"model"	"simID"	"S"	"tree.length"	"PD"	"gamma"	"beta"	"Colless"	"Sackin"	"Yule.PDA.ratio"	"MRD"	"VRD"	"PSV"	"mean.Iprime"	"MPD"	"VPD"	"MGL_principal_eigenvalue"	"MGL_asymmetry"	"MGL_peakedness"	"MGL_eigengap"	"nLTT_stat"
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
fh	10	52	4948	5.47413096200485	8.26022273889889	-0.852625640083057	176	382	62.9148109545688	7.34615384615385	6.70135746606335	0.5635820679867	0.712178536522615	1.04952769030162	NA	989023.93827321	2.12653404232793	6.76487302366373	10	0.32352501071521	
fh	100	23	4714	3.42808655070004	5.04741615923782	-0.692725283591497	53	127	24.1979694097284	5.52173913043478	3.1699604743083	0.581566807139108	0.616125541125541	1.076160844765	NA	408158.970863902	1.88501652936925	2.48222210213345	1	0.280587845896213	
fh	101	48	4964	16.8319903303787	2.64389760258939	-0.890298767527241	154	350	57.9625075246356	7.29166666666667	6.50886524822695	0.885810638012127	0.650252525252525	1.44987326443562	NA	858583.547287298	-1.17088135398754	5.29552633555398	77	0.0834209584532174	
fh	102	61	4994	29.2088506207449	0.0166597890788028	-0.225909543812613	187	455	68.4088540861484	7.45901639344262	4.15245901639344	0.950316664149986	0.522396980627728	1.44230801479684	NA	1060141.55548847	-1.10197333731759	4.29910000175887	91	0.132127861546527	
fh	103	34	4999	9.62992598519704	3.836397551654	-0.764676609783023	88	214	38.6746520580602	6.29411764705882	3.48663101604278	0.822917524681407	0.612946288140925	1.40498366520884	NA	620287.738860949	-0.35090954983895	2.74135741045345	8	0.150699604649883	
fh	104	64	4961	29.974198750252	0.367249929694906	-0.40354467761118	233	501	73.2281733704901	7.828125	7.09697420634921	0.943804832455054	0.589355241809562	1.43894349428856	NA	1106941.09294022	-1.06375670560975	3.53475455001675	96	0.145351971345151	
fh	105	38	4989	3.61174584084987	7.59866520834272	-0.992865109382351	123	261	45.3187467580105	6.86842105263158	9.30654338549075	0.526280434309678	0.61835124670651	0.995066118433524	NA	727559.570208046	0.898840084232444	1.9037465225154	1	0.333750816804274	
fh	106	52	3858	7.84733022291343	6.71329287245544	-0.689076249542402	187	391	61.3118628189747	7.51923076923077	8.37217194570136	0.65955855963632	0.647596213310499	1.19635919616201	NA	762235.199132112	1.10017407406208	4.02396964147346	14	0.277886563390045	
fh	107	35	4983	3.76098735701385	7.57771484315345	-1.38302066016404	117	237	44.5379561387565	6.77142857142857	8.41680672268908	0.606526728692681	0.752116402116402	1.14825154031808	NA	667617.006267854	1.6675239452852	3.06208672656643	1	0.321339978355567	
fh	108	58	4888	5.67266775777414	6.31639828167818	-1.39618464560989	242	480	80.9178513688302	8.27586206896552	13.1857229280097	0.607442402495884	0.713736166753408	1.14275955312034	NA	1086126.50900628	2.91434024962033	6.34891480988527	1	0.330992143471187	
fh	109	73	4969	16.0631917890924	6.73876374539294	0.241923444142329	215	543	81.0481203980291	7.43835616438356	3.47184170471842	0.886446424452611	0.570600087312044	1.57446586460578	NA	1358574.74053567	-1.76400836339578	5.41788988437322	129	0.208753036846282	
fh	11	49	4940	5.16133603238866	8.83219089402327	-1.41496478225114	178	368	65.7889070184129	7.51020408163265	7.88010204081633	0.671410497397339	0.767649718210728	1.26907625179124	NA	928560.758999189	0.655723382757255	4.0963481028087	1	0.323463371568439	
fh	110	125	4991	38.9767581646965	5.76029844476838	-0.301956492483981	539	1157	145.769194412679	9.256	6.33716129032258	0.958753032878536	0.526084192515142	1.61771273796133	NA	2289470.48771684	-1.84508886652747	11.815763031697	213	0.131404755889377	
fh	111	76	4992	9.20072115384615	9.73287627962376	-0.991006091730523	323	655	97.3604485825963	8.61842105263158	9.43912280701754	0.739033752249213	0.697522926409995	1.37778895681213	NA	1453304.10319555	0.339873254398015	5.79424960502963	5	0.30773463953919	
fh	112	92	4998	32.3629451780712	4.22099327225875	0.387611795778021	327	751	100.089842792983	8.16304347826087	6.11598184424271	0.957456752409516	0.475309272274162	1.57884644279863	NA	1667449.58518467	-1.67857133367456	9.58465373168806	151	0.12644699432566	
fh	114	20	1351	5.95558845299778	2.38109318604128	-1.35043288756537	76	130	23.6064515167201	6.5	9.21052631578947	0.633663173477736	0.741666666666667	1.03231374570344	NA	98607.6998779127	0.973611939839754	1.48754677912183	10	0.137906640452759	
fh	115	21	4870	2.36837782340862	6.7972832438091	-1.60667133039118	56	122	25.4903262748559	5.80952380952381	5.66190476190476	0.545253740099736	0.730769230769231	1.04701757900536	NA	390908.92570136	4.0866041003819	4.46543000637799	1	0.317853199504948	
fh	116	24	4917	3.99450884685784	5.35556092690468	1.73205408017997	40	124	23.4075458319106	5.16666666666667	2.57971014492754	0.686707312400338	0.564108618654073	1.26967004729952	NA	442638.145100676	1.40230396994253	3.9902811953936	2	0.262766551588505	
fh	117	49	4992	15.2113381410256	3.5026654939227	-0.351104999266379	163	363	54.3369488460175	7.40816326530612	4.82993197278912	0.886234982775161	0.579929391129769	1.49162104384198	NA	896066.850666464	-1.35070595348211	6.06149466045868	78	0.118529109425786	
fh	118	67	4995	30.2078078078078	0.64107487419576	1.1887075244512	142	464	69.5046914479333	6.92537313432836	2.40343735866124	0.95611876009886	0.372292658608448	1.48074531583303	NA	1172599.91218355	-1.22806307093027	4.94217704990245	105	0.109222911384668	
fh	119	32	4991	8.63414145461831	3.69143980268513	0.325433596008128	64	188	32.2138424263467	5.875	3.2741935483871	0.788443391653363	0.467003968253968	1.35174517408345	NA	579555.614065639	-0.0188931720916497	1.83197674491644	31	0.159832397719388	
fh	12	67	4881	5.87871337840606	7.67706391078249	-1.45513265424154	280	574	95.9648688136606	8.56716417910448	16.8855721393035	0.636687861283996	0.68066826478066	1.20847428772896	NA	1259261.80673341	2.74827500976989	7.74586045272322	1	0.341054769262055	
fh	120	58	4996	31.4563650920737	-1.77036083435025	0.00383763247950129	181	421	63.543140180061	7.25862068965517	4.37053841500302	0.959343155104846	0.515291559925047	1.39640206444331	NA	990587.472665024	-0.941269402198297	2.35007425160667	81	0.152125170731616	
fh	121	48	4796	4.58798999165972	8.21667590339483	-1.44089413102481	271	433	67.415785003798	9.02083333333333	21.3399822695035	0.425143367108524	0.761817116902929	0.782093327119375	NA	887908.98751854	2.0063904726133	2.0222505773692	11	0.33321363515829	
fh	122	48	4813	6.21670475794723	7.61414414073061	-0.952639035131997	169	355	58.5404817331651	7.39583333333333	11.478280141844	0.668301018370754	0.662460586578436	1.2385094586819	NA	880009.258120476	0.426556083524829	2.04157439970331	1	0.2992820775273	
fh	123	38	4979	3.34866439043985	7.42514761419803	-1.65914711688375	177	305	55.3770174349667	8.02631578947368	12.7830725462304	0.558677883811868	0.818655806182122	1.06793006302145	NA	729282.215259372	6.13345764053241	9.20875706354851	1	0.340674012867696	
fh	124	55	4464	6.26209677419355	7.65624154508277	-1.35976956942224	204	438	74.5008230558271	7.96363636363636	12.9616161616162	0.65837738194369	0.661754830137183	1.23049484409273	NA	936172.831351967	0.691846504524489	3.28403357909886	1	0.314940454999197	
fh	125	82	4990	16.2699398797595	7.64640267918772	0.0140278738854288	253	651	90.801434206731	7.9390243902439	4.69993977717555	0.868375715598617	0.501952988277863	1.55773202088491	NA	1534462.96703467	-1.55816433536039	5.05511915114937	152	0.230382859011857	
fh	126	116	4989	33.8917618761275	5.66392475892488	-0.48317905030871	673	1195	136.872853421683	10.301724137931	14.2125187406297	0.94582113633502	0.540044479423281	1.6125777180341	NA	2124951.32134917	-1.90942737660057	8.35332527036951	194	0.141231566569897	
fh	127	76	4983	9.44792293798916	9.11023884900724	0.0453969247259995	215	563	87.3012378730174	7.40789473684211	3.55140350877193	0.724633085825139	0.539411808627214	1.34547903489972	NA	1444875.06122371	0.328261053310214	2.72387423832809	57	0.304481984484677	
fh	128	115	4986	37.0980746089049	5.31648698607073	-0.30817541642396	504	1062	134.154563674977	9.23478260869565	8.58474446987033	0.961522560652665	0.527583641188656	1.61341017086411	NA	2099757.51728757	-1.86713501027212	9.87929087644053	198	0.139944484709706	
fh	13	79	4961	14.3182826043136	7.6713140245081	0.00204932489297137	244	616	89.2522082901603	7.79746835443038	4.85589094449854	0.843910774080018	0.52419148340201	1.52673722913952	NA	1472804.1173994	-0.849094229183609	3.04992156142089	145	0.247552676385627	
fh	130	27	4441	5.60054041882459	4.38628357131941	-1.51682894797545	115	191	35.1621003253948	7.07407407407407	15.2250712250712	0.629765632467727	0.806324404761905	1.10301358008189	NA	445225.257399984	0.559669043760781	1.530761646228	1	0.221369337065105	
fh	132	27	4936	2.79153160453809	6.56117790565546	-1.83146102292578	133	207	41.4587845656199	7.66666666666667	15.3076923076923	0.514042421052145	0.878690476190476	0.977277512096784	NA	511113.254164807	1.1360760037546	2.23036820669236	1	0.325406700557197	
fh	133	40	4985	14.6393179538616	1.87051755481534	0.228614526725939	91	251	42.2366019493854	6.275	3.74294871794872	0.890471928606332	0.589118629908104	1.44933443628516	NA	711275.254435902	-1.14776939009136	4.16857600840655	63	0.0665979400105169	
fh	134	66	4974	31.4252110977081	0.0901628467233888	-0.798163317591536	331	595	80.2256277990365	9.01515151515152	8.16899766899767	0.956347552728735	0.576307897510459	1.45564252964508	NA	1151733.52544254	-1.1435511942114	3.91725363241545	95	0.128359779755409	
fh	135	36	4968	7.85507246376812	5.00490353526946	2.81796755461963	65	209	33.1696470465321	5.80555555555556	2.27539682539683	0.782229123533471	0.299419828537476	1.38787507654623	NA	661673.878002119	-0.09446598112511	2.0671533651181	33	0.210875860496519	
fh	136	55	4991	30.6064916850331	-2.08640986997447	-0.723574192796004	208	426	64.7351669133685	7.74545454545455	6.19326599326599	0.957647536609668	0.600186378792148	1.37956823811913	NA	933326.590305336	-0.892529133217783	2.27079524868406	75	0.162113111465081	
fh	137	52	4187	5.05994745641271	9.72387075121506	-1.37311304886622	216	404	69.6912020034983	7.76923076923077	8.45550527903469	0.700653930988721	0.773344508196482	1.33453309812706	NA	841766.426256532	0.0451060127969609	3.78500605176532	2	0.331490078130444	
fh	138	45	4735	5.55776135163675	6.99257883738383	-1.17282874821683	235	387	57.7700868677821	8.6	15.7	0.515687178010304	0.67222096908939	0.938213464809565	NA	817693.899393047	1.44601778214425	1.64983769328631	13	0.305290952170384	
fh	139	35	4981	3.53242320819113	7.66633934658517	-0.708676907317231	79	215	39.7929728608062	6.14285714285714	4.71428571428571	0.621109459644127	0.611577380952381	1.18465959221341	NA	669344.99374548	1.58062571306087	2.95279346702887	1	0.327870382607645	
fh	14	143	4977	36.4615230058268	8.61962516827668	0.398738316122402	481	1229	162.932141219133	8.5944055944056	4.11602482025017	0.957713113534115	0.528802905196935	1.67154174336618	NA	2643172.90978379	-2.19909623736486	15.6069137289204	250	0.178446135590332	
fh	140	65	4923	5.55941499085923	7.20450721955539	-1.35761056836844	287	555	89.5621563989876	8.53846153846154	11.8774038461538	0.577229917654963	0.725876856749285	1.09161602240393	NA	1233420.47859687	1.51700441645439	3.80208309746237	1	0.3432672985867	
fh	141	69	4994	16.4665598718462	6.58600193382886	-0.422597449518456	215	519	81.3008706720556	7.52173913043478	5.19437340153453	0.890989477227746	0.619058119058119	1.56587647555772	NA	1282165.238522	-1.71685965140829	5.22934985926619	120	0.190150964740386	
fh	142	108	4997	35.7410446267761	4.78948238088945	0.159750908768948	386	926	118.261453779974	8.57407407407407	5.31221876081689	0.957059594011859	0.440110442885904	1.5968292559974	NA	1967711.05925774	-1.72603409173671	9.97015256285013	179	0.117358788376071	
fh	143	79	4996	10.4207365892714	9.27504123655613	0.20243069774437	231	595	90.0077627270225	7.53164556962025	4.30347289840961	0.786521330014352	0.567829579173687	1.46151407488885	NA	1517139.85908339	-0.156943508051347	4.33130612061144	148	0.296888701892491	
fh	144	102	4964	32.0584206285254	5.44116330721784	1.20469126917024	253	787	109.638588234109	7.7156862745098	3.27480100951272	0.959005401891092	0.450833962348593	1.6184351945037	NA	1856913.67194583	-1.87992014016909	11.1398092172608	173	0.143245904298136	
