SpID,ElevationOptimum,ElevationTolerance,IslandSideOptimum,IslandSideTolerance,MaxHabitatSuitability,AdultMass,AlleeThreshold,DispAlpha,DispTailThinness,Annual,SpeciesType
13079,0,4,4,3,0.92,18.4794,-0.185203,0.034801,0.921685,0,2
13301,0,3,3,3,0.66,23.9121,-0.154818,0.0432532,0.585371,0,2
18247,1,3,4,4,0.89,770,-0.918,0.04201,0.26,1,0
