CellID,SpID,Abundance
606,14695.8,77983
606,14730.1,15148
606,14896.6,11099
606,14950.2,47771
606,15129,29674
606,15183.2,280471
606,15266.1,35673
606,15324.4,179227
606,15465.5,6533
606,15468.3,62824
606,15555.7,90945
606,15607,704759
606,15657.2,376462
606,15767.7,72149
606,15956.7,149320
606,16001.9,140357
606,16145.2,89810
606,16166.1,211567
606,16187.6,311917
606,16247.1,283590
606,16343.2,526948
606,16422.5,159287
606,16476.3,1757268
606,16624.8,477799
606,16695.7,1376096
606,16789.1,541860
606,16809.4,713041
606,16843,883905
606,16887.2,220082
606,16913.4,330014
606,16952.1,11189
606,17140,96277
606,18246,493911
606,18247,645487
606,20478,22736
606,20501,733090
606,20756,1484035
606,20993,1651140
606,22213,12005700
606,22795,36941
606,23464,2643060
606,25531,3031673
606,27454,248247390
606,28058,1567216
606,29399,303756
606,30506,5658400
606,30563,1188123
