CellID,SpID,Abundance
606,10018,13268
606,10941,718
606,20137,4941
606,20756,4408
606,21005,140508
606,21918.5,1034548
606,21925.9,9435
606,22364.2,199157
606,23326.8,591910
606,23692.7,1587
606,24190.7,1500143
606,25011.5,41701
606,25531,85812
606,25532,87521
606,25619,189880
606,25755,104828
606,26522.4,5789150
606,26701.9,36021
606,26910,58328
606,27454,26320720
606,27455,43157600
606,28058,3030613
606,28059,3153534
606,29300,3289226
606,29400,130138
606,29431,3437370
606,29528,330426
606,29671,8911160
606,30129,11338160
606,30506,4957194
606,30507,5138676
606,30640,10655930
606,31751,2056246
