CellID,SpID,Abundance
404,9098.7,141
404,9743.9,39
404,10618,0
404,11862,0
404,12555,25
404,14061.8,73
404,14636,0
404,15094,0
404,15230.8,2
404,15443.7,42
404,15523,357
404,15620,8
404,16241.7,0
404,16902.6,0
404,17605,29
404,17674,0
404,17703,2
404,18118,0
404,18261,12
404,18864,0
404,19159,0
404,19754,106
404,19945,4
404,20137,0
404,20143,263
404,20144,361
404,21605,43
404,21627,0
404,21687,0
404,23309,0
404,23310,0
404,23318,234
404,23929,0
404,24210,83
404,24649,81804870
404,25051,0
404,25206,98758
404,25353,0
404,25994,770527
404,26057,0
404,27194,558816
404,27195,571868
404,27435,13390580
404,28508,22093300
404,29334,0
404,29335,0
404,30012,806943
404,30577,10573
404,31511,0
504,9098.7,246
504,9743.9,140
504,10618,0
504,11862,35
504,12555,556
504,14061.8,0
504,14636,0
504,15094,43
504,15230.8,46
504,15443.7,0
504,15523,4194
504,15620,23
504,16241.7,0
504,16902.6,0
504,17605,0
504,17674,147
504,17703,0
504,18118,0
504,18261,347
504,18864,0
504,19159,0
504,19754,5266
504,19945,425
504,20137,573
504,20143,0
504,20144,0
504,21605,2075
504,21627,0
504,21687,77
504,23309,0
504,23310,0
504,23318,1520
504,23929,260
504,24210,0
504,24649,84873930
504,25051,0
504,25206,137328
504,25353,0
504,25994,1003060
504,26057,0
504,27194,569253
504,27195,580096
504,27435,13020900
504,28508,15060600
504,29334,0
504,29335,0
504,30012,561902
504,30577,0
504,31511,0
604,9098.7,557
604,9743.9,362
604,10618,0
604,11862,120
604,12555,1153
604,14061.8,0
604,14636,0
604,15094,144
604,15230.8,119
604,15443.7,0
604,15523,8385
604,15620,78
604,16241.7,0
604,16902.6,0
604,17605,0
604,17674,346
604,17703,0
604,18118,0
604,18261,698
604,18864,0
604,19159,0
604,19754,7582
604,19945,680
604,20137,1009
604,20143,0
604,20144,0
604,21605,3327
604,21627,0
604,21687,133
604,23309,0
604,23310,0
604,23318,2556
604,23929,404
604,24210,0
604,24649,82700740
604,25051,0
604,25206,132331
604,25353,0
604,25994,973478
604,26057,0
604,27194,553144
604,27195,563350
604,27435,12617200
604,28508,14607000
604,29334,0
604,29335,0
604,30012,545039
604,30577,0
604,31511,0
704,9098.7,3297
704,9743.9,3103
704,10618,0
704,11862,473
704,12555,4328
704,14061.8,0
704,14636,0
704,15094,477
704,15230.8,408
704,15443.7,0
704,15523,27572
704,15620,208
704,16241.7,0
704,16902.6,0
704,17605,0
704,17674,1090
704,17703,0
704,18118,0
704,18261,2254
704,18864,0
704,19159,0
704,19754,26507
704,19945,2453
704,20137,2805
704,20143,0
704,20144,0
704,21605,11945
704,21627,0
704,21687,436
704,23309,0
704,23310,0
704,23318,7213
704,23929,1417
704,24210,0
704,24649,82900560
704,25051,0
704,25206,133537
704,25353,0
704,25994,983826
704,26057,0
704,27194,550609
704,27195,562440
704,27435,12629760
704,28508,14677200
704,29334,0
704,29335,0
704,30012,546136
704,30577,0
704,31511,0
804,9098.7,556993
804,9743.9,804451
804,10618,0
804,11862,101715
804,12555,1267906
804,14061.8,0
804,14636,0
804,15094,124445
804,15230.8,108668
804,15443.7,761570
804,15523,8082600
804,15620,48312
804,16241.7,447607
804,16902.6,0
804,17605,0
804,17674,0
804,17703,0
804,18118,0
804,18261,566624
804,18864,0
804,19159,0
804,19754,2794783
804,19945,278858
804,20137,358957
804,20143,1516057
804,20144,1793440
804,21605,1942173
804,21627,2476614
804,21687,74490
804,23309,0
804,23310,0
804,23318,962860
804,23929,207008
804,24210,0
804,24649,3416324
804,25051,0
804,25206,251381
804,25353,0
804,25994,1750490
804,26057,375995
804,27194,803626
804,27195,815107
804,27435,14673440
804,28508,19930700
804,29334,0
804,29335,0
804,30012,731603
804,30577,3798085
804,31511,459484
405,9098.7,0
405,9743.9,0
405,10618,0
405,11862,0
405,12555,5
405,14061.8,4870
405,14636,337
405,15094,352
405,15230.8,274
405,15443.7,2085
405,15523,0
405,15620,93
405,16241.7,0
405,16902.6,0
405,17605,2989
405,17674,655
405,17703,2761
405,18118,0
405,18261,1851
405,18864,0
405,19159,0
405,19754,29705
405,19945,2653
405,20137,3000
405,20143,39811
405,20144,73006
405,21605,44942
405,21627,0
405,21687,1612
405,23309,0
405,23310,0
405,23318,24763
405,23929,0
405,24210,52901
405,24649,75581190
405,25051,0
405,25206,126887
405,25353,0
405,25994,876860
405,26057,0
405,27194,568957
405,27195,581775
405,27435,0
405,28508,16219300
405,29334,0
405,29335,0
405,30012,603947
405,30577,2463755
405,31511,0
505,9098.7,532
505,9743.9,352
505,10618,0
505,11862,536
505,12555,12177
505,14061.8,3157
505,14636,1541
505,15094,1604
505,15230.8,1622
505,15443.7,10775
505,15523,180290
505,15620,1165
505,16241.7,0
505,16902.6,0
505,17605,77747
505,17674,6488
505,17703,48364
505,18118,7044
505,18261,39583
505,18864,0
505,19159,146
505,19754,179975
505,19945,33425
505,20137,50862
505,20143,146828
505,20144,185257
505,21605,101048
505,21627,0
505,21687,15445
505,23309,25451
505,23310,26638
505,23318,147861
505,23929,56764
505,24210,458250
505,24649,752521
505,25051,104404
505,25206,101953
505,25353,189325
505,25994,568732
505,26057,0
505,27194,405399
505,27195,412110
505,27435,17251000
505,28508,0
505,29334,0
505,29335,0
505,30012,905448
505,30577,2253983
505,31511,0
605,9098.7,39972
605,9743.9,53598
605,10618,0
605,11862,2599
605,12555,672669
605,14061.8,0
605,14636,0
605,15094,2
605,15230.8,1402
605,15443.7,0
605,15523,6170130
605,15620,22676
605,16241.7,0
605,16902.6,0
605,17605,0
605,17674,46165
605,17703,0
605,18118,71032
605,18261,439383
605,18864,0
605,19159,0
605,19754,1728383
605,19945,313065
605,20137,448310
605,20143,0
605,20144,0
605,21605,555371
605,21627,0
605,21687,89747
605,23309,139159
605,23310,143893
605,23318,813775
605,23929,314614
605,24210,0
605,24649,3931642
605,25051,475243
605,25206,478510
605,25353,0
605,25994,2415700
605,26057,0
605,27194,793151
605,27195,803226
605,27435,28678130
605,28508,0
605,29334,0
605,29335,0
605,30012,1066480
605,30577,0
605,31511,0
705,9098.7,4232
705,9743.9,1672
705,10618,0
705,11862,22
705,12555,3023
705,14061.8,0
705,14636,0
705,15094,4
705,15230.8,21
705,15443.7,1785
705,15523,35446
705,15620,42
705,16241.7,2
705,16902.6,0
705,17605,0
705,17674,0
705,17703,0
705,18118,366
705,18261,784
705,18864,22890
