CellID,SpID,Abundance
101,1696,0
101,1716,0
101,1717,0
101,2080,0
101,2737,0
101,3809,0
101,4326,0
101,4941,0
101,4957,0
101,6179,0
101,6180,0
101,6197,0
101,6213,0
101,6835,0
101,6964,24
101,6965,263
101,7615,0
101,9459,1
101,9460,1
101,9738,194
101,9739,215
101,10018,0
101,10348,0
101,10940,0
101,10963,0
101,11244,209
101,11245,122
101,11320,8635
101,14189,0
101,14190,0
101,14195,184
101,14211,0
101,14212,0
101,15583,15
101,16494,1
101,16772,28
101,16773,29
101,16789,254
101,16790,326
101,17140,1
101,17605.6,35037
101,18247,5867
101,18297,0
101,18907.5,6568
101,18984.6,51079
101,19496.6,212766
101,20028,0
101,20478,399
101,20479,153
101,20502,7508
101,20756,16730
101,20757,17751
101,20889,12482
101,20993,26380
101,20994,22964
101,21124.9,34032
101,21259.8,32745
101,21551,0
101,21552,0
101,21639,0
101,21768.9,226813
101,22011,0
101,22012,0
101,22031.6,0
101,22213,420723
101,22289,60930
101,22417.3,1709184
101,22795,0
101,22796,0
101,23062.1,2021681
101,23102.3,0
101,23169.7,2205603
101,23210.8,0
101,23353.2,0
101,23378.3,0
101,23442.2,0
101,23464,233835
101,23549.8,0
101,23586,51692
101,23629.4,227375
101,24679.4,0
101,24976,0
101,24977,0
101,25148.1,0
101,25174.7,0
101,25394.4,48136
101,25531,285656
101,25532,288044
101,26940,0
101,26941,0
101,27069,0
101,27454,30870830
101,27455,44906110
101,28058,0
101,29300,2984402
101,29349,0
101,29399,116734
101,29400,117555
101,29528,269711
101,29671,7267760
101,29702,0
101,30506,0
101,30507,0
101,30563,0
101,30752,0
101,31536,0
201,1696,0
201,1716,0
201,1717,0
201,2080,0
201,2737,0
201,3809,0
201,4326,0
201,4941,0
201,4957,0
201,6179,0
201,6180,0
201,6197,0
201,6213,0
201,6835,0
201,6964,1739
201,6965,11140
201,7615,0
201,9459,2126
201,9460,291
201,9738,1444
201,9739,1590
201,10018,0
201,10348,0
201,10940,0
201,10963,0
201,11244,8578
201,11245,9273
201,11320,72977
201,14189,0
201,14190,0
201,14195,1147
201,14211,703
201,14212,1147
201,15583,0
201,16494,6103
201,16772,5244
201,16773,4188
201,16789,59187
201,16790,75392
201,17140,8031
201,17605.6,273426
201,18247,61657
201,18297,0
201,18907.5,29118
201,18984.6,0
201,19496.6,1007456
201,20028,0
201,20478,0
201,20479,0
201,20502,0
201,20756,76054
201,20757,83226
201,20889,42949
201,20993,111604
201,20994,118217
201,21124.9,143886
201,21259.8,138185
201,21551,0
201,21552,0
201,21639,0
201,21768.9,733676
201,22011,0
201,22012,0
201,22031.6,0
201,22213,0
201,22289,0
201,22417.3,5697360
201,22795,0
201,22796,0
201,23062.1,6873830
201,23102.3,0
201,23169.7,7996050
201,23210.8,0
201,23353.2,0
201,23378.3,0
201,23442.2,0
201,23464,0
201,23549.8,0
201,23586,0
201,23629.4,622342
201,24679.4,0
201,24976,0
201,24977,0
201,25148.1,0
201,25174.7,0
201,25394.4,126105
201,25531,747237
201,25532,759114
201,26940,0
201,26941,0
201,27069,0
201,27454,41679100
201,27455,59893350
201,28058,0
201,29300,3904322
201,29349,0
201,29399,148012
201,29400,149792
201,29528,342346
201,29671,9216010
201,29702,0
201,30506,0
201,30507,0
201,30563,0
201,30752,0
201,31536,0
301,1696,0
301,1716,0
301,1717,0
301,2080,0
301,2737,0
301,3809,0
301,4326,0
301,4941,0
301,4957,0
301,6179,0
301,6180,0
301,6197,0
301,6213,0
301,6835,0
301,6964,634
301,6965,3692
301,7615,0
301,9459,1326
301,9460,1548
301,9738,1702
301,9739,1858
301,10018,0
301,10348,0
301,10940,0
301,10963,0
301,11244,7807
301,11245,10428
301,11320,97732
301,14189,0
301,14190,0
301,14195,1356
301,14211,2404
301,14212,0
301,15583,0
301,16494,8714
301,16772,6035
301,16773,6197
301,16789,73349
301,16790,103413
301,17140,15452
301,17605.6,428065
301,18247,70640
301,18297,0
301,18907.5,32957
301,18984.6,0
301,19496.6,1280857
301,20028,0
301,20478,0
301,20479,0
301,20502,0
301,20756,94636
301,20757,99377
301,20889,46347
301,20993,126867
301,20994,134642
301,21124.9,164641
301,21259.8,156940
301,21551,0
301,21552,0
301,21639,0
301,21768.9,794211
301,22011,0
301,22012,0
301,22031.6,0
301,22213,0
301,22289,0
301,22417.3,5747530
301,22795,0
301,22796,0
301,23062.1,6767120
301,23102.3,0
301,23169.7,7640320
301,23210.8,0
301,23353.2,0
301,23378.3,0
301,23442.2,0
301,23464,0
301,23549.8,0
301,23586,0
301,23629.4,599817
301,24679.4,0
301,24976,0
301,24977,0
301,25148.1,0
301,25174.7,0
301,25394.4,122284
301,25531,715119
301,25532,721620
301,26940,0
301,26941,0
301,27069,0
301,27454,39813600
301,27455,57064930
301,28058,0
301,29300,3805651
301,29349,0
301,29399,144590
301,29400,145998
301,29528,333626
301,29671,8984920
301,29702,0
301,30506,0
301,30507,0
301,30563,0
301,30752,0
301,31536,0
401,1696,0
401,1716,0
401,1717,0
401,2080,0
401,2737,0
401,3809,0
401,4326,0
401,4941,0
401,4957,0
401,6179,0
401,6180,0
401,6197,0
401,6213,0
401,6835,0
401,6964,592
401,6965,4263
401,7615,0
401,9459,1
401,9460,1296
401,9738,1534
401,9739,1624
401,10018,0
401,10348,0
401,10940,0
401,10963,0
401,11244,6476
401,11245,8339
401,11320,75435
401,14189,0
401,14190,0
401,14195,1503
401,14211,0
401,14212,808
401,15583,0
401,16494,10906
401,16772,7458
401,16773,7909
401,16789,88447
401,16790,120757
401,17140,17524
401,17605.6,372592
401,18247,75291
401,18297,0
401,18907.5,37177
401,18984.6,0
401,19496.6,1213387
401,20028,0
401,20478,0
401,20479,0
401,20502,0
401,20756,79740
401,20757,85443
401,20889,46652
401,20993,130317
401,20994,136434
401,21124.9,167212
401,21259.8,159610
401,21551,0
401,21552,0
401,21639,0
401,21768.9,791509
401,22011,0
401,22012,0
401,22031.6,0
401,22213,0
401,22289,0
401,22417.3,5514350
401,22795,0
401,22796,0
401,23062.1,6654800
401,23102.3,0
401,23169.7,7651790
401,23210.8,0
401,23353.2,0
401,23378.3,0
401,23442.2,0
401,23464,0
401,23549.8,0
401,23586,0
401,23629.4,605449
401,24679.4,0
401,24976,0
401,24977,0
401,25148.1,0
401,25174.7,0
401,25394.4,123985
401,25531,724866
401,25532,734826
401,26940,0
401,26941,0
401,27069,0
401,27454,40757800
401,27455,58684610
401,28058,0
401,29300,3837546
401,29349,0
401,29399,147868
401,29400,147748
401,29528,337960
401,29671,9123610
401,29702,0
401,30506,0
401,30507,0
401,30563,0
401,30752,0
401,31536,0
501,1696,0
501,1716,0
501,1717,0
501,2080,0
501,2737,0
501,3809,0
501,4326,0
501,4941,0
501,4957,0
501,6179,0
501,6180,0
501,6197,0
501,6213,0
501,6835,0
501,6964,1279
501,6965,9866
501,7615,0
501,9459,519
501,9460,64
501,9738,1939
501,9739,2107
501,10018,0
501,10348,0
501,10940,0
501,10963,0
501,11244,312
501,11245,1085
501,11320,34500
501,14189,0
501,14190,0
501,14195,1240
501,14211,218
501,14212,89
501,15583,0
501,16494,1193
