CellID,SpID,Abundance
404,2282,0
404,7419,724
404,7420,988
404,11192.7,2653
404,11627.1,1630
404,11722.1,0
404,11887,10758
404,12013,0
404,12153.8,0
404,12178.9,10710
404,12272.8,5072
404,12384.7,23276
404,12475.6,3857
404,13357.8,10470
404,13439.7,0
404,13897,0
404,13934,0
404,13979.5,0
404,14436.6,20037
404,14571.5,33325
404,14887.1,14829
404,14983,67539
404,14983.2,3224
404,14984,77504
404,15100.7,12134
404,16933.4,456832
404,17124,5095
404,17161,176952
404,17365,1906154
404,17366,7102740
404,17662,671930
404,17679,0
404,19954,31500
404,19955,31356
404,20012,567498
404,20060,2542574
404,20594,35051
404,21013,761933
404,21014,859621
404,21029,450073
404,21098,8577740
404,21656,0
404,21784,1056185
404,21785,1113909
404,21853,3559571
404,21972,5613220
404,22348,0
404,22533,0
404,22534,0
404,23065,2257237
404,23365,26443750
404,24127,871449
404,24128,916468
404,24130,2126540
404,24131,2358460
404,25225,0
404,26822,0
404,28941,767914
404,28942,784330
404,29279,2607500
404,29280,2722450
404,29518,0
404,30161,0
404,30372,0
404,30820,0
404,30970,1104348
404,31966,205836
504,2282,0
504,7419,12
504,7420,22
504,11192.7,29
504,11627.1,13
504,11722.1,0
504,11887,110
504,12013,0
504,12153.8,0
504,12178.9,38
504,12272.8,41
504,12384.7,0
504,12475.6,32
504,13357.8,507
504,13439.7,0
504,13897,0
504,13934,0
504,13979.5,0
504,14436.6,0
504,14571.5,0
504,14887.1,365
504,14983,1261
504,14983.2,63
504,14984,1541
504,15100.7,343
504,16933.4,359217
504,17124,1853
504,17161,65079
504,17365,2956506
504,17366,12462840
504,17662,1138429
504,17679,0
504,19954,51381
504,19955,52387
504,20012,973560
504,20060,4290860
504,20594,58119
504,21013,0
504,21014,0
504,21029,591588
504,21098,11647610
504,21656,0
504,21784,1440280
504,21785,1522025
504,21853,4861300
504,21972,7679470
504,22348,0
504,22533,0
504,22534,0
504,23065,3090685
504,23365,35363190
504,24127,1040330
504,24128,1097840
504,24130,0
504,24131,0
504,25225,0
504,26822,0
504,28941,721686
504,28942,738585
504,29279,2453590
504,29280,2559350
504,29518,0
504,30161,0
504,30372,0
504,30820,0
504,30970,0
504,31966,187162
604,2282,0
604,7419,5
604,7420,4
604,11192.7,6
604,11627.1,203
604,11722.1,0
604,11887,678
604,12013,0
604,12153.8,0
604,12178.9,119
604,12272.8,350
604,12384.7,0
604,12475.6,250
604,13357.8,1444
604,13439.7,0
604,13897,0
604,13934,0
604,13979.5,0
604,14436.6,0
604,14571.5,0
604,14887.1,889
604,14983,2709
604,14983.2,130
604,14984,3012
604,15100.7,661
604,16933.4,305702
604,17124,1616
604,17161,56707
604,17365,2668380
604,17366,12179440
604,17662,1100753
604,17679,0
604,19954,50575
604,19955,50751
604,20012,946270
604,20060,4174860
604,20594,56320
604,21013,0
604,21014,0
604,21029,576136
604,21098,11356550
604,21656,0
604,21784,1411704
604,21785,1483618
604,21853,4752900
604,21972,7517880
604,22348,0
604,22533,0
604,22534,0
604,23065,3025348
604,23365,34663610
604,24127,1021850
604,24128,1078980
604,24130,0
604,24131,0
604,25225,0
604,26822,0
604,28941,711820
604,28942,724784
604,29279,2416660
604,29280,2520190
604,29518,0
604,30161,0
604,30372,0
604,30820,0
604,30970,0
604,31966,180526
704,2282,1
704,7419,8
704,7420,13
704,11192.7,14
704,11627.1,6
704,11722.1,0
704,11887,88
704,12013,0
704,12153.8,0
704,12178.9,22
704,12272.8,19
704,12384.7,0
704,12475.6,21
704,13357.8,81
704,13439.7,0
704,13897,0
704,13934,0
704,13979.5,0
704,14436.6,0
704,14571.5,0
704,14887.1,61
704,14983,405
704,14983.2,13
704,14984,496
704,15100.7,101
704,16933.4,303880
704,17124,1573
704,17161,53932
704,17365,2834812
704,17366,12186740
704,17662,1107517
704,17679,0
704,19954,50022
704,19955,50795
704,20012,946682
704,20060,4182790
704,20594,56115
704,21013,0
704,21014,0
704,21029,575291
704,21098,11347210
704,21656,0
704,21784,1405995
704,21785,1482548
704,21853,4740560
704,21972,7488580
704,22348,0
704,22533,0
704,22534,0
704,23065,3010214
704,23365,34466140
704,24127,1010220
704,24128,1065270
704,24130,0
704,24131,0
704,25225,0
704,26822,0
704,28941,700230
704,28942,717020
704,29279,2384650
704,29280,2494260
704,29518,0
704,30161,0
704,30372,0
704,30820,0
704,30970,0
704,31966,178226
804,2282,0
804,7419,7
804,7420,13
804,11192.7,154
804,11627.1,37
804,11722.1,2357
804,11887,1601
804,12013,0
804,12153.8,0
804,12178.9,551
804,12272.8,933
804,12384.7,1030
804,12475.6,977
804,13357.8,1551
804,13439.7,71
804,13897,0
804,13934,0
804,13979.5,0
804,14436.6,0
