CellID,SpID,Abundance
101,1696,0
101,1716,0
101,2737,0
101,3809,0
101,3810,0
101,4326,0
101,8197,0
101,9459,0
101,9460,0
101,9556,0
101,9738,0
101,9776,0
101,10018,0
101,10523,0
101,10940,0
101,13638,0
101,14189,0
101,14190,0
101,14194,0
101,14195,0
101,14211,0
101,14707.8,401874
101,15286,9797
101,15583,571
101,16495,19
101,16772,822
101,16773,915
101,16785.2,156437700
101,16789,18291400
101,17140,4946410
101,17141,160
101,17338,373748150
101,17586.9,125289200
101,17596.1,112748000
101,18247,33894
101,18297,0
101,18306.4,0
101,18924.7,0
101,19301.8,1203
101,19450.5,9
101,19855.3,0
101,20028,0
101,20029,0
101,20136,0
101,20479,226
101,20502,6683
101,20710.4,2190
101,20756,401
101,20757,92
101,20848,0
101,20917.2,0
101,20993,63
101,20994,78
101,21295.3,66
101,21551,0
101,21639,0
101,21790.3,0
101,22011,0
101,22012,0
101,22121,0
101,22213,9
101,22279.2,45
101,22535.4,413
101,22720.5,0
101,22795,0
101,22889.9,225
101,23326.3,367
101,23435,346
101,23465,43
101,23591.7,637
101,23858,0
101,23863.4,0
101,24304.2,0
101,24674.5,6
101,24721.8,0
101,24724.1,0
101,24976,0
101,24977,0
101,25042.7,36
101,25531,97
101,25619,91
101,25763.3,0
101,26940,0
101,26941,0
101,27069,0
101,27360,0
101,27361,0
101,27454,2305
101,27455,2929
101,29300,125
101,29400,55
101,29528,0
101,29671,1470
101,30129,10
101,30506,0
101,30563,0
101,30752,0
101,31536,0
101,31537,0
201,1696,0
201,1716,0
201,2737,0
201,3809,0
201,3810,0
201,4326,0
201,8197,0
201,9459,0
201,9460,0
201,9556,0
201,9738,0
201,9776,0
201,10018,0
201,10523,1
201,10940,0
201,13638,0
201,14189,0
201,14190,0
201,14194,0
201,14195,0
201,14211,0
201,14707.8,1067784
201,15286,0
201,15583,0
201,16495,22
201,16772,304
201,16773,281
201,16785.2,155770100
201,16789,18155800
201,17140,4886690
201,17141,1171
201,17338,373647150
201,17586.9,124717200
201,17596.1,112123800
201,18247,2392
201,18297,0
201,18306.4,0
201,18924.7,0
201,19301.8,159
201,19450.5,3
201,19855.3,0
201,20028,0
201,20029,0
201,20136,0
201,20479,0
201,20502,0
201,20710.4,42
201,20756,117
201,20757,57
201,20848,0
201,20917.2,0
201,20993,3
201,20994,7
201,21295.3,24
201,21551,0
201,21639,0
201,21790.3,0
201,22011,0
201,22012,0
201,22121,0
201,22213,0
201,22279.2,0
201,22535.4,35
201,22720.5,0
201,22795,0
201,22889.9,69
201,23326.3,27
201,23435,36
201,23465,0
201,23591.7,209
201,23858,0
201,23863.4,0
201,24304.2,0
201,24674.5,1
201,24721.8,0
201,24724.1,0
201,24976,0
201,24977,0
201,25042.7,8
201,25531,52
201,25619,17
201,25763.3,4
201,26940,0
201,26941,0
201,27069,0
201,27360,0
201,27361,0
201,27454,954
201,27455,1340
201,29300,46
201,29400,4
201,29528,1
201,29671,211
201,30129,0
201,30506,0
201,30563,0
201,30752,0
201,31536,0
201,31537,0
301,1696,0
301,1716,0
301,2737,0
301,3809,0
301,3810,0
301,4326,0
301,8197,0
301,9459,0
301,9460,0
301,9556,0
301,9738,0
301,9776,0
301,10018,0
301,10523,0
301,10940,0
301,13638,0
301,14189,0
301,14190,0
301,14194,0
301,14195,0
301,14211,0
301,14707.8,1309606
301,15286,0
301,15583,0
301,16495,2720
301,16772,2279
301,16773,2460
301,16785.2,128887300
301,16789,15034600
301,17140,3595010
301,17141,4701960
301,17338,218918840
301,17586.9,131309910
301,17596.1,108668060
301,18247,200998
301,18297,0
301,18306.4,0
301,18924.7,0
301,19301.8,27096
301,19450.5,1
301,19855.3,0
301,20028,0
301,20029,0
301,20136,0
301,20479,0
301,20502,0
301,20710.4,186199
301,20756,3930
301,20757,2537
301,20848,0
301,20917.2,0
301,20993,716
301,20994,556
301,21295.3,2611
301,21551,0
301,21639,0
301,21790.3,0
301,22011,0
301,22012,0
301,22121,0
301,22213,0
301,22279.2,0
301,22535.4,7462
301,22720.5,0
301,22795,0
301,22889.9,8601
301,23326.3,7764
301,23435,3194
301,23465,0
301,23591.7,24158
301,23858,0
301,23863.4,0
301,24304.2,0
301,24674.5,42
301,24721.8,0
301,24724.1,0
301,24976,0
301,24977,0
301,25042.7,1352
301,25531,8911
301,25619,5490
301,25763.3,394
301,26940,0
301,26941,0
301,27069,0
301,27360,0
301,27361,0
301,27454,135434
301,27455,63333
301,29300,2552
301,29400,27
301,29528,1
301,29671,3482
301,30129,0
301,30506,0
301,30563,0
301,30752,0
301,31536,0
301,31537,0
401,1696,0
401,1716,0
401,2737,0
401,3809,0
401,3810,0
401,4326,0
401,8197,0
401,9459,0
401,9460,0
401,9556,0
401,9738,0
401,9776,0
401,10018,0
401,10523,0
401,10940,0
401,13638,0
401,14189,0
401,14190,0
401,14194,0
401,14195,0
401,14211,0
401,14707.8,1351913
401,15286,0
401,15583,0
401,16495,1672
401,16772,15523
401,16773,16007
401,16785.2,156183900
401,16789,18312400
401,17140,4959010
401,17141,1165
401,17338,369694020
401,17586.9,125266600
401,17596.1,112765500
401,18247,30015
401,18297,0
401,18306.4,0
401,18924.7,0
401,19301.8,837
401,19450.5,4
401,19855.3,0
401,20028,0
401,20029,0
401,20136,0
401,20479,0
401,20502,0
401,20710.4,21454
401,20756,651
401,20757,572
401,20848,0
401,20917.2,0
401,20993,1389
401,20994,533
401,21295.3,349
401,21551,0
401,21639,0
401,21790.3,0
401,22011,0
401,22012,0
401,22121,0
401,22213,0
401,22279.2,0
401,22535.4,11578
401,22720.5,0
401,22795,0
401,22889.9,2159
401,23326.3,6284
401,23435,6843
401,23465,0
401,23591.7,6528
401,23858,0
401,23863.4,0
401,24304.2,0
401,24674.5,13
401,24721.8,0
401,24724.1,0
401,24976,0
401,24977,0
401,25042.7,452
401,25531,2711
401,25619,2329
401,25763.3,427
401,26940,0
401,26941,0
401,27069,0
401,27360,0
401,27361,0
401,27454,34524
401,27455,53579
401,29300,3162
401,29400,290
401,29528,0
401,29671,31815
401,30129,0
401,30506,0
401,30563,0
401,30752,0
401,31536,0
401,31537,0
501,1696,0
501,1716,0
501,2737,0
501,3809,0
501,3810,0
501,4326,0
501,8197,0
501,9459,0
501,9460,0
501,9556,0
501,9738,0
501,9776,0
501,10018,0
501,10523,2
501,10940,0
501,13638,0
501,14189,0
501,14190,0
501,14194,0
501,14195,0
501,14211,0
501,14707.8,1354745
501,15286,0
501,15583,0
501,16495,50
501,16772,888
501,16773,1009
501,16785.2,155732500
501,16789,18248700
501,17140,4958030
501,17141,352
501,17338,372837060
501,17586.9,124793100
501,17596.1,112161400
501,18247,702
501,18297,0
501,18306.4,0
501,18924.7,0
501,19301.8,57
501,19450.5,8
501,19855.3,0
501,20028,0
501,20029,0
501,20136,0
501,20479,0
501,20502,0
501,20710.4,75
501,20756,158
501,20757,184
501,20848,0
501,20917.2,0
501,20993,12
501,20994,17
501,21295.3,47
501,21551,0
501,21639,0
501,21790.3,0
501,22011,0
501,22012,0
501,22121,0
501,22213,0
501,22279.2,0
501,22535.4,101
501,22720.5,0
