CellID,SpID,Abundance
404,6180,0
404,12654.2,444296
404,12679.3,45885
404,12739.6,7028
404,12752.8,0
404,12962.6,48159
404,13027.9,0
404,13116.8,246415
404,13147.6,95781
404,13152,13514
404,13283.2,0
404,13301,233194
404,13354.5,106
404,13357.8,404913
404,13421.8,0
404,13423.5,356
404,13454,170201
404,13630.5,10551910
404,13688.5,10635690
404,13706.7,0
404,13798.8,1306320
404,13865.4,174145
404,13930.9,4359446
404,14065,525
404,14107.5,10392
404,14168.1,8710080
404,14189,0
404,14189.4,8686850
404,14190,0
404,14293.8,5151048
404,14295.3,0
404,14432.8,14318470
404,14512.7,13824370
404,14587.1,4567927
404,14607.5,3496058000
404,14676.2,3838287900
404,14679.6,1063182900
404,14724.6,2937663300
404,14755.6,0
404,14882.6,128865000
404,15026.3,113092780
404,15055.8,26080880
404,15156,0
404,15201,26985
404,15302.4,23176
404,15355.8,2237
404,15583,162
404,15727.9,295
504,6180,0
504,12654.2,251098
504,12679.3,40972
504,12739.6,0
504,12752.8,0
504,12962.6,73129
504,13027.9,0
504,13116.8,427387
504,13147.6,154035
504,13152,52035
504,13283.2,0
504,13301,363289
504,13354.5,8158
504,13357.8,627247
504,13421.8,0
504,13423.5,0
504,13454,317420
504,13630.5,1763814
504,13688.5,2249371
504,13706.7,0
504,13798.8,606576
504,13865.4,590005
504,13930.9,0
504,14065,20354
504,14107.5,187559
504,14168.1,0
504,14189,0
504,14189.4,1991450
504,14190,0
504,14293.8,1515285
504,14295.3,0
504,14432.8,2819249
504,14512.7,3096498
504,14587.1,1568355
504,14607.5,937154400
504,14676.2,745287200
504,14679.6,0
504,14724.6,493951900
504,14755.6,0
504,14882.6,595462600
504,15026.3,461459100
504,15055.8,768631100
504,15156,0
504,15201,1543000500
504,15302.4,6316646
504,15355.8,287944100
504,15583,0
504,15727.9,218091
604,6180,0
604,12654.2,392954
604,12679.3,21085
604,12739.6,0
604,12752.8,0
604,12962.6,78556
604,13027.9,0
604,13116.8,529128
604,13147.6,85465
604,13152,17071
604,13283.2,0
604,13301,289091
604,13354.5,1636
604,13357.8,441720
604,13421.8,0
604,13423.5,0
604,13454,185039
604,13630.5,2157208
604,13688.5,2402922
604,13706.7,0
604,13798.8,325168
604,13865.4,211173
604,13930.9,0
604,14065,3037
604,14107.5,31606
604,14168.1,0
604,14189,0
604,14189.4,1467512
604,14190,0
604,14293.8,794937
604,14295.3,0
604,14432.8,2541541
604,14512.7,2256042
604,14587.1,772643
604,14607.5,506090500
604,14676.2,502887500
604,14679.6,0
604,14724.6,2268167000
604,14755.6,0
604,14882.6,934621000
604,15026.3,527936700
604,15055.8,37693290
604,15156,0
604,15201,81625
604,15302.4,35764
604,15355.8,3225
604,15583,0
604,15727.9,500
704,6180,0
704,12654.2,251238
704,12679.3,19884
704,12739.6,0
704,12752.8,0
704,12962.6,71976
704,13027.9,0
704,13116.8,468823
704,13147.6,99370
704,13152,21479
704,13283.2,0
704,13301,314771
704,13354.5,3007
704,13357.8,462464
704,13421.8,0
704,13423.5,0
704,13454,201771
704,13630.5,3641863
704,13688.5,4701740
704,13706.7,0
704,13798.8,706178
704,13865.4,558751
704,13930.9,0
704,14065,20850
704,14107.5,152978
704,14168.1,0
704,14189,0
704,14189.4,3195605
704,14190,0
704,14293.8,1927410
704,14295.3,0
704,14432.8,6396500
704,14512.7,6095180
704,14587.1,2355641
704,14607.5,354295100
704,14676.2,344017000
704,14679.6,0
704,14724.6,258903000
704,14755.6,0
704,14882.6,809970000
704,15026.3,1274788900
704,15055.8,1049650200
704,15156,0
704,15201,453858500
704,15302.4,156275090
704,15355.8,34674500
704,15583,0
704,15727.9,1586
804,6180,0
804,12654.2,81080
804,12679.3,3025
804,12739.6,0
804,12752.8,4553
804,12962.6,18008
804,13027.9,0
804,13116.8,145698
804,13147.6,22978
804,13152,3278
804,13283.2,0
804,13301,124780
804,13354.5,123
804,13357.8,149227
804,13421.8,0
804,13423.5,571
804,13454,65002
804,13630.5,978785
804,13688.5,971832
804,13706.7,0
804,13798.8,71265
804,13865.4,16965
804,13930.9,0
804,14065,408
804,14107.5,2286
804,14168.1,616612
804,14189,0
804,14189.4,560896
804,14190,0
804,14293.8,220974
804,14295.3,12037
804,14432.8,1080046
804,14512.7,767431
804,14587.1,180483
804,14607.5,279445400
804,14676.2,387031000
804,14679.6,2502535000
804,14724.6,703817000
804,14755.6,227823280
804,14882.6,437848600
804,15026.3,468728
804,15055.8,432759
804,15156,2805872
804,15201,7596
804,15302.4,6826
804,15355.8,322
804,15583,96
804,15727.9,323
405,6180,0
405,12654.2,335757
405,12679.3,179265
405,12739.6,83389
405,12752.8,0
405,12962.6,148317
405,13027.9,0
405,13116.8,0
405,13147.6,284658
405,13152,129499
405,13283.2,0
405,13301,543358
405,13354.5,18609
405,13357.8,1052239
405,13421.8,0
405,13423.5,80871
405,13454,656473
405,13630.5,4925123
405,13688.5,10024610
405,13706.7,0
405,13798.8,0
405,13865.4,4242808
405,13930.9,8836850
405,14065,236959
405,14107.5,1773635
405,14168.1,18996310
405,14189,0
405,14189.4,24104210
405,14190,0
405,14293.8,23626820
405,14295.3,0
405,14432.8,41906900
405,14512.7,60624420
405,14587.1,39418790
405,14607.5,528627000
405,14676.2,1795384000
405,14679.6,3852782600
405,14724.6,0
405,14755.6,0
405,14882.6,1579631700
405,15026.3,1273510600
405,15055.8,0
405,15156,0
405,15201,165385
405,15302.4,169828
405,15355.8,11338
405,15583,424790
405,15727.9,3252
505,6180,0
505,12654.2,1188072000
505,12679.3,186527500
505,12739.6,201407900
505,12752.8,0
505,12962.6,1848152300
505,13027.9,1543504000
505,13116.8,750333900
505,13147.6,48118190
505,13152,72895
505,13283.2,153
505,13301,54460
505,13354.5,15
505,13357.8,1134
505,13421.8,20255
505,13423.5,343
505,13454,57593
505,13630.5,55453
505,13688.5,43288
505,13706.7,185
505,13798.8,2037
505,13865.4,8
505,13930.9,38
505,14065,8
505,14107.5,8
505,14168.1,27
505,14189,0
505,14189.4,67
505,14190,0
505,14293.8,51
505,14295.3,0
505,14432.8,330
505,14512.7,62
505,14587.1,1366
505,14607.5,13055
505,14676.2,33509
505,14679.6,145528
505,14724.6,14622
505,14755.6,0
505,14882.6,30494
505,15026.3,640423
505,15055.8,3401
505,15156,0
505,15201,16181
505,15302.4,4960
505,15355.8,1749
505,15583,197
505,15727.9,1138
605,6180,0
605,12654.2,421324000
605,12679.3,170546100
605,12739.6,0
605,12752.8,0
605,12962.6,1143339300
605,13027.9,619094000
605,13116.8,4117829000
605,13147.6,187001460
605,13152,73799140
605,13283.2,1191656
605,13301,14485894
605,13354.5,3126
605,13357.8,15454
605,13421.8,377600
605,13423.5,0
605,13454,1258991
605,13630.5,509947
605,13688.5,1464465
605,13706.7,0
605,13798.8,82291
605,13865.4,319
605,13930.9,0
605,14065,41
605,14107.5,67
605,14168.1,0
605,14189,0
605,14189.4,49
605,14190,0
605,14293.8,191
605,14295.3,0
605,14432.8,679
605,14512.7,205
605,14587.1,3641
605,14607.5,836436
605,14676.2,207116
605,14679.6,0
605,14724.6,91586
605,14755.6,0
605,14882.6,320821
605,15026.3,2265359
605,15055.8,89025
605,15156,0
605,15201,133905
605,15302.4,208746
605,15355.8,9019
605,15583,0
605,15727.9,5113
705,6180,0
705,12654.2,1374948000
705,12679.3,282573600
705,12739.6,0
705,12752.8,301727200
705,12962.6,605510800
705,13027.9,1973943000
705,13116.8,4578215000
705,13147.6,849593600
705,13152,48277830
705,13283.2,1479323
705,13301,4280626
705,13354.5,34547
705,13357.8,5680
705,13421.8,17087
705,13423.5,404
705,13454,93403
705,13630.5,58654
705,13688.5,113907
705,13706.7,0
705,13798.8,1652
705,13865.4,21
705,13930.9,0
705,14065,7
705,14107.5,9
705,14168.1,13
705,14189,30028
705,14189.4,8
705,14190,37049
705,14293.8,2
705,14295.3,47
705,14432.8,214
705,14512.7,41
705,14587.1,1116
705,14607.5,6640
705,14676.2,12585
705,14679.6,62197
705,14724.6,19300
705,14755.6,20132
705,14882.6,13147
705,15026.3,359312
705,15055.8,6236
705,15156,76307
705,15201,7092
705,15302.4,4674
705,15355.8,346
705,15583,210
705,15727.9,1154
805,6180,0
805,12654.2,280751
805,12679.3,67674
805,12739.6,0
805,12752.8,47666
805,12962.6,0
805,13027.9,0
805,13116.8,497789
805,13147.6,222019
805,13152,89897
805,13283.2,0
805,13301,580734
805,13354.5,0
805,13357.8,964500
805,13421.8,0
805,13423.5,78778
805,13454,558064
805,13630.5,8094620
805,13688.5,12650940
