CellID,SpID,Abundance
404,4281,2
404,6921,0
404,7828,0
404,8290,0
404,9207,0
404,9786,12
404,10367,0
404,10368,0
404,10378,0
404,13021,0
404,13224,0
404,13225,0
404,13399.4,0
404,13819,0
404,13874,0
404,14216.4,0
404,14222.5,0
404,15170.4,0
404,15288.6,2
404,15743,0
404,15751,0
404,15902,0
404,16304.1,0
404,16370.6,0
404,16854.6,0
404,17135,0
404,17181,0
404,17206,187
404,17476,0
404,18218,2
404,18346,0
404,18347,0
404,18556,0
404,19284,204
404,19285,196
404,20589,0
404,20772,0
404,21142,0
404,21280,0
404,21700,15
404,21745,0
404,21828,5
404,21891,2
404,22251,5
404,22442,2
404,22770,0
404,22791,52
404,22792,49
404,24980,0
404,25499,4
404,25961,0
404,26286,0
404,26287,0
404,26298,24
404,26299,33
404,27272,50
404,27604,56
404,27605,46
404,27645,0
404,27652,13
404,27653,8
404,27760,101306370
404,27761,5825520
404,28004,3987240
404,28277,1055762
404,28278,1149354
404,28386,327907
404,28848,255864
404,29035,5989920
404,29436,0
404,29544,7162660
404,30157,2215310
404,31364,0
404,31767,481
404,31768,443
404,31774,812
504,4281,22
504,6921,0
504,7828,0
504,8290,0
504,9207,0
504,9786,0
504,10367,0
504,10368,0
504,10378,0
504,13021,1
504,13224,0
504,13225,0
504,13399.4,0
504,13819,0
504,13874,0
504,14216.4,0
504,14222.5,0
504,15170.4,0
504,15288.6,3
504,15743,0
504,15751,2
504,15902,0
504,16304.1,0
504,16370.6,0
504,16854.6,0
504,17135,8
504,17181,0
504,17206,0
504,17476,0
504,18218,3
504,18346,0
504,18347,2
504,18556,0
504,19284,109
504,19285,151
504,20589,0
504,20772,0
504,21142,1
504,21280,2
504,21700,4
504,21745,3
504,21828,9
504,21891,1
504,22251,0
504,22442,1
504,22770,0
504,22791,21
504,22792,38
504,24980,0
504,25499,2
504,25961,0
504,26286,0
504,26287,0
504,26298,70
504,26299,82
504,27272,36
504,27604,73
504,27605,77
504,27645,0
504,27652,17
504,27653,11
504,27760,130856730
504,27761,11576760
504,28004,3606270
504,28277,0
504,28278,0
504,28386,0
504,28848,248429
504,29035,4738060
504,29436,0
504,29544,0
504,30157,2298040
504,31364,0
504,31767,799
504,31768,720
504,31774,1959
604,4281,5
604,6921,0
604,7828,0
604,8290,0
604,9207,0
604,9786,0
604,10367,0
604,10368,0
604,10378,0
604,13021,0
604,13224,0
604,13225,0
604,13399.4,0
604,13819,0
604,13874,0
604,14216.4,0
604,14222.5,2
604,15170.4,0
604,15288.6,8
604,15743,0
604,15751,2
604,15902,0
604,16304.1,0
604,16370.6,0
604,16854.6,0
604,17135,0
604,17181,0
604,17206,0
604,17476,0
604,18218,2
604,18346,0
604,18347,0
604,18556,0
604,19284,131
604,19285,278
604,20589,0
604,20772,0
604,21142,1
604,21280,0
604,21700,8
604,21745,2
604,21828,9
604,21891,3
604,22251,0
604,22442,2
604,22770,0
604,22791,41
604,22792,41
604,24980,0
604,25499,7
604,25961,0
604,26286,0
604,26287,0
604,26298,70
604,26299,60
604,27272,10
604,27604,96
604,27605,106
604,27645,0
604,27652,9
604,27653,9
604,27760,147736050
604,27761,13018190
604,28004,7114350
604,28277,0
604,28278,0
604,28386,0
604,28848,427543
604,29035,9185870
604,29436,0
604,29544,0
604,30157,4303450
604,31364,0
604,31767,952
604,31768,818
604,31774,2934
704,4281,13
704,6921,0
