CellID,SpID,Abundance
404,14695.8,77840
404,14730.1,17706
404,14787.3,1388
404,14950.2,49381
404,15183.2,243168
404,15208.1,423
404,15266.1,35988
404,15324.4,162874
404,15358.4,162
404,15465.5,6561
404,15468.3,62408
404,15555.7,91699
404,15582,0
404,15607,644863
404,15608.2,2284
404,15657.2,349850
404,15719.6,5332
404,15767.7,69484
404,15800.2,1780
404,15956.7,144216
404,16001.9,134081
404,16060.3,4189
404,16145.2,82347
404,16166.1,197133
404,16187.6,301628
404,16247.1,276534
404,16277.9,6799
404,16343.2,526071
404,16422.5,154423
404,16476.3,1804066
404,16523.9,12525
404,16533.7,632592
404,16549.4,2721
404,16558.3,40717
404,16624.8,490840
404,16638.1,26575
404,16695.7,1689685
404,16772,15973
404,16789.1,604600
404,16809.4,792386
404,16843,984234
404,16887.2,107915
404,16913.4,275482
404,16952.1,10443
404,17140,23625
404,18247,246014
404,20478,3455
404,20501,163981
404,20502,199598
404,20756,953841
404,20993,901641
404,20994,996111
404,22213,6963510
404,22214,9767600
404,22795,27411
404,23464,2124890
404,25531,2304089
404,27454,195398480
404,28058,0
404,29399,278434
404,30506,0
404,30563,1037248
504,14695.8,12268
504,14730.1,2886
504,14787.3,187
504,14950.2,13757
504,15183.2,73393
504,15208.1,2508
504,15266.1,9734
504,15324.4,74276
504,15358.4,7800
504,15465.5,2062
504,15468.3,25489
504,15555.7,41356
504,15582,0
504,15607,368402
504,15608.2,40297
504,15657.2,284843
504,15719.6,50223
504,15767.7,56128
504,15800.2,25793
504,15956.7,115002
504,16001.9,134744
504,16060.3,121563
504,16145.2,109639
504,16166.1,251856
504,16187.6,461140
504,16247.1,361924
504,16277.9,152450
504,16343.2,922414
504,16422.5,267756
504,16476.3,2935157
504,16523.9,189550
504,16533.7,2854560
504,16549.4,222843
504,16558.3,361481
504,16624.8,1570240
504,16638.1,882403
504,16695.7,5147580
504,16772,171940
504,16789.1,1977712
504,16809.4,2820795
504,16843,3496367
504,16887.2,0
504,16913.4,1168290
504,16952.1,39636
504,17140,322705
504,18247,1461670
504,20478,0
504,20501,0
504,20502,0
504,20756,2553640
504,20993,2938060
504,20994,3305090
504,22213,0
504,22214,0
504,22795,53833
504,23464,0
504,25531,3555209
504,27454,253615200
504,28058,0
504,29399,310906
504,30506,0
504,30563,1084763
604,14695.8,44735
604,14730.1,11537
604,14787.3,910
604,14950.2,32901
604,15183.2,156446
604,15208.1,5903
604,15266.1,23396
604,15324.4,122600
604,15358.4,14916
604,15465.5,4116
604,15468.3,48169
604,15555.7,73915
604,15582,0
604,15607,452486
604,15608.2,57706
604,15657.2,319637
604,15719.6,63922
604,15767.7,71391
604,15800.2,33356
604,15956.7,141837
604,16001.9,157133
604,16060.3,146062
604,16145.2,124912
604,16166.1,275743
604,16187.6,438368
604,16247.1,360802
604,16277.9,158844
604,16343.2,781979
604,16422.5,236948
604,16476.3,2631402
604,16523.9,177181
604,16533.7,2643370
604,16549.4,206215
604,16558.3,333162
604,16624.8,1382784
604,16638.1,810882
604,16695.7,4863940
604,16772,161428
604,16789.1,1826205
604,16809.4,2652260
604,16843,3356940
604,16887.2,0
604,16913.4,1115650
604,16952.1,37170
604,17140,310259
604,18247,1483160
604,20478,0
604,20501,0
604,20502,0
604,20756,2966056
604,20993,3179000
604,20994,3577850
604,22213,0
604,22214,0
604,22795,58364
604,23464,0
604,25531,3900160
604,27454,275415600
604,28058,0
604,29399,328247
604,30506,0
604,30563,1158324
704,14695.8,52044
704,14730.1,10299
704,14787.3,677
704,14950.2,48339
704,15183.2,203638
704,15208.1,3076
704,15266.1,23748
704,15324.4,182235
704,15358.4,71
704,15465.5,4519
704,15468.3,56107
704,15555.7,88869
704,15582,0
704,15607,708700
704,15608.2,35845
704,15657.2,506928
704,15719.6,42796
704,15767.7,95991
704,15800.2,21477
704,15956.7,188070
704,16001.9,223381
704,16060.3,104902
704,16145.2,187091
704,16166.1,419405
704,16187.6,766728
704,16247.1,595525
704,16277.9,164959
704,16343.2,1482243
704,16422.5,432828
704,16476.3,4197760
704,16523.9,238280
704,16533.7,3894600
704,16549.4,309407
704,16558.3,502818
704,16624.8,2297569
704,16638.1,1237800
704,16695.7,7139970
704,16772,240271
704,16789.1,2819760
704,16809.4,3912249
704,16843,4794050
704,16887.2,0
704,16913.4,1591480
704,16952.1,56353
704,17140,443307
704,18247,2000760
704,20478,0
704,20501,0
704,20502,0
704,20756,3364923
704,20993,4006180
704,20994,4501220
704,22213,0
704,22214,0
704,22795,70851
704,23464,0
704,25531,4709690
704,27454,282743400
704,28058,0
704,29399,364887
704,30506,0
704,30563,1281223
804,14695.8,41363
804,14730.1,6065
804,14787.3,362
804,14950.2,32367
804,15183.2,156376
804,15208.1,350
804,15266.1,13614
804,15324.4,122067
804,15358.4,856
804,15465.5,2755
804,15468.3,34417
804,15555.7,53460
804,15582,0
804,15607,524371
804,15608.2,4967
804,15657.2,328303
804,15719.6,5648
804,15767.7,56548
804,15800.2,2696
804,15956.7,104984
804,16001.9,130129
804,16060.3,14900
804,16145.2,106859
804,16166.1,224302
804,16187.6,411008
804,16247.1,281884
804,16277.9,10945
804,16343.2,747259
804,16422.5,198947
804,16476.3,2204298
804,16523.9,10377
804,16533.7,291642
804,16549.4,12756
804,16558.3,20177
804,16624.8,997643
804,16638.1,48397
804,16695.7,3046232
804,16772,13736
804,16789.1,1052400
804,16809.4,1537942
804,16843,1852434
804,16887.2,63651
804,16913.4,94745
804,16952.1,22660
804,17140,49054
804,18247,331924
804,20478,13602
804,20501,0
804,20502,0
804,20756,1492817
804,20993,869073
804,20994,1048670
804,22213,8916750
804,22214,15125700
804,22795,74154
804,23464,0
804,25531,5220809
804,27454,237308250
804,28058,0
804,29399,293692
804,30506,6258950
