CellID,SpID,Abundance
101,1696,0
101,3264,0
101,3809,0
101,3810,0
101,6180,0
101,6197,0
101,6213,0
101,8197,0
101,9520,0
101,9556,39
101,9738,0
101,9739,0
101,10018,0
101,10019,0
101,10940,0
101,10941,0
101,11183,0
101,14189,0
101,14190,0
101,14195,0
101,15156,0
101,15157,0
101,15322,0
101,15583,0
101,16579,0
101,16772,0
101,16773,0
101,16789,0
101,16790,12
101,17141,0
101,17162,4985
101,17982,730
101,18247,710
101,18297,0
101,18757.5,1139
101,19449.2,0
101,20028,0
101,20136,0
101,20479,0
101,20490.9,0
101,20501,1355
101,20502,1707
101,20756,5404
101,20757,6170
101,20848,0
101,20877.9,282005
101,20993,9347
101,20994,10073
101,21029,174659
101,21132,116947
101,21529.8,0
101,21551,0
101,21552,0
101,21639,0
101,21850,205
101,21851,175
101,22011,0
101,22012,0
101,22097.9,0
101,22213,180204
101,22214,234677
101,22421.5,144477
101,22624.7,664808
101,22741.3,312724
101,22795,0
101,22796,0
101,23030.7,76620
101,23188.3,0
101,23307.1,963572
101,23464,106313
101,23465,123370
101,23757.3,967090
101,24020.7,1385068
101,24386.2,156325
101,24502,0
101,24516.9,1481280
101,24976,0
101,24976,0
101,24977,0
101,25121,0
101,25303,563859
101,25391.9,322165
101,25531,304940
101,25532,309626
101,25619,608870
101,25755,311074
101,25756,361965
101,25768,0
101,26041,0
101,26472,79037
101,26842.3,0
101,26940,0
101,26941,0
101,27069,0
101,27361,0
101,27439,1390400
101,27454,24434270
101,27455,36323810
101,27636,0
101,28058,0
101,28059,0
101,29300,3083839
101,29301,3118371
101,29349,0
101,29400,122120
101,29528,279964
101,29671,7540770
101,29672,8678680
101,29703,0
101,30129,10021340
101,30130,10683140
101,30442,0
101,30506,0
101,30507,0
101,30563,0
101,30564,0
101,30640,0
101,30752,0
101,30753,0
101,31513,4933970
101,31514,5191610
101,31536,0
101,31537,0
201,1696,0
201,3264,0
201,3809,0
201,3810,0
201,6180,0
201,6197,0
201,6213,0
201,8197,0
201,9520,0
201,9556,0
201,9738,0
201,9739,0
201,10018,0
201,10019,0
201,10940,0
201,10941,0
201,11183,0
201,14189,0
201,14190,0
201,14195,0
201,15156,0
201,15157,0
201,15322,0
201,15583,0
201,16579,0
201,16772,0
201,16773,0
201,16789,1
201,16790,0
201,17141,0
201,17162,55
201,17982,0
201,18247,52
201,18297,0
201,18757.5,69
201,19449.2,0
201,20028,0
201,20136,0
201,20479,0
201,20490.9,0
201,20501,0
201,20502,0
201,20756,134
201,20757,171
201,20848,0
201,20877.9,3616
201,20993,157
201,20994,184
201,21029,1475
201,21132,925
201,21529.8,0
201,21551,0
201,21552,0
201,21639,0
201,21850,0
201,21851,0
201,22011,0
201,22012,0
201,22097.9,0
201,22213,0
201,22214,0
201,22421.5,0
201,22624.7,2230
201,22741.3,1830
201,22795,0
201,22796,0
201,23030.7,518
201,23188.3,0
201,23307.1,5074
201,23464,0
201,23465,0
201,23757.3,2834
201,24020.7,4518
201,24386.2,653
201,24502,0
201,24516.9,6070
201,24976,0
201,24976,0
201,24977,0
201,25121,0
201,25303,0
201,25391.9,1002
201,25531,1138
201,25532,1174
201,25619,2218
201,25755,1264
201,25756,1448
201,25768,0
201,26041,0
201,26472,35960
201,26842.3,0
201,26940,0
201,26941,0
201,27069,0
201,27361,0
201,27439,723662
201,27454,15570310
201,27455,25558680
201,27636,0
201,28058,0
201,28059,0
201,29300,2094706
201,29301,2120719
201,29349,0
201,29400,85064
201,29528,192720
201,29671,5207340
201,29672,6008700
201,29703,0
201,30129,0
201,30130,0
201,30442,0
201,30506,0
201,30507,0
201,30563,0
201,30564,0
201,30640,0
201,30752,0
201,30753,0
201,31513,3167420
201,31514,3335360
201,31536,0
201,31537,0
301,1696,0
301,3264,0
301,3809,0
301,3810,0
301,6180,0
301,6197,0
301,6213,0
301,8197,0
301,9520,0
301,9556,10
301,9738,0
301,9739,0
301,10018,0
301,10019,0
301,10940,0
301,10941,0
301,11183,0
301,14189,0
301,14190,0
301,14195,0
301,15156,0
301,15157,0
301,15322,0
301,15583,0
301,16579,0
301,16772,0
301,16773,0
301,16789,3
301,16790,0
301,17141,0
301,17162,1305
301,17982,2659
301,18247,2164
301,18297,0
301,18757.5,1202
301,19449.2,0
301,20028,0
301,20136,0
301,20479,0
301,20490.9,0
301,20501,0
301,20502,0
301,20756,3704
301,20757,3909
301,20848,0
301,20877.9,93069
301,20993,6619
301,20994,7040
301,21029,70407
301,21132,47416
301,21529.8,0
301,21551,0
301,21552,0
301,21639,0
301,21850,93
301,21851,80
301,22011,0
301,22012,0
301,22097.9,0
301,22213,0
301,22214,0
301,22421.5,0
301,22624.7,154268
301,22741.3,118333
301,22795,0
301,22796,0
301,23030.7,29143
301,23188.3,0
301,23307.1,384362
301,23464,0
301,23465,0
301,23757.3,215397
301,24020.7,340513
301,24386.2,50975
301,24502,0
301,24516.9,470994
301,24976,0
301,24976,0
301,24977,0
301,25121,0
301,25303,0
301,25391.9,75294
301,25531,74893
301,25532,75827
301,25619,164745
301,25755,92241
301,25756,105730
301,25768,0
301,26041,0
301,26472,48333
301,26842.3,0
301,26940,0
301,26941,0
301,27069,0
301,27361,0
301,27439,993386
301,27454,21326830
301,27455,34782950
301,27636,0
301,28058,0
301,28059,0
301,29300,2812615
301,29301,2847545
301,29349,0
301,29400,113100
301,29528,258938
301,29671,6971120
301,29672,8054680
301,29703,0
301,30129,0
301,30130,0
301,30442,0
301,30506,0
301,30507,0
301,30563,0
301,30564,0
301,30640,0
301,30752,0
301,30753,0
301,31513,4166910
301,31514,4383130
301,31536,0
301,31537,0
401,1696,0
401,3264,0
401,3809,0
401,3810,0
401,6180,0
401,6197,0
401,6213,0
401,8197,0
401,9520,0
401,9556,2
401,9738,0
401,9739,2
401,10018,0
401,10019,0
401,10940,0
401,10941,0
401,11183,0
401,14189,0
401,14190,0
401,14195,0
401,15156,0
401,15157,0
401,15322,0
401,15583,0
401,16579,0
401,16772,0
401,16773,0
401,16789,0
401,16790,1
401,17141,0
401,17162,1291
401,17982,2139
401,18247,1827
401,18297,0
401,18757.5,3461
401,19449.2,0
401,20028,0
401,20136,0
401,20479,0
401,20490.9,0
401,20501,0
401,20502,0
401,20756,2859
401,20757,3207
401,20848,0
401,20877.9,76283
401,20993,4858
401,20994,5137
401,21029,58862
401,21132,39751
401,21529.8,0
401,21551,0
401,21552,0
401,21639,0
401,21850,92
401,21851,84
401,22011,0
401,22012,0
401,22097.9,0
401,22213,0
401,22214,0
401,22421.5,0
401,22624.7,130321
401,22741.3,101434
401,22795,0
401,22796,0
401,23030.7,25323
401,23188.3,0
401,23307.1,319668
401,23464,0
401,23465,0
401,23757.3,190212
401,24020.7,300158
401,24386.2,43226
401,24502,0
401,24516.9,409678
401,24976,0
401,24976,0
401,24977,0
401,25121,0
401,25303,0
401,25391.9,67616
401,25531,66683
401,25532,67338
401,25619,145360
401,25755,80893
401,25756,94072
401,25768,0
401,26041,0
401,26472,44150
401,26842.3,0
401,26940,0
401,26941,0
401,27069,0
401,27361,0
401,27439,952221
401,27454,21007600
401,27455,34483410
401,27636,0
401,28058,0
401,28059,0
401,29300,2776308
401,29301,2812584
401,29349,0
401,29400,111743
401,29528,255421
401,29671,6871090
401,29672,7940610
401,29703,0
401,30129,0
401,30130,0
401,30442,0
401,30506,0
401,30507,0
401,30563,0
401,30564,0
401,30640,0
401,30752,0
401,30753,0
401,31513,4115480
401,31514,4332810
401,31536,0
401,31537,0
501,1696,0
501,3264,0
501,3809,0
501,3810,0
501,6180,0
501,6197,0
501,6213,0
501,8197,0
501,9520,0
501,9556,6
501,9738,0
501,9739,0
501,10018,0
501,10019,0
501,10940,0
501,10941,0
501,11183,0
501,14189,0
501,14190,0
501,14195,0
501,15156,0
501,15157,0
501,15322,0
501,15583,0
501,16579,0
501,16772,0
501,16773,0
501,16789,28
501,16790,49
501,17141,0
501,17162,14599
501,17982,3397
501,18247,2883
501,18297,0
501,18757.5,5468
501,19449.2,0
501,20028,0
501,20136,0
501,20479,0
501,20490.9,0
501,20501,0
501,20502,0
501,20756,4253
501,20757,4576
501,20848,0
501,20877.9,110445
501,20993,8059
501,20994,8487
501,21029,83863
501,21132,58025
501,21529.8,0
501,21551,0
501,21552,0
501,21639,0
501,21850,135
501,21851,132
501,22011,0
501,22012,0
501,22097.9,0
501,22213,0
501,22214,0
501,22421.5,0
501,22624.7,181575
501,22741.3,142310
501,22795,0
501,22796,0
501,23030.7,34641
501,23188.3,0
501,23307.1,457067
501,23464,0
501,23465,0
501,23757.3,254083
501,24020.7,392905
501,24386.2,58102
501,24502,0
501,24516.9,544635
501,24976,0
501,24976,0
501,24977,0
501,25121,0
501,25303,0
501,25391.9,88650
501,25531,85533
501,25532,86616
501,25619,188877
501,25755,105080
501,25756,120982
501,25768,0
501,26041,0
501,26472,49816
501,26842.3,0
501,26940,0
501,26941,0
501,27069,0
501,27361,0
501,27439,1008710
501,27454,21510230
501,27455,34984610
501,27636,0
501,28058,0
501,28059,0
501,29300,2839282
501,29301,2868544
501,29349,0
501,29400,113912
501,29528,260794
501,29671,7014450
501,29672,8108670
501,29703,0
501,30129,0
501,30130,0
501,30442,0
501,30506,0
501,30507,0
501,30563,0
501,30564,0
501,30640,0
501,30752,0
501,30753,0
501,31513,4182100
501,31514,4405750
501,31536,0
501,31537,0
601,1696,0
601,3264,0
601,3809,0
601,3810,0
601,6180,0
601,6197,0
601,6213,0
601,8197,0
601,9520,0
601,9556,15
601,9738,0
601,9739,1
601,10018,0
601,10019,0
601,10940,0
601,10941,0
601,11183,0
601,14189,0
601,14190,0
601,14195,0
601,15156,0
601,15157,0
601,15322,0
601,15583,0
601,16579,0
601,16772,0
601,16773,0
601,16789,4
601,16790,6
601,17141,0
601,17162,1330
601,17982,1852
601,18247,1500
601,18297,0
601,18757.5,2821
601,19449.2,0
601,20028,0
601,20136,0
601,20479,0
601,20490.9,0
601,20501,0
601,20502,0
601,20756,2646
601,20757,2803
601,20848,0
601,20877.9,71057
601,20993,4868
601,20994,5030
601,21029,54797
601,21132,37443
601,21529.8,0
601,21551,0
601,21552,0
601,21639,0
601,21850,79
601,21851,67
601,22011,0
601,22012,0
601,22097.9,0
601,22213,0
601,22214,0
601,22421.5,0
601,22624.7,124531
601,22741.3,95025
601,22795,0
601,22796,0
601,23030.7,23322
601,23188.3,0
601,23307.1,299856
601,23464,0
601,23465,0
601,23757.3,176824
601,24020.7,277430
601,24386.2,41496
601,24502,0
601,24516.9,387303
601,24976,0
601,24976,0
601,24977,0
601,25121,0
601,25303,0
601,25391.9,63015
601,25531,62345
601,25532,63265
601,25619,137297
601,25755,75963
601,25756,88877
601,25768,0
601,26041,0
601,26472,43503
601,26842.3,0
601,26940,0
601,26941,0
601,27069,0
601,27361,0
601,27439,934505
601,27454,20746490
601,27455,34152480
601,27636,0
601,28058,0
601,28059,0
601,29300,2736710
601,29301,2766544
601,29349,0
601,29400,109770
601,29528,252723
601,29671,6784520
601,29672,7836840
601,29703,0
601,30129,0
601,30130,0
601,30442,0
601,30506,0
601,30507,0
601,30563,0
601,30564,0
601,30640,0
601,30752,0
601,30753,0
601,31513,4056340
601,31514,4272730
601,31536,0
601,31537,0
701,1696,0
701,3264,0
701,3809,0
701,3810,0
701,6180,0
701,6197,0
701,6213,0
701,8197,0
701,9520,0
701,9556,12
701,9738,0
701,9739,1
701,10018,0
701,10019,0
701,10940,0
701,10941,0
701,11183,0
701,14189,0
701,14190,0
701,14195,0
701,15156,0
701,15157,0
701,15322,0
701,15583,0
701,16579,0
701,16772,0
701,16773,0
701,16789,2
701,16790,10
701,17141,0
701,17162,2731
701,17982,1848
701,18247,1549
701,18297,0
701,18757.5,2845
701,19449.2,0
701,20028,0
701,20136,0
701,20479,0
701,20490.9,0
701,20501,0
701,20502,0
701,20756,2779
701,20757,3097
701,20848,0
701,20877.9,73701
701,20993,5008
701,20994,5327
701,21029,55223
701,21132,37732
701,21529.8,0
701,21551,0
701,21552,0
701,21639,0
701,21850,77
701,21851,65
701,22011,0
701,22012,0
701,22097.9,0
701,22213,0
701,22214,0
701,22421.5,0
701,22624.7,118630
701,22741.3,91573
701,22795,0
701,22796,0
701,23030.7,22869
701,23188.3,0
701,23307.1,289268
701,23464,0
701,23465,0
701,23757.3,176100
701,24020.7,278158
701,24386.2,40020
701,24502,0
701,24516.9,375033
701,24976,0
701,24976,0
701,24977,0
701,25121,0
701,25303,0
701,25391.9,62041
701,25531,61900
701,25532,62780
701,25619,133998
701,25755,74296
701,25756,86345
701,25768,0
701,26041,0
701,26472,42660
701,26842.3,0
701,26940,0
701,26941,0
701,27069,0
701,27361,0
701,27439,936067
701,27454,20661370
701,27455,33996760
701,27636,0
701,28058,0
701,28059,0
701,29300,2746415
701,29301,2779797
701,29349,0
701,29400,109853
701,29528,252176
701,29671,6777030
701,29672,7841070
701,29703,0
701,30129,0
701,30130,0
701,30442,0
701,30506,0
701,30507,0
701,30563,0
701,30564,0
701,30640,0
701,30752,0
701,30753,0
701,31513,4056330
701,31514,4269130
701,31536,0
701,31537,0
801,1696,0
801,3264,0
801,3809,0
801,3810,0
801,6180,0
801,6197,0
801,6213,0
801,8197,0
801,9520,0
801,9556,87
801,9738,0
801,9739,0
801,10018,0
801,10019,0
801,10940,0
801,10941,0
801,11183,0
801,14189,0
801,14190,0
801,14195,0
801,15156,0
801,15157,0
801,15322,0
801,15583,0
801,16579,0
801,16772,0
801,16773,0
801,16789,3
801,16790,0
801,17141,0
801,17162,3134
801,17982,3315
801,18247,2695
801,18297,0
801,18757.5,8186
801,19449.2,0
801,20028,0
801,20136,0
801,20479,0
801,20490.9,0
801,20501,0
801,20502,0
801,20756,7707
801,20757,7945
801,20848,0
801,20877.9,277831
801,20993,12218
801,20994,12436
801,21029,162592
801,21132,125951
801,21529.8,0
801,21551,0
801,21552,0
801,21639,0
801,21850,184
801,21851,167
801,22011,0
801,22012,0
801,22097.9,0
801,22213,0
801,22214,0
801,22421.5,0
801,22624.7,484499
801,22741.3,235755
801,22795,0
801,22796,0
801,23030.7,57107
801,23188.3,0
801,23307.1,858909
801,23464,0
801,23465,0
801,23757.3,296564
801,24020.7,412836
801,24386.2,85198
801,24502,0
801,24516.9,718196
801,24976,0
801,24976,0
801,24977,0
801,25121,0
801,25303,0
801,25391.9,83923
801,25531,92412
801,25532,92758
801,25619,217373
801,25755,105252
801,25756,118407
801,25768,0
801,26041,0
801,26472,51135
801,26842.3,0
801,26940,0
801,26941,0
801,27069,0
801,27361,0
801,27439,1011080
801,27454,20469630
801,27455,33682910
801,27636,0
801,28058,0
801,28059,0
801,29300,2736579
801,29301,2765793
801,29349,0
801,29400,110848
801,29528,254661
801,29671,6860720
801,29672,7900550
801,29703,0
801,30129,0
801,30130,0
801,30442,0
801,30506,0
801,30507,0
801,30563,0
801,30564,0
801,30640,0
801,30752,0
801,30753,0
801,31513,4088980
801,31514,4300040
801,31536,0
801,31537,0
901,1696,0
901,3264,0
901,3809,0
901,3810,0
901,6180,0
901,6197,0
901,6213,0
901,8197,0
901,9520,0
901,9556,11
901,9738,0
901,9739,0
901,10018,0
901,10019,0
901,10940,0
901,10941,0
901,11183,0
901,14189,0
901,14190,0
901,14195,0
901,15156,0
901,15157,0
901,15322,0
901,15583,0
901,16579,0
901,16772,0
901,16773,0
901,16789,2
901,16790,1
901,17141,0
901,17162,159
901,17982,39
901,18247,48
901,18297,0
901,18757.5,92
901,19449.2,0
901,20028,0
901,20136,0
901,20479,0
901,20490.9,0
901,20501,0
901,20502,0
901,20756,203
901,20757,276
901,20848,0
901,20877.9,6484
901,20993,278
901,20994,259
901,21029,2266
901,21132,1677
901,21529.8,0
901,21551,0
901,21552,0
901,21639,0
901,21850,0
901,21851,0
901,22011,0
901,22012,0
901,22097.9,0
901,22213,0
901,22214,0
901,22421.5,0
901,22624.7,3779
901,22741.3,3788
901,22795,0
901,22796,0
901,23030.7,966
901,23188.3,0
901,23307.1,11546
901,23464,0
901,23465,0
901,23757.3,4847
901,24020.7,7417
901,24386.2,1169
901,24502,0
901,24516.9,11039
901,24976,0
901,24976,0
901,24977,0
901,25121,0
901,25303,0
901,25391.9,1662
901,25531,1743
901,25532,1793
901,25619,3673
901,25755,2056
901,25756,2265
901,25768,0
901,26041,0
901,26472,35171
901,26842.3,0
901,26940,0
901,26941,0
901,27069,0
901,27361,0
901,27439,718166
901,27454,15637600
901,27455,25628300
901,27636,0
901,28058,0
901,28059,0
901,29300,2093988
901,29301,2120563
901,29349,0
901,29400,83419
901,29528,192452
901,29671,5184880
901,29672,5990920
901,29703,0
901,30129,0
901,30130,0
901,30442,0
901,30506,0
901,30507,0
901,30563,0
901,30564,0
901,30640,0
901,30752,0
901,30753,0
901,31513,3150100
901,31514,3319130
901,31536,0
901,31537,0
1001,1696,0
1001,3264,0
1001,3809,0
1001,3810,0
1001,6180,0
1001,6197,0
