CellID,SpID,Abundance
505,13586.9,1199695500
505,13753.7,1931980
505,13862.2,2556282
505,13871.8,13128600
505,13964.5,11004630
505,14030.6,109040200
505,14071.4,10515090
505,14116.1,1251970
505,14189,0
505,14190,0
505,14195,876569
505,14306.1,14441990
505,14366,60890900
505,14546.1,227737000
505,14632.6,46
505,14637.9,2
505,14646.5,113801210
505,14714,0
505,14756.2,4
505,14827.8,0
505,14859,16
505,15121.7,0
505,15169.2,0
505,15201.4,0
505,15212.8,166
505,15271.2,36
505,15304.9,0
505,15313.9,30
505,15379.5,13
505,15428.7,0
505,15436.4,0
505,15440.7,99
505,15488,0
505,15582,0
505,15583,1
505,15583.1,0
505,15711.5,2
505,15769.6,15
505,15838.9,0
505,15909.2,76
505,15929.4,0
505,16062.9,0
505,16125.8,3
505,16237.5,35
505,16242,2
505,16262,0
505,16316,0
505,16643.1,14
505,16649.3,0
505,16718.7,60
505,16765.4,1
505,16772,0
505,16789,2
505,16800.2,0
505,16818.1,10
505,16854.8,16
505,16872.6,0
505,16993.7,233
505,17140,2
505,17206.1,0
505,17434.8,0
505,17572.1,66
505,17817,0
505,18247,153
505,18296,0
505,20478,1
505,20501,7
505,20756,326
505,20757,444
505,20993,71
505,21551,0
505,22213,80
505,22795,0
505,23464,5
505,24976,0
505,25531,39
505,25755,11
505,26940,0
505,27360,0
505,27454,6614
505,27455,13611
505,28058,0
505,29300,80
505,29399,6
505,29528,2
505,29671,440
505,30129,31
505,30506,0
505,30507,0
505,30563,0
505,30702,0
605,13586.9,1249824100
605,13753.7,0
605,13862.2,5408500
605,13871.8,29274600
605,13964.5,25027450
605,14030.6,250749500
605,14071.4,24317410
605,14116.1,4723140
605,14189,0
605,14190,0
605,14195,1987709
605,14306.1,27584590
605,14366,511401
605,14546.1,1112925
605,14632.6,19
605,14637.9,0
605,14646.5,16299
605,14714,0
605,14756.2,3
605,14827.8,0
605,14859,61
605,15121.7,0
605,15169.2,0
605,15201.4,0
605,15212.8,573
605,15271.2,126
605,15304.9,0
605,15313.9,106
605,15379.5,50
605,15428.7,0
605,15436.4,7
605,15440.7,308
605,15488,0
605,15582,0
605,15583,0
605,15583.1,1
605,15711.5,4
605,15769.6,29
605,15838.9,0
605,15909.2,0
605,15929.4,0
605,16062.9,0
605,16125.8,7
605,16237.5,165
605,16242,5
605,16262,0
605,16316,0
605,16643.1,29
605,16649.3,0
605,16718.7,151
605,16765.4,2
605,16772,1
605,16789,20
605,16800.2,0
605,16818.1,48
605,16854.8,39
605,16872.6,0
605,16993.7,563
605,17140,4
605,17206.1,0
605,17434.8,0
605,17572.1,404
605,17817,0
605,18247,395
605,18296,0
605,20478,0
605,20501,0
605,20756,1019
605,20757,1265
605,20993,187
605,21551,0
605,22213,0
605,22795,0
605,23464,0
605,24976,0
605,25531,176
605,25755,74
605,26940,0
605,27360,0
605,27454,35533
605,27455,68620
605,28058,0
605,29300,511
605,29399,33
605,29528,3
605,29671,2336
605,30129,0
605,30506,0
605,30507,0
605,30563,0
605,30702,0
705,13586.9,1251750700
705,13753.7,0
705,13862.2,5401160
705,13871.8,29226150
705,13964.5,24984970
705,14030.6,250463800
705,14071.4,24272330
705,14116.1,4724710
705,14189,0
705,14190,0
705,14195,1982867
705,14306.1,27099400
705,14366,66363
705,14546.1,891045
705,14632.6,51
705,14637.9,2
705,14646.5,11015
705,14714,0
705,14756.2,507
705,14827.8,0
705,14859,742
705,15121.7,0
705,15169.2,0
705,15201.4,0
705,15212.8,3510
705,15271.2,357
705,15304.9,2
705,15313.9,232
705,15379.5,234
705,15428.7,2
705,15436.4,33
705,15440.7,2789
705,15488,0
705,15582,0
705,15583,0
705,15583.1,10
705,15711.5,140
705,15769.6,120
705,15838.9,0
705,15909.2,0
705,15929.4,0
705,16062.9,0
705,16125.8,9
705,16237.5,448
705,16242,9
705,16262,0
705,16316,0
705,16643.1,101
705,16649.3,0
705,16718.7,634
705,16765.4,27
705,16772,25
705,16789,122
705,16800.2,0
705,16818.1,210
705,16854.8,324
705,16872.6,0
705,16993.7,2811
705,17140,9
705,17206.1,0
705,17434.8,0
705,17572.1,2304
705,17817,0
705,18247,1784
705,18296,0
705,20478,0
705,20501,0
705,20756,4411
705,20757,5415
705,20993,1381
705,21551,0
705,22213,0
705,22795,0
705,23464,0
705,24976,0
705,25531,1431
705,25755,258
705,26940,0
705,27360,0
705,27454,174798
705,27455,330156
705,28058,0
705,29300,2106
705,29399,65
705,29528,9
705,29671,8206
705,30129,0
705,30506,0
705,30507,0
705,30563,0
705,30702,0
805,13586.9,1275877500
805,13753.7,0
805,13862.2,5463050
805,13871.8,29529330
805,13964.5,25212590
805,14030.6,248620700
805,14071.4,24332140
805,14116.1,4693160
805,14189,0
805,14190,0
805,14195,1983604
805,14306.1,25872390
805,14366,72007
805,14546.1,151649
805,14632.6,26
805,14637.9,1
805,14646.5,297
805,14714,0
805,14756.2,14
805,14827.8,0
805,14859,142
805,15121.7,0
805,15169.2,2
805,15201.4,0
805,15212.8,790
805,15271.2,211
805,15304.9,3
805,15313.9,131
805,15379.5,80
805,15428.7,0
805,15436.4,19
805,15440.7,452
805,15488,0
805,15582,0
805,15583,0
805,15583.1,5
805,15711.5,78
805,15769.6,81
805,15838.9,0
805,15909.2,0
805,15929.4,0
805,16062.9,0
805,16125.8,13
805,16237.5,125
805,16242,10
805,16262,0
805,16316,0
805,16643.1,61
805,16649.3,0
805,16718.7,113
805,16765.4,2
805,16772,6
805,16789,63
805,16800.2,0
805,16818.1,93
805,16854.8,167
805,16872.6,0
805,16993.7,1227
805,17140,11
805,17206.1,0
805,17434.8,0
805,17572.1,352
805,17817,0
805,18247,912
805,18296,0
805,20478,0
805,20501,0
805,20756,2467
805,20757,2820
805,20993,473
805,21551,0
805,22213,0
805,22795,0
805,23464,0
805,24976,0
805,25531,210
805,25755,112
805,26940,0
805,27360,0
805,27454,18878
805,27455,37708
805,28058,0
805,29300,233
805,29399,33
805,29528,1
805,29671,1561
805,30129,0
805,30506,0
805,30507,0
805,30563,0
805,30702,0
905,13586.9,1267703100
905,13753.7,0
905,13862.2,5457080
905,13871.8,29514790
905,13964.5,25206130
905,14030.6,250519400
905,14071.4,24374870
905,14116.1,4736760
905,14189,0
905,14190,0
905,14195,1989525
905,14306.1,23111990
905,14366,196184
905,14546.1,11562
905,14632.6,43
905,14637.9,1
905,14646.5,121
905,14714,0
905,14756.2,9
905,14827.8,0
905,14859,93
905,15121.7,0
905,15169.2,4
905,15201.4,1
905,15212.8,599
905,15271.2,305
905,15304.9,3
905,15313.9,181
905,15379.5,96
905,15428.7,2
905,15436.4,45
905,15440.7,386
905,15488,0
905,15582,0
905,15583,0
905,15583.1,1
905,15711.5,32
905,15769.6,98
905,15838.9,0
905,15909.2,0
905,15929.4,0
905,16062.9,0
905,16125.8,41
905,16237.5,80
905,16242,10
905,16262,0
905,16316,0
905,16643.1,100
905,16649.3,0
905,16718.7,94
905,16765.4,4
905,16772,18
905,16789,96
905,16800.2,0
905,16818.1,132
905,16854.8,207
905,16872.6,0
905,16993.7,1670
905,17140,30
905,17206.1,0
905,17434.8,0
905,17572.1,310
905,17817,0
905,18247,1140
905,18296,0
905,20478,0
905,20501,0
905,20756,1326
905,20757,1493
905,20993,638
905,21551,0
905,22213,0
905,22795,0
905,23464,0
905,24976,0
905,25531,166
905,25755,123
905,26940,0
905,27360,0
905,27454,14922
905,27455,27410
905,28058,0
905,29300,227
905,29399,39
905,29528,2
905,29671,1459
905,30129,0
905,30506,0
905,30507,0
905,30563,0
905,30702,0
1005,13586.9,1252263500
1005,13753.7,0
1005,13862.2,5417450
1005,13871.8,29326280
1005,13964.5,25048160
1005,14030.6,251117700
1005,14071.4,24321550
1005,14116.1,4744630
1005,14189,0
1005,14190,0
1005,14195,1985621
1005,14306.1,31410470
1005,14366,727640
1005,14546.1,464310
1005,14632.6,158
1005,14637.9,15
1005,14646.5,1213
1005,14714,0
1005,14756.2,798
1005,14827.8,0
1005,14859,2779
1005,15121.7,0
1005,15169.2,2
1005,15201.4,0
1005,15212.8,18529
1005,15271.2,1169
1005,15304.9,21
1005,15313.9,839
1005,15379.5,501
1005,15428.7,28
1005,15436.4,119
1005,15440.7,12044
1005,15488,0
1005,15582,0
1005,15583,0
1005,15583.1,148
1005,15711.5,525
1005,15769.6,119
1005,15838.9,0
1005,15909.2,0
1005,15929.4,0
1005,16062.9,0
1005,16125.8,203
1005,16237.5,486
1005,16242,30
1005,16262,0
1005,16316,0
1005,16643.1,254
1005,16649.3,0
1005,16718.7,494
1005,16765.4,58
1005,16772,24
1005,16789,157
1005,16800.2,0
1005,16818.1,184
1005,16854.8,97
1005,16872.6,0
1005,16993.7,2276
1005,17140,22
1005,17206.1,0
1005,17434.8,0
1005,17572.1,1790
1005,17817,0
1005,18247,1379
1005,18296,0
1005,20478,0
1005,20501,0
1005,20756,5637
1005,20757,5923
1005,20993,591
1005,21551,0
1005,22213,0
1005,22795,0
1005,23464,0
1005,24976,0
1005,25531,301
1005,25755,144
1005,26940,0
1005,27360,0
1005,27454,49236
1005,27455,87864
1005,28058,0
1005,29300,285
1005,29399,30
1005,29528,4
1005,29671,1432
1005,30129,0
1005,30506,0
1005,30507,0
1005,30563,0
1005,30702,0
1105,13586.9,1287071700
1105,13753.7,0
1105,13862.2,5449860
1105,13871.8,29446160
1105,13964.5,25130370
1105,14030.6,249661600
1105,14071.4,24365770
1105,14116.1,4742420
1105,14189,0
1105,14190,0
1105,14195,1988783
1105,14306.1,18812635
1105,14366,3045245
1105,14546.1,229785
1105,14632.6,591
1105,14637.9,17
1105,14646.5,295
1105,14714,432
1105,14756.2,193
1105,14827.8,0
1105,14859,2415
1105,15121.7,0
1105,15169.2,125
1105,15201.4,9
1105,15212.8,13833
1105,15271.2,2609
1105,15304.9,13
1105,15313.9,1605
1105,15379.5,755
1105,15428.7,32
1105,15436.4,275
1105,15440.7,4457
1105,15488,0
1105,15582,11
1105,15583,4
1105,15583.1,24
1105,15711.5,268
1105,15769.6,563
1105,15838.9,1011
1105,15909.2,2994
1105,15929.4,0
1105,16062.9,4515
1105,16125.8,80
1105,16237.5,42
1105,16242,119
1105,16262,0
1105,16316,0
1105,16643.1,1842
1105,16649.3,615
1105,16718.7,37
1105,16765.4,35
1105,16772,109
1105,16789,1076
1105,16800.2,517
1105,16818.1,1265
1105,16854.8,83
1105,16872.6,68
1105,16993.7,11891
1105,17140,79
1105,17206.1,0
1105,17434.8,96
1105,17572.1,238
1105,17817,0
1105,18247,4640
1105,18296,0
1105,20478,33
1105,20501,0
1105,20756,1817
1105,20757,2057
1105,20993,2842
1105,21551,0
1105,22213,2366
1105,22795,0
1105,23464,0
1105,24976,0
1105,25531,505
1105,25755,577
1105,26940,0
1105,27360,0
1105,27454,39690
1105,27455,60528
1105,28058,0
1105,29300,134
1105,29399,37
1105,29528,3
1105,29671,1578
1105,30129,0
1105,30506,2272
1105,30507,2432
1105,30563,0
1105,30702,0
506,13586.9,1289337600
506,13753.7,38412600
506,13862.2,7395720
506,13871.8,39971300
506,13964.5,34165420
506,14030.6,299167400
506,14071.4,28221960
506,14116.1,134258
506,14189,0
506,14190,0
506,14195,321077
506,14306.1,3409586
506,14366,0
506,14546.1,0
506,14632.6,918
506,14637.9,15
506,14646.5,183331
506,14714,0
506,14756.2,179
506,14827.8,0
506,14859,1025
506,15121.7,0
506,15169.2,174
506,15201.4,0
506,15212.8,0
506,15271.2,0
506,15304.9,9
506,15313.9,2474
506,15379.5,1652
506,15428.7,73
506,15436.4,455
506,15440.7,0
506,15488,0
506,15582,0
506,15583,8
506,15583.1,1
506,15711.5,30
506,15769.6,52
506,15838.9,0
506,15909.2,954
506,15929.4,0
506,16062.9,0
506,16125.8,33
506,16237.5,368
506,16242,21
506,16262,0
506,16316,0
506,16643.1,44
506,16649.3,0
506,16718.7,0
506,16765.4,0
506,16772,11
506,16789,21
506,16800.2,0
506,16818.1,51
506,16854.8,140
506,16872.6,0
506,16993.7,0
506,17140,0
506,17206.1,0
506,17434.8,0
506,17572.1,796
506,17817,0
506,18247,722
506,18296,0
506,20478,1
506,20501,25
506,20756,1550
506,20757,1792
506,20993,0
506,21551,0
506,22213,142
506,22795,0
506,23464,103
506,24976,0
506,25531,0
506,25755,102
506,26940,0
506,27360,0
506,27454,55366
506,27455,109152
506,28058,0
506,29300,499
506,29399,0
506,29528,21
506,29671,4904
506,30129,292
506,30506,0
506,30507,0
506,30563,0
506,30702,0
606,13586.9,437887
606,13753.7,100454
606,13862.2,7846
606,13871.8,188614
606,13964.5,158107
606,14030.6,245115
606,14071.4,47589
606,14116.1,16768
606,14189,0
606,14190,0
606,14195,1901
606,14306.1,92573
606,14366,201687
606,14546.1,1470650
606,14632.6,556
606,14637.9,0
606,14646.5,1237975
606,14714,0
606,14756.2,9397
606,14827.8,258567
606,14859,483506
606,15121.7,22
606,15169.2,504201
606,15201.4,0
606,15212.8,392550
606,15271.2,3327
606,15304.9,5441
606,15313.9,3695
606,15379.5,1844
606,15428.7,10
606,15436.4,388
606,15440.7,382157
606,15488,212
606,15582,30
606,15583,16
606,15583.1,42162
606,15711.5,4906
606,15769.6,900
606,15838.9,0
606,15909.2,1152333
606,15929.4,56899
606,16062.9,0
606,16125.8,15310
606,16237.5,426339
606,16242,136
606,16262,87453
606,16316,277
606,16643.1,514
606,16649.3,0
606,16718.7,1886806
606,16765.4,23284
606,16772,128
606,16789,887
606,16800.2,0
606,16818.1,1570
606,16854.8,2497
606,16872.6,0
606,16993.7,18403
606,17140,147
606,17206.1,0
606,17434.8,0
606,17572.1,686700
606,17817,0
606,18247,17793
606,18296,0
606,20478,57
606,20501,5059
606,20756,297874
606,20757,332491
606,20993,16147
606,21551,0
606,22213,296216
606,22795,5157
606,23464,47579
606,24976,222174
606,25531,493669
606,25755,194226
606,26940,0
606,27360,0
606,27454,104201700
606,27455,185447300
606,28058,0
606,29300,9177740
606,29399,353758
606,29528,612084
606,29671,14193900
606,30129,22325630
606,30506,0
606,30507,0
606,30563,2762493
606,30702,0
706,13586.9,272545
