CellID,SpID,Abundance
404,14983,9
404,14984,15
404,15900.6,250974
404,16121,11064
404,17365,600775
404,17679,0
404,17719,256
404,17724.2,116703
404,18752,0
404,19030,5183
404,19954,270
404,19955,257
404,20012,51959
404,20060,175600
404,20061,189221
404,20594,308
404,21013,5432
404,21014,6738
404,21029,3976
404,21657,0
404,21784,91123
404,21785,96938
404,21853,287707
404,21972,863038
404,21973,1001345
404,22046,0
404,22074,582078
404,22170,0
404,22348,0
404,22534,0
404,23065,577029
404,23365,8376490
404,23819,1474234
404,23820,1544077
404,24128,405139
404,24130,949763
404,25225,0
404,25494,0
404,25806,7287210
404,26001,45618
404,26823,0
404,27266,0
404,27711,4269740
404,28667,0
404,28941,504729
404,28942,514585
404,29279,1707040
404,29280,1788740
404,29313,3847900
404,29518,0
404,29519,0
404,30161,0
404,30372,0
404,30820,0
404,30970,917236
404,31966,118928
504,14983,11
504,14984,9
504,15900.6,164346
504,16121,45515
504,17365,799946
504,17679,0
504,17719,6746
504,17724.2,221094
504,18752,0
504,19030,95090
504,19954,7518
504,19955,7432
504,20012,136826
504,20060,606832
504,20061,656153
504,20594,9192
504,21013,0
504,21014,0
504,21029,92876
504,21657,0
504,21784,177074
504,21785,187140
504,21853,598315
504,21972,2267683
504,21973,2557876
504,22046,0
504,22074,0
504,22170,0
504,22348,0
504,22534,0
504,23065,1114251
504,23365,15046570
504,23819,0
504,23820,0
504,24128,657684
504,24130,0
504,25225,0
504,25494,0
504,25806,0
504,26001,41246
504,26823,0
504,27266,0
504,27711,0
504,28667,0
504,28941,495389
504,28942,508025
504,29279,1689240
504,29280,1758780
504,29313,3732190
504,29518,0
504,29519,0
504,30161,0
504,30372,0
504,30820,0
504,30970,0
504,31966,123838
604,14983,3
604,14984,13
604,15900.6,173060
604,16121,48856
604,17365,795990
604,17679,0
604,17719,6592
604,17724.2,219382
604,18752,0
604,19030,93780
604,19954,7303
604,19955,7499
604,20012,137367
604,20060,606173
604,20061,654551
604,20594,8912
604,21013,0
604,21014,0
604,21029,91923
604,21657,0
604,21784,176691
604,21785,185581
604,21853,592771
604,21972,2259889
604,21973,2554901
604,22046,0
604,22074,0
604,22170,0
604,22348,0
604,22534,0
604,23065,1107426
604,23365,15005880
604,23819,0
604,23820,0
604,24128,657432
604,24130,0
604,25225,0
604,25494,0
604,25806,0
604,26001,41513
604,26823,0
604,27266,0
604,27711,0
604,28667,0
604,28941,495085
604,28942,504157
604,29279,1685560
604,29280,1755390
604,29313,3724410
604,29518,0
604,29519,0
604,30161,0
604,30372,0
604,30820,0
604,30970,0
604,31966,140001
704,14983,11
704,14984,14
704,15900.6,134770
704,16121,36960
704,17365,725561
704,17679,0
704,17719,5941
704,17724.2,199417
704,18752,0
704,19030,84804
704,19954,6685
704,19955,6693
704,20012,126285
704,20060,558309
704,20061,605585
704,20594,8246
704,21013,0
704,21014,0
704,21029,84619
704,21657,0
704,21784,164314
