CellID,SpID,Abundance
404,5302,531
404,5875,82
404,6637,52
404,6638,59
404,8343,0
404,9264,0
404,10751,0
404,12249,161
404,13164.2,1317
404,13453,1210
404,13477.9,3206
404,13499,8649
404,13699,0
404,13909.2,7551
404,13981.3,687
404,14231,0
404,14892.8,5396
404,14984,9993
404,15210,1532
404,15225.8,11143
404,15345,0
404,15421.2,590
404,15439,1352
404,15466.2,0
404,15587,76418
404,15859,15103
404,16131,36631
404,16369,0
404,16620.6,11476
404,16726.2,0
404,17078.3,816735
404,17326,80074
404,17326,7667
404,17573.9,0
404,17854.4,350805
404,18179,0
404,18209.8,396382
404,18275,14912
404,18276,15350
404,18560,79286
404,18561,92421
404,19500,173665
404,19553,97460
404,19554,101863
404,19611,0
404,19928,0
404,20110,20722
404,20158,1070194
404,20351,129831
404,21105,439318
404,22489,84631
404,23287,0
404,23373,0
404,23887,237930
404,23915,39971
404,24072,1404166
404,24137,0
404,24730,0
404,25015,5443420
404,25023,0
404,25348,0
404,25595,0
404,25751,61804
404,25752,62764
404,26423,0
404,27233,267862
404,27604,5014700
404,27605,5858140
404,29422,9512300
404,29423,10962450
404,29646,0
404,30048,2403664
404,30049,2501598
404,30499,0
404,31689,9672330
404,31694,546406
504,5302,11816
504,5875,3550
504,6637,2124
504,6638,2350
504,8343,0
504,9264,0
504,10751,0
504,12249,2272
504,13164.2,15200
504,13453,16673
504,13477.9,42094
504,13499,139512
504,13699,0
504,13909.2,0
504,13981.3,6955
504,14231,0
504,14892.8,51838
504,14984,95894
504,15210,14142
504,15225.8,102951
504,15345,0
504,15421.2,5866
504,15439,12505
504,15466.2,0
504,15587,0
504,15859,103937
504,16131,222916
504,16369,0
504,16620.6,70286
504,16726.2,0
504,17078.3,4764850
504,17326,0
504,17326,0
504,17573.9,0
504,17854.4,1719990
504,18179,0
504,18209.8,0
504,18275,0
504,18276,0
504,18560,295292
504,18561,342810
504,19500,597027
504,19553,332794
504,19554,347420
504,19611,0
504,19928,0
504,20110,0
504,20158,0
504,20351,340985
504,21105,1160494
504,22489,218611
504,23287,0
504,23373,0
504,23887,608019
504,23915,102098
504,24072,3695736
504,24137,0
504,24730,0
504,25015,11491650
504,25023,0
