CellID,SpID,Abundance
704,5763.73,20008310
704,5771.13,437526400
704,5848.16,214441000
704,5866.53,419570700
704,5883.25,5103
704,5969.55,105
704,6569,21773
704,6866,0
704,7270.7,0
704,7678,0
704,7820.4,0
704,9336.2,15
704,10611,0
704,10612,0
704,10724.2,815
704,11873,64
704,11874,77
704,12668.6,0
704,13136,15
704,13912,0
704,14295,0
704,14296,0
704,15022.7,0
704,15800.4,3
704,15849,84
704,16035.5,22
704,16068,0
704,16152.3,0
704,16271,0
704,16474,11
704,16474.3,10
704,16794.4,8
704,16908.7,3
704,16938,0
704,17128.5,0
704,17139.6,4
704,17189,0
704,17731.1,5
704,18273,0
704,18457,0
804,4239.63,0
804,4379.03,2878040
804,4702.71,1641767
804,4890.23,1286217
804,4921.83,413924
804,4956.63,473855
804,4983.65,6663350
804,5054,105945
804,5093.73,212129
804,5152.26,855422
804,5209.81,30168800
804,5223.4,0
804,5229.68,5334160
804,5259.83,53647470
804,5261.66,14586550
804,5275,3045746
804,5435.31,6754810
804,5436.35,5784450
804,5479.83,0
804,5485.68,63533700
804,5513.2,356542700
804,5576.13,27170700
804,5578.69,278553000
804,5612.63,800755800
804,5614.73,148656500
804,5665.18,2436
804,5750.45,40377
804,5762.13,86
804,5763.73,3171
804,5771.13,44266
804,5848.16,3257
804,5866.53,22986
804,5883.25,4906
804,5969.55,115
804,6569,49093
804,6866,0
804,7270.7,668
804,7678,0
804,7820.4,3
804,9336.2,52
804,10611,0
804,10612,0
804,10724.2,1812
804,11873,164
804,11874,138
804,12668.6,0
804,13136,8
804,13912,0
804,14295,0
804,14296,0
804,15022.7,0
804,15800.4,3
804,15849,71
804,16035.5,57
804,16068,0
804,16152.3,0
804,16271,14
804,16474,1
804,16474.3,2
804,16794.4,5
804,16908.7,0
804,16938,0
804,17128.5,0
804,17139.6,2
804,17189,0
804,17731.1,5
804,18273,2
804,18457,0
405,4239.63,183104
405,4379.03,0
405,4702.71,588040
405,4890.23,374366
405,4921.83,91777
405,4956.63,131629
405,4983.65,0
405,5054,0
405,5093.73,13291
405,5152.26,133104
405,5209.81,13047560
405,5223.4,6692460
405,5229.68,121171
405,5259.83,22552300
405,5261.66,3322923
405,5275,1229173
405,5435.31,1982620
405,5436.35,0
405,5479.83,0
405,5485.68,1917400
405,5513.2,0
405,5576.13,0
405,5578.69,22076770
405,5612.63,69477200
405,5614.73,25351100
405,5665.18,47581030
405,5750.45,23413510
405,5762.13,201513
405,5763.73,0
405,5771.13,82815200
405,5848.16,0
405,5866.53,179553300
405,5883.25,1128975300
405,5969.55,276216300
405,6569,40830930
405,6866,0
405,7270.7,0
405,7678,0
405,7820.4,0
405,9336.2,23
405,10611,0
405,10612,0
405,10724.2,1501
405,11873,295
405,11874,350
405,12668.6,0
405,13136,37
405,13912,38
405,14295,0
405,14296,0
405,15022.7,0
405,15800.4,3
405,15849,546
405,16035.5,125
405,16068,0
405,16152.3,0
405,16271,2
405,16474,63
405,16474.3,26
405,16794.4,98
405,16908.7,1
405,16938,0
405,17128.5,0
405,17139.6,15
405,17189,227
405,17731.1,8
405,18273,1
405,18457,0
505,4239.63,1101284
505,4379.03,6060700
505,4702.71,4085488
505,4890.23,826739
505,4921.83,1180465
505,4956.63,789050
505,4983.65,0
505,5054,498764
505,5093.73,2225880
505,5152.26,1266242
505,5209.81,17419330
505,5223.4,28921980
505,5229.68,9291960
505,5259.83,33414430
505,5261.66,41337660
505,5275,6805740
505,5435.31,22221710
505,5436.35,22570370
505,5479.83,0
505,5485.68,38206700
505,5513.2,117738100
505,5576.13,29313600
505,5578.69,334040400
505,5612.63,1194749700
505,5614.73,323594400
505,5665.18,68904490
505,5750.45,20067296
505,5762.13,127
505,5763.73,2840
505,5771.13,47871
505,5848.16,215
505,5866.53,8131
505,5883.25,51814
505,5969.55,1108
505,6569,125170
505,6866,0
505,7270.7,0
505,7678,20
505,7820.4,0
505,9336.2,9
505,10611,0
505,10612,0
505,10724.2,871
505,11873,274
505,11874,273
505,12668.6,0
505,13136,65
505,13912,42
505,14295,0
505,14296,0
505,15022.7,0
505,15800.4,11
505,15849,282
505,16035.5,99
505,16068,0
505,16152.3,0
505,16271,19
505,16474,51
505,16474.3,27
505,16794.4,30
505,16908.7,4
505,16938,0
505,17128.5,0
505,17139.6,24
505,17189,202
505,17731.1,16
505,18273,4
505,18457,0
605,4239.63,0
605,4379.03,12932170
605,4702.71,6886375
605,4890.23,1866792
605,4921.83,2580321
605,4956.63,1679452
605,4983.65,0
605,5054,369405
605,5093.73,179820
605,5152.26,2379871
605,5209.81,18053000
605,5223.4,0
605,5229.68,9292610
605,5259.83,18302710
605,5261.66,23164170
605,5275,2191505
605,5435.31,9453390
605,5436.35,7905630
605,5479.83,0
605,5485.68,17453900
605,5513.2,33727350
605,5576.13,10377700
605,5578.69,94080400
605,5612.63,476255900
605,5614.73,263152200
605,5665.18,153150000
605,5750.45,195743500
605,5762.13,7755420
605,5763.73,39891800
605,5771.13,474894600
605,5848.16,4377
605,5866.53,158755
605,5883.25,225996
605,5969.55,1339
605,6569,416704
605,6866,0
605,7270.7,0
605,7678,0
605,7820.4,0
605,9336.2,180
605,10611,0
605,10612,0
605,10724.2,9555
605,11873,3469
605,11874,2483
605,12668.6,3
605,13136,487
605,13912,0
605,14295,0
605,14296,0
605,15022.7,0
605,15800.4,127
605,15849,3282
605,16035.5,644
605,16068,0
605,16152.3,0
605,16271,336
605,16474,368
605,16474.3,105
605,16794.4,328
605,16908.7,8
605,16938,0
605,17128.5,0
605,17139.6,324
605,17189,0
605,17731.1,127
605,18273,0
605,18457,0
705,4239.63,0
705,4379.03,5739080
705,4702.71,3820805
705,4890.23,779426
705,4921.83,1108069
705,4956.63,739252
705,4983.65,14117220
705,5054,820349
705,5093.73,3673770
705,5152.26,2113837
705,5209.81,28825290
705,5223.4,0
705,5229.68,9343060
705,5259.83,33680750
705,5261.66,41691210
705,5275,6814100
705,5435.31,22247100
705,5436.35,22566830
705,5479.83,0
705,5485.68,38170900
705,5513.2,118030200
705,5576.13,29313300
705,5578.69,335816900
705,5612.63,1199184800
705,5614.73,323502800
705,5665.18,68869210
705,5750.45,24367237
705,5762.13,716
705,5763.73,48655
705,5771.13,632324
705,5848.16,12468
705,5866.53,165210
705,5883.25,85678
705,5969.55,3151
705,6569,519949
705,6866,0
705,7270.7,59776
705,7678,596
705,7820.4,117
705,9336.2,369
705,10611,0
705,10612,0
705,10724.2,9186
705,11873,498
705,11874,614
705,12668.6,0
705,13136,86
705,13912,0
705,14295,0
705,14296,0
705,15022.7,0
705,15800.4,42
705,15849,739
705,16035.5,175
705,16068,0
705,16152.3,20
705,16271,10
705,16474,138
705,16474.3,38
705,16794.4,48
705,16908.7,9
705,16938,0
705,17128.5,0
705,17139.6,52
705,17189,0
705,17731.1,21
705,18273,18
705,18457,0
805,4239.63,0
805,4379.03,0
805,4702.71,927616
805,4890.23,771095
805,4921.83,250851
805,4956.63,280414
805,4983.65,3353786
805,5054,54688
805,5093.73,3947
805,5152.26,0
805,5209.81,17000520
805,5223.4,0
805,5229.68,1453370
805,5259.83,24061360
805,5261.66,0
805,5275,1218150
805,5435.31,2462158
805,5436.35,2135240
805,5479.83,0
805,5485.68,21963800
805,5513.2,183004300
805,5576.13,15706500
805,5578.69,0
805,5612.63,0
805,5614.73,74429100
805,5665.18,137128900
805,5750.45,75728200
805,5762.13,3502510
805,5763.73,13242680
805,5771.13,264797300
805,5848.16,323635000
805,5866.53,394976100
805,5883.25,0
805,5969.55,3992998
805,6569,3068649
805,6866,0
805,7270.7,13594
805,7678,0
805,7820.4,433
805,9336.2,3247
805,10611,0
805,10612,0
805,10724.2,60606
805,11873,21863
805,11874,3120
805,12668.6,0
805,13136,23
805,13912,0
805,14295,0
805,14296,0
805,15022.7,0
805,15800.4,67
805,15849,1621
805,16035.5,0
805,16068,0
805,16152.3,92
805,16271,5
805,16474,0
805,16474.3,77
805,16794.4,304
805,16908.7,8
805,16938,0
805,17128.5,0
805,17139.6,115
805,17189,0
805,17731.1,1
805,18273,0
805,18457,0
406,4239.63,2144
406,4379.03,0
406,4702.71,74999
406,4890.23,2262
406,4921.83,50
406,4956.63,888
406,4983.65,0
406,5054,0
406,5093.73,29
406,5152.26,945
406,5209.81,4796280
406,5223.4,1195752
406,5229.68,678
406,5259.83,5911940
406,5261.66,140654
406,5275,327171
406,5435.31,184759
406,5436.35,0
406,5479.83,0
406,5485.68,11736
406,5513.2,0
406,5576.13,0
406,5578.69,1956601
406,5612.63,17856620
406,5614.73,2409349
406,5665.18,7318440
406,5750.45,3369023
406,5762.13,155813
406,5763.73,0
406,5771.13,17728450
406,5848.16,0
406,5866.53,55793300
406,5883.25,774663300
406,5969.55,204362200
406,6569,35454390
406,6866,0
406,7270.7,0
406,7678,0
406,7820.4,0
406,9336.2,2
406,10611,0
406,10612,0
406,10724.2,321
406,11873,87
406,11874,103
406,12668.6,0
406,13136,13
406,13912,6
406,14295,0
406,14296,0
406,15022.7,0
406,15800.4,6
406,15849,106
406,16035.5,33
406,16068,0
406,16152.3,0
406,16271,1
406,16474,16
406,16474.3,4
406,16794.4,11
406,16908.7,3
406,16938,0
406,17128.5,0
406,17139.6,4
406,17189,54
406,17731.1,5
406,18273,1
406,18457,0
506,4239.63,501735
506,4379.03,0
506,4702.71,2115624
506,4890.23,317079
506,4921.83,464916
506,4956.63,313157
506,4983.65,0
506,5054,0
506,5093.73,190
506,5152.26,346684
506,5209.81,5467000
506,5223.4,6831180
506,5229.68,2183
506,5259.83,4698688
506,5261.66,4269251
506,5275,1109563
506,5435.31,2595525
506,5436.35,0
506,5479.83,0
506,5485.68,131411
506,5513.2,0
506,5576.13,0
506,5578.69,15690690
506,5612.63,218262000
506,5614.73,118486300
506,5665.18,67021000
506,5750.45,82411800
506,5762.13,4069580
506,5763.73,0
506,5771.13,384301800
506,5848.16,0
506,5866.53,409319700
506,5883.25,685980100
506,5969.55,49410
506,6569,290722
506,6866,0
506,7270.7,0
506,7678,61
506,7820.4,0
506,9336.2,110
506,10611,0
506,10612,0
506,10724.2,2099
506,11873,1136
506,11874,1192
506,12668.6,0
506,13136,212
506,13912,127
506,14295,0
506,14296,0
506,15022.7,0
506,15800.4,80
506,15849,1594
506,16035.5,362
506,16068,0
506,16152.3,0
506,16271,101
506,16474,262
506,16474.3,104
506,16794.4,262
506,16908.7,9
506,16938,0
506,17128.5,0
506,17139.6,96
506,17189,953
506,17731.1,43
506,18273,23
506,18457,0
606,4239.63,991
606,4379.03,85
606,4702.71,7596
606,4890.23,0
606,4921.83,10
606,4956.63,393
606,4983.65,347
606,5054,2321
606,5093.73,121
606,5152.26,829
606,5209.81,5849
606,5223.4,4756
606,5229.68,1448
606,5259.83,4059
606,5261.66,2074
606,5275,162
606,5435.31,19520
606,5436.35,1447
606,5479.83,3
606,5485.68,0
606,5513.2,8822
606,5576.13,9597
606,5578.69,9081
606,5612.63,1145005
606,5614.73,58107
606,5665.18,7891
606,5750.45,171137
606,5762.13,172
606,5763.73,11092
606,5771.13,373693
606,5848.16,348
606,5866.53,39862
606,5883.25,149491
606,5969.55,5129
606,6569,671013
606,6866,230183
606,7270.7,1181669
606,7678,40953
606,7820.4,298467
606,9336.2,96682
606,10611,147521
606,10612,154994
606,10724.2,151284
606,11873,988275
606,11874,1198476
606,12668.6,1498219
606,13136,157491
606,13912,571347
606,14295,643434
606,14296,685404
606,15022.7,31373
606,15800.4,1010564
606,15849,9090930
606,16035.5,6604700
606,16068,79719
606,16152.3,16549050
606,16271,1644208
606,16474,6927590
606,16474.3,4628840
606,16794.4,152350400
606,16908.7,1818722
606,16938,852817
606,17128.5,10274520
606,17139.6,38842370
606,17189,22391340
606,17731.1,297252
606,18273,2234629
606,18457,5883290
706,4239.63,0
706,4379.03,0
706,4702.71,415372
706,4890.23,7138
706,4921.83,8403
706,4956.63,8380
706,4983.65,1944292
706,5054,21067
706,5093.73,1265
706,5152.26,0
706,5209.81,1985150
706,5223.4,0
706,5229.68,7638
706,5259.83,1282188
706,5261.66,0
706,5275,218214
706,5435.31,508347
706,5436.35,552688
706,5479.83,0
706,5485.68,68715
706,5513.2,2031737
706,5576.13,74528
706,5578.69,0
706,5612.63,0
706,5614.73,2806179
706,5665.18,947021
706,5750.45,1529931
706,5762.13,739
706,5763.73,127390
706,5771.13,5268039
706,5848.16,4851
706,5866.53,4514177
706,5883.25,0
706,5969.55,11497050
706,6569,5570530
706,6866,0
706,7270.7,130155000
706,7678,1434484
706,7820.4,16432400
706,9336.2,3178174
706,10611,0
706,10612,0
706,10724.2,3317758
706,11873,726
706,11874,570
706,12668.6,0
706,13136,165
706,13912,0
706,14295,0
706,14296,0
706,15022.7,0
706,15800.4,28
706,15849,706
706,16035.5,0
706,16068,0
706,16152.3,20
706,16271,38
706,16474,0
706,16474.3,43
706,16794.4,116
706,16908.7,10
706,16938,1
706,17128.5,0
706,17139.6,49
706,17189,0
706,17731.1,42
706,18273,6
706,18457,0
806,4239.63,0
806,4379.03,0
806,4702.71,1772909
806,4890.23,1417031
806,4921.83,461712
806,4956.63,522917
806,4983.65,7308250
806,5054,936338
806,5093.73,4504560
806,5152.26,0
806,5209.81,44019260
806,5223.4,0
806,5229.68,6062850
806,5259.83,64220300
806,5261.66,0
806,5275,3623463
806,5435.31,7400900
806,5436.35,6600600
806,5479.83,0
806,5485.68,84732200
806,5513.2,387312600
806,5576.13,31774900
806,5578.69,0
806,5612.63,0
806,5614.73,158165500
806,5665.18,315209000
806,5750.45,165749700
806,5762.13,5862370
806,5763.73,28389720
806,5771.13,279421800
806,5848.16,391052
806,5866.53,132619720
806,5883.25,0
806,5969.55,13412
806,6569,2154100
806,6866,0
806,7270.7,210701
806,7678,0
806,7820.4,3119
806,9336.2,4411
806,10611,0
806,10612,0
806,10724.2,104761
806,11873,9365
806,11874,4860
806,12668.6,0
806,13136,213
806,13912,0
806,14295,0
806,14296,0
806,15022.7,0
806,15800.4,65
806,15849,5203
806,16035.5,0
806,16068,0
806,16152.3,16
806,16271,81
806,16474,0
806,16474.3,384
806,16794.4,551
806,16908.7,197
806,16938,1
806,17128.5,0
806,17139.6,128
806,17189,0
806,17731.1,59
806,18273,2
806,18457,0
407,4239.63,987212
407,4379.03,0
407,4702.71,1483271
407,4890.23,1341649
407,4921.83,443811
407,4956.63,488114
407,4983.65,0
407,5054,0
407,5093.73,863
407,5152.26,692189
407,5209.81,16023100
407,5223.4,7904130
407,5229.68,115917
407,5259.83,23321910
407,5261.66,8133861
407,5275,1237192
407,5435.31,2883302
407,5436.35,0
407,5479.83,0
407,5485.68,7284960
407,5513.2,0
407,5576.13,0
407,5578.69,23291010
407,5612.63,76581800
407,5614.73,36023210
407,5665.18,68433300
407,5750.45,38099970
407,5762.13,1694250
407,5763.73,0
407,5771.13,134437900
407,5848.16,0
407,5866.53,324826000
407,5883.25,2011199600
407,5969.55,23696
407,6569,218622
407,6866,0
407,7270.7,0
407,7678,0
407,7820.4,0
407,9336.2,4
407,10611,0
407,10612,0
407,10724.2,739
407,11873,97
407,11874,126
407,12668.6,0
407,13136,23
407,13912,20
407,14295,0
407,14296,0
407,15022.7,0
407,15800.4,5
407,15849,151
407,16035.5,41
407,16068,0
407,16152.3,0
407,16271,2
407,16474,22
407,16474.3,2
407,16794.4,5
407,16908.7,1
407,16938,0
407,17128.5,0
407,17139.6,4
407,17189,44
407,17731.1,0
407,18273,1
407,18457,0
507,4239.63,1074194
507,4379.03,0
507,4702.71,4687945
507,4890.23,757837
507,4921.83,1110367
507,4956.63,749965
507,4983.65,20406110
507,5054,0
507,5093.73,1313470
507,5152.26,2144038
507,5209.81,33341660
507,5223.4,53648500
507,5229.68,19714000
507,5259.83,60387600
507,5261.66,73228200
507,5275,10695000
507,5435.31,38448700
507,5436.35,0
507,5479.83,3506594
507,5485.68,58826200
507,5513.2,0
507,5576.13,0
507,5578.69,287956800
507,5612.63,961715000
507,5614.73,422036400
507,5665.18,184221380
507,5750.45,2104622
507,5762.13,8606
507,5763.73,109118
507,5771.13,2854892
507,5848.16,0
507,5866.53,1061695
507,5883.25,7384167
507,5969.55,94719
507,6569,3075766
507,6866,0
507,7270.7,9296
507,7678,155
507,7820.4,3
507,9336.2,145
507,10611,0
507,10612,0
507,10724.2,7787
507,11873,2480
507,11874,2810
507,12668.6,0
507,13136,184
507,13912,500
507,14295,1686
507,14296,1729
507,15022.7,0
507,15800.4,126
507,15849,3788
507,16035.5,939
507,16068,0
507,16152.3,83
507,16271,148
507,16474,562
507,16474.3,342
507,16794.4,522
507,16908.7,8
507,16938,0
507,17128.5,0
507,17139.6,169
507,17189,1032
507,17731.1,39
507,18273,57
507,18457,0
607,4239.63,787263
607,4379.03,0
607,4702.71,2371459
607,4890.23,0
607,4921.83,641806
607,4956.63,428250
607,4983.65,8028520
607,5054,0
607,5093.73,239
607,5152.26,0
607,5209.81,8677850
607,5223.4,11548510
607,5229.68,0
607,5259.83,8622060
607,5261.66,8861820
607,5275,0
607,5435.31,4196431
607,5436.35,0
607,5479.83,356487
607,5485.68,529685
607,5513.2,0
607,5576.13,0
607,5578.69,27196320
607,5612.63,236126000
607,5614.73,130044900
607,5665.18,73182200
607,5750.45,92520400
607,5762.13,4439350
607,5763.73,18898670
607,5771.13,450168200
607,5848.16,0
607,5866.53,455681600
607,5883.25,470123700
607,5969.55,3217
607,6569,11210664
607,6866,0
607,7270.7,1558
607,7678,69
607,7820.4,11
607,9336.2,41
607,10611,0
607,10612,0
607,10724.2,1741
607,11873,510
607,11874,566
607,12668.6,0
607,13136,173
607,13912,0
607,14295,400
607,14296,447
607,15022.7,0
607,15800.4,27
607,15849,691
607,16035.5,147
607,16068,0
607,16152.3,17
607,16271,0
607,16474,0
607,16474.3,0
607,16794.4,139
607,16908.7,4
607,16938,0
607,17128.5,0
607,17139.6,63
607,17189,498
607,17731.1,34
607,18273,14
607,18457,0
707,4239.63,1574361
707,4379.03,0
707,4702.71,3449333
707,4890.23,881713
707,4921.83,1219797
707,4956.63,803502
707,4983.65,10844420
707,5054,251924
707,5093.73,1453340
707,5152.26,0
707,5209.81,15284010
707,5223.4,25322190
707,5229.68,16119700
707,5259.83,28329650
707,5261.66,35150960
707,5275,5944310
707,5435.31,19223210
707,5436.35,19681040
707,5479.83,2131825
707,5485.68,41206300
707,5513.2,103405500
707,5576.13,28516100
707,5578.69,299735300
707,5612.63,1130256900
707,5614.73,407622900
707,5665.18,45234500
707,5750.45,74707
707,5762.13,157
707,5763.73,6365
707,5771.13,77870
707,5848.16,262
707,5866.53,15767
707,5883.25,93445
707,5969.55,1858
707,6569,550379
707,6866,0
707,7270.7,4951
707,7678,302
707,7820.4,63
707,9336.2,268
707,10611,0
707,10612,0
707,10724.2,9224
707,11873,530
707,11874,504
707,12668.6,0
707,13136,76
707,13912,0
707,14295,395
707,14296,385
707,15022.7,0
707,15800.4,37
707,15849,623
707,16035.5,113
707,16068,0
707,16152.3,3
707,16271,34
707,16474,0
707,16474.3,43
707,16794.4,41
707,16908.7,13
707,16938,2
707,17128.5,0
707,17139.6,34
707,17189,307
707,17731.1,13
707,18273,5
707,18457,0
807,4239.63,0
807,4379.03,0
807,4702.71,1618892
807,4890.23,1300868
807,4921.83,425536
807,4956.63,478473
807,4983.65,6143300
807,5054,42718
807,5093.73,84948
807,5152.26,0
807,5209.81,31261200
807,5223.4,0
807,5229.68,9346810
807,5259.83,51127900
807,5261.66,0
807,5275,3103647
807,5435.31,6084550
807,5436.35,5352320
807,5479.83,0
807,5485.68,68534400
807,5513.2,367114700
807,5576.13,28674200
807,5578.69,0
807,5612.63,0
807,5614.73,149993900
807,5665.18,302433500
807,5750.45,160564300
807,5762.13,5507080
807,5763.73,27612510
807,5771.13,291778300
807,5848.16,2310
807,5866.53,8999549
807,5883.25,0
807,5969.55,1961
807,6569,3434725
807,6866,0
807,7270.7,8487
807,7678,0
807,7820.4,2013
807,9336.2,7281
807,10611,0
807,10612,0
807,10724.2,43797
807,11873,13595
807,11874,644
807,12668.6,0
807,13136,59
807,13912,0
807,14295,0
807,14296,0
807,15022.7,0
807,15800.4,5
807,15849,1471
807,16035.5,0
807,16068,0
807,16152.3,1
807,16271,84
807,16474,0
807,16474.3,34
807,16794.4,35
807,16908.7,1
807,16938,0
807,17128.5,0
807,17139.6,22
807,17189,0
807,17731.1,16
807,18273,2
807,18457,0
408,4239.63,663075
408,4379.03,0
408,4702.71,1460181
408,4890.23,1107761
408,4921.83,358148
408,4956.63,406158
408,4983.65,5837210
408,5054,0
408,5093.73,1520610
408,5152.26,815747
408,5209.81,40659290
408,5223.4,29317150
408,5229.68,11387200
408,5259.83,122631900
408,5261.66,32070140
408,5275,7297840
408,5435.31,15315390
408,5436.35,0
408,5479.83,2607991
408,5485.68,138198000
408,5513.2,0
408,5576.13,0
408,5578.69,193177000
408,5612.63,584123200
408,5614.73,234671300
408,5665.18,436018100
408,5750.45,16245
408,5762.13,49
408,5763.73,959
408,5771.13,16937
408,5848.16,0
408,5866.53,8558
408,5883.25,100856
408,5969.55,1348
408,6569,42946
408,6866,0
408,7270.7,119
408,7678,0
408,7820.4,0
408,9336.2,2
408,10611,0
408,10612,0
408,10724.2,195
408,11873,40
408,11874,43
408,12668.6,0
408,13136,7
408,13912,3
408,14295,31
408,14296,30
408,15022.7,0
408,15800.4,0
408,15849,43
408,16035.5,7
408,16068,0
408,16152.3,1
408,16271,1
408,16474,2
408,16474.3,0
408,16794.4,3
408,16908.7,1
408,16938,0
408,17128.5,0
408,17139.6,3
408,17189,19
408,17731.1,4
408,18273,1
408,18457,0
508,4239.63,845606
508,4379.03,0
508,4702.71,1643066
508,4890.23,0
508,4921.83,403307
508,4956.63,455754
508,4983.65,5636340
508,5054,0
508,5093.73,275833
508,5152.26,0
508,5209.81,21975990
508,5223.4,14846710
508,5229.68,0
508,5259.83,41188930
508,5261.66,11272860
508,5275,0
508,5435.31,4831830
508,5436.35,0
508,5479.83,799118
508,5485.68,38546000
508,5513.2,0
508,5576.13,0
508,5578.69,57133290
508,5612.63,119081500
508,5614.73,60544580
508,5665.18,97250000
508,5750.45,56146230
508,5762.13,2389040
508,5763.73,9901540
508,5771.13,169920700
508,5848.16,0
508,5866.53,348515900
508,5883.25,3088816300
508,5969.55,299339700
508,6569,570695
508,6866,0
508,7270.7,1786
508,7678,0
508,7820.4,0
508,9336.2,8
508,10611,0
508,10612,0
508,10724.2,1383
508,11873,284
508,11874,360
508,12668.6,0
508,13136,101
508,13912,0
508,14295,196
508,14296,196
508,15022.7,0
508,15800.4,6
508,15849,358
508,16035.5,144
508,16068,0
508,16152.3,1
508,16271,0
508,16474,0
508,16474.3,0
508,16794.4,37
508,16908.7,1
508,16938,0
508,17128.5,0
508,17139.6,30
508,17189,106
508,17731.1,41
508,18273,2
508,18457,0
608,4239.63,24675
608,4379.03,0
608,4702.71,155974
608,4890.23,0
608,4921.83,14553
608,4956.63,18720
608,4983.65,749148
608,5054,0
608,5093.73,34
608,5152.26,0
608,5209.81,7223480
608,5223.4,3438363
608,5229.68,0
608,5259.83,13186110
608,5261.66,2950639
608,5275,0
608,5435.31,1245030
608,5436.35,0
608,5479.83,216268
608,5485.68,9004110
608,5513.2,0
608,5576.13,0
608,5578.69,13382690
608,5612.63,42600860
608,5614.73,20197090
608,5665.18,36442950
608,5750.45,23651570
608,5762.13,923418
608,5763.73,4159914
608,5771.13,79659600
608,5848.16,0
608,5866.53,169870500
608,5883.25,1565545000
