CellID,SpID,Abundance
404,14189,0
404,14195,0
404,15609.1,16
404,17136.6,0
404,17154.3,410
404,17728.8,561
404,17850.9,112
404,18120.7,867
404,18197.3,92
404,18246,122
404,18247,135
404,18360.4,22
404,18497.8,0
404,18519.7,117
404,18796.4,0
404,18805.5,28
404,18901.1,164
404,18975.7,0
404,19139,28
404,19489.4,613
404,19562,270
404,19612.1,0
404,19931.2,454
404,19935.2,194
404,19955.8,0
404,19997.1,113
404,20214.4,282
404,20375.5,1412
404,20514.5,13
404,20700.9,0
404,20756,114
404,20757,93
404,20830.5,7
404,20861.2,89
404,20874.5,199
404,20916.8,31
404,20993,7
404,21051,0
404,21062.4,59
404,21111.8,0
404,21372.8,235
404,21441.2,256
404,21710.7,793
404,21733.6,0
404,21780.1,749
404,21850,0
404,21929,4214
404,22022.4,11
404,22035.2,178
404,22104.6,531
404,22118,17
404,22144.8,90
404,22173.2,8
404,22278.6,1426
404,22336.1,0
404,22375.3,1161
404,22443.3,0
404,22574.6,205
404,22575.6,3818
404,22595.7,1
404,22616.1,30
404,22664.3,539
404,22711.7,6828
404,22715.5,418
404,22795,0
404,22837.4,0
404,22861.3,252
404,22997.4,111
404,23042.9,1758
404,23202.6,19160
404,23347,1767
404,23387.6,340489500
404,23591.8,6690220
404,23616.3,15150020
404,23616.6,42255500
404,23621.7,35732790
404,23636.3,53328700
404,23641.2,47941600
404,23676.3,24417900
404,23724,22868260
404,23728.7,27922300
404,23743,58576700
404,23743.7,37854600
404,23766.7,45965800
404,23813.6,0
404,23837.5,0
404,23882.4,1419820
404,24474.6,0
404,24976,0
404,25531,865217
404,25783.5,206587
404,27454,45915
404,28058,0
404,28059,0
404,29399,11
404,30506,0
404,31513,131
504,14189,0
504,14195,0
504,15609.1,85
504,17136.6,0
504,17154.3,2402
504,17728.8,276951
504,17850.9,333
504,18120.7,257565
504,18197.3,0
504,18246,344
504,18247,424
504,18360.4,2931
504,18497.8,0
504,18519.7,14943
504,18796.4,0
504,18805.5,0
504,18901.1,45205
504,18975.7,0
504,19139,218
504,19489.4,0
504,19562,99205
504,19612.1,0
504,19931.2,200152
504,19935.2,65496
504,19955.8,0
504,19997.1,36174
504,20214.4,101132
504,20375.5,1254837
504,20514.5,613
504,20700.9,0
504,20756,66898
504,20757,69272
504,20830.5,274
504,20861.2,36835
504,20874.5,0
504,20916.8,288
504,20993,210
504,21051,0
504,21062.4,3897
504,21111.8,0
504,21372.8,30545
504,21441.2,234607
504,21710.7,568551
504,21733.6,0
504,21780.1,0
504,21850,1112
504,21929,6251680
504,22022.4,9391
504,22035.2,167705
504,22104.6,598809
504,22118,0
504,22144.8,47617
504,22173.2,0
504,22278.6,1897573
504,22336.1,0
504,22375.3,1688022
504,22443.3,0
504,22574.6,1027100
504,22575.6,6712270
504,22595.7,0
504,22616.1,300128
504,22664.3,785050
504,22711.7,7580210
504,22715.5,1161750
504,22795,0
504,22837.4,0
504,22861.3,411103
504,22997.4,425646
504,23042.9,5568010
504,23202.6,46032500
504,23347,6487100
504,23387.6,0
504,23591.8,2819830
504,23616.3,6860090
504,23616.6,0
504,23621.7,14531920
504,23636.3,20599200
504,23641.2,21401310
504,23676.3,10000500
504,23724,9840080
504,23728.7,11719100
504,23743,0
504,23743.7,25215900
504,23766.7,23603300
504,23813.6,0
504,23837.5,0
504,23882.4,8793780
504,24474.6,0
504,24976,0
504,25531,13373726
504,25783.5,1754958
504,27454,239284080
504,28058,0
504,28059,0
504,29399,708
504,30506,0
504,31513,4126
604,14189,0
604,14195,45
604,15609.1,737
604,17136.6,0
604,17154.3,16287
604,17728.8,279314
604,17850.9,2401
604,18120.7,247765
604,18197.3,0
604,18246,1302
604,18247,1762
604,18360.4,6085
604,18497.8,0
604,18519.7,27251
604,18796.4,0
604,18805.5,0
604,18901.1,59291
604,18975.7,0
604,19139,5610
604,19489.4,0
604,19562,98143
604,19612.1,0
604,19931.2,187699
604,19935.2,93170
604,19955.8,0
604,19997.1,50179
604,20214.4,103252
604,20375.5,1095526
604,20514.5,1790
604,20700.9,0
604,20756,58059
604,20757,60397
604,20830.5,1966
604,20861.2,66626
604,20874.5,0
604,20916.8,4163
604,20993,1103
604,21051,0
604,21062.4,10862
604,21111.8,0
604,21372.8,41742
604,21441.2,182385
604,21710.7,443839
604,21733.6,0
604,21780.1,0
604,21850,817
604,21929,5304220
604,22022.4,27184
604,22035.2,326848
604,22104.6,615088
604,22118,0
604,22144.8,93725
604,22173.2,0
604,22278.6,1600490
604,22336.1,0
604,22375.3,1474852
604,22443.3,0
604,22574.6,312482
604,22575.6,5445610
604,22595.7,0
604,22616.1,259813
604,22664.3,710050
604,22711.7,6037750
604,22715.5,1018200
604,22795,0
604,22837.4,0
604,22861.3,345606
604,22997.4,370996
604,23042.9,5186510
604,23202.6,41274300
604,23347,6033580
604,23387.6,0
604,23591.8,2650000
604,23616.3,6024720
604,23616.6,0
604,23621.7,12806430
604,23636.3,19389800
604,23641.2,18915530
604,23676.3,9433770
604,23724,8676170
604,23728.7,11088300
604,23743,0
604,23743.7,23884900
604,23766.7,22336700
604,23813.6,0
604,23837.5,0
604,23882.4,8338820
604,24474.6,0
604,24976,0
604,25531,11522386
604,25783.5,1527894
604,27454,249547430
604,28058,0
604,28059,0
604,29399,987
604,30506,0
604,31513,6856
704,14189,0
704,14195,92
704,15609.1,2013
704,17136.6,0
704,17154.3,35966
704,17728.8,2909968
704,17850.9,437495
704,18120.7,2125407
704,18197.3,0
704,18246,139709
704,18247,169263
704,18360.4,80827
704,18497.8,0
704,18519.7,385015
704,18796.4,0
704,18805.5,0
704,18901.1,863605
704,18975.7,0
704,19139,951405
704,19489.4,0
704,19562,1409595
704,19612.1,0
704,19931.2,2344317
704,19935.2,1240466
704,19955.8,0
704,19997.1,675596
704,20214.4,1395038
704,20375.5,4584613
704,20514.5,1411950
704,20700.9,0
704,20756,279767
704,20757,283521
704,20830.5,1157800
704,20861.2,467716
704,20874.5,0
704,20916.8,634419
704,20993,548198
704,21051,0
704,21062.4,4382520
704,21111.8,0
704,21372.8,10040500
704,21441.2,2849964
704,21710.7,5290578
704,21733.6,0
704,21780.1,0
704,21850,4470
704,21929,14686330
704,22022.4,1109390
704,22035.2,7024460
704,22104.6,4259022
704,22118,0
704,22144.8,3053240
704,22173.2,0
704,22278.6,8377011
704,22336.1,0
704,22375.3,8398352
704,22443.3,0
704,22574.6,6086030
704,22575.6,16173910
704,22595.7,0
704,22616.1,1142300
704,22664.3,2937930
704,22711.7,18181930
704,22715.5,3566350
704,22795,0
704,22837.4,0
704,22861.3,1273706
704,22997.4,1292910
704,23042.9,16462400
704,23202.6,49066220
704,23347,11522200
704,23387.6,0
704,23591.8,4645030
704,23616.3,8718630
704,23616.6,0
704,23621.7,17934400
704,23636.3,30039400
704,23641.2,20994610
704,23676.3,13045200
704,23724,9391730
704,23728.7,14621800
704,23743,0
704,23743.7,32543300
704,23766.7,24203100
704,23813.6,0
704,23837.5,0
704,23882.4,8641400
704,24474.6,0
704,24976,0
704,25531,6407285
704,25783.5,847565
704,27454,214864940
704,28058,0
704,28059,0
704,29399,236278
704,30506,0
704,31513,10783700
804,14189,0
804,14195,0
804,15609.1,13
804,17136.6,14
804,17154.3,562
804,17728.8,1085
804,17850.9,143
804,18120.7,1302
804,18197.3,113
804,18246,168
804,18247,206
804,18360.4,35
804,18497.8,0
804,18519.7,181
804,18796.4,0
804,18805.5,131
804,18901.1,344
804,18975.7,0
804,19139,333
804,19489.4,0
804,19562,634
804,19612.1,0
804,19931.2,706
804,19935.2,302
804,19955.8,0
804,19997.1,132
804,20214.4,679
804,20375.5,2423
804,20514.5,91
804,20700.9,0
804,20756,219
804,20757,215
804,20830.5,147
804,20861.2,181
804,20874.5,0
804,20916.8,315
804,20993,102
804,21051,0
804,21062.4,637
804,21111.8,0
804,21372.8,1870
804,21441.2,435
804,21710.7,2475
804,21733.6,0
804,21780.1,835
804,21850,0
804,21929,5568
804,22022.4,170
804,22035.2,1073
804,22104.6,1150
804,22118,26
804,22144.8,798
804,22173.2,11
804,22278.6,2852
804,22336.1,13
804,22375.3,2242
804,22443.3,0
804,22574.6,665
804,22575.6,5506
804,22595.7,0
804,22616.1,54
804,22664.3,1071
804,22711.7,10775
804,22715.5,627
804,22795,0
804,22837.4,0
804,22861.3,396
804,22997.4,119
804,23042.9,2300
804,23202.6,19020
804,23347,1641
804,23387.6,347470700
804,23591.8,7113280
804,23616.3,15400690
804,23616.6,42756200
804,23621.7,36221890
804,23636.3,55353400
804,23641.2,48260700
804,23676.3,25086200
804,23724,23057800
804,23728.7,28607800
804,23743,59735800
804,23743.7,6504390
804,23766.7,13277500
804,23813.6,0
804,23837.5,0
804,23882.4,377829
804,24474.6,0
804,24976,0
804,25531,1277012
804,25783.5,217871.3
804,27454,9606102
804,28058,0
804,28059,0
804,29399,20
804,30506,417
804,31513,183
405,14189,0
405,14195,0
405,15609.1,20
405,17136.6,0
405,17154.3,0
405,17728.8,695
405,17850.9,118
405,18120.7,1145
405,18197.3,155
405,18246,167
405,18247,162
405,18360.4,35
405,18497.8,0
405,18519.7,0
405,18796.4,0
405,18805.5,125
405,18901.1,0
405,18975.7,0
405,19139,15
405,19489.4,741
405,19562,256
