CellID,SpID,Abundance
404,15445.4,732701000
404,15550.6,0
404,15609.8,8641550
404,15689.7,62814900
404,15826,12499600
404,15981,2189600400
404,15997.8,54215400
404,16016.8,136182400
404,16085.4,184471730
404,16094.6,0
404,16265.9,0
404,16702.6,8704520
404,17029,194328
404,17030,98785
404,17433,0
404,17629,0
404,17630,0
404,18382,1007
404,18383,1002
404,18953,0
404,19227,1672
404,19316,0
404,19957,13699
404,20593,3610
404,20735,813
404,20736,927
404,20747,226
404,20876,0
404,21862,21
404,21932,0
404,21988,1173
404,22144,348
404,23473,0
404,23767,9
404,25754,95
404,25755,109
404,25983,23045
404,26593,0
404,27441,0
404,27442,0
404,27748,20
404,27779,242
404,28147,0
404,28148,0
404,28585,0
404,29577,12
504,15445.4,749418000
504,15550.6,0
504,15609.8,8851510
504,15689.7,64497500
504,15826,12785900
504,15981,2247004400
504,15997.8,55499400
504,16016.8,138926300
504,16085.4,185783880
504,16094.6,0
504,16265.9,0
504,16702.6,9324520
504,17029,31063050
504,17030,26104
504,17433,0
504,17629,0
504,17630,0
504,18382,1106
504,18383,1281
504,18953,0
504,19227,0
504,19316,0
504,19957,0
504,20593,0
504,20735,891
504,20736,1004
504,20747,282
504,20876,0
504,21862,30
504,21932,0
504,21988,1382
504,22144,263
504,23473,0
504,23767,43
504,25754,115
504,25755,126
504,25983,15685
504,26593,0
504,27441,0
504,27442,0
504,27748,0
504,27779,200
504,28147,0
504,28148,0
504,28585,0
504,29577,0
604,15445.4,698260000
604,15550.6,0
604,15609.8,8074110
604,15689.7,55480600
604,15826,11522100
604,15981,2009098400
604,15997.8,50236900
604,16016.8,121198300
604,16085.4,192119960
604,16094.6,0
604,16265.9,0
604,16702.6,3242400
604,17029,53571230
604,17030,968899
604,17433,0
604,17629,0
604,17630,0
604,18382,47331
604,18383,47769
604,18953,0
604,19227,0
604,19316,0
604,19957,0
604,20593,0
604,20735,9312
604,20736,10479
604,20747,16258
604,20876,0
604,21862,83
604,21932,0
604,21988,32966
604,22144,23168
604,23473,0
604,23767,307
604,25754,16260
604,25755,17165
604,25983,10766600
604,26593,0
604,27441,0
604,27442,0
604,27748,0
604,27779,3524
604,28147,0
604,28148,0
604,28585,0
604,29577,0
704,15445.4,739601000
704,15550.6,0
704,15609.8,8659280
704,15689.7,63831600
704,15826,12512600
704,15981,2189380100
704,15997.8,54383300
704,16016.8,135386100
704,16085.4,186065270
704,16094.6,0
704,16265.9,0
704,16702.6,8851930
704,17029,10296817
704,17030,29149
704,17433,0
704,17629,0
704,17630,0
704,18382,2642
704,18383,3001
704,18953,0
704,19227,0
704,19316,0
704,19957,0
704,20593,0
704,20735,1211
704,20736,1498
704,20747,549
704,20876,0
704,21862,80
704,21932,0
704,21988,9233
704,22144,2758
704,23473,0
704,23767,61
704,25754,1453
704,25755,1612
704,25983,227915
704,26593,0
704,27441,0
704,27442,0
704,27748,0
704,27779,884
704,28147,0
704,28148,0
704,28585,0
704,29577,0
804,15445.4,764629000
804,15550.6,0
804,15609.8,9808700
804,15689.7,65880100
804,15826,13781300
804,15981,2516864600
804,15997.8,59280800
804,16016.8,140984500
804,16085.4,183162580
804,16094.6,0
804,16265.9,0
804,16702.6,4590390
804,17029,104872
804,17030,9333
804,17433,0
804,17629,0
804,17630,0
804,18382,1127
804,18383,1019
804,18953,0
804,19227,0
804,19316,0
804,19957,10023
804,20593,0
804,20735,342
804,20736,404
804,20747,181
804,20876,0
804,21862,56
804,21932,0
804,21988,2014
804,22144,381
804,23473,1651
804,23767,6
804,25754,203
804,25755,212
804,25983,4609
804,26593,0
804,27441,2371
804,27442,2446
804,27748,24
804,27779,665
804,28147,2162
804,28148,584
804,28585,76
804,29577,34
405,15445.4,571866000
405,15550.6,0
405,15609.8,0
405,15689.7,0
405,15826,8894060
405,15981,2512808600
405,15997.8,0
405,16016.8,76643300
405,16085.4,205998480
405,16094.6,0
405,16265.9,0
405,16702.6,0
405,17029,61792300
405,17030,24647500
405,17433,0
405,17629,0
405,17630,0
405,18382,0
405,18383,0
405,18953,0
405,19227,1630
405,19316,0
405,19957,22876
405,20593,2684
405,20735,996
405,20736,1174
405,20747,308
405,20876,0
405,21862,30
405,21932,0
405,21988,1571
405,22144,0
