CellID,SpID,Abundance
404,13681,46
404,15941,0
404,16593,0
404,17053,1
404,17062,0
404,17063,0
404,17461.1,1212
404,17533.5,3354
404,17629,0
404,17630,0
404,17793.6,39
404,18126.4,2606
404,18307,835
404,18332.2,266
404,18701,111
404,18985,187
404,19707,509
404,20349,156
404,20350,170
404,22004,596
404,22460,0
404,22900,0
404,23157,800
404,23158,800
404,23477,295
404,23514,5346
404,23515,5944
404,24524,514485
404,24525,6233710
404,24703,845982
404,24704,916643
404,25394,3360673
404,25395,4611410
404,25737,4783440
404,26100,0
404,26541,134072
404,26542,134633
404,26641,0
404,26642,0
404,27653,0
404,27663,5092420
404,28012,0
404,28279,0
404,28382,814170
404,28507,0
404,28508,0
404,28672,0
404,28673,0
404,28830,0
404,29539,24632290
404,29829,8733830
404,30734,0
404,31610,6212930
404,31611,6580130
404,31616,33281660
404,31617,36958730
404,31906,0
404,31907,0
504,13681,9
504,15941,0
504,16593,0
504,17053,1
504,17062,0
504,17063,0
504,17461.1,43154
504,17533.5,215
504,17629,0
504,17630,0
504,17793.6,0
504,18126.4,6
504,18307,3282
504,18332.2,108
504,18701,0
504,18985,2
504,19707,0
504,20349,33
504,20350,30
504,22004,16
504,22460,0
504,22900,0
504,23157,29
504,23158,33
504,23477,14
504,23514,1728
504,23515,2069
504,24524,3352082
504,24525,23187780
504,24703,3250295
504,24704,3516200
504,25394,12110550
504,25395,14635230
504,25737,14792580
504,26100,0
504,26541,0
504,26542,0
504,26641,0
504,26642,0
504,27653,0
504,27663,0
504,28012,0
504,28279,0
504,28382,1176590
504,28507,0
504,28508,0
504,28672,0
504,28673,0
504,28830,0
504,29539,35973880
504,29829,0
504,30734,0
504,31610,7905030
504,31611,8311200
504,31616,0
504,31617,0
504,31906,0
504,31907,0
604,13681,1646
604,15941,0
604,16593,217
604,17053,230
604,17062,0
604,17063,0
604,17461.1,7668
604,17533.5,26949
604,17629,0
604,17630,0
604,17793.6,0
604,18126.4,20305
604,18307,4848
604,18332.2,822
604,18701,0
604,18985,1083
604,19707,0
604,20349,345
604,20350,393
604,22004,1746
604,22460,0
604,22900,0
604,23157,1727
604,23158,1779
604,23477,834
604,23514,13659
604,23515,15293
604,24524,1426838
604,24525,21213880
604,24703,2875181
604,24704,3118244
604,25394,11399980
604,25395,13821820
604,25737,13974960
604,26100,0
604,26541,0
604,26542,0
604,26641,0
604,26642,0
604,27653,0
604,27663,0
604,28012,0
604,28279,0
604,28382,1110080
604,28507,0
604,28508,0
604,28672,0
604,28673,0
604,28830,0
604,29539,34800200
604,29829,0
604,30734,0
604,31610,7521760
604,31611,7926840
604,31616,0
604,31617,0
604,31906,0
604,31907,0
704,13681,1585
704,15941,0
704,16593,184
704,17053,221
704,17062,0
704,17063,0
704,17461.1,6880
704,17533.5,23130
704,17629,0
704,17630,0
704,17793.6,0
704,18126.4,17451
704,18307,5123
704,18332.2,1848
704,18701,0
704,18985,2009
704,19707,0
704,20349,960
704,20350,1016
704,22004,2669
704,22460,0
704,22900,0
704,23157,1603
704,23158,1551
704,23477,1761
704,23514,14926
704,23515,17508
704,24524,1576133
704,24525,21073710
704,24703,2871486
704,24704,3111650
704,25394,11372100
704,25395,13821620
704,25737,13958240
704,26100,0
704,26541,0
704,26542,0
704,26641,0
704,26642,0
704,27653,0
704,27663,0
704,28012,0
704,28279,0
704,28382,1115590
704,28507,0
704,28508,0
704,28672,0
704,28673,0
704,28830,0
704,29539,34727250
704,29829,0
704,30734,0
704,31610,7536510
704,31611,7940740
704,31616,0
704,31617,0
704,31906,0
704,31907,0
804,13681,15
804,15941,0
804,16593,1
804,17053,0
804,17062,0
804,17063,0
804,17461.1,520
804,17533.5,1853
804,17629,30
804,17630,41
804,17793.6,26
804,18126.4,1751
804,18307,554
804,18332.2,231
804,18701,199
804,18985,281
804,19707,0
804,20349,158
804,20350,170
804,22004,512
804,22460,285
804,22900,239
804,23157,436
804,23158,434
804,23477,514
804,23514,3421
804,23515,4018
804,24524,986730
804,24525,15562310
804,24703,2098402
804,24704,2276957
804,25394,8406790
804,25395,11467210
804,25737,11482730
804,26100,0
804,26541,0
804,26542,0
804,26641,0
804,26642,0
804,27653,0
804,27663,0
804,28012,0
804,28279,0
804,28382,979177
804,28507,0
804,28508,0
804,28672,3846041
804,28673,4093272
804,28830,0
804,29539,33468000
804,29829,10668800
804,30734,0
804,31610,7704680
804,31611,8079850
804,31616,0
804,31617,0
804,31906,0
804,31907,0
405,13681,1372
405,15941,0
405,16593,0
405,17053,4
405,17062,426
405,17063,359
405,17461.1,754955
405,17533.5,1767481
405,17629,0
405,17630,0
405,17793.6,3323
405,18126.4,1515666
405,18307,563454
405,18332.2,192725
405,18701,164870
405,18985,0
405,19707,516040
405,20349,152671
405,20350,158611
405,22004,587379
405,22460,0
405,22900,0
405,23157,357197
405,23158,361792
405,23477,0
405,23514,3068543
405,23515,3692220
405,24524,0
405,24525,0
405,24703,2666518
405,24704,2913301
405,25394,0
405,25395,0
405,25737,0
405,26100,0
405,26541,135012
405,26542,135860
405,26641,0
405,26642,0
405,27653,0
405,27663,5229870
405,28012,0
405,28279,0
405,28382,835230
405,28507,0
405,28508,0
405,28672,0
405,28673,0
405,28830,0
405,29539,26643620
405,29829,8822440
405,30734,0
405,31610,5860870
405,31611,6212650
405,31616,31969560
405,31617,35454630
405,31906,0
405,31907,0
505,13681,45
505,15941,0
505,16593,0
505,17053,7
505,17062,3
505,17063,0
505,17461.1,103
505,17533.5,1554
505,17629,0
505,17630,0
505,17793.6,57
505,18126.4,473
505,18307,1180
505,18332.2,569
505,18701,143
505,18985,461
505,19707,1278
505,20349,407
505,20350,465
505,22004,835
505,22460,0
505,22900,0
505,23157,1205
505,23158,1264
505,23477,1388
505,23514,13869
505,23515,17364
505,24524,68208
505,24525,157430
505,24703,24461
505,24704,25918
505,25394,343885
505,25395,634523
505,25737,526474
505,26100,54138
505,26541,20975
505,26542,20881
505,26641,0
505,26642,0
505,27653,652238
505,27663,828973
505,28012,0
505,28279,144293300
505,28382,1536860
505,28507,0
505,28508,0
505,28672,0
505,28673,0
505,28830,0
505,29539,5548460
505,29829,9449310
505,30734,0
505,31610,13982580
505,31611,15690650
505,31616,84960730
505,31617,98632040
505,31906,0
505,31907,0
605,13681,9697
605,15941,0
605,16593,1299
605,17053,5
605,17062,0
605,17063,0
605,17461.1,23915
605,17533.5,478530
605,17629,0
605,17630,0
605,17793.6,0
605,18126.4,12046
605,18307,293749
605,18332.2,217
605,18701,0
605,18985,255
605,19707,0
605,20349,63
605,20350,79
605,22004,373
605,22460,0
605,22900,0
605,23157,15362
605,23158,15389
605,23477,249
605,23514,765036
605,23515,929332
605,24524,3515080
605,24525,5387720
605,24703,456626
605,24704,479271
605,25394,11346510
605,25395,16693280
605,25737,13656910
605,26100,1410817
605,26541,0
605,26542,0
605,26641,0
605,26642,0
605,27653,8296630
605,27663,0
605,28012,0
605,28279,0
605,28382,2257240
605,28507,0
605,28508,0
605,28672,0
605,28673,0
605,28830,0
605,29539,8965610
605,29829,0
605,30734,0
605,31610,19161480
605,31611,20315940
605,31616,0
605,31617,0
605,31906,0
605,31907,0
705,13681,288684
705,15941,11521
705,16593,18047
705,17053,8926
705,17062,0
705,17063,0
705,17461.1,46160
705,17533.5,2129293
705,17629,17240
705,17630,17009
705,17793.6,2976
705,18126.4,373453
705,18307,214483
705,18332.2,86313
705,18701,27948
705,18985,91930
705,19707,0
705,20349,46198
705,20350,49169
705,22004,101003
705,22460,75912
705,22900,48116
705,23157,118375
705,23158,120208
705,23477,129073
705,23514,890469
705,23515,980807
705,24524,2067535
705,24525,3263822
705,24703,461357
705,24704,472452
705,25394,7204810
705,25395,12954030
705,25737,10856510
705,26100,1193822
705,26541,0
705,26542,0
705,26641,0
705,26642,0
705,27653,6927760
705,27663,0
705,28012,0
705,28279,0
705,28382,1925760
705,28507,0
705,28508,0
705,28672,6536930
705,28673,7059450
705,28830,0
705,29539,8204080
705,29829,12347000
705,30734,0
705,31610,19119770
705,31611,20174830
705,31616,0
705,31617,0
705,31906,0
705,31907,0
805,13681,0
805,15941,9
805,16593,2
805,17053,685
805,17062,0
805,17063,0
805,17461.1,92579
805,17533.5,488305
805,17629,7168
805,17630,7157
805,17793.6,1292
805,18126.4,460905
805,18307,108841
805,18332.2,39604
805,18701,33051
805,18985,47465
805,19707,0
805,20349,0
805,20350,0
805,22004,0
805,22460,24512
805,22900,16400
805,23157,0
805,23158,0
805,23477,0
805,23514,0
805,23515,0
805,24524,2982385
805,24525,25034200
805,24703,0
805,24704,0
805,25394,10166350
805,25395,12778360
805,25737,12917730
805,26100,0
805,26541,0
805,26542,0
805,26641,0
805,26642,0
805,27653,0
805,27663,0
805,28012,0
805,28279,0
805,28382,1002540
805,28507,0
805,28508,0
805,28672,3914139
805,28673,4165132
805,28830,0
805,29539,33998280
805,29829,10941300
805,30734,0
805,31610,7808170
805,31611,8191560
805,31616,0
805,31617,0
805,31906,0
805,31907,0
406,13681,54179
406,15941,0
406,16593,0
406,17053,12202
406,17062,1473
406,17063,1586
406,17461.1,567779
406,17533.5,2174141
406,17629,0
406,17630,0
406,17793.6,6564
406,18126.4,1993751
406,18307,609945
406,18332.2,215363
406,18701,187352
406,18985,0
406,19707,550003
406,20349,155585
406,20350,161901
406,22004,606058
406,22460,0
406,22900,0
406,23157,378387
406,23158,383110
406,23477,0
406,23514,3100370
406,23515,3649699
406,24524,0
406,24525,0
406,24703,2646384
406,24704,2867550
406,25394,0
406,25395,0
406,25737,0
406,26100,0
406,26541,132150
406,26542,133109
406,26641,0
406,26642,0
406,27653,0
406,27663,4969400
406,28012,0
406,28279,0
406,28382,794015
406,28507,0
406,28508,0
406,28672,0
406,28673,0
406,28830,0
406,29539,24342220
406,29829,8297940
406,30734,0
406,31610,5510350
406,31611,5837150
406,31616,29723100
406,31617,33067330
406,31906,0
406,31907,0
506,13681,91541
506,15941,0
506,16593,0
506,17053,3678
506,17062,2421
506,17063,2443
506,17461.1,79859
506,17533.5,2330235
506,17629,0
506,17630,0
506,17793.6,3545
506,18126.4,425746
506,18307,495030
506,18332.2,148174
506,18701,46625
506,18985,0
506,19707,314553
506,20349,83932
506,20350,89119
506,22004,192711
506,22460,0
506,22900,0
506,23157,178295
506,23158,181408
506,23477,0
506,23514,1696963
506,23515,1986074
506,24524,0
506,24525,0
506,24703,442934
506,24704,455956
506,25394,0
506,25395,0
506,25737,0
506,26100,0
506,26541,82879
506,26542,83659
506,26641,0
506,26642,0
506,27653,1879660
506,27663,2352950
506,28012,0
506,28279,157555600
506,28382,1773450
506,28507,0
506,28508,0
506,28672,0
506,28673,0
506,28830,0
506,29539,6227640
506,29829,10873900
506,30734,0
506,31610,14155330
506,31611,15851150
506,31616,83157370
506,31617,96207380
506,31906,0
506,31907,0
606,13681,49
606,15941,0
606,16593,2
606,17053,0
606,17062,0
606,17063,3
606,17461.1,28
606,17533.5,1135
606,17629,2
606,17630,1
606,17793.6,48
606,18126.4,0
606,18307,21
606,18332.2,253
606,18701,0
606,18985,2
606,19707,83
606,20349,68
606,20350,52
606,22004,31
606,22460,119
606,22900,137
606,23157,40
606,23158,51
606,23477,40
606,23514,1453
606,23515,1790
606,24524,5788
606,24525,21768
606,24703,0
606,24704,0
606,25394,227338
606,25395,906383
606,25737,49060
606,26100,15802
606,26541,3763
606,26542,3757
606,26641,15589
606,26642,15851
606,27653,0
606,27663,39198
606,28012,53194
606,28279,0
606,28382,217295
606,28507,167651370
606,28508,208294500
606,28672,7006190
606,28673,7949920
606,28830,9324310
