CellID,SpID,Abundance
202,167,0
202,2953.56,2194138
202,2962.2,364011
202,3264,3300
202,3531.75,13845
202,3809,0
202,4326,13796
202,4327,13879
202,4498.82,493901
202,4700.8,431187
202,6179,169492
202,6180,195611
202,6197,0
202,6212,0
202,6213,0
202,7077.3,341203
202,7097.6,105051
202,7123.9,0
202,7323.55,231954
202,7432.05,0
202,7456.5,353346
202,7495.4,183857
202,7614,0
202,7671.2,0
202,7692.15,0
202,7830.7,251679
202,7987.6,1304988
202,8194.85,459509
202,8197,0
202,8270.85,0
202,8589.85,0
202,8623.8,289125
202,8947.95,3330430
202,9296.5,1127892
202,9332.25,43021
202,9347.2,896636
202,9459,341980
202,9500.2,129783
202,9501.25,2712257
202,9520,0
202,9738,174345
202,9974.25,336560
202,10018,0
202,10348,0
202,10940,0
202,14189,0
202,15582,87497
202,15583,89394
202,16772,203658
202,16789,2181490
202,17140,309587
202,18246,811167
202,18247,943458
202,18297,0
202,20478,59916
202,20479,60162
202,20502,1027720
202,20756,802815
202,20757,840442
202,20993,1367680
202,20994,1437860
202,21551,0
202,22795,0
202,22796,0
202,23465,1747370
202,25531,1489856
202,25619,3174446
202,26940,0
202,27068,0
202,27454,49364880
202,27455,69280130
202,28058,0
202,28059,0
202,29400,160494
202,29671,9785880
202,30506,0
202,30507,0
202,31537,0
302,167,0
302,2953.56,4752
302,2962.2,21187
302,3264,0
302,3531.75,10
302,3809,0
302,4326,10
302,4327,17
302,4498.82,805
302,4700.8,163
302,6179,465
302,6180,494
302,6197,0
302,6212,0
302,6213,0
302,7077.3,69
302,7097.6,11
302,7123.9,0
302,7323.55,78
302,7432.05,0
302,7456.5,2683
302,7495.4,2028
302,7614,0
302,7671.2,0
302,7692.15,0
302,7830.7,299
302,7987.6,545
302,8194.85,13
302,8197,0
302,8270.85,0
302,8589.85,0
302,8623.8,90
302,8947.95,373
302,9296.5,528
302,9332.25,91
302,9347.2,192
302,9459,25
302,9500.2,110
302,9501.25,100488
302,9520,0
302,9738,164
302,9974.25,14
302,10018,0
302,10348,0
302,10940,0
302,14189,0
302,15582,0
302,15583,0
302,16772,137648
302,16789,1484930
302,17140,198854
302,18246,565931
302,18247,656012
302,18297,0
302,20478,0
302,20479,0
302,20502,0
302,20756,625375
302,20757,658387
302,20993,880537
302,20994,927431
302,21551,0
302,22795,0
302,22796,0
302,23465,0
302,25531,773557
302,25619,1679782
302,26940,0
302,27068,0
302,27454,37430800
302,27455,54538600
302,28058,0
302,28059,0
302,29400,138751
302,29671,8468570
302,30506,0
302,30507,0
302,31537,0
402,167,0
402,2953.56,1123
402,2962.2,8770
402,3264,0
402,3531.75,141
402,3809,0
402,4326,76
402,4327,24
402,4498.82,3696
402,4700.8,2859
402,6179,784
402,6180,848
402,6197,0
402,6212,0
402,6213,0
402,7077.3,1853
402,7097.6,252
402,7123.9,0
402,7323.55,1048
402,7432.05,0
402,7456.5,2640
402,7495.4,1748
402,7614,0
402,7671.2,0
402,7692.15,0
402,7830.7,1235
402,7987.6,7071
402,8194.85,525
402,8197,0
402,8270.85,0
402,8589.85,0
402,8623.8,1314
402,8947.95,12850
402,9296.5,3823
402,9332.25,214
402,9347.2,3608
402,9459,1218
402,9500.2,540
402,9501.25,128807
402,9520,0
402,9738,2156
402,9974.25,3658
402,10018,0
402,10348,0
402,10940,0
402,14189,0
402,15582,0
402,15583,0
402,16772,144444
402,16789,1616270
402,17140,240585
402,18246,653616
402,18247,772387
402,18297,0
402,20478,0
402,20479,0
402,20502,0
402,20756,716200
402,20757,750672
402,20993,1001030
402,20994,1057270
402,21551,0
402,22795,0
402,22796,0
402,23465,0
402,25531,946709
402,25619,2112150
402,26940,0
402,27068,0
402,27454,40639000
402,27455,58288700
402,28058,0
402,28059,0
402,29400,147116
402,29671,8706280
402,30506,0
402,30507,0
402,31537,0
502,167,0
502,2953.56,270
502,2962.2,5230
502,3264,0
502,3531.75,4
502,3809,0
502,4326,1
502,4327,1
502,4498.82,233
502,4700.8,62
502,6179,168
502,6180,207
502,6197,0
502,6212,0
502,6213,0
502,7077.3,14
502,7097.6,1
502,7123.9,0
502,7323.55,24
502,7432.05,0
502,7456.5,771
502,7495.4,749
502,7614,0
502,7671.2,0
502,7692.15,0
502,7830.7,246
502,7987.6,535
502,8194.85,4
502,8197,0
502,8270.85,0
502,8589.85,0
502,8623.8,43
502,8947.95,84
502,9296.5,284
502,9332.25,71
502,9347.2,128
502,9459,11
502,9500.2,68
502,9501.25,105417
502,9520,0
502,9738,190
502,9974.25,12
502,10018,0
502,10348,0
502,10940,0
502,14189,0
502,15582,0
502,15583,0
502,16772,53424
502,16789,661472
502,17140,131946
502,18246,456545
502,18247,590746
502,18297,0
502,20478,0
502,20479,0
502,20502,0
502,20756,687402
502,20757,719278
502,20993,743119
502,20994,807171
502,21551,0
502,22795,0
502,22796,0
502,23465,0
502,25531,993362
502,25619,2030668
502,26940,0
502,27068,0
502,27454,39232000
502,27455,56144900
502,28058,0
502,28059,0
502,29400,135729
502,29671,8185840
502,30506,0
502,30507,0
502,31537,0
602,167,0
602,2953.56,201
602,2962.2,4231
602,3264,0
602,3531.75,0
602,3809,0
602,4326,0
602,4327,0
602,4498.82,191
602,4700.8,51
602,6179,137
602,6180,146
602,6197,0
602,6212,0
602,6213,0
602,7077.3,24
602,7097.6,2
602,7123.9,0
602,7323.55,29
602,7432.05,0
602,7456.5,580
602,7495.4,684
602,7614,0
602,7671.2,0
602,7692.15,0
602,7830.7,182
602,7987.6,472
602,8194.85,1
602,8197,0
602,8270.85,0
602,8589.85,0
602,8623.8,26
602,8947.95,56
602,9296.5,343
602,9332.25,66
602,9347.2,136
602,9459,12
602,9500.2,89
602,9501.25,81855
602,9520,0
602,9738,314
602,9974.25,49
602,10018,0
602,10348,0
602,10940,0
602,14189,0
602,15582,0
602,15583,0
602,16772,159904
602,16789,1778870
602,17140,266802
602,18246,709408
602,18247,842677
602,18297,0
602,20478,0
602,20479,0
602,20502,0
602,20756,684539
602,20757,715187
602,20993,1062050
602,20994,1123650
602,21551,0
602,22795,0
602,22796,0
602,23465,0
602,25531,1112002
602,25619,2427160
602,26940,0
602,27068,0
602,27454,38739290
602,27455,56008100
602,28058,0
602,28059,0
602,29400,145114
602,29671,8865220
602,30506,0
602,30507,0
602,31537,0
702,167,0
702,2953.56,247
702,2962.2,4118
702,3264,0
702,3531.75,3
702,3809,0
702,4326,10
702,4327,2
702,4498.82,156
