CellID,SpID,Abundance
805,20994,787147
805,21850,4568
805,22213,7410440
805,22795,0
805,22796,0
805,23464,0
805,24976,0
805,25531,1302895
805,25755,1534330
805,27454,51337190
805,27455,70398160
805,28058,0
805,29300,0
805,29399,143716
805,29431,0
805,29671,0
805,29702,0
805,30506,3541067
805,30563,0
805,31513,3883500
805,31751,0
406,6964,1046
406,9556,1913
406,9738,117
406,10018,0
406,10940,0
406,11320,195546
406,13861.2,6838
406,14020.9,0
406,14189,0
406,14190,0
406,14315,4554
406,14334.3,2216
406,14733.4,10942
406,15119,23198
406,15995.5,0
406,16031.7,413114
406,16162.3,133565
406,16331.9,0
406,16365,0
406,16468.9,3462336
406,16558.9,0
406,16750.6,0
406,16772,81235
406,16789,903311
406,16987,345164
406,17140,0
406,17228.4,0
406,17470.8,468032
406,17520.7,335225
406,17716.3,188199
406,18247,299761
406,18279.7,905655
406,18438,0
406,20028,0
406,20478,18706
406,20479,19115
406,20502,320467
406,20756,237364
406,20757,242422
406,20993,0
406,20994,0
406,21850,1870
406,22213,3600650
406,22795,0
406,22796,0
406,23464,623675
406,24976,0
406,25531,0
406,25755,660010
406,27454,30242810
406,27455,44128540
406,28058,0
406,29300,3163279
406,29399,0
406,29431,3246970
406,29671,8297220
406,29702,0
406,30506,0
406,30563,0
406,31513,4135620
406,31751,1604652
506,6964,0
506,9556,4
506,9738,0
506,10018,0
506,10940,0
506,11320,0
506,13861.2,115
506,14020.9,0
506,14189,0
506,14190,0
506,14315,4
506,14334.3,0
506,14733.4,21
506,15119,53
506,15995.5,0
506,16031.7,7674
506,16162.3,25
506,16331.9,0
506,16365,0
506,16468.9,2448
506,16558.9,0
506,16750.6,0
506,16772,32
506,16789,269
506,16987,329
506,17140,0
506,17228.4,0
506,17470.8,431
506,17520.7,298
506,17716.3,107
506,18247,1060
506,18279.7,1205
506,18438,0
506,20028,0
506,20478,29
506,20479,31
506,20502,446
506,20756,2164
506,20757,2487
506,20993,0
506,20994,0
506,21850,0
506,22213,5134
506,22795,32
506,22796,19
506,23464,521
506,24976,1066
506,25531,0
506,25755,578
506,27454,88785300
506,27455,156870400
506,28058,0
506,29300,7398190
506,29399,0
506,29431,5907970
506,29671,12948200
506,29702,0
506,30506,0
506,30563,2543913
506,31513,2098820
506,31751,8147
606,6964,0
606,9556,1258
606,9738,7
606,10018,79
606,10940,107
606,11320,0
606,13861.2,307
606,14020.9,90
606,14189,20
606,14190,33
606,14315,147
606,14334.3,28
606,14733.4,19
606,15119,5646
606,15995.5,0
606,16031.7,1991204
606,16162.3,176
606,16331.9,417716
606,16365,373362
606,16468.9,392476
606,16558.9,6313
606,16750.6,260
606,16772,150
606,16789,1932
606,16987,2197
606,17140,689
606,17228.4,2215
606,17470.8,507515
606,17520.7,249188
606,17716.3,23115
606,18247,4067
606,18279.7,336513
606,18438,811
606,20028,242926
606,20478,102
606,20479,101
606,20502,8205
606,20756,723312
606,20757,813579
606,20993,2667
606,20994,2672
606,21850,3134
606,22213,21524
606,22795,15601
606,22796,15608
606,23464,23410
606,24976,1167114
606,25531,896430
606,25755,333287
606,27454,27827540
606,27455,42668500
606,28058,0
606,29300,8121410
606,29399,328922
606,29431,6332510
606,29671,12828700
606,29702,869593
606,30506,4891898
606,30563,6512696
606,31513,16065000
606,31751,2846824
706,6964,0
706,9556,4148
706,9738,190
706,10018,2696
706,10940,0
706,11320,0
706,13861.2,22160
706,14020.9,5383
706,14189,374
706,14190,362
706,14315,0
706,14334.3,1311
706,14733.4,1126
706,15119,30891
706,15995.5,2678
706,16031.7,0
706,16162.3,2530
706,16331.9,0
706,16365,329481
706,16468.9,775016
706,16558.9,0
706,16750.6,3423
706,16772,1805
706,16789,24244
706,16987,19649
706,17140,3010
706,17228.4,9527
706,17470.8,0
706,17520.7,72494
706,17716.3,15044
706,18247,31405
706,18279.7,144059
706,18438,1416
706,20028,0
706,20478,2027
706,20479,2105
706,20502,0
706,20756,259702
706,20757,294720
706,20993,182621
706,20994,206056
706,21850,1327
706,22213,1572040
706,22795,5851
706,22796,5746
706,23464,0
706,24976,361066
706,25531,670644
706,25755,538357
706,27454,87727300
706,27455,160837800
706,28058,0
706,29300,0
706,29399,266434
706,29431,0
706,29671,0
706,29702,0
706,30506,5115930
706,30563,1086736
706,31513,8592640
706,31751,0
806,6964,0
806,9556,1
806,9738,0
806,10018,179365
806,10940,0
806,11320,0
806,13861.2,59525
806,14020.9,51684
806,14189,0
806,14190,0
806,14315,0
806,14334.3,9513
806,14733.4,16188
806,15119,128667
806,15995.5,68070
806,16031.7,0
806,16162.3,144906
806,16331.9,0
806,16365,1775286
806,16468.9,8506480
806,16558.9,0
806,16750.6,152621
806,16772,132342
806,16789,1478760
806,16987,564846
806,17140,238146
806,17228.4,680075
806,17470.8,0
806,17520.7,580818
806,17716.3,327806
806,18247,568365
806,18279.7,1768963
806,18438,0
806,20028,0
806,20478,41607
806,20479,41940
806,20502,0
806,20756,622469
806,20757,650998
806,20993,849666
806,20994,896416
806,21850,5201
806,22213,8400250
806,22795,0
806,22796,0
806,23464,0
806,24976,0
806,25531,1422980
806,25755,1677620
806,27454,54410200
806,27455,73602890
806,28058,0
806,29300,0
806,29399,149709
806,29431,0
806,29671,0
806,29702,0
806,30506,3703046
806,30563,0
806,31513,4062100
806,31751,0
407,6964,4946
407,9556,8553
407,9738,0
407,10018,0
407,10940,0
407,11320,33268
407,13861.2,59807
407,14020.9,0
407,14189,0
407,14190,0
407,14315,31092
407,14334.3,10027
407,14733.4,6160
407,15119,139928
407,15995.5,0
407,16031.7,1093264
407,16162.3,190355
407,16331.9,0
407,16365,0
407,16468.9,3962040
407,16558.9,0
407,16750.6,0
407,16772,58735
407,16789,655748
407,16987,249179
407,17140,0
407,17228.4,0
407,17470.8,401776
407,17520.7,270408
407,17716.3,171205
407,18247,257114
407,18279.7,893552
407,18438,0
407,20028,0
407,20478,17014
407,20479,17044
407,20502,293844
407,20756,301019
407,20757,309650
407,20993,0
407,20994,0
407,21850,2260
407,22213,3396270
407,22795,0
407,22796,0
407,23464,609468
407,24976,0
407,25531,0
407,25755,668783
407,27454,33871860
407,27455,47584580
407,28058,0
407,29300,3232395
407,29399,0
407,29431,3359750
407,29671,8578570
407,29702,0
407,30506,0
407,30563,0
407,31513,4248090
407,31751,1722567
507,6964,0
507,9556,13
507,9738,0
507,10018,0
507,10940,0
507,11320,0
507,13861.2,192
507,14020.9,0
507,14189,2
507,14190,0
507,14315,11
507,14334.3,1
507,14733.4,24
507,15119,36
507,15995.5,18
507,16031.7,14455
507,16162.3,59
507,16331.9,0
507,16365,22408
507,16468.9,6389
507,16558.9,0
507,16750.6,40
507,16772,30
507,16789,321
507,16987,477
507,17140,47
507,17228.4,31
507,17470.8,232
507,17520.7,123
507,17716.3,34
507,18247,1881
507,18279.7,504
507,18438,0
507,20028,0
507,20478,42
507,20479,50
507,20502,117
507,20756,4420
507,20757,4678
507,20993,863
507,20994,867
507,21850,0
507,22213,2966
507,22795,25
507,22796,29
507,23464,89
507,24976,607
507,25531,987
507,25755,371
507,27454,145077800
507,27455,255200900
507,28058,2768600
507,29300,12681620
507,29399,496814
507,29431,10295200
507,29671,22581200
507,29702,0
507,30506,0
507,30563,216
507,31513,278
507,31751,52
607,6964,0
607,9556,63289
607,9738,1947
607,10018,0
607,10940,3216
607,11320,0
607,13861.2,279412
607,14020.9,32902
607,14189,4187
607,14190,4185
607,14315,30416
607,14334.3,4481
607,14733.4,64
607,15119,343049
607,15995.5,51
607,16031.7,5076570
607,16162.3,546
607,16331.9,0
607,16365,3885537
607,16468.9,5205290
607,16558.9,0
607,16750.6,219
607,16772,295
607,16789,4378
607,16987,1562
607,17140,1570
607,17228.4,1291
607,17470.8,0
607,17520.7,663191
607,17716.3,160452
607,18247,20111
607,18279.7,1550426
607,18438,1403
607,20028,0
607,20478,2092
607,20479,2145
607,20502,0
607,20756,1872810
607,20757,2111542
607,20993,768173
607,20994,853587
607,21850,12766
607,22213,6735820
607,22795,53771
607,22796,54079
607,23464,0
607,24976,0
607,25531,3041317
607,25755,1745610
607,27454,0
607,27455,0
607,28058,1928102
607,29300,7112984
607,29399,189170
607,29431,0
607,29671,0
607,29702,0
607,30506,0
607,30563,0
607,31513,0
607,31751,1019029
707,6964,0
707,9556,10
707,9738,0
707,10018,66
707,10940,9
707,11320,0
707,13861.2,380
707,14020.9,77
707,14189,5
707,14190,4
707,14315,75
707,14334.3,22
707,14733.4,80
707,15119,546
707,15995.5,92
707,16031.7,15805
707,16162.3,1237
707,16331.9,0
707,16365,33965
707,16468.9,37433
707,16558.9,0
707,16750.6,1392
707,16772,749
707,16789,8152
707,16987,8854
707,17140,1729
707,17228.4,11278
707,17470.8,0
707,17520.7,12200
707,17716.3,3246
707,18247,14066
707,18279.7,35649
707,18438,1518
707,20028,0
707,20478,729
707,20479,718
707,20502,0
707,20756,42912
707,20757,48699
707,20993,48856
707,20994,54843
707,21850,338
707,22213,376555
707,22795,1544
707,22796,1567
707,23464,0
707,24976,115926
707,25531,186841
707,25755,147185
707,27454,86421900
707,27455,156376600
707,28058,1620506
707,29300,7200300
707,29399,282623
707,29431,0
707,29671,0
707,29702,0
707,30506,5556260
707,30563,1196138
707,31513,9003290
707,31751,2677638
807,6964,0
807,9556,0
807,9738,0
807,10018,176321
807,10940,0
807,11320,0
807,13861.2,60659
807,14020.9,52167
807,14189,0
807,14190,0
807,14315,0
807,14334.3,9351
807,14733.4,16111
807,15119,126263
807,15995.5,66713
807,16031.7,0
807,16162.3,140919
807,16331.9,0
807,16365,1522121
807,16468.9,7917140
807,16558.9,0
807,16750.6,141412
807,16772,122936
807,16789,1370900
807,16987,522007
807,17140,221425
807,17228.4,629002
807,17470.8,0
807,17520.7,541455
807,17716.3,304628
807,18247,527301
807,18279.7,1643214
807,18438,0
807,20028,0
807,20478,38761
807,20479,39339
807,20502,0
807,20756,576902
807,20757,606975
807,20993,796253
807,20994,841235
807,21850,4642
807,22213,7888370
807,22795,0
807,22796,0
807,23464,0
807,24976,0
807,25531,1360128
807,25755,1604550
807,27454,52440370
807,27455,71548990
807,28058,0
807,29300,0
807,29399,145306
807,29431,0
807,29671,0
807,29702,0
807,30506,3600282
807,30563,0
807,31513,3949180
807,31751,0
408,6964,2
408,9556,1
408,9738,0
408,10018,0
408,10940,0
408,11320,48
408,13861.2,58
408,14020.9,0
408,14189,0
408,14190,0
408,14315,19
408,14334.3,4
408,14733.4,12
408,15119,119
408,15995.5,34
408,16031.7,4404
408,16162.3,553
408,16331.9,0
408,16365,36989
408,16468.9,779028
408,16558.9,0
408,16750.6,12163
408,16772,10617
408,16789,119236
408,16987,52257
408,17140,21955
408,17228.4,62430
408,17470.8,82689
408,17520.7,56061
408,17716.3,46192
408,18247,81065
408,18279.7,250431
408,18438,0
408,20028,0
408,20478,5607
408,20479,5694
408,20502,99194
408,20756,98954
408,20757,104328
408,20993,133272
408,20994,140500
408,21850,811
408,22213,1379750
408,22795,0
408,22796,0
408,23464,258850
408,24976,0
408,25531,272770
408,25755,320600
408,27454,25281140
408,27455,39523840
408,28058,2753756
408,29300,2853569
408,29399,113360
408,29431,2993050
408,29671,7651530
408,29702,0
408,30506,0
408,30563,0
408,31513,3816950
408,31751,1530103
508,6964,0
508,9556,156
508,9738,0
508,10018,0
508,10940,0
508,11320,0
508,13861.2,13166
508,14020.9,1033
508,14189,0
508,14190,0
508,14315,2789
508,14334.3,334
508,14733.4,2354
508,15119,18849
508,15995.5,18248
508,16031.7,3433324
508,16162.3,520837
508,16331.9,0
508,16365,9169960
508,16468.9,16966960
508,16558.9,0
508,16750.6,360047
508,16772,308700
508,16789,3417400
508,16987,1341780
508,17140,559786
508,17228.4,1608290
508,17470.8,0
508,17520.7,1434051
508,17716.3,963738
508,18247,1615220
508,18279.7,5072060
508,18438,0
508,20028,0
508,20478,109483
508,20479,110420
508,20502,0
508,20756,1562678
508,20757,1623560
508,20993,2214690
508,20994,2341940
508,21850,13154
508,22213,22104800
508,22795,0
508,22796,0
508,23464,0
508,24976,0
508,25531,3810495
508,25755,3664240
508,27454,0
508,27455,0
508,28058,7233220
508,29300,8443304
508,29399,210425
508,29431,0
508,29671,0
508,29702,0
508,30506,0
508,30563,0
508,31513,0
508,31751,2107636
608,6964,0
608,9556,4
608,9738,0
608,10018,0
608,10940,1
608,11320,0
608,13861.2,110
608,14020.9,22
608,14189,0
608,14190,0
608,14315,20
608,14334.3,2
608,14733.4,15
608,15119,124
608,15995.5,4250
608,16031.7,56328
608,16162.3,24675
608,16331.9,0
608,16365,909393
608,16468.9,10751140
608,16558.9,0
608,16750.6,173021
608,16772,151126
608,16789,1694730
608,16987,675034
608,17140,287742
608,17228.4,814215
608,17470.8,0
608,17520.7,708809
608,17716.3,582468
608,18247,1017800
608,18279.7,3199360
608,18438,0
608,20028,0
608,20478,73107
608,20479,73437
608,20502,0
608,20756,1138429
608,20757,1200701
608,20993,1507580
608,20994,1595750
608,21850,9635
608,22213,15609000
608,22795,0
608,22796,0
608,23464,0
608,24976,0
608,25531,2526544
608,25755,2790270
608,27454,0
608,27455,0
608,28058,5660045
608,29300,5940863
608,29399,171848
608,29431,0
608,29671,0
608,29702,0
608,30506,0
608,30563,0
608,31513,0
608,31751,1765111
708,6964,0
708,9556,53
708,9738,0
708,10018,0
708,10940,5
708,11320,0
708,13861.2,99
708,14020.9,0
708,14189,0
708,14190,0
708,14315,56
708,14334.3,15
708,14733.4,28
708,15119,168
708,15995.5,6421
708,16031.7,73915
708,16162.3,24552
708,16331.9,0
708,16365,3327598
708,16468.9,16323500
708,16558.9,0
708,16750.6,280860
708,16772,243140
708,16789,2732220
708,16987,1078110
708,17140,458784
708,17228.4,1296700
708,17470.8,0
708,17520.7,1213058
708,17716.3,864820
708,18247,1416030
708,18279.7,4604800
708,18438,0
708,20028,0
708,20478,98298
708,20479,99549
708,20502,0
708,20756,1429266
708,20757,1493716
708,20993,2002980
708,20994,2120890
708,21850,12525
708,22213,20239600
708,22795,0
708,22796,0
708,23464,0
708,24976,0
708,25531,3493151
708,25755,3449820
708,27454,0
708,27455,0
708,28058,6975786
708,29300,7968592
708,29399,201989
708,29431,0
708,29671,0
708,29702,0
708,30506,0
708,30563,0
708,31513,0
708,31751,1964837
808,6964,0
808,9556,0
808,9738,0
808,10018,11550
808,10940,585
808,11320,0
808,13861.2,4743
808,14020.9,4117
808,14189,0
808,14190,0
808,14315,2668
808,14334.3,818
808,14733.4,1378
808,15119,10589
808,15995.5,5776
808,16031.7,84565
808,16162.3,20679
808,16331.9,0
808,16365,418021
808,16468.9,2650389
808,16558.9,0
808,16750.6,45162
808,16772,39324
808,16789,439941
808,16987,176456
808,17140,74939
808,17228.4,213836
808,17470.8,0
808,17520.7,182615
808,17716.3,137172
808,18247,241829
808,18279.7,750359
808,18438,0
808,20028,0
808,20478,17973
808,20479,18206
808,20502,0
808,20756,275011
808,20757,291147
808,20993,369924
808,20994,392074
808,21850,2367
808,22213,3759330
808,22795,0
808,22796,0
808,23464,0
808,24976,0
808,25531,671080
808,25755,789405
808,27454,39572050
808,27455,56528190
808,28058,3526575
808,29300,3632282
808,29399,132252
808,29431,0
808,29671,0
808,29702,0
808,30506,3233114
808,30563,0
808,31513,3635660
808,31751,1404889
