CellID,SpID,Abundance
101,3809,0
101,4596,0
101,4941,0
101,6197,0
101,6835,0
101,6836,0
101,9520,0
101,9556,3919
101,9557,5144
101,9738,594
101,9739,686
101,9776,729
101,10018,0
101,10348,0
101,10940,0
101,10941,0
101,11183,1115
101,11245,0
101,11320,16936
101,12598,1296
101,14030,2499
101,14189,0
101,14190,0
101,14194,3140
101,14195,0
101,14195,0
101,14196,390
101,15322,0
101,15583,0
101,16494,0
101,16495,0
101,16578,0
101,16712.1,2973
101,16773,1
101,16789,12752
101,16790,18871
101,17140,0
101,17141,3048
101,18156.2,22372
101,18247,9950
101,18297,0
101,18950,20335
101,19020.2,136183
101,19219.5,367315
101,19913.2,34133
101,20028,0
101,20029,0
101,20136,0
101,20137,0
101,20199,0
101,20479,1449
101,20502,24394
101,20756,24679
101,20757,25982
101,20805.9,25534
101,20848,0
101,20993,34731
101,20994,36649
101,21029,316759
101,21030,382896
101,21551,0
101,21552,0
101,21639,0
101,21640,0
101,21780.3,0
101,21822.7,130877
101,21850,403
101,21851,369
101,22011,0
101,22012,0
101,22159,0
101,22213,626185
101,22214,810134
101,22609.6,58446
101,22795,0
101,22796,0
101,22978.6,4174
101,23465,158224
101,23683,253786
101,23845.7,0
101,23882.1,0
101,24125.6,30220
101,24163.5,7363720
101,24617.8,1533998
101,24976,0
101,24977,0
101,25083.9,0
101,25317.3,1477950
101,25531,355716
101,25532,361715
101,25619,787562
101,25755,428604
101,25756,495211
101,25768,0
101,26041,0
101,26395.1,0
101,26472,119648
101,26940,0
101,26941,0
101,27069,0
101,27361,0
101,27454,34923130
101,27455,49930340
101,27636,0
101,28058,0
101,28059,0
101,28068,0
101,29300,3949118
101,29301,4029579
101,29349,0
101,29400,150647
101,29528,346931
101,29672,9317530
101,29702,0
101,30129,11388070
101,30441,0
101,30506,0
101,30507,0
101,30563,0
101,30640,0
101,30752,0
101,30753,0
101,31513,4818340
101,31514,5094460
101,31536,0
101,31537,0
101,31831,0
201,3809,0
201,4596,0
201,4941,0
201,6197,0
201,6835,0
201,6836,0
201,9520,0
201,9556,1
201,9557,35
201,9738,0
201,9739,0
201,9776,0
201,10018,0
201,10348,0
201,10940,0
201,10941,0
201,11183,0
201,11245,0
201,11320,113
201,12598,0
201,14030,0
201,14189,0
201,14190,0
201,14194,0
201,14195,0
201,14195,0
201,14196,0
201,15322,0
201,15583,0
201,16494,0
201,16495,0
201,16578,0
201,16712.1,0
201,16773,0
201,16789,14
201,16790,125
201,17140,8
201,17141,31
201,18156.2,156
201,18247,525
201,18297,0
201,18950,45
201,19020.2,1103
201,19219.5,159096
201,19913.2,4013
201,20028,0
201,20029,0
201,20136,0
201,20137,0
201,20199,0
201,20479,0
201,20502,0
201,20756,15338
201,20757,16837
201,20805.9,4226
201,20848,0
201,20993,4022
201,20994,4268
201,21029,257767
201,21030,361964
201,21551,0
201,21552,0
201,21639,0
201,21640,0
201,21780.3,0
201,21822.7,120300
201,21850,307
201,21851,316
201,22011,0
201,22012,0
201,22159,0
201,22213,0
201,22214,0
201,22609.6,32937
201,22795,0
201,22796,0
201,22978.6,2493
201,23465,0
201,23683,147543
201,23845.7,0
201,23882.1,0
201,24125.6,0
201,24163.5,3960423
201,24617.8,950318
201,24976,0
201,24977,0
201,25083.9,0
201,25317.3,0
201,25531,175484
201,25532,177015
201,25619,428144
201,25755,214436
201,25756,246165
201,25768,0
201,26041,0
201,26395.1,0
201,26472,86241
201,26940,0
201,26941,0
201,27069,0
201,27361,0
201,27454,24227090
201,27455,38304410
201,27636,0
201,28058,0
201,28059,0
201,28068,0
201,29300,2957567
201,29301,2986238
201,29349,0
201,29400,118931
201,29528,272581
201,29672,7337190
201,29702,0
201,30129,0
201,30441,0
201,30506,0
201,30507,0
201,30563,0
201,30640,0
201,30752,0
201,30753,0
201,31513,3575110
201,31514,3762970
201,31536,0
201,31537,0
201,31831,0
301,3809,0
301,4596,0
301,4941,0
301,6197,0
301,6835,0
301,6836,0
301,9520,0
301,9556,0
301,9557,0
301,9738,0
301,9739,0
301,9776,0
301,10018,0
301,10348,0
301,10940,0
301,10941,0
301,11183,0
301,11245,0
301,11320,31
301,12598,0
301,14030,16
301,14189,0
301,14190,0
301,14194,0
301,14195,0
301,14195,0
301,14196,0
301,15322,0
301,15583,0
301,16494,0
301,16495,0
301,16578,0
301,16712.1,0
301,16773,0
301,16789,455
301,16790,257
301,17140,1
301,17141,120
301,18156.2,14246
301,18247,5319
301,18297,0
301,18950,11332
301,19020.2,71618
301,19219.5,155473
301,19913.2,17481
301,20028,0
301,20029,0
301,20136,0
301,20137,0
301,20199,0
301,20479,0
301,20502,0
301,20756,12349
301,20757,13796
301,20805.9,13613
301,20848,0
301,20993,18139
301,20994,19160
301,21029,211052
301,21030,306554
301,21551,0
301,21552,0
301,21639,0
301,21640,0
301,21780.3,0
301,21822.7,128376
301,21850,324
301,21851,295
301,22011,0
301,22012,0
301,22159,0
301,22213,0
301,22214,0
301,22609.6,32807
301,22795,0
301,22796,0
301,22978.6,2469
301,23465,0
301,23683,153207
301,23845.7,0
301,23882.1,0
301,24125.6,0
301,24163.5,4429019
301,24617.8,977828
301,24976,0
301,24977,0
301,25083.9,0
301,25317.3,0
301,25531,196049
301,25532,198181
301,25619,417807
301,25755,228100
301,25756,262157
