CellID,SpID,Abundance
505,7540,0
505,7787.6,0
505,8998,5366
505,9021.6,4915
505,10541.1,148914
505,10622,0
505,11140,18157
505,11443.4,20985
505,11571.1,9230
505,12246.9,14800
505,12295,0
505,12410.9,73646
505,12860,1394
505,12861,1341
505,12879,0
505,13151.2,65335
505,14020,7547
505,14233,48742
505,14267,16366
505,14368,14667
505,14713,5042
505,14907.4,6446
505,14922.3,11304
505,15322.8,24158
505,15415.9,31044
505,15659.3,40703
505,15703.7,0
505,15723,101796
505,15752.4,16135
505,16160.7,0
505,16166.4,0
505,16223,17614
505,16359,1526686
505,16360,1848180
505,16490.5,4404
505,16556.9,0
505,16649.7,94215
505,16803.5,161032
505,16929.7,125370
505,16948.9,17925
505,17280,0
505,17342.2,36547
505,17382,165963
505,17536.7,0
505,17669,130373
505,17671,0
505,17672,0
505,17743.8,53269
505,17794,0
505,17812,759140
505,18196.3,31488
505,18320,0
505,18750.5,0
505,18776.6,0
505,19074.6,0
505,19585,0
505,19763,106373
505,19888,268379
505,20101,2358070
505,20102,2911710
505,20660,0
505,20789,232679
505,21036,0
505,21037,0
505,21366,822627
505,21437,0
505,21438,0
505,22011,54649
505,22012,55109
505,23611,241503
505,23612,255650
505,23726,1320155
505,24199,0
505,24276,0
505,24277,0
505,26515,0
505,26800,812377
505,27343,0
505,27784,1499270
505,27785,1732320
505,27794,0
505,28027,0
505,28137,4351360
505,28237,0
505,28717,0
505,28790,1293040
505,28791,1387020
505,29248,257382
505,29400,694919
505,30747,0
505,30763,6707010
505,30764,7669700
505,30819,0
505,31013,0
505,31096,0
505,31536,3114380
505,31691,5838889
605,7540,568
605,7787.6,4196
605,8998,13091
605,9021.6,9723
605,10541.1,523467
605,10622,0
605,11140,0
605,11443.4,66699
605,11571.1,29421
605,12246.9,45078
605,12295,0
605,12410.9,0
605,12860,0
605,12861,0
605,12879,0
605,13151.2,174989
605,14020,20571
605,14233,0
605,14267,0
605,14368,0
605,14713,0
605,14907.4,13446
605,14922.3,0
605,15322.8,51725
605,15415.9,66801
605,15659.3,90366
605,15703.7,0
605,15723,279267
605,15752.4,38484
605,16160.7,0
605,16166.4,0
605,16223,42072
605,16359,3952605
605,16360,4797091
605,16490.5,11626
605,16556.9,0
605,16649.7,246849
605,16803.5,425773
605,16929.7,0
605,16948.9,41005
605,17280,0
605,17342.2,86701
605,17382,424155
605,17536.7,0
605,17669,311370
605,17671,0
605,17672,0
605,17743.8,127270
605,17794,0
605,17812,1893766
605,18196.3,0
605,18320,0
605,18750.5,0
605,18776.6,0
605,19074.6,0
605,19585,0
605,19763,236207
605,19888,0
605,20101,0
605,20102,0
605,20660,0
605,20789,255908
605,21036,0
605,21037,0
605,21366,1010284
605,21437,0
605,21438,0
605,22011,61495
605,22012,62574
605,23611,0
605,23612,0
605,23726,1411034
605,24199,0
605,24276,0
605,24277,0
605,26515,0
605,26800,798762
605,27343,0
605,27784,1453320
605,27785,1681500
605,27794,0
605,28027,0
605,28137,4254930
605,28237,0
605,28717,0
605,28790,1270080
605,28791,1365440
605,29248,254806
605,29400,688414
605,30747,0
605,30763,6604250
605,30764,7564140
605,30819,0
605,31013,0
605,31096,0
605,31536,3074390
605,31691,6007083
705,7540,2
705,7787.6,12150
705,8998,59165
705,9021.6,4688
705,10541.1,638462
705,10622,0
705,11140,0
705,11443.4,26007
705,11571.1,7529
705,12246.9,17685
705,12295,0
705,12410.9,0
705,12860,0
705,12861,0
705,12879,0
705,13151.2,58575
705,14020,92
705,14233,0
705,14267,0
705,14368,0
705,14713,0
705,14907.4,11153
705,14922.3,0
705,15322.8,39590
705,15415.9,705
705,15659.3,2387
705,15703.7,0
705,15723,318379
705,15752.4,4554
705,16160.7,0
705,16166.4,0
705,16223,6486
705,16359,3228959
705,16360,3341417
705,16490.5,5311
705,16556.9,0
705,16649.7,95689
705,16803.5,309411
705,16929.7,0
705,16948.9,23269
705,17280,0
705,17342.2,46796
705,17382,372004
705,17536.7,0
705,17669,188861
705,17671,0
705,17672,0
705,17743.8,76063
705,17794,0
705,17812,1391679
705,18196.3,0
705,18320,0
705,18750.5,0
705,18776.6,0
705,19074.6,0
705,19585,0
705,19763,162416
705,19888,0
705,20101,0
705,20102,0
705,20660,0
705,20789,196720
705,21036,0
705,21037,0
705,21366,997264
705,21437,0
705,21438,0
705,22011,51939
705,22012,53380
705,23611,0
705,23612,0
705,23726,1418871
705,24199,0
705,24276,0
705,24277,0
705,26515,0
705,26800,796022
705,27343,0
705,27784,1410570
705,27785,1627920
705,27794,0
705,28027,0
705,28137,4121220
705,28237,0
705,28717,0
705,28790,1244880
705,28791,1333100
705,29248,248536
705,29400,687511
705,30747,0
705,30763,6466070
705,30764,7393510
705,30819,0
705,31013,0
705,31096,0
705,31536,3002000
705,31691,2893556
805,7540,594
805,7787.6,4449
805,8998,20853
805,9021.6,17231
805,10541.1,614934
805,10622,0
805,11140,0
805,11443.4,82374
805,11571.1,35701
805,12246.9,55654
805,12295,0
805,12410.9,0
805,12860,0
805,12861,0
805,12879,0
805,13151.2,209711
805,14020,24008
805,14233,0
805,14267,0
805,14368,0
805,14713,0
805,14907.4,15889
805,14922.3,0
805,15322.8,58707
805,15415.9,77220
805,15659.3,99682
805,15703.7,0
805,15723,250377
805,15752.4,40320
805,16160.7,0
805,16166.4,0
805,16223,42921
805,16359,3856734
805,16360,4637127
805,16490.5,10983
805,16556.9,0
805,16649.7,239382
805,16803.5,400919
805,16929.7,0
805,16948.9,40304
805,17280,0
805,17342.2,82835
805,17382,372869
805,17536.7,0
805,17669,294647
805,17671,0
805,17672,0
805,17743.8,120024
805,17794,0
805,17812,1717609
805,18196.3,0
805,18320,0
805,18750.5,0
805,18776.6,0
805,19074.6,0
805,19585,0
805,19763,219039
805,19888,0
805,20101,0
805,20102,0
805,20660,0
805,20789,238354
805,21036,0
805,21037,0
805,21366,892862
805,21437,0
805,21438,0
805,22011,56493
805,22012,57857
805,23611,0
805,23612,0
805,23726,1287375
805,24199,0
805,24276,0
805,24277,0
805,26515,0
805,26800,753304
805,27343,0
805,27784,1381330
805,27785,1598780
805,27794,0
805,28027,0
805,28137,4076840
805,28237,0
805,28717,0
805,28790,1224900
805,28791,1314220
805,29248,245697
805,29400,661862
805,30747,0
805,30763,6373460
805,30764,7294780
805,30819,0
805,31013,0
805,31096,0
805,31536,2971580
805,31691,5523773
905,7540,536
905,7787.6,4163
905,8998,17922
905,9021.6,11228
905,10541.1,494452
905,10622,0
905,11140,0
905,11443.4,63002
905,11571.1,27874
905,12246.9,45843
905,12295,0
905,12410.9,0
905,12860,0
905,12861,0
905,12879,0
905,13151.2,178245
905,14020,20444
905,14233,0
905,14267,0
905,14368,0
905,14713,0
905,14907.4,13780
905,14922.3,0
905,15322.8,52144
905,15415.9,66929
905,15659.3,89927
905,15703.7,0
905,15723,279149
905,15752.4,38740
905,16160.7,0
905,16166.4,0
905,16223,41594
905,16359,3927337
905,16360,4773548
905,16490.5,11486
905,16556.9,0
905,16649.7,245018
905,16803.5,421188
905,16929.7,0
905,16948.9,41922
905,17280,0
905,17342.2,85033
905,17382,419565
905,17536.7,0
905,17669,308921
905,17671,0
905,17672,0
905,17743.8,125862
905,17794,0
905,17812,1872325
905,18196.3,0
905,18320,0
905,18750.5,0
905,18776.6,0
905,19074.6,0
905,19585,0
905,19763,232004
905,19888,0
905,20101,0
905,20102,0
905,20660,0
905,20789,254227
905,21036,0
905,21037,0
905,21366,993231
905,21437,0
905,21438,0
905,22011,60560
905,22012,62048
905,23611,0
905,23612,0
905,23726,1389858
905,24199,0
905,24276,0
905,24277,0
905,26515,0
905,26800,786460
905,27343,0
905,27784,1425450
905,27785,1646450
905,27794,0
905,28027,0
905,28137,4174950
905,28237,0
905,28717,0
905,28790,1243310
905,28791,1336080
905,29248,248709
905,29400,676550
905,30747,0
905,30763,6469420
905,30764,7412680
905,30819,0
905,31013,0
905,31096,0
905,31536,3008050
905,31691,5883573
1005,7540,437
1005,7787.6,8329
1005,8998,29205
1005,9021.6,15449
1005,10541.1,601652
1005,10622,0
1005,11140,0
1005,11443.4,76877
1005,11571.1,34126
1005,12246.9,54502
1005,12295,0
1005,12410.9,0
1005,12860,0
1005,12861,0
1005,12879,0
1005,13151.2,208615
1005,14020,25294
1005,14233,0
1005,14267,0
1005,14368,0
1005,14713,0
1005,14907.4,15844
1005,14922.3,0
1005,15322.8,59699
1005,15415.9,81627
1005,15659.3,106657
1005,15703.7,0
1005,15723,319874
1005,15752.4,45734
1005,16160.7,0
1005,16166.4,0
1005,16223,48943
1005,16359,4447890
1005,16360,5395006
1005,16490.5,13164
1005,16556.9,0
1005,16649.7,278839
1005,16803.5,477399
1005,16929.7,0
1005,16948.9,47455
1005,17280,0
1005,17342.2,97945
1005,17382,477071
1005,17536.7,0
1005,17669,352436
1005,17671,0
1005,17672,0
1005,17743.8,144318
1005,17794,0
1005,17812,2120701
1005,18196.3,0
1005,18320,0
1005,18750.5,0
1005,18776.6,0
1005,19074.6,0
1005,19585,0
1005,19763,263028
1005,19888,0
1005,20101,0
1005,20102,0
1005,20660,0
1005,20789,277157
1005,21036,0
1005,21037,0
1005,21366,1093818
1005,21437,0
1005,21438,0
1005,22011,66486
1005,22012,67770
1005,23611,0
1005,23612,0
1005,23726,1496056
1005,24199,0
1005,24276,0
1005,24277,0
1005,26515,0
1005,26800,828446
1005,27343,0
1005,27784,1496380
1005,27785,1734960
1005,27794,0
1005,28027,0
1005,28137,4378220
1005,28237,0
1005,28717,0
1005,28790,1302690
1005,28791,1397620
1005,29248,259958
1005,29400,706069
1005,30747,0
1005,30763,6767990
1005,30764,7753680
1005,30819,0
1005,31013,0
1005,31096,0
1005,31536,3141150
1005,31691,6217662
1105,7540,8
1105,7787.6,163
1105,8998,306
1105,9021.6,1818
1105,10541.1,55405
1105,10622,0
1105,11140,7133
1105,11443.4,7762
1105,11571.1,3555
1105,12246.9,6080
1105,12295,0
1105,12410.9,0
1105,12860,0
1105,12861,0
1105,12879,148084
1105,13151.2,80522
1105,14020,9320
1105,14233,0
1105,14267,0
1105,14368,0
1105,14713,0
1105,14907.4,6288
1105,14922.3,10824
1105,15322.8,24155
1105,15415.9,30448
1105,15659.3,41363
1105,15703.7,0
1105,15723,118654
1105,15752.4,17103
1105,16160.7,0
1105,16166.4,0
1105,16223,18624
1105,16359,1678097
1105,16360,2021297
1105,16490.5,4724
1105,16556.9,197750
1105,16649.7,138030
1105,16803.5,236409
1105,16929.7,0
1105,16948.9,23327
1105,17280,0
1105,17342.2,48078
1105,17382,233106
1105,17536.7,0
1105,17669,173325
1105,17671,0
1105,17672,0
1105,17743.8,71486
1105,17794,0
1105,17812,1031380
1105,18196.3,0
1105,18320,0
1105,18750.5,0
1105,18776.6,0
1105,19074.6,0
1105,19585,0
1105,19763,130641
1105,19888,329146
1105,20101,0
1105,20102,0
1105,20660,0
1105,20789,176708
1105,21036,0
1105,21037,0
1105,21366,670321
1105,21437,0
1105,21438,0
1105,22011,41975
1105,22012,42769
