CellID,SpID,Abundance
705,10531,3662590
705,10532,3880010
705,10732.2,726291000
705,10902,0
705,11219.8,241
705,11338,20
705,11344.1,6410831
705,11451,287
705,11622.7,98
705,11698.7,0
705,11883.5,0
705,12005.5,22772
705,12065.2,530
705,12349,524
705,12460.4,0
705,12491,453
705,12635,6105
705,12640,8
705,12855.9,81199
705,12942.4,135
705,13408,801
705,13868.2,147
705,13994.9,6244
705,14010.5,408
705,14239.4,417
705,14239.6,119
705,14265.6,366
705,14308.9,333
705,14983.7,134
705,15576.4,80
705,15940.6,45
705,16057.3,175
705,16076,190
705,16337,104
705,16597,31
705,16598,27
705,16685.6,0
705,17307,4
705,17424,356
705,17768,268
705,18107.1,395
705,18715.1,1508
705,19391,4
705,19663,9388
705,19928,103
705,20066,417
705,20092,101
705,22542,36916
705,22543,43224
705,24681,20933
705,25497,9362
705,25498,11036
705,26332,1930
705,28823,0
705,31072,4773
705,31487,1245
705,31774,311
805,9474,478814
805,9479.75,1629
805,9532.05,101646
805,9896,39733
805,10430.2,1172868
805,10531,14695
805,10532,15161
805,10732.2,9604000
805,10902,0
805,11219.8,3739
805,11338,348736
805,11344.1,2201162
805,11451,325527
805,11622.7,5965527
805,11698.7,0
805,11883.5,0
805,12005.5,13369920
805,12065.2,1067780
805,12349,64701
805,12460.4,329149
805,12491,0
805,12635,274327
805,12640,2781
805,12855.9,1700460
805,12942.4,601601
805,13408,638261
805,13868.2,135897
805,13994.9,3841790
805,14010.5,0
805,14239.4,975526
805,14239.6,94138
805,14265.6,693598
805,14308.9,594902
805,14983.7,1127450
805,15576.4,269093
805,15940.6,121799
805,16057.3,2705155
805,16076,720075
805,16337,423249
805,16597,200635
805,16598,204952
805,16685.6,0
805,17307,48543
805,17424,0
805,17768,0
805,18107.1,410306
805,18715.1,0
805,19391,0
805,19663,63877200
805,19928,0
805,20066,1185100
805,20092,0
805,22542,15037900
805,22543,19149800
805,24681,30277600
805,25497,22479000
805,25498,28906600
805,26332,6135910
805,28823,0
805,31072,6645
805,31487,1724
805,31774,0
406,9474,522053
406,9479.75,312
406,9532.05,73395
406,9896,0
406,10430.2,1154299
406,10531,1081
406,10532,1115
406,10732.2,10768100
406,10902,397895
406,11219.8,1916320
406,11338,412157
406,11344.1,0
406,11451,0
406,11622.7,5181670
406,11698.7,1781580
406,11883.5,0
406,12005.5,0
406,12065.2,840447
406,12349,0
406,12460.4,11801900
406,12491,92130
406,12635,0
406,12640,72574
406,12855.9,1815990
406,12942.4,0
406,13408,0
406,13868.2,179211
406,13994.9,0
406,14010.5,1024240
406,14239.4,0
406,14239.6,88876
406,14265.6,0
406,14308.9,576459
406,14983.7,1272160
406,15576.4,295624
406,15940.6,168703
406,16057.3,3529980
406,16076,1015048
406,16337,510100
406,16597,0
406,16598,0
406,16685.6,0
406,17307,53488
406,17424,0
406,17768,0
406,18107.1,377097
406,18715.1,420884
406,19391,0
406,19663,61746700
406,19928,0
406,20066,1144600
406,20092,290440
406,22542,14405400
406,22543,18375200
406,24681,28640000
406,25497,21318300
406,25498,26664400
406,26332,5695520
406,28823,0
406,31072,0
406,31487,2158
406,31774,391911
506,9474,222642100
506,9479.75,1822020
506,9532.05,204019100
506,9896,0
506,10430.2,153156900
506,10531,2955060
506,10532,3130620
506,10732.2,1010940600
506,10902,32654070
506,11219.8,117
506,11338,11
506,11344.1,0
506,11451,0
506,11622.7,88
506,11698.7,24
506,11883.5,0
506,12005.5,0
506,12065.2,1125
506,12349,0
506,12460.4,0
506,12491,1162
506,12635,0
506,12640,8
506,12855.9,166840
506,12942.4,0
506,13408,0
506,13868.2,378
506,13994.9,0
506,14010.5,793
506,14239.4,0
506,14239.6,60
506,14265.6,0
506,14308.9,141
506,14983.7,71
506,15576.4,34
506,15940.6,27
506,16057.3,94
506,16076,103
506,16337,67
506,16597,0
506,16598,0
506,16685.6,0
506,17307,5
506,17424,0
506,17768,81
506,18107.1,222
506,18715.1,1403
506,19391,0
506,19663,4375
506,19928,0
506,20066,237
506,20092,68
506,22542,21269
506,22543,26316
506,24681,16442
506,25497,6858
506,25498,8414
506,26332,1801
506,28823,0
506,31072,0
506,31487,762
506,31774,205
606,9474,1178163
606,9479.75,5951
606,9532.05,224200
606,9896,128281
606,10430.2,7482380
606,10531,0
606,10532,0
606,10732.2,4412780
606,10902,1113442
606,11219.8,34
606,11338,321990
