CellID,SpID,Abundance
404,6179,0
404,9738,0
404,9776,0
404,9851.55,0
404,10018,0
404,10940,0
404,12598,0
404,14189,0
404,15010.6,0
404,16414.5,1
404,16702.5,0
404,17354.6,6550
404,17665.4,418
404,17707.1,459
404,17886.5,1
404,17992.4,604
404,18019.7,106
404,18062.6,0
404,18087.7,256
404,18246,346
404,18247,389
404,18357.3,1177
404,18512.4,453
404,18563.6,0
404,18565.3,8264
404,18593.8,835
404,18902.3,0
404,18966.8,12127
404,19025.3,13124
404,19264,5497
404,19556.7,0
404,19697.8,10470
404,20081.5,0
404,20407.1,16210
404,20595.3,11849
404,20756,2365
404,20757,2683
404,20774.5,73045
404,20806.7,15286
404,20807.4,31233
404,20944.3,29656
404,20993,7578
404,21113.3,48267
404,21160.8,25150
404,21203,0
404,21233.4,1240
404,21391,460819
404,21427,205774
404,21433.1,9965
404,21448.7,0
404,21639,0
404,21741.7,7645
404,21758.2,74874
404,21774.7,36621
404,21876.4,822
404,21935.1,0
404,21960.8,138765
404,22012.6,38171
404,22213,308617
404,22257.1,180201
404,22308.9,63993
404,22735.5,0
404,22736.6,3495
404,22771.1,1493927
404,22795,0
404,22854.1,372805
404,22866.6,0
404,22885.9,1175790
404,22887.8,70795
404,22933.2,0
404,23100.5,95955
404,23208,635821
404,23290.2,31331620
404,23297.5,17711
404,23392.6,1202830
404,23402.9,6933780
404,23418.2,332146
404,23456.5,2243605
404,23478,0
404,23482.5,0
404,23631.7,34731140
404,23849.9,1740410
404,25531,1780942
404,27454,81629630
404,27455,106921020
404,28058,0
404,29300,6044320
404,29399,207897
404,30506,0
404,30507,0
404,30563,0
504,6179,0
504,9738,0
504,9776,0
504,9851.55,0
504,10018,0
504,10940,0
504,12598,0
504,14189,0
504,15010.6,0
504,16414.5,4
504,16702.5,0
504,17354.6,34261
504,17665.4,2297
504,17707.1,3669
504,17886.5,0
504,17992.4,0
504,18019.7,0
504,18062.6,0
504,18087.7,1978
504,18246,2353
504,18247,2869
504,18357.3,0
504,18512.4,2547
504,18563.6,0
504,18565.3,46210
504,18593.8,4760
504,18902.3,0
504,18966.8,67903
504,19025.3,0
504,19264,22748
504,19556.7,0
504,19697.8,42491
504,20081.5,0
504,20407.1,65523
504,20595.3,0
504,20756,8314
504,20757,8627
504,20774.5,233946
504,20806.7,49480
504,20807.4,102712
504,20944.3,98067
504,20993,24973
504,21113.3,157917
504,21160.8,82257
504,21203,0
504,21233.4,3894
504,21391,1332807
504,21427,0
