CellID,SpID,Abundance
404,1356,0
404,4034,2
404,4950.65,0
404,5133,2
404,5309.7,2
404,5541.55,2
404,5633,0
404,5634,0
404,5975.85,2
404,6520.6,0
404,6735.6,3
404,6737.3,1
404,6820.55,2327
404,6941.25,1469
404,7162,0
404,7230,125
404,7259,0
404,7472.5,0
404,7521.45,98
404,7557.15,310
404,7559.2,31
404,7655.95,71
404,8072.7,112
404,8197.45,71
404,8269.9,11
404,8349.5,10103
404,8383.6,16968
404,8556.1,0
404,8585.6,210
404,8593,0
404,8747.7,2277
404,8854.5,463780000
404,8890.4,0
404,9205.7,3233670
404,9221,20070720
404,9392.9,243042000
404,9463,146987850
404,9652.2,7658790
404,9891.7,88388100
404,9922.7,184743100
404,9965.1,142288900
404,10095.9,33816700
404,10099.9,37727500
404,10121.2,27155085
404,10159.6,27903
404,10165.4,0
404,10387,4
404,10439,0
404,10440,0
404,10501,559
404,10512.4,17884
404,10565.9,204
404,10731.2,27
404,10800,1
404,10815.4,142
404,10857.5,70
404,10951.6,2672
404,11239.9,92
404,11259.4,0
404,12072,109
404,12653,31
404,12796,0
404,13212,11
404,13981.2,235
404,14524.1,50
404,15242.2,0
404,15448,45
404,15626.6,0
404,15891.1,608
404,16160,3641
404,16161,4856
404,16822.2,24
404,16898.5,28
404,17282,172
404,18366,0
404,18386,7692
404,18574,54
404,19699,99
404,21215,58
404,22719,112
404,23003,0
404,23983,51
404,23984,61
404,24074,1538
404,24436,96
404,24437,120
404,26425,0
404,27471,0
404,27472,0
404,28683,0
404,28696,13170
404,29059,0
404,30504,0
404,31027,138
404,31307,25
504,1356,0
504,4034,0
504,4950.65,0
504,5133,8
504,5309.7,1
504,5541.55,2
504,5633,0
504,5634,0
504,5975.85,0
504,6520.6,0
504,6735.6,0
504,6737.3,0
504,6820.55,1590
504,6941.25,846
504,7162,0
504,7230,46
504,7259,0
504,7472.5,0
504,7521.45,140
504,7557.15,449
504,7559.2,37
504,7655.95,84
504,8072.7,69
504,8197.45,66
504,8269.9,13
504,8349.5,5129
504,8383.6,8520
504,8556.1,0
504,8585.6,250
504,8593,0
504,8747.7,1628
504,8854.5,457926000
504,8890.4,0
504,9205.7,3090680
504,9221,19918860
504,9392.9,237518000
504,9463,143889760
504,9652.2,7470330
504,9891.7,87772600
504,9922.7,183669300
504,9965.1,143092100
504,10095.9,72916400
504,10099.9,53845410
504,10121.2,3210297
504,10159.6,293
504,10165.4,0
504,10387,20
504,10439,0
504,10440,0
504,10501,0
504,10512.4,26698
504,10565.9,821
504,10731.2,67
504,10800,0
504,10815.4,124
504,10857.5,87
504,10951.6,0
504,11239.9,0
504,11259.4,0
504,12072,189
504,12653,31
504,12796,0
504,13212,0
504,13981.2,265
504,14524.1,406
504,15242.2,0
504,15448,0
504,15626.6,0
504,15891.1,3283
504,16160,15311
504,16161,19484
504,16822.2,0
504,16898.5,2
504,17282,1011
504,18366,0
504,18386,5070
504,18574,62
504,19699,142
504,21215,25
504,22719,326
504,23003,0
504,23983,131
504,23984,157
504,24074,4230
504,24436,296
504,24437,349
504,26425,0
504,27471,0
504,27472,0
504,28683,0
504,28696,26645
504,29059,0
504,30504,0
504,31027,480
504,31307,0
604,1356,0
604,4034,8
604,4950.65,0
604,5133,1
604,5309.7,4
604,5541.55,4
604,5633,0
604,5634,0
604,5975.85,1
604,6520.6,0
604,6735.6,0
604,6737.3,0
604,6820.55,1429
604,6941.25,716
604,7162,0
604,7230,45
604,7259,0
604,7472.5,0
604,7521.45,46
604,7557.15,563
604,7559.2,45
604,7655.95,120
604,8072.7,80
604,8197.45,71
604,8269.9,12
604,8349.5,3105
604,8383.6,5913
604,8556.1,0
604,8585.6,163
604,8593,0
604,8747.7,1084
604,8854.5,462619000
604,8890.4,0
604,9205.7,3205330
604,9221,20092030
604,9392.9,240823000
604,9463,143783500
604,9652.2,7538960
604,9891.7,88954700
604,9922.7,185971900
604,9965.1,138180400
604,10095.9,13269400
604,10099.9,25627747
604,10121.2,30653677
604,10159.6,15587
604,10165.4,0
604,10387,35
604,10439,0
604,10440,0
604,10501,0
604,10512.4,31953
604,10565.9,2025
604,10731.2,58
604,10800,0
604,10815.4,961
604,10857.5,232
604,10951.6,0
604,11239.9,0
604,11259.4,0
604,12072,389
604,12653,48
604,12796,0
604,13212,0
604,13981.2,290
604,14524.1,1554
604,15242.2,0
604,15448,0
604,15626.6,0
604,15891.1,8478
604,16160,31926
604,16161,39687
604,16822.2,0
604,16898.5,1
604,17282,2552
604,18366,0
604,18386,8586
604,18574,126
604,19699,304
604,21215,72
604,22719,265
604,23003,0
604,23983,208
604,23984,228
604,24074,5428
604,24436,420
604,24437,411
604,26425,0
604,27471,0
604,27472,0
604,28683,0
604,28696,55151
