CellID,SpID,Abundance
404,9556,1
404,9738,0
404,10018,0
404,10940,0
404,10941,0
404,11183,0
404,14189,0
404,14195,0
404,15156,0
404,18247,3
404,20028,0
404,20136,0
404,20421.8,16522
404,20479,0
404,20502,3525
404,20756,3909
404,20757,4266
404,20979,49269
404,20993,7516
404,20994,7482
404,21005,198817
404,21029,111777
404,21029.4,23307
404,21343.1,0
404,21561.1,5825
404,21639,0
404,21850,105
404,21918.5,1754082
404,21925.9,16829
404,22012,0
404,22159,0
404,22213,504298
404,22274,19082
404,22364.2,0
404,22492.8,87972
404,22795,0
404,22796,0
404,22805,0
404,22898.5,86900
404,23326.8,1264241
404,23465,135884
404,23482.8,255724
404,23692.7,4337
404,24190.7,3617502
404,24424.7,1126370
404,24502,0
404,24667,0
404,24702.3,0
404,24976,0
404,25011.5,120456
404,25011.6,1454570
404,25290.7,270980
404,25412.5,203060
404,25531,284406
404,25532,288535
404,25619,628327
404,25755,343983
404,25756,398194
404,25796,1418990
404,26282.4,624924
404,26472,115262
404,26522.4,0
404,26701.9,83311
404,27361,0
404,27454,32580570
404,27455,50164200
404,28058,0
404,28059,0
404,29300,3845812
404,29400,151604
404,29431,4014770
404,29528,386197
404,29671,10403500
404,29672,11996200
404,29702,0
404,30129,16682160
404,30506,0
404,30507,0
404,30563,0
404,30640,0
404,31513,6630640
404,31751,2755068
504,9556,8
504,9738,0
504,10018,0
504,10940,0
504,10941,0
504,11183,0
504,14189,0
504,14195,0
504,15156,0
504,18247,22
504,20028,0
504,20136,0
504,20421.8,25495
504,20479,0
504,20502,0
504,20756,3250
504,20757,3320
504,20979,40422
504,20993,4053
504,20994,4459
504,21005,94687
504,21029,50797
504,21029.4,0
504,21343.1,0
504,21561.1,3060
504,21639,0
504,21850,54
504,21918.5,1313719
504,21925.9,0
504,22012,0
504,22159,0
504,22213,0
504,22274,10621
504,22364.2,0
504,22492.8,49048
504,22795,0
504,22796,0
504,22805,0
504,22898.5,0
504,23326.8,673824
504,23465,0
504,23482.8,123350
504,23692.7,2135
504,24190.7,1832210
504,24424.7,571562
504,24502,0
504,24667,0
504,24702.3,0
504,24976,0
504,25011.5,60253
504,25011.6,0
504,25290.7,129115
504,25412.5,96897
504,25531,135509
504,25532,137136
504,25619,300048
504,25755,164964
504,25756,191007
504,25796,678291
