CellID,SpID,Abundance
404,2721,15
404,7531,53
404,10902,52
404,10903,108
404,11338,85
404,11606.7,799
404,12491,186
404,12492,180
404,12904.1,2613
404,12928.5,1232
404,12956.1,1262
404,13143.2,0
404,13191,0
404,13409,0
404,13981.3,580
404,14477.3,321
404,14585.9,2357
404,14649,2291
404,14766.2,18754
404,14850.6,121519
404,15014.8,14390
404,15247.6,4004
404,16076,9109
404,16077,9635
404,16313,1938
404,16337,4708
404,16338,5013
404,16539.1,0
404,16597,2297
404,17059.7,14911
404,17122.9,12709
404,17174.1,0
404,17184,23619
404,17303.5,497719
404,17307,1234
404,17424,0
404,17769,0
404,18047.6,682599
404,18175.5,218374
404,18238.5,188634
404,18588.7,100309
404,18672.4,274446
404,18982,119758
404,19663,4234258
404,19664,5752210
404,19774,30045
404,19929,0
404,20066,111560
404,20067,115959
404,20092,30247
404,20093,30384
404,21473,798242
404,21771,0
404,22543,1676120
404,23256,1210315
404,23885,0
404,24681,3249950
404,24682,4281190
404,25497,3606440
404,26174,4308290
404,26332,1140070
404,26333,1278510
404,26921,0
404,26922,0
404,27219,1380393
404,28638,0
404,28813,0
404,28823,0
404,29437,6882100
404,29808,0
404,29809,0
404,29990,0
404,30472,0
404,30492,7137670
404,30680,3141960
404,31072,22198660
404,31073,24605620
404,31487,16323300
404,31488,20629800
404,31774,9719268
504,2721,0
504,7531,4
504,10902,0
504,10903,0
504,11338,0
504,11606.7,9
504,12491,133
504,12492,132
504,12904.1,2292
504,12928.5,990
504,12956.1,716
504,13143.2,0
504,13191,0
504,13409,0
504,13981.3,0
504,14477.3,215
504,14585.9,1611
504,14649,1485
504,14766.2,0
504,14850.6,29317
504,15014.8,4475
504,15247.6,1346
504,16076,3054
504,16077,3173
504,16313,0
504,16337,1733
504,16338,1710
504,16539.1,0
504,16597,816
504,17059.7,5246
504,17122.9,0
504,17174.1,0
504,17184,0
504,17303.5,122059
504,17307,333
504,17424,0
504,17769,0
504,18047.6,386784
504,18175.5,101775
504,18238.5,0
504,18588.7,43843
504,18672.4,119914
504,18982,52863
504,19663,1900377
504,19664,2634029
504,19774,13545
504,19929,0
504,20066,54820
504,20067,56573
504,20092,14335
504,20093,14529
504,21473,441255
504,21771,0
504,22543,880154
504,23256,658440
504,23885,0
504,24681,2049190
504,24682,2719330
504,25497,2538900
504,26174,3426752
504,26332,899779
504,26333,1013840
504,26921,0
504,26922,0
504,27219,0
504,28638,0
504,28813,0
504,28823,0
504,29437,5441370
504,29808,0
504,29809,0
504,29990,0
504,30472,0
504,30492,5650220
504,30680,2491340
504,31072,19375550
504,31073,22157440
504,31487,13860600
504,31488,16290700
504,31774,23471900
604,2721,0
604,7531,0
604,10902,0
604,10903,0
604,11338,1
604,11606.7,1
604,12491,217
604,12492,240
604,12904.1,2983
604,12928.5,1774
604,12956.1,1298
604,13143.2,0
604,13191,0
604,13409,0
604,13981.3,0
604,14477.3,362
604,14585.9,1968
604,14649,2110
604,14766.2,0
604,14850.6,36828
604,15014.8,6574
604,15247.6,1684
604,16076,4864
604,16077,5119
604,16313,0
604,16337,2393
604,16338,2512
604,16539.1,0
604,16597,1252
604,17059.7,8309
604,17122.9,0
604,17174.1,0
604,17184,0
604,17303.5,173986
604,17307,1
604,17424,0
604,17769,0
604,18047.6,534686
604,18175.5,146486
604,18238.5,0
604,18588.7,62212
604,18672.4,173138
604,18982,76220
604,19663,2697581
604,19664,3700471
604,19774,19535
604,19929,0
604,20066,74399
604,20067,77273
604,20092,20620
604,20093,20579
604,21473,544480
604,21771,0
604,22543,1148980
604,23256,836000
604,23885,0
604,24681,2465290
604,24682,3265300
604,25497,2916580
604,26174,3673530
604,26332,987009
604,26333,1110200
604,26921,0
604,26922,0
604,27219,0
604,28638,0
604,28813,0
604,28823,0
604,29437,5939050
604,29808,0
604,29809,0
604,29990,0
604,30472,0
604,30492,6137420
604,30680,2707900
604,31072,19942940
604,31073,22581070
604,31487,14680400
604,31488,17941200
604,31774,22422240
704,2721,0
704,7531,2
704,10902,0
704,10903,0
704,11338,0
704,11606.7,1
704,12491,195
704,12492,178
704,12904.1,2466
704,12928.5,1180
704,12956.1,857
704,13143.2,0
704,13191,0
704,13409,0
704,13981.3,0
704,14477.3,242
704,14585.9,1580
704,14649,1422
704,14766.2,0
704,14850.6,31544
704,15014.8,4819
704,15247.6,1446
704,16076,3988
704,16077,4038
704,16313,0
704,16337,2139
704,16338,2177
704,16539.1,0
704,16597,945
704,17059.7,6537
704,17122.9,0
704,17174.1,0
704,17184,0
704,17303.5,149591
704,17307,0
