CellID,SpID,Abundance
101,3809,0
101,9520,0
101,9556,6
101,9738,0
101,10018,0
101,10081,3
101,10348,0
101,10353.3,30
101,10940,0
101,10941,0
101,10963,0
101,11244,0
101,11320,0
101,14189,0
101,14190,0
101,14195,0
101,14211,0
101,15583,0
101,16772,0
101,16773,0
101,16789,2
101,17140,0
101,17141,0
101,17343,37
101,17845.8,3352
101,18247,10
101,18297,0
101,18434,0
101,18467.7,35839
101,19056.3,4233
101,19058.3,0
101,19093.9,3
101,19751.5,0
101,20136,0
101,20478,0
101,20479,0
101,20502,3
101,20756,5030
101,20757,5111
101,20795.8,5995
101,20843.8,0
101,20993,2
101,20994,4
101,21021,0
101,21520.4,10898
101,21551,0
101,21587.6,1069227
101,21616.9,32
101,21850,120
101,21982.6,0
101,22011,0
101,22012,0
101,22213,122
101,22357.1,0
101,22629.5,197567
101,22669.5,842644
101,22721.9,115
101,22795,0
101,22796,0
101,22854,53
101,22900.8,95
101,22921.3,0
101,23352.4,231
101,23465,131
101,23472.3,21486
101,23776.8,0
101,23788.6,737
101,23807.9,622260
101,23842.4,1306370
101,24010.8,0
101,24235.7,217204
101,24377.4,0
101,24543.4,0
101,24644.3,221887
101,24976,0
101,25106.2,0
101,25299.2,1646631
101,25490.4,0
101,25531,91215
101,25532,93015
101,25619,256120
101,25620,257249
101,25755,65367
101,25877.3,123538
101,25948.8,183996
101,26013.7,279476
101,26143.9,788581
101,26510.2,0
101,26716.5,483489
101,26940,0
101,26941,0
101,27069,0
101,27360,0
101,27454,29514100
101,27455,43878370
101,28058,0
101,28059,0
101,29300,2924622
101,29301,2989204
101,29349,0
101,29399,119080
101,29400,121029
101,29671,7382690
101,30506,0
101,30507,0
101,30752,0
101,31513,3699930
101,31536,0
201,3809,0
201,9520,0
201,9556,4
201,9738,0
201,10018,0
201,10081,9
201,10348,0
201,10353.3,32
201,10940,0
201,10941,0
201,10963,0
201,11244,0
201,11320,0
201,14189,0
201,14190,0
201,14195,1
201,14211,0
201,15583,0
201,16772,0
201,16773,0
201,16789,7
201,17140,0
201,17141,0
201,17343,69
201,17845.8,19779
201,18247,345
201,18297,0
201,18434,36
201,18467.7,61291
201,19056.3,0
201,19058.3,0
201,19093.9,606
201,19751.5,0
201,20136,0
201,20478,0
201,20479,0
201,20502,0
201,20756,5174
201,20757,5516
201,20795.8,0
201,20843.8,0
201,20993,450
201,20994,527
201,21021,0
201,21520.4,0
201,21551,0
201,21587.6,1411154
201,21616.9,14124
201,21850,227
201,21982.6,0
201,22011,0
201,22012,0
201,22213,0
201,22357.1,0
201,22629.5,600480
201,22669.5,1556774
201,22721.9,302692
201,22795,0
201,22796,0
201,22854,73227
201,22900.8,0
201,22921.3,0
201,23352.4,274478
201,23465,0
201,23472.3,497836
201,23776.8,0
201,23788.6,429802
201,23807.9,2029586
201,23842.4,4121240
201,24010.8,0
201,24235.7,545328
201,24377.4,0
201,24543.4,0
201,24644.3,9576860
201,24976,0
201,25106.2,0
201,25299.2,6322580
201,25490.4,0
201,25531,539998
201,25532,546517
201,25619,1203752
201,25620,1227862
201,25755,683643
201,25877.3,766916
201,25948.8,1065240
201,26013.7,2333780
201,26143.9,0
201,26510.2,0
201,26716.5,933051
201,26940,0
201,26941,0
201,27069,0
201,27360,0
201,27454,45761400
201,27455,65910200
201,28058,0
201,28059,0
201,29300,4648846
201,29301,4748088
201,29349,0
201,29399,175206
201,29400,176553
201,29671,10732800
201,30506,0
201,30507,0
201,30752,0
201,31513,5195110
201,31536,0
301,3809,0
301,9520,0
301,9556,56
301,9738,0
301,10018,0
301,10081,124
301,10348,0
301,10353.3,293
301,10940,0
301,10941,0
301,10963,0
301,11244,0
301,11320,31
301,14189,0
301,14190,0
301,14195,31
301,14211,0
301,15583,0
301,16772,0
301,16773,4
301,16789,20
301,17140,0
301,17141,5
301,17343,821
301,17845.8,72785
301,18247,319
301,18297,0
301,18434,4
301,18467.7,410884
301,19056.3,0
301,19058.3,0
301,19093.9,645
301,19751.5,0
301,20136,0
301,20478,0
301,20479,0
301,20502,0
301,20756,31287
301,20757,32217
301,20795.8,0
301,20843.8,0
301,20993,318
301,20994,372
301,21021,0
301,21520.4,0
301,21551,0
301,21587.6,4245770
301,21616.9,1016
301,21850,645
301,21982.6,0
301,22011,0
301,22012,0
301,22213,0
301,22357.1,0
301,22629.5,1324451
301,22669.5,2916711
301,22721.9,3784
301,22795,0
301,22796,0
301,22854,4613
301,22900.8,0
301,22921.3,0
301,23352.4,10226
301,23465,0
301,23472.3,402959
301,23776.8,0
301,23788.6,18237
301,23807.9,3101932
301,23842.4,5665321
301,24010.8,0
301,24235.7,781475
301,24377.4,0
301,24543.4,0
301,24644.3,5733650
301,24976,0
301,25106.2,0
301,25299.2,8293650
301,25490.4,0
301,25531,587458
301,25532,601392
301,25619,1129385
301,25620,1165254
301,25755,597175
301,25877.3,684619
301,25948.8,938250
301,26013.7,2125280
301,26143.9,0
301,26510.2,0
301,26716.5,850793
301,26940,0
301,26941,0
301,27069,0
301,27360,0
301,27454,51596000
301,27455,73724200
301,28058,0
301,28059,0
301,29300,5161197
301,29301,5256929
301,29349,0
301,29399,170917
301,29400,172528
301,29671,10434200
301,30506,0
301,30507,0
301,30752,0
301,31513,5016220
301,31536,0
401,3809,0
401,9520,0
401,9556,97
401,9738,0
401,10018,0
401,10081,137
401,10348,0
401,10353.3,295
401,10940,0
401,10941,0
401,10963,0
401,11244,2
401,11320,25
401,14189,0
401,14190,0
401,14195,0
401,14211,0
401,15583,0
401,16772,0
401,16773,0
401,16789,18
401,17140,0
401,17141,0
401,17343,907
401,17845.8,49741
401,18247,301
401,18297,0
401,18434,19
401,18467.7,342223
401,19056.3,0
401,19058.3,0
401,19093.9,536
401,19751.5,0
401,20136,0
401,20478,0
401,20479,0
401,20502,0
401,20756,28790
401,20757,29363
401,20795.8,0
401,20843.8,0
401,20993,318
401,20994,368
401,21021,0
401,21520.4,0
401,21551,0
401,21587.6,3432147
401,21616.9,406
401,21850,479
401,21982.6,0
401,22011,0
401,22012,0
401,22213,0
401,22357.1,0
401,22629.5,974727
401,22669.5,2408637
401,22721.9,1996
401,22795,0
401,22796,0
401,22854,2598
401,22900.8,0
401,22921.3,0
401,23352.4,6077
401,23465,0
401,23472.3,301033
401,23776.8,0
401,23788.6,11571
401,23807.9,2536238
401,23842.4,4787070
401,24010.8,0
401,24235.7,673898
401,24377.4,0
401,24543.4,0
401,24644.3,2334310
401,24976,0
401,25106.2,0
401,25299.2,7394070
401,25490.4,0
401,25531,517991
401,25532,529835
401,25619,993294
401,25620,1025355
401,25755,498051
401,25877.3,521963
401,25948.8,738107
401,26013.7,1913420
401,26143.9,0
401,26510.2,0
401,26716.5,759764
401,26940,0
401,26941,0
401,27069,0
401,27360,0
401,27454,49751700
401,27455,71266500
401,28058,0
401,28059,0
401,29300,4915622
401,29301,5012322
401,29349,0
401,29399,167282
401,29400,169003
401,29671,10160600
401,30506,0
401,30507,0
401,30752,0
401,31513,4904700
401,31536,0
501,3809,0
501,9520,0
501,9556,52
501,9738,3
501,10018,0
501,10081,57
501,10348,0
501,10353.3,82
501,10940,0
501,10941,0
501,10963,0
501,11244,24
501,11320,1
501,14189,0
501,14190,0
501,14195,0
501,14211,0
501,15583,0
501,16772,0
501,16773,0
501,16789,1
501,17140,13
501,17141,0
501,17343,144
501,17845.8,26825
501,18247,891
501,18297,0
501,18434,38
501,18467.7,151109
501,19056.3,0
501,19058.3,0
501,19093.9,23652
501,19751.5,0
501,20136,0
501,20478,0
501,20479,0
501,20502,0
501,20756,13544
501,20757,14626
501,20795.8,0
501,20843.8,0
501,20993,4859
501,20994,4626
501,21021,0
501,21520.4,0
501,21551,0
501,21587.6,2906003
501,21616.9,13266
501,21850,406
501,21982.6,0
501,22011,0
501,22012,0
501,22213,0
501,22357.1,0
501,22629.5,1090484
501,22669.5,2424902
501,22721.9,516578
501,22795,0
501,22796,0
501,22854,124023
501,22900.8,0
501,22921.3,0
501,23352.4,457671
501,23465,0
501,23472.3,968170
501,23776.8,0
501,23788.6,709336
501,23807.9,2927505
501,23842.4,5927240
501,24010.8,0
501,24235.7,799491
501,24377.4,0
501,24543.4,0
501,24644.3,14351400
501,24976,0
501,25106.2,0
501,25299.2,9018020
501,25490.4,0
501,25531,794550
501,25532,803619
501,25619,1836872
501,25620,1862688
501,25755,998157
501,25877.3,1119730
501,25948.8,1540550
501,26013.7,3375160
501,26143.9,0
501,26510.2,0
501,26716.5,1271140
501,26940,0
501,26941,0
501,27069,0
501,27360,0
501,27454,54628500
501,27455,78247200
501,28058,0
501,28059,0
501,29300,5481464
501,29301,5590248
501,29349,0
501,29399,196829
501,29400,197950
501,29671,12105700
501,30506,0
501,30507,0
501,30752,0
501,31513,41776
501,31536,0
601,3809,0
601,9520,0
601,9556,58
601,9738,1
601,10018,0
601,10081,18
601,10348,0
601,10353.3,78
601,10940,0
601,10941,0
601,10963,0
601,11244,0
601,11320,2
601,14189,0
601,14190,0
601,14195,16
601,14211,0
601,15583,0
601,16772,0
601,16773,2
601,16789,33
601,17140,8
601,17141,11
601,17343,796
601,17845.8,16299
601,18247,194
601,18297,0
601,18434,10
601,18467.7,76860
601,19056.3,0
601,19058.3,0
601,19093.9,236
601,19751.5,0
601,20136,0
601,20478,0
601,20479,0
601,20502,0
601,20756,6346
601,20757,6895
601,20795.8,0
601,20843.8,0
601,20993,125
601,20994,126
601,21021,0
601,21520.4,0
601,21551,0
601,21587.6,1718803
601,21616.9,484
601,21850,233
601,21982.6,0
601,22011,0
601,22012,0
601,22213,0
601,22357.1,0
601,22629.5,591431
601,22669.5,1694407
601,22721.9,268493
601,22795,0
601,22796,0
601,22854,56932
601,22900.8,0
601,22921.3,0
601,23352.4,218620
601,23465,0
601,23472.3,360477
601,23776.8,0
601,23788.6,338932
601,23807.9,2206080
601,23842.4,4453300
601,24010.8,0
601,24235.7,580159
601,24377.4,0
601,24543.4,0
601,24644.3,9294710
601,24976,0
601,25106.2,0
601,25299.2,6746610
601,25490.4,0
601,25531,556529
601,25532,565766
601,25619,1186804
601,25620,1214893
601,25755,685733
601,25877.3,771122
601,25948.8,1062830
601,26013.7,2352990
601,26143.9,0
601,26510.2,0
601,26716.5,942069
601,26940,0
601,26941,0
601,27069,0
601,27360,0
601,27454,46907800
601,27455,67126100
601,28058,0
601,28059,0
601,29300,4765858
601,29301,4865755
601,29349,0
601,29399,175340
601,29400,176306
601,29671,10746800
601,30506,0
601,30507,0
601,30752,0
601,31513,5186300
601,31536,0
701,3809,0
701,9520,0
701,9556,20
701,9738,0
701,10018,0
701,10081,14
701,10348,0
701,10353.3,63
701,10940,0
701,10941,0
701,10963,0
701,11244,7
701,11320,53
701,14189,0
701,14190,0
701,14195,0
701,14211,0
701,15583,0
701,16772,0
701,16773,0
701,16789,83
701,17140,0
701,17141,0
701,17343,137
701,17845.8,23116
701,18247,3468
701,18297,0
701,18434,482
701,18467.7,80274
701,19056.3,0
701,19058.3,0
701,19093.9,91082
701,19751.5,0
701,20136,0
701,20478,0
701,20479,0
701,20502,0
701,20756,7281
701,20757,7667
701,20795.8,0
701,20843.8,0
701,20993,9974
701,20994,10366
701,21021,0
701,21520.4,0
701,21551,0
701,21587.6,1164585
701,21616.9,16427
701,21850,223
701,21982.6,0
701,22011,0
701,22012,0
701,22213,0
701,22357.1,0
701,22629.5,643006
701,22669.5,1370003
701,22721.9,267306
701,22795,0
701,22796,0
701,22854,64393
701,22900.8,0
701,22921.3,0
701,23352.4,242365
701,23465,0
701,23472.3,428811
701,23776.8,0
701,23788.6,382175
701,23807.9,1833899
701,23842.4,3577307
701,24010.8,0
701,24235.7,458943
701,24377.4,0
701,24543.4,0
701,24644.3,8243060
701,24976,0
701,25106.2,0
701,25299.2,5432480
701,25490.4,0
701,25531,471198
701,25532,477326
701,25619,1035853
701,25620,1055773
701,25755,586155
701,25877.3,660420
701,25948.8,912994
701,26013.7,2004850
701,26143.9,0
701,26510.2,0
701,26716.5,819445
701,26940,0
701,26941,0
701,27069,0
701,27360,0
701,27454,40963400
701,27455,59645500
701,28058,0
701,28059,0
701,29300,4148201
701,29301,4241963
701,29349,0
701,29399,161650
701,29400,163101
701,29671,9944060
701,30506,0
701,30507,0
701,30752,0
701,31513,4816300
701,31536,0
801,3809,0
801,9520,0
801,9556,73
801,9738,0
801,10018,0
801,10081,114
801,10348,0
801,10353.3,512
801,10940,0
801,10941,0
801,10963,0
801,11244,26
801,11320,352
801,14189,0
801,14190,0
801,14195,269
801,14211,0
801,15583,0
801,16772,0
801,16773,0
801,16789,4350
801,17140,6
801,17141,0
801,17343,7911
801,17845.8,123927
801,18247,9209
801,18297,0
801,18434,1072
801,18467.7,409610
801,19056.3,0
801,19058.3,0
801,19093.9,381765
801,19751.5,0
801,20136,0
801,20478,0
801,20479,0
801,20502,0
801,20756,21882
801,20757,22089
801,20795.8,0
801,20843.8,0
801,20993,29552
801,20994,31452
801,21021,0
801,21520.4,0
801,21551,0
801,21587.6,2183523
801,21616.9,46114
801,21850,547
801,21982.6,0
801,22011,0
801,22012,0
801,22213,0
801,22357.1,0
801,22629.5,1329185
801,22669.5,1677134
801,22721.9,702766
801,22795,0
801,22796,0
801,22854,134103
801,22900.8,0
801,22921.3,0
801,23352.4,532381
801,23465,0
801,23472.3,764836
801,23776.8,0
801,23788.6,780573
801,23807.9,2215866
801,23842.4,4005105
801,24010.8,0
801,24235.7,484936
801,24377.4,0
801,24543.4,0
801,24644.3,12078900
801,24976,0
801,25106.2,0
801,25299.2,5552710
801,25490.4,0
801,25531,512410
801,25532,517275
801,25619,1144499
801,25620,1165566
801,25755,663964
801,25877.3,785927
801,25948.8,1080880
801,26013.7,2172620
801,26143.9,0
801,26510.2,0
801,26716.5,893142
801,26940,0
801,26941,0
801,27069,0
801,27360,0
801,27454,39511700
801,27455,57651800
801,28058,0
801,28059,0
801,29300,4052606
801,29301,4152777
801,29349,0
801,29399,162243
801,29400,163523
801,29671,9980600
801,30506,0
801,30507,0
801,30752,0
801,31513,4825690
801,31536,0
901,3809,0
901,9520,0
901,9556,15
901,9738,0
901,10018,0
901,10081,18
901,10348,0
901,10353.3,81
901,10940,0
901,10941,0
901,10963,0
901,11244,9
901,11320,109
901,14189,0
901,14190,0
901,14195,0
901,14211,0
901,15583,0
901,16772,24
901,16773,0
901,16789,259
901,17140,0
901,17141,1
901,17343,284
901,17845.8,29384
901,18247,4616
901,18297,0
901,18434,0
901,18467.7,94268
901,19056.3,0
901,19058.3,0
901,19093.9,103661
901,19751.5,0
901,20136,0
901,20478,0
901,20479,0
901,20502,0
901,20756,8016
901,20757,8202
901,20795.8,0
901,20843.8,0
901,20993,10792
901,20994,11342
901,21021,0
901,21520.4,0
901,21551,0
901,21587.6,1557140
901,21616.9,21242
901,21850,330
901,21982.6,0
901,22011,0
901,22012,0
901,22213,0
901,22357.1,0
901,22629.5,849550
901,22669.5,1667786
901,22721.9,326767
901,22795,0
901,22796,0
901,22854,79637
901,22900.8,0
901,22921.3,0
901,23352.4,295577
901,23465,0
901,23472.3,536619
901,23776.8,0
901,23788.6,466422
901,23807.9,2255549
901,23842.4,4292840
901,24010.8,0
901,24235.7,533114
901,24377.4,0
901,24543.4,0
901,24644.3,9845610
901,24976,0
