CellID,SpID,Abundance
404,7703.8,843249
404,7853,11568
404,8936,56328
404,10450,122
404,11181.8,68819
404,12365,0
404,12897,39189
404,12898,42618
404,13721,108095
404,13934,0
404,13935,0
404,13992.7,41157
404,14070.4,184085
404,14112,4506
404,14113,4043
404,14418,79749
404,14419,86876
404,15154,37478
404,15472,33283
404,15742,79997
404,15743,92381
404,15795,0
404,15862.4,3437
404,16158,6153370
404,16601,0
404,17230,12235400
404,17807.3,263093
404,17970,520169
404,18032.2,822714
404,18653,0
404,18705,1935670
404,18871,147709
404,19580,106001
404,20404,1658720
404,21373,1375957
404,21549,420571
404,22222,14506650
404,22574,7962230
404,22629,0
404,22853,315481010
404,22903,6221370
404,22904,7246700
404,23202,11316800
404,23608,0
404,23764,684
404,23765,856
404,23906,0
404,23907,0
404,24752,66
404,25111,75
404,25702,18
404,26129,111
404,26817,4
404,26923,228
404,27266,0
404,27464,539
404,27834,0
404,27835,0
404,27982,370
404,28498,87
404,28666,55
404,28667,0
404,28720,0
404,29071,1
404,29593,14
404,29594,8
404,30013,200
404,30014,237
404,30271,5
404,30310,0
404,30311,0
504,7703.8,1574667
504,7853,180
504,8936,2587
504,10450,0
504,11181.8,6780
504,12365,0
504,12897,13363
504,12898,16044
504,13721,48769
504,13934,0
504,13935,0
504,13992.7,0
504,14070.4,11225
504,14112,1767
504,14113,268
504,14418,0
504,14419,0
504,15154,190
504,15472,0
504,15742,838
504,15743,1000
504,15795,0
504,15862.4,5
504,16158,6658310
504,16601,0
504,17230,8006840
504,17807.3,111778
504,17970,333031
504,18032.2,0
504,18653,0
504,18705,638392
504,18871,90308
504,19580,50122
504,20404,0
504,21373,0
504,21549,206237
504,22222,7871210
504,22574,3979630
504,22629,0
504,22853,330018160
504,22903,3964880
504,22904,4654810
504,23202,0
504,23608,0
504,23764,14745310
504,23765,18265640
504,23906,0
504,23907,0
504,24752,78
504,25111,113
504,25702,0
504,26129,86
504,26817,0
504,26923,205
504,27266,0
504,27464,504
504,27834,0
504,27835,0
504,27982,325
504,28498,98
504,28666,52
504,28667,0
504,28720,0
504,29071,12
504,29593,62
504,29594,88
504,30013,396
504,30014,423
504,30271,17
504,30310,0
504,30311,0
604,7703.8,805599
604,7853,1585
604,8936,3252
604,10450,0
604,11181.8,3130
604,12365,0
604,12897,13411
604,12898,15135
604,13721,22477
604,13934,0
604,13935,0
604,13992.7,0
604,14070.4,31608
604,14112,1809
604,14113,1019
604,14418,0
604,14419,0
604,15154,1238
604,15472,0
604,15742,6084
604,15743,5713
604,15795,0
604,15862.4,12
604,16158,1458520
604,16601,0
604,17230,944775
604,17807.3,79
604,17970,31896
604,18032.2,0
604,18653,0
604,18705,13638
604,18871,9964
604,19580,237
604,20404,0
604,21373,0
604,21549,21088
604,22222,813678
604,22574,427809
604,22629,0
604,22853,1409118
604,22903,361804
604,22904,426725
604,23202,0
604,23608,0
604,23764,1449523
604,23765,1918450
604,23906,0
604,23907,0
604,24752,1364837
604,25111,1492080
604,25702,0
604,26129,253598
604,26817,0
604,26923,1636560
604,27266,0
604,27464,31307200
604,27834,0
604,27835,0
604,27982,6706610
604,28498,659066
604,28666,131470
604,28667,0
604,28720,0
604,29071,1154000
604,29593,830835
604,29594,882717
604,30013,1198
604,30014,1351
604,30271,46
604,30310,0
604,30311,0
704,7703.8,340792
704,7853,2197
704,8936,7266
704,10450,0
704,11181.8,11489
704,12365,0
704,12897,10339
704,12898,10990
704,13721,9461
704,13934,0
704,13935,0
704,13992.7,0
704,14070.4,31654
704,14112,1024
704,14113,701
704,14418,0
704,14419,0
704,15154,3303
704,15472,0
704,15742,6986
704,15743,6832
704,15795,0
704,15862.4,166
704,16158,691060
704,16601,0
704,17230,677857
704,17807.3,9234
704,17970,25849
704,18032.2,0
704,18653,0
704,18705,64656
704,18871,5903
704,19580,3440
704,20404,0
704,21373,0
704,21549,11762
704,22222,394954
704,22574,214739
704,22629,0
704,22853,591304
704,22903,160980
704,22904,185700
