CellID,SpID,Abundance
804,22903,650710
804,22904,755305
804,23201,1165100
804,23202,1452380
804,23764,3380674
804,24752,2532147
804,26129,402496
804,26817,199595
804,26923,2576840
804,27165,0
804,27267,0
804,27287,0
804,27834,4809820
804,27982,7802230
804,28498,783139
804,28665,156605
804,28666,158897
804,28720,196515
804,29071,1324510
804,29593,925542
804,30013,5214874
804,30310,27309350
405,8206.1,16545
405,12365,0
405,12568,0
405,12897,2302
405,12898,2512
405,13360,33
405,13721,5829
405,13935,0
405,14418,26826
405,15472,437984
405,15658.5,2626312
405,15691.3,23594
405,15742,1355273
405,15743,1663004
405,16158,0
405,16600,0
405,16601,0
405,17230,0
405,17398.2,546657
405,17407,0
405,17488.2,418815
405,17970,554397
405,18653,0
405,18704,0
405,18705,0
405,18871,148624
405,18872,151120
405,19580,108777
405,20354,8685840
405,20404,1725330
405,20588,0
405,21373,1341675
405,21549,416909
405,22629,0
405,22853,13172510
405,22903,3722210
405,22904,4299800
405,23201,6636690
405,23202,8270360
405,23764,16205850
405,24752,33
405,26129,31
405,26817,0
405,26923,119
405,27165,0
405,27267,0
405,27287,0
405,27834,0
405,27982,174
405,28498,30
405,28665,9
405,28666,9
405,28720,0
405,29071,0
405,29593,27
405,30013,1638
405,30310,0
505,8206.1,20564770
505,12365,2449780
505,12568,144043
505,12897,4239150
505,12898,4854770
505,13360,147380
505,13721,17049400
505,13935,0
505,14418,31857820
505,15472,14887370
505,15658.5,102518200
505,15691.3,879257
505,15742,73279860
505,15743,86723150
505,16158,219306900
505,16600,0
505,16601,0
505,17230,2545
505,17398.2,43391
505,17407,0
505,17488.2,6129
505,17970,25
505,18653,0
505,18704,2015
505,18705,265
505,18871,3
505,18872,4
505,19580,4
505,20354,4
505,20404,15
505,20588,0
505,21373,41
505,21549,294
505,22629,6
505,22853,1248
505,22903,2540
505,22904,2894
505,23201,1335
505,23202,1764
505,23764,1227
505,24752,40
505,26129,117
505,26817,1
505,26923,228
505,27165,0
505,27267,125
505,27287,0
505,27834,0
505,27982,406
505,28498,47
505,28665,25
505,28666,19
505,28720,1
505,29071,9
505,29593,86
505,30013,1661
505,30310,0
605,8206.1,28107
605,12365,526
605,12568,0
605,12897,1554
605,12898,1689
605,13360,31
605,13721,6004
605,13935,0
605,14418,0
605,15472,0
605,15658.5,500178
605,15691.3,0
605,15742,32842
605,15743,39141
605,16158,48865
605,16600,0
605,16601,0
605,17230,69462
605,17398.2,41111
605,17407,0
605,17488.2,2531
605,17970,924
605,18653,0
605,18704,855
605,18705,346
605,18871,1101
605,18872,1122
605,19580,3
605,20354,6207330
605,20404,0
605,20588,0
605,21373,0
605,21549,183694
605,22629,129222
605,22853,6669970
605,22903,1271280
605,22904,1519240
605,23201,0
605,23202,0
605,23764,8994860
605,24752,7247540
605,26129,806464
605,26817,0
605,26923,5044280
605,27165,0
605,27267,0
605,27287,0
605,27834,0
605,27982,17190490
605,28498,1435520
605,28665,171951
605,28666,173650
605,28720,0
605,29071,2754160
605,29593,1590070
605,30013,2660
605,30310,0
705,8206.1,7044
705,12365,81
705,12568,0
705,12897,267
705,12898,321
705,13360,3
705,13721,1202
705,13935,37
705,14418,0
705,15472,0
705,15658.5,127228
705,15691.3,263
705,15742,5420
705,15743,6240
705,16158,2757
705,16600,0
705,16601,0
705,17230,4459
705,17398.2,14747
705,17407,0
705,17488.2,891
705,17970,18
705,18653,0
705,18704,445
705,18705,246
705,18871,5
705,18872,5
705,19580,2
705,20354,1307920
705,20404,117973
705,20588,45022
705,21373,0
705,21549,44255
705,22629,45295
705,22853,1922294
705,22903,343781
705,22904,415346
705,23201,931490
705,23202,1353030
705,23764,4429200
705,24752,3791490
705,26129,424182
705,26817,241861
705,26923,2687000
705,27165,0
705,27267,0
705,27287,0
705,27834,9418230
705,27982,11610730
705,28498,1118030
705,28665,134676
705,28666,135588
705,28720,425493
705,29071,2209080
705,29593,1318100
705,30013,14704570
705,30310,44467350
805,8206.1,1612
805,12365,0
805,12568,0
805,12897,198
805,12898,244
805,13360,0
805,13721,0
805,13935,42
805,14418,0
805,15472,0
805,15658.5,43263
805,15691.3,180
805,15742,4327
805,15743,4802
805,16158,1987218
805,16600,0
805,16601,0
805,17230,3584867
805,17398.2,105300
805,17407,0
805,17488.2,76218
805,17970,0
805,18653,2523370
805,18704,0
805,18705,0
805,18871,39864
805,18872,40572
805,19580,31540
805,20354,2951959
805,20404,656692
805,20588,268960
805,21373,0
805,21549,154635
805,22629,0
805,22853,5029890
805,22903,1435180
805,22904,1668930
805,23201,2603310
805,23202,3259850
805,23764,8194160
805,24752,5335110
805,26129,0
805,26817,394269
805,26923,5045810
805,27165,0
805,27267,0
805,27287,0
805,27834,8944360
805,27982,14622520
805,28498,0
805,28665,306513
805,28666,317908
805,28720,319366
805,29071,2153390
805,29593,1433330
805,30013,8336190
805,30310,42847800
406,8206.1,22213
406,12365,0
406,12568,1
406,12897,2075
406,12898,2216
406,13360,27
406,13721,6732
406,13935,0
406,14418,32657
406,15472,390259
406,15658.5,2814694
406,15691.3,21755
406,15742,1220989
406,15743,1483023
406,16158,0
406,16600,0
406,16601,0
406,17230,0
406,17398.2,501571
406,17407,0
406,17488.2,262207
406,17970,560242
406,18653,0
406,18704,0
406,18705,0
406,18871,131959
406,18872,135230
406,19580,94853
406,20354,7977180
406,20404,1483170
406,20588,0
406,21373,1234222
406,21549,372167
406,22629,0
406,22853,12168100
406,22903,3354700
406,22904,3925980
406,23201,6159710
406,23202,7751950
406,23764,19419460
406,24752,10
406,26129,14
406,26817,1
406,26923,33
406,27165,0
406,27267,0
406,27287,0
406,27834,0
406,27982,49
406,28498,6
406,28665,4
406,28666,9
406,28720,1
406,29071,0
406,29593,14
406,30013,362
406,30310,0
506,8206.1,27863850
506,12365,0
506,12568,134093
506,12897,4593720
506,12898,5299640
506,13360,150154
506,13721,16614900
506,13935,0
506,14418,37146200
506,15472,16771960
506,15658.5,115551700
506,15691.3,929746
506,15742,81210110
506,15743,94169160
506,16158,0
506,16600,0
506,16601,0
506,17230,0
506,17398.2,15146090
506,17407,0
506,17488.2,10694100
506,17970,14
506,18653,0
506,18704,0
506,18705,0
506,18871,3
506,18872,8
506,19580,7
506,20354,7
506,20404,28
506,20588,0
506,21373,181
506,21549,317
506,22629,0
506,22853,1961
506,22903,2392
506,22904,2683
506,23201,1868
506,23202,2239
506,23764,2584
506,24752,175
506,26129,87
506,26817,9
506,26923,213
506,27165,0
506,27267,512
506,27287,0
506,27834,0
506,27982,686
506,28498,18
506,28665,8
506,28666,13
506,28720,1
506,29071,0
506,29593,38
506,30013,2030
506,30310,0
606,8206.1,253605
606,12365,0
606,12568,5
606,12897,9864
606,12898,10607
606,13360,148
606,13721,9309
606,13935,6354
606,14418,204840
606,15472,28919
606,15658.5,1074564
606,15691.3,2601
606,15742,627928
606,15743,907019
606,16158,601853
606,16600,4937
606,16601,2976
606,17230,9036340
606,17398.2,320545
606,17407,9613
606,17488.2,71439
606,17970,173808
606,18653,0
606,18704,368257
606,18705,431555
606,18871,123435
606,18872,126968
606,19580,29259
606,20354,1971757
606,20404,652817
606,20588,138848
606,21373,395951
606,21549,312025
606,22629,548294
606,22853,5504390
606,22903,1383120
606,22904,1602740
606,23201,2489100
606,23202,3095050
606,23764,6978550
606,24752,16870000
606,26129,1463060
606,26817,868565
606,26923,6154800
606,27165,94920
606,27267,18116200
606,27287,11413010
606,27834,43552920
606,27982,9244130
606,28498,546
606,28665,194
606,28666,184
606,28720,34
606,29071,110
606,29593,1292
606,30013,41857
606,30310,276628
706,8206.1,8279
706,12365,0
706,12568,0
706,12897,601
706,12898,703
706,13360,0
706,13721,0
706,13935,256
706,14418,0
706,15472,0
706,15658.5,151697
706,15691.3,654
706,15742,23272
706,15743,27714
706,16158,69620
706,16600,0
706,16601,0
706,17230,411443
706,17398.2,23237
706,17407,0
706,17488.2,14640
706,17970,0
706,18653,0
706,18704,0
706,18705,0
706,18871,3167
706,18872,3327
706,19580,87
706,20354,2492552
706,20404,397001
706,20588,140290
706,21373,0
706,21549,127325
706,22629,78459
706,22853,3141601
706,22903,764070
706,22904,905966
706,23201,1924350
706,23202,2633670
706,23764,7409220
706,24752,5280470
706,26129,0
706,26817,313146
706,26923,3813970
706,27165,0
706,27267,0
706,27287,0
706,27834,11468300
706,27982,14105450
706,28498,0
706,28665,155528
706,28666,156991
706,28720,492494
706,29071,2564600
706,29593,1450250
706,30013,15459860
706,30310,48674420
806,8206.1,2481
806,12365,0
806,12568,0
806,12897,1740
806,12898,2615
806,13360,0
806,13721,0
806,13935,425
806,14418,0
806,15472,0
806,15658.5,55616
806,15691.3,295
806,15742,19432
806,15743,26548
806,16158,3545331
806,16600,0
806,16601,0
806,17230,6620802
806,17398.2,152504
806,17407,0
806,17488.2,111623
806,17970,0
806,18653,1378760
806,18704,0
806,18705,0
806,18871,43463
806,18872,44338
806,19580,5786
806,20354,2795416
806,20404,702601
806,20588,286234
806,21373,0
806,21549,165617
806,22629,0
806,22853,4808560
806,22903,1484660
806,22904,1721890
806,23201,2680030
806,23202,3346190
806,23764,8289340
806,24752,5117140
806,26129,0
806,26817,377404
806,26923,5129310
806,27165,0
806,27267,0
806,27287,0
806,27834,9051950
806,27982,14650350
806,28498,0
806,28665,312458
806,28666,322883
806,28720,321050
806,29071,2167770
806,29593,1436300
806,30013,8200210
806,30310,41636320
407,8206.1,18024
407,12365,0
407,12568,3
407,12897,1437
407,12898,1642
407,13360,31
407,13721,5098
407,13935,0
407,14418,25198
407,15472,477125
407,15658.5,3365195
407,15691.3,31817
407,15742,1496031
407,15743,1794197
407,16158,0
407,16600,0
407,16601,0
407,17230,0
407,17398.2,570495
407,17407,0
407,17488.2,377747
407,17970,685251
407,18653,0
407,18704,0
407,18705,0
407,18871,157633
407,18872,160919
407,19580,120193
407,20354,8790170
407,20404,1720890
407,20588,0
407,21373,1358661
407,21549,422704
407,22629,0
407,22853,13268780
407,22903,3770470
407,22904,4389310
407,23201,6837420
407,23202,8548120
407,23764,20455720
407,24752,10
407,26129,12
407,26817,1
407,26923,54
407,27165,0
407,27267,0
407,27287,0
407,27834,0
407,27982,58
407,28498,3
407,28665,9
407,28666,7
407,28720,0
407,29071,0
407,29593,19
407,30013,458
407,30310,0
507,8206.1,23475560
507,12365,0
507,12568,89990
507,12897,3781530
507,12898,4391970
507,13360,100671
507,13721,13965400
507,13935,2447915
507,14418,31645080
507,15472,14912740
507,15658.5,100731400
507,15691.3,849003
507,15742,73009940
507,15743,86761880
507,16158,174708200
507,16600,91
507,16601,87
507,17230,0
507,17398.2,86692
507,17407,1
507,17488.2,6544
507,17970,45
507,18653,0
507,18704,0
507,18705,0
507,18871,18
507,18872,9
507,19580,18
507,20354,17
507,20404,26
507,20588,0
507,21373,129
507,21549,437
507,22629,2
507,22853,4041
507,22903,2093
507,22904,2488
507,23201,2398
507,23202,3164
507,23764,3340
507,24752,91
507,26129,33
507,26817,5
507,26923,244
507,27165,0
507,27267,564
507,27287,0
507,27834,0
507,27982,967
507,28498,7
507,28665,12
507,28666,16
507,28720,4
507,29071,0
507,29593,100
507,30013,8442
507,30310,79499
607,8206.1,32625
607,12365,0
607,12568,0
607,12897,1398
607,12898,1736
607,13360,25
607,13721,5131
607,13935,616
607,14418,0
607,15472,0
607,15658.5,497139
607,15691.3,1321
607,15742,27317
607,15743,32747
607,16158,21926
607,16600,18
607,16601,34
607,17230,0
607,17398.2,38174
607,17407,2
607,17488.2,2395
607,17970,0
607,18653,0
607,18704,0
607,18705,0
607,18871,17
607,18872,11
607,19580,4
607,20354,5001470
607,20404,565513
607,20588,0
607,21373,0
607,21549,178064
607,22629,121766
607,22853,5829620
607,22903,0
607,22904,0
607,23201,2141970
607,23202,3022380
607,23764,10052060
607,24752,0
607,26129,0
607,26817,379959
607,26923,4302590
607,27165,0
607,27267,3644360
607,27287,0
607,27834,0
607,27982,14895760
607,28498,0
607,28665,149211
607,28666,151352
607,28720,471607
607,29071,0
607,29593,1265450
607,30013,13979610
607,30310,42128760
707,8206.1,7335
707,12365,0
707,12568,0
707,12897,264
707,12898,331
707,13360,6
707,13721,1139
707,13935,90
707,14418,0
707,15472,0
707,15658.5,126255
707,15691.3,260
707,15742,9756
707,15743,12111
707,16158,19448
707,16600,20
707,16601,11
707,17230,17133
707,17398.2,15039
707,17407,0
707,17488.2,941
707,17970,0
707,18653,0
707,18704,0
707,18705,0
707,18871,116
707,18872,41
707,19580,7
707,20354,1618076
707,20404,266078
707,20588,87988
707,21373,0
707,21549,83388
707,22629,46632
707,22853,2133648
707,22903,535005
707,22904,622871
707,23201,1281000
707,23202,1701010
707,23764,5194050
707,24752,3859400
707,26129,0
707,26817,229376
707,26923,2729620
707,27165,0
707,27267,2272074
707,27287,0
707,27834,9884120
707,27982,12134560
707,28498,0
707,28665,134286
707,28666,135889
707,28720,423174
707,29071,2208800
707,29593,1251370
707,30013,14055250
707,30310,42425620
807,8206.1,1671
807,12365,0
807,12568,0
807,12897,249
807,12898,282
807,13360,0
807,13721,0
807,13935,70
807,14418,0
807,15472,0
807,15658.5,42098
807,15691.3,172
807,15742,4692
807,15743,5510
807,16158,1954035
807,16600,0
807,16601,0
807,17230,3898579
807,17398.2,109266
807,17407,0
807,17488.2,82332
807,17970,0
807,18653,2729160
807,18704,0
807,18705,0
807,18871,39396
807,18872,40215
807,19580,33962
807,20354,3002894
807,20404,681686
807,20588,279509
807,21373,0
807,21549,161732
807,22629,0
807,22853,5139500
807,22903,1480660
807,22904,1723300
807,23201,2689920
807,23202,3373400
807,23764,8428070
807,24752,5435710
807,26129,0
807,26817,401640
807,26923,5191820
807,27165,0
807,27267,0
807,27287,0
807,27834,9229570
807,27982,15029350
807,28498,0
807,28665,320278
807,28666,331158
807,28720,327716
807,29071,2198050
807,29593,1462850
807,30013,8571360
807,30310,43325990
408,8206.1,57987
408,12365,0
408,12568,0
408,12897,4103
408,12898,4418
408,13360,91
408,13721,34337
408,13935,1458
408,14418,39372
408,15472,635999
408,15658.5,6009826
408,15691.3,28307
408,15742,1960281
408,15743,2151113
408,16158,63600400
408,16600,683574
408,16601,731967
408,17230,0
408,17398.2,3100264
408,17407,726484
408,17488.2,2104530
408,17970,4525328
408,18653,0
408,18704,0
408,18705,0
408,18871,1008476
408,18872,1038661
408,19580,711348
408,20354,5
408,20404,205
408,20588,0
408,21373,51
408,21549,1858
408,22629,0
408,22853,2082
408,22903,12666
408,22904,14640
408,23201,12437
408,23202,17418
408,23764,1039
408,24752,17
408,26129,27
408,26817,1
408,26923,832
408,27165,0
408,27267,0
408,27287,0
408,27834,0
408,27982,286
408,28498,6
408,28665,72
408,28666,109
408,28720,0
408,29071,0
408,29593,261
408,30013,1706
408,30310,19642
508,8206.1,13832
508,12365,0
508,12568,0
508,12897,2313
508,12898,2934
508,13360,67
508,13721,11212
508,13935,1106
508,14418,0
508,15472,0
508,15658.5,346092
508,15691.3,1682
508,15742,55755
508,15743,66073
508,16158,4187430
508,16600,44624
508,16601,47017
508,17230,0
508,17398.2,213385
508,17407,47708
508,17488.2,154376
508,17970,0
508,18653,0
508,18704,0
508,18705,0
508,18871,65593
508,18872,66968
508,19580,47244
508,20354,4486870
508,20404,851951
508,20588,0
508,21373,0
508,21549,192506
508,22629,0
508,22853,6213680
508,22903,0
508,22904,0
508,23201,2320610
508,23202,2921390
508,23764,7183320
508,24752,0
508,26129,0
508,26817,330595
508,26923,4172000
508,27165,0
508,27267,0
508,27287,0
508,27834,0
508,27982,11383440
508,28498,0
508,28665,195220
508,28666,199260
508,28720,244621
508,29071,0
508,29593,1031070
508,30013,5830321
508,30310,29881020
608,8206.1,6873
608,12365,0
608,12568,0
608,12897,1157
608,12898,1477
608,13360,21
608,13721,5208
608,13935,507
608,14418,0
608,15472,0
608,15658.5,171677
608,15691.3,849
608,15742,31056
608,15743,35534
608,16158,4127400
608,16600,41871
608,16601,44822
608,17230,0
608,17398.2,201344
608,17407,45001
608,17488.2,148637
608,17970,0
608,18653,0
608,18704,0
608,18705,0
608,18871,64362
608,18872,65956
608,19580,46117
608,20354,4462340
608,20404,844388
608,20588,0
608,21373,0
608,21549,190620
608,22629,0
608,22853,6179350
608,22903,0
608,22904,0
608,23201,2301610
608,23202,2890000
608,23764,7181950
608,24752,0
608,26129,0
608,26817,329109
608,26923,4132500
608,27165,0
608,27267,0
608,27287,0
608,27834,0
608,27982,11356970
608,28498,0
608,28665,194361
608,28666,197284
608,28720,244229
608,29071,0
608,29593,1028810
608,30013,5828384
608,30310,29991870
708,8206.1,2535
708,12365,0
708,12568,0
708,12897,414
708,12898,584
708,13360,4
708,13721,2218
708,13935,188
708,14418,0
708,15472,0
708,15658.5,76690
708,15691.3,396
708,15742,15957
708,15743,19410
708,16158,3292724
708,16600,33307
708,16601,35213
708,17230,0
708,17398.2,158651
708,17407,35238
708,17488.2,119508
708,17970,0
708,18653,0
708,18704,0
708,18705,0
708,18871,52183
708,18872,53087
708,19580,36926
708,20354,4025740
708,20404,755935
708,20588,0
708,21373,0
708,21549,170566
708,22629,0
708,22853,5616500
708,22903,0
708,22904,0
708,23201,2084490
708,23202,2616920
708,23764,6687700
708,24752,0
708,26129,0
708,26817,303202
708,26923,3803110
708,27165,0
708,27267,0
708,27287,0
708,27834,0
708,27982,10409780
708,28498,0
708,28665,181564
708,28666,183848
708,28720,229158
708,29071,0
708,29593,963453
708,30013,5355756
708,30310,28521170
808,8206.1,1328
808,12365,0
808,12568,0
808,12897,191
808,12898,263
808,13360,4
808,13721,925
808,13935,73
808,14418,0
808,15472,0
808,15658.5,36047
808,15691.3,177
808,15742,6297
808,15743,7588
808,16158,824626
808,16600,8454
808,16601,8706
808,17230,1900557
808,17398.2,66968
808,17407,14871
808,17488.2,48181
808,17970,0
808,18653,1570840
808,18704,0
808,18705,0
808,18871,29624
808,18872,29931
808,19580,20489
808,20354,1602966
808,20404,348469
808,20588,143223
808,21373,0
808,21549,85704
808,22629,0
808,22853,2756056
808,22903,783604
808,22904,914865
808,23201,1426700
808,23202,1784930
808,23764,4183840
808,24752,2954022
808,26129,0
808,26817,217830
808,26923,2784730
808,27165,0
808,27267,0
808,27287,0
808,27834,5213200
808,27982,8490450
808,28498,0
808,28665,163412
808,28666,165759
808,28720,204359
808,29071,1380630
808,29593,925292
808,30013,5172494
808,30310,27724010
