CellID,SpID,Abundance
404,8062,0
404,8084,0
404,15941,0
404,16593,0
404,16652,622
404,16700.8,48
404,16895.3,2100
404,16999.4,111
404,17052,217
404,17062,21
404,17376.4,993
404,17402.7,188
404,17623.4,460
404,17629,0
404,17825,295
404,18015.7,1448
404,18369.8,106529
404,18376.9,0
404,18447.3,1791
404,18737.9,24959
404,18866.2,1073
404,18928.4,7200
404,18985,8438
404,19098,17929
404,19706,24546
404,20350,7068
404,22003,26887
404,22460,0
404,22900,0
404,23157,17349
404,23477,16555
404,23514,149389
404,23515,175820
404,24234,0
404,24524,22561280
404,24703,3015645
404,25394,10392220
404,25737,10814020
404,26100,0
404,26541,227043
404,26542,229638
404,26641,0
404,27663,7220400
404,27891,0
404,28381,1137480
404,28382,1172750
404,28507,0
404,28672,0
404,28830,0
404,29829,10439100
404,30602,0
404,30750,0
404,31610,7601680
404,31616,37177730
404,31617,40210310
404,31906,0
404,31907,0
504,8062,0
504,8084,0
504,15941,0
504,16593,1571
504,16652,402293
504,16700.8,44806
504,16895.3,1744378
504,16999.4,0
504,17052,114544
504,17062,0
504,17376.4,274620
504,17402.7,78806
504,17623.4,189461
504,17629,0
504,17825,77918
504,18015.7,327
504,18369.8,3837690
504,18376.9,0
504,18447.3,91933
504,18737.9,1288449
504,18866.2,48408
504,18928.4,0
504,18985,398146
504,19098,698055
504,19706,0
504,20350,229940
504,22003,790260
504,22460,0
504,22900,0
504,23157,449437
504,23477,410117
504,23514,3462814
504,23515,4084990
504,24234,0
504,24524,29320240
504,24703,5017980
504,25394,14455350
504,25737,14383030
504,26100,0
504,26541,0
504,26542,0
504,26641,0
504,27663,0
504,27891,0
504,28381,986949
504,28382,1021640
504,28507,0
504,28672,0
504,28830,0
504,29829,0
504,30602,0
504,30750,0
504,31610,6235566
504,31616,0
504,31617,0
504,31906,0
504,31907,0
604,8062,0
604,8084,0
604,15941,0
604,16593,2026
604,16652,225991
604,16700.8,18847
604,16895.3,1246775
604,16999.4,0
604,17052,80566
604,17062,0
604,17376.4,264934
604,17402.7,67332
604,17623.4,168012
604,17629,0
604,17825,108804
604,18015.7,499600
604,18369.8,6448390
604,18376.9,0
604,18447.3,141519
604,18737.9,1786745
604,18866.2,61757
604,18928.4,0
604,18985,522931
604,19098,914696
604,19706,0
604,20350,298222
604,22003,1037620
604,22460,0
604,22900,0
604,23157,597058
604,23477,538093
604,23514,4840240
604,23515,5758980
604,24234,0
604,24524,38014090
604,24703,6428510
604,25394,18555610
604,25737,18338300
604,26100,0
604,26541,0
604,26542,0
604,26641,0
604,27663,0
604,27891,0
604,28381,1215370
604,28382,1258750
604,28507,0
604,28672,0
604,28830,0
604,29829,0
604,30602,0
604,30750,0
604,31610,7868330
604,31616,0
604,31617,0
604,31906,0
604,31907,0
704,8062,0
704,8084,1
704,15941,0
704,16593,9447
704,16652,2728128
704,16700.8,253730
704,16895.3,6856230
704,16999.4,0
704,17052,465089
704,17062,0
704,17376.4,994597
704,17402.7,319223
704,17623.4,730360
704,17629,0
704,17825,931166
704,18015.7,2334260
704,18369.8,10660470
704,18376.9,0
704,18447.3,285215
704,18737.9,2493716
704,18866.2,105793
704,18928.4,0
704,18985,828853
704,19098,1458280
704,19706,0
704,20350,432009
704,22003,1386090
704,22460,0
704,22900,0
704,23157,807109
704,23477,716887
704,23514,4761900
704,23515,5322740
704,24234,0
704,24524,29357770
704,24703,5784730
704,25394,14727950
704,25737,14810650
704,26100,0
704,26541,0
704,26542,0
704,26641,0
704,27663,0
704,27891,0
704,28381,1092710
704,28382,1126400
704,28507,0
704,28672,0
704,28830,0
704,29829,0
704,30602,0
704,30750,0
704,31610,6640064
704,31616,0
704,31617,0
