CellID,SpID,Abundance
404,14007.7,294131400
404,14140.9,23311880
404,14155.1,19461290
404,14189,0
404,14190,0
404,14211,3391580
404,14279,0
404,14794.1,19337840
404,14847.7,9927730
404,15048,11001730
404,15154.6,358945800
404,15230.5,309789500
404,15466.7,132595800
404,15582,6469880
404,15583,6777330
404,15621.3,0
404,15661.8,22340180
404,15666.7,10819300
404,15867.2,175335
404,15875.9,1518
404,16034.3,1619969
404,16139.4,165
404,16148.3,85519
404,16256.3,4851
404,16732.6,6901
504,14007.7,249124800
504,14140.9,19736450
504,14155.1,16484980
504,14189,0
504,14190,0
504,14211,2857430
504,14279,0
504,14794.1,16422980
504,14847.7,8418190
504,15048,0
504,15154.6,294001900
504,15230.5,254660200
504,15466.7,109264700
504,15582,0
504,15583,0
504,15621.3,0
504,15661.8,15138020
504,15666.7,21026300
504,15867.2,87195870
504,15875.9,3572664.5
504,16034.3,71420430
504,16139.4,213
504,16148.3,18359
504,16256.3,607
504,16732.6,0
604,14007.7,247927100
604,14140.9,19667600
604,14155.1,16422330
604,14189,0
604,14190,0
604,14211,2831080
604,14279,0
604,14794.1,16412120
604,14847.7,8390890
604,15048,0
604,15154.6,293591500
604,15230.5,254164600
604,15466.7,109100500
604,15582,0
604,15583,0
604,15621.3,0
604,15661.8,15099490
604,15666.7,20908400
604,15867.2,87204240
604,15875.9,9859972
604,16034.3,26314526
604,16139.4,349
604,16148.3,27368
604,16256.3,863
604,16732.6,0
704,14007.7,251141500
704,14140.9,20014490
704,14155.1,16706170
704,14189,0
704,14190,0
704,14211,2878420
704,14279,0
704,14794.1,16580860
704,14847.7,8523890
704,15048,0
704,15154.6,296024100
704,15230.5,256964900
704,15466.7,110366200
704,15582,0
704,15583,0
704,15621.3,0
704,15661.8,15301360
704,15666.7,21202100
704,15867.2,88459450
704,15875.9,5832342
704,16034.3,41887220
704,16139.4,615
704,16148.3,43584
704,16256.3,1348
704,16732.6,0
804,14007.7,277037700
804,14140.9,21947640
804,14155.1,18265110
804,14189,1718877
804,14190,1744926
804,14211,3268860
804,14279,40188400
804,14794.1,21179560
804,14847.7,10840990
804,15048,0
804,15154.6,391868300
804,15230.5,319887700
804,15466.7,133654600
804,15582,6292750
804,15583,6594420
804,15621.3,38870180
804,15661.8,64700
804,15666.7,4482
804,15867.2,8104
804,15875.9,2321
804,16034.3,260546
804,16139.4,1653
804,16148.3,317159
804,16256.3,8496
804,16732.6,10539
405,14007.7,293944000
405,14140.9,23420530
405,14155.1,19512720
405,14189,0
405,14190,0
405,14211,3321120
405,14279,0
405,14794.1,19634460
405,14847.7,0
405,15048,10745580
405,15154.6,348443400
405,15230.5,303334900
405,15466.7,130833800
405,15582,6221270
405,15583,6522150
405,15621.3,0
405,15661.8,21999380
405,15666.7,26165200
405,15867.2,4574
405,15875.9,934
405,16034.3,108761
405,16139.4,0
405,16148.3,0
405,16256.3,4816
405,16732.6,4319
505,14007.7,288521900
505,14140.9,23013060
505,14155.1,19196680
505,14189,0
505,14190,0
505,14211,3282720
505,14279,0
505,14794.1,19277290
505,14847.7,9827780
505,15048,10884810
505,15154.6,355638100
505,15230.5,307295400
505,15466.7,131706900
505,15582,6290950
505,15583,6596880
505,15621.3,0
505,15661.8,22139400
505,15666.7,21784900
505,15867.2,76183
505,15875.9,4206
505,16034.3,1034134
505,16139.4,3361
505,16148.3,1105675
505,16256.3,29109
505,16732.6,26571
605,14007.7,248004600
605,14140.9,19580270
605,14155.1,16363080
605,14189,0
605,14190,0
605,14211,2833850
605,14279,0
605,14794.1,16401480
605,14847.7,8366920
605,15048,0
605,15154.6,293762500
605,15230.5,253893300
605,15466.7,108991300
605,15582,0
605,15583,0
605,15621.3,0
605,15661.8,15044790
605,15666.7,20879100
605,15867.2,86725260
605,15875.9,9051766
605,16034.3,63438260
605,16139.4,834
605,16148.3,58066
605,16256.3,1984
605,16732.6,0
705,14007.7,277757200
705,14140.9,21987460
705,14155.1,18353660
705,14189,1720385
705,14190,1748629
705,14211,3279370
705,14279,40260300
705,14794.1,21239190
705,14847.7,10860360
705,15048,0
705,15154.6,392465600
705,15230.5,320390300
705,15466.7,133891700
705,15582,6303460
705,15583,6607610
705,15621.3,35646160
705,15661.8,603562
705,15666.7,6874
705,15867.2,15609
705,15875.9,4349
705,16034.3,433994
705,16139.4,1947
705,16148.3,229128
705,16256.3,4763
705,16732.6,6448
805,14007.7,258476600
805,14140.9,0
805,14155.1,15565230
805,14189,1460735
805,14190,1480616
805,14211,2782200
805,14279,34160030
805,14794.1,18064840
805,14847.7,9254390
805,15048,0
805,15154.6,0
805,15230.5,0
805,15466.7,67932200
805,15582,3789370
805,15583,3970670
805,15621.3,30495440
805,15661.8,11990170
805,15666.7,17319300
805,15867.2,68497770
805,15875.9,4797678
805,16034.3,328681800
805,16139.4,13023100
805,16148.3,169161100
805,16256.3,4150213
805,16732.6,25903183
406,14007.7,295143600
406,14140.9,23356300
406,14155.1,19434900
406,14189,0
406,14190,0
406,14211,3354990
406,14279,0
406,14794.1,19593120
406,14847.7,0
406,15048,10710110
406,15154.6,348886000
406,15230.5,301958700
406,15466.7,129988200
406,15582,6217400
406,15583,6511320
406,15621.3,0
406,15661.8,21800050
406,15666.7,26891000
406,15867.2,3386
406,15875.9,553
406,16034.3,99525
406,16139.4,0
406,16148.3,0
406,16256.3,5713
406,16732.6,7349
506,14007.7,300113900
506,14140.9,23715090
506,14155.1,19813930
506,14189,0
506,14190,0
506,14211,3458860
506,14279,0
506,14794.1,19730040
506,14847.7,0
506,15048,10860110
506,15154.6,353507500
506,15230.5,306743800
506,15466.7,131704300
506,15582,6409280
506,15583,6714840
506,15621.3,0
506,15661.8,22137860
506,15666.7,27867000
506,15867.2,2554
506,15875.9,1044
506,16034.3,111186
506,16139.4,0
506,16148.3,0
506,16256.3,6054
506,16732.6,8170
606,14007.7,275909300
606,14140.9,21825650
606,14155.1,18222340
606,14189,1708372
606,14190,1734017
606,14211,3254210
606,14279,40002800
606,14794.1,21105610
606,14847.7,10782850
606,15048,11931930
606,15154.6,407286100
606,15230.5,327212700
606,15466.7,135919500
606,15582,6362490
606,15583,6665770
606,15621.3,35623380
606,15661.8,28456
606,15666.7,6568
606,15867.2,2756
606,15875.9,2173
606,16034.3,105276
606,16139.4,2250
606,16148.3,153135
606,16256.3,5583
606,16732.6,7476
706,14007.7,256925600
706,14140.9,0
706,14155.1,15504230
706,14189,1448441
706,14190,1475200
706,14211,2755930
706,14279,33992790
706,14794.1,18016260
706,14847.7,9223590
706,15048,0
706,15154.6,0
706,15230.5,0
706,15466.7,67847900
706,15582,3759740
706,15583,3944920
706,15621.3,30418490
706,15661.8,11972150
706,15666.7,17204900
706,15867.2,68374340
706,15875.9,4806261
706,16034.3,328405100
706,16139.4,12943000
706,16148.3,125905020
706,16256.3,4994943
706,16732.6,30297850
806,14007.7,262152300
806,14140.9,0
806,14155.1,15862560
806,14189,1486485
806,14190,1510054
806,14211,2827760
806,14279,34745490
806,14794.1,18305000
806,14847.7,9411970
806,15048,0
806,15154.6,0
806,15230.5,0
806,15466.7,68882800
806,15582,3844140
806,15583,4027860
806,15621.3,30984560
806,15661.8,12189660
806,15666.7,17572800
806,15867.2,69615590
806,15875.9,4977679
806,16034.3,332414900
806,16139.4,13193300
806,16148.3,118250830
806,16256.3,222695
806,16732.6,1239788
407,14007.7,294140500
407,14140.9,23618970
407,14155.1,19692290
407,14189,0
407,14190,0
407,14211,3338140
407,14279,0
407,14794.1,19694900
407,14847.7,0
407,15048,10827240
407,15154.6,351387400
407,15230.5,306340600
407,15466.7,131953000
407,15582,6322660
407,15583,6632240
407,15621.3,0
407,15661.8,22225350
407,15666.7,21999200
407,15867.2,1299
407,15875.9,534
407,16034.3,78182
407,16139.4,0
407,16148.3,0
407,16256.3,5807
407,16732.6,6717
507,14007.7,277936100
507,14140.9,22014250
507,14155.1,18389680
507,14189,1722731
507,14190,1748869
507,14211,3281430
507,14279,40320100
507,14794.1,21251790
507,14847.7,0
507,15048,11673350
507,15154.6,392829100
507,15230.5,320691800
507,15466.7,134029900
507,15582,6317860
507,15583,6616780
507,15621.3,30611906
507,15661.8,192418
507,15666.7,24718
507,15867.2,13040
507,15875.9,2312
507,16034.3,611554
507,16139.4,9398
507,16148.3,1006818
507,16256.3,39084
507,16732.6,47942
607,14007.7,290415000
607,14140.9,0
607,14155.1,17488980
607,14189,1638177
607,14190,1664616
607,14211,3114330
607,14279,38393900
607,14794.1,20351270
607,14847.7,0
607,15048,0
607,15154.6,0
607,15230.5,0
607,15466.7,73983500
607,15582,4142090
607,15583,4341470
607,15621.3,33040950
607,15661.8,13038490
607,15666.7,18981200
607,15867.2,73386800
607,15875.9,5147590
607,16034.3,360228100
607,16139.4,14254000
607,16148.3,183751200
607,16256.3,8582840
607,16732.6,43996340
707,14007.7,258054900
707,14140.9,0
707,14155.1,15610670
707,14189,1459301
707,14190,1481044
707,14211,2771410
707,14279,34162930
707,14794.1,18102830
707,14847.7,9263550
707,15048,0
707,15154.6,0
707,15230.5,0
707,15466.7,68145300
707,15582,3780850
707,15583,3961670
707,15621.3,30601010
707,15661.8,12041110
707,15666.7,17283700
707,15867.2,68698770
707,15875.9,4856252
707,16034.3,329941500
707,16139.4,12996100
707,16148.3,125902610
707,16256.3,4113978
707,16732.6,18685801
807,14007.7,257339100
807,14140.9,0
807,14155.1,15520860
807,14189,1453299
807,14190,1477963
807,14211,2764990
807,14279,34063380
807,14794.1,18049450
807,14847.7,9235770
807,15048,0
807,15154.6,0
807,15230.5,0
807,15466.7,67817700
807,15582,3767550
807,15583,3952810
807,15621.3,30450600
807,15661.8,11980280
807,15666.7,17238500
807,15867.2,68379040
807,15875.9,4792022
807,16034.3,328893300
807,16139.4,12961900
807,16148.3,126211400
807,16256.3,4936615
807,16732.6,30347740
408,14007.7,277700400
408,14140.9,22013800
408,14155.1,18349840
408,14189,1723036
408,14190,1750113
408,14211,3284870
408,14279,40305400
408,14794.1,21253750
408,14847.7,0
408,15048,11673430
408,15154.6,392671100
408,15230.5,320640000
408,15466.7,133955100
408,15582,6309090
408,15583,6619830
408,15621.3,44428600
408,15661.8,31946
408,15666.7,3267
408,15867.2,1552
408,15875.9,737
408,16034.3,96168
408,16139.4,1154
408,16148.3,147693
408,16256.3,6669
408,16732.6,9057
508,14007.7,290380200
508,14140.9,0
