CellID,SpID,Abundance
404,11272,1150
404,12997.5,68851
404,13032.7,33878
404,15543.4,319192
404,15711.6,361700
404,15716.3,432308
404,15720,32917
404,15881.5,192081
404,16268,166285
404,16355,110210
404,16356,116188
404,16366.9,93936
404,16479,76923
404,16628.1,396774
404,16816.6,130446
404,16828.6,678654
404,16949,457885
404,16950,492568
404,17079,210089
404,17080,220419
404,17497.3,0
404,17946,366584
404,18007.2,108725
404,18033.3,307263
404,18047.5,737484
404,18119,625646
404,18154.3,9386
404,18159.1,977585
404,18188,148073
404,18189,150398
404,18218.7,0
404,18308.5,826472
404,18513,483574
404,18823,676279
404,18973,56025
404,20866,2459018
404,21463,0
404,21994,177190
404,22126,4678210
404,23099,510174
404,23216,20317410
404,23383,3953360
404,23558,79847
404,23795,1624153
404,24285,2151460
404,24286,2552050
404,24895,2815730
404,25394,17529610
404,26233,712104
404,26749,2591875
404,29356,26582440
404,29968,1873211
404,30451,0
404,31218,0
504,11272,0
504,12997.5,62464
504,13032.7,0
504,15543.4,4759
504,15711.6,374079
504,15716.3,386163
504,15720,0
504,15881.5,0
504,16268,411183
504,16355,268463
504,16356,293673
504,16366.9,107093
504,16479,3213
504,16628.1,1321994
504,16816.6,2394
504,16828.6,944388
504,16949,0
504,16950,0
504,17079,0
504,17080,0
504,17497.3,0
504,17946,182049
504,18007.2,1257
504,18033.3,7573
504,18047.5,1680561
504,18119,944647
504,18154.3,11802
504,18159.1,0
504,18188,271015
504,18189,279157
504,18218.7,0
504,18308.5,885679
504,18513,727805
504,18823,1821984
504,18973,80555
504,20866,3530719
504,21463,0
504,21994,122217
504,22126,0
504,23099,422052
504,23216,0
504,23383,4563384
504,23558,43176
504,23795,1829381
504,24285,1482190
504,24286,1816750
504,24895,2031140
504,25394,15150909
504,26233,736247
504,26749,2969050
504,29356,22665470
504,29968,0
504,30451,0
504,31218,0
604,11272,0
604,12997.5,617273
604,13032.7,0
604,15543.4,3721290
604,15711.6,2365595
604,15716.3,2845710
604,15720,0
604,15881.5,0
604,16268,537520
604,16355,342040
604,16356,351780
604,16366.9,465279
604,16479,382746
604,16628.1,1028203
604,16816.6,652281
604,16828.6,2587458
604,16949,0
604,16950,0
604,17079,0
604,17080,0
604,17497.3,0
604,17946,1507846
604,18007.2,385604
604,18033.3,1009780
604,18047.5,1356941
604,18119,1413885
604,18154.3,24116
604,18159.1,0
604,18188,258243
604,18189,261663
604,18218.7,0
604,18308.5,1817523
604,18513,894681
604,18823,942825
604,18973,106182
604,20866,3568646
604,21463,0
604,21994,300980
604,22126,0
604,23099,592885
604,23216,0
604,23383,2705216
604,23558,67693
604,23795,1110028
604,24285,1788330
604,24286,2072810
604,24895,2413030
604,25394,5180428
604,26233,513881
604,26749,2000126
604,29356,33134530
604,29968,0
604,30451,0
604,31218,0
704,11272,0
704,12997.5,228184
704,13032.7,0
704,15543.4,576227
704,15711.6,1128206
704,15716.3,1319047
704,15720,0
704,15881.5,0
704,16268,728634
704,16355,481047
704,16356,520265
704,16366.9,322165
704,16479,249736
704,16628.1,1953566
704,16816.6,474776
704,16828.6,2687894
704,16949,0
704,16950,0
704,17079,0
704,17080,0
704,17497.3,0
704,17946,1097652
704,18007.2,319203
704,18033.3,907447
704,18047.5,2831528
704,18119,2203426
704,18154.3,30853
704,18159.1,0
704,18188,497834
704,18189,512498
704,18218.7,0
704,18308.5,2564032
704,18513,1598460
704,18823,2580670
704,18973,183845
704,20866,6801720
704,21463,0
704,21994,455190
704,22126,0
704,23099,958142
704,23216,0
704,23383,5689200
704,23558,108671
704,23795,2303993
704,24285,2852510
704,24286,3392130
704,24895,3494630
704,25394,8092622
704,26233,1013506
704,26749,3370155
704,29356,20621980
704,29968,0
704,30451,0
704,31218,0
804,11272,1
804,12997.5,15881
804,13032.7,7684
804,15543.4,73882
804,15711.6,96373
804,15716.3,116327
804,15720,0
804,15881.5,0
804,16268,45133
804,16355,30003
804,16356,33101
804,16366.9,25842
804,16479,19759
804,16628.1,131738
804,16816.6,35696
804,16828.6,202384
804,16949,0
804,16950,0
804,17079,54633
804,17080,57155
804,17497.3,725180
804,17946,125581
804,18007.2,36863
804,18033.3,104914
804,18047.5,286490
804,18119,235100
804,18154.3,3396
804,18159.1,371803
804,18188,55527
804,18189,56979
804,18218.7,112521
804,18308.5,330246
804,18513,194745
804,18823,318486
804,18973,23600
804,20866,1156122
804,21463,0
804,21994,84045
804,22126,2222940
804,23099,306095
804,23216,0
804,23383,2014367
804,23558,36465
804,23795,812899
804,24285,1052370
804,24286,1252440
804,24895,1608400
804,25394,2240814
804,26233,389377
804,26749,1603219
804,29356,31771160
804,29968,0
804,30451,129029790
804,31218,0
405,11272,36984
405,12997.5,954921
405,13032.7,332656
405,15543.4,1035620
405,15711.6,3440821
405,15716.3,0
405,15720,211872
405,15881.5,1510126
405,16268,0
405,16355,598363
405,16356,623457
405,16366.9,630468
405,16479,294465
405,16628.1,0
405,16816.6,411692
405,16828.6,3690322
405,16949,2448550
405,16950,2571444
405,17079,1008875
405,17080,1033642
405,17497.3,0
405,17946,1538230
405,18007.2,395149
405,18033.3,1127840
405,18047.5,2906405
405,18119,2769761
405,18154.3,0
405,18159.1,4083548
405,18188,565260
405,18189,574308
405,18218.7,0
405,18308.5,4025621
405,18513,0
405,18823,2077797
405,18973,212568
405,20866,6784040
405,21463,0
405,21994,431317
405,22126,11402100
405,23099,1362995
405,23216,43552190
405,23383,7391670
405,23558,168644
405,23795,3038585
405,24285,4237280
405,24286,4994970
405,24895,5064080
405,25394,0
405,26233,1149580
405,26749,0
405,29356,27573980
405,29968,2549651
405,30451,0
405,31218,0
505,11272,21
505,12997.5,9560
505,13032.7,2436
505,15543.4,19442
505,15711.6,19713
505,15716.3,38050
505,15720,3715
505,15881.5,16454
505,16268,11852
505,16355,4842
505,16356,5135
505,16366.9,7652
505,16479,6490
505,16628.1,35568
505,16816.6,6216
505,16828.6,48597
505,16949,22348
505,16950,23525
505,17079,19691
505,17080,20958
505,17497.3,0
505,17946,13728
505,18007.2,7331
505,18033.3,28528
505,18047.5,559570
505,18119,76208
505,18154.3,2738
505,18159.1,508096
505,18188,42833
505,18189,44211
505,18218.7,0
505,18308.5,99589
505,18513,149245
505,18823,77607
505,18973,15423
505,20866,1815875
505,21463,0
505,21994,123586
505,22126,1797690
505,23099,513741
505,23216,3079705
505,23383,5304720
505,23558,63483
505,23795,1222795
505,24285,1461620
505,24286,1793930
505,24895,2935360
505,25394,39556000
505,26233,977957
505,26749,3203258
505,29356,38383250
505,29968,1379647
505,30451,0
505,31218,0
605,11272,0
605,12997.5,15556
605,13032.7,0
605,15543.4,40472
605,15711.6,44070
605,15716.3,80866
605,15720,0
605,15881.5,0
605,16268,20437
605,16355,7665
605,16356,8110
605,16366.9,14304
605,16479,11331
605,16628.1,80361
605,16816.6,11990
605,16828.6,95977
605,16949,0
605,16950,0
605,17079,0
605,17080,0
605,17497.3,0
605,17946,21399
605,18007.2,11482
605,18033.3,44040
605,18047.5,1364133
605,18119,167445
605,18154.3,6222
605,18159.1,0
605,18188,69163
605,18189,72526
605,18218.7,0
605,18308.5,160283
605,18513,242853
605,18823,127091
605,18973,25061
605,20866,3198221
605,21463,0
605,21994,218073
605,22126,0
605,23099,713761
605,23216,0
605,23383,6836290
605,23558,80284
605,23795,1564225
605,24285,1865010
605,24286,2285570
605,24895,3500710
605,25394,32920770
605,26233,1129517
605,26749,3770806
605,29356,35569990
605,29968,0
605,30451,0
605,31218,0
705,11272,0
705,12997.5,3397
705,13032.7,670
705,15543.4,6074
705,15711.6,5669
705,15716.3,12878
705,15720,0
705,15881.5,0
705,16268,3325
705,16355,1488
705,16356,1441
705,16366.9,2116
705,16479,1898
705,16628.1,10768
705,16816.6,1717
705,16828.6,13926
705,16949,0
705,16950,0
705,17079,5015
705,17080,5298
705,17497.3,53929
705,17946,4924
705,18007.2,2559
705,18033.3,10517
705,18047.5,164094
705,18119,23901
705,18154.3,863
705,18159.1,163674
705,18188,13805
705,18189,14315
705,18218.7,22136
705,18308.5,33458
705,18513,48918
705,18823,26723
705,18973,5083
