CellID,SpID,Abundance
404,11859.7,140
404,12652.8,205
404,12702.9,24
404,12783.1,27
404,12836.9,0
404,13039,40
404,13180.4,622
404,13195,0
404,13223.1,36
404,13340.1,115
404,13468.1,0
404,13483.7,216
404,13633,2884
404,13702,4704
404,13717.3,206
404,13880.2,6239
404,14012.6,808
404,14357.6,0
404,14619.3,12294
404,14624,11217
404,14764.2,1201
404,14862,22639
404,14927,19915
404,15301,6074
404,15621.9,70080
404,15643.8,4530
404,15855.4,1334
404,16160.1,35885
404,16332,251802
404,16582.5,0
404,17029,61296
404,17030,90620
404,17654.9,59198
404,18382,92577
404,19226,63004
404,19227,67556
404,19957,195149570
404,20592,535831
404,20593,575356
404,20735,1024649
404,20736,1077579
404,20747,3128935
404,21862,150283
404,21988,7114240
404,22054,18419500
404,22143,512187
404,23473,0
404,23474,0
404,25983,46356000
404,26674,1323220
404,26937,0
404,27441,0
404,27442,0
404,27779,212784170
404,28147,0
404,28148,0
404,29577,2122720
404,31038,0
404,31421,2142388
504,11859.7,413150
504,12652.8,149779
504,12702.9,23282
504,12783.1,36892
504,12836.9,0
504,13039,38911
504,13180.4,596842
504,13195,0
504,13223.1,2475
504,13340.1,9071
504,13468.1,0
504,13483.7,160411
504,13633,2118947
504,13702,2142571
504,13717.3,3671
504,13880.2,1821586
504,14012.6,23386
504,14357.6,0
504,14619.3,2055042
504,14624,1916305
504,14764.2,121785
504,14862,2832404
504,14927,0
504,15301,65991
504,15621.9,6179457
504,15643.8,197398
504,15855.4,24255
504,16160.1,0
504,16332,10073110
504,16582.5,0
504,17029,5249169
504,17030,9409760
504,17654.9,5107780
504,18382,1120941
504,19226,0
504,19227,0
504,19957,0
504,20592,0
504,20593,0
504,20735,1672144
504,20736,1832460
504,20747,5678310
504,21862,230897
504,21988,11601970
504,22054,28826600
504,22143,817952
504,23473,0
504,23474,0
504,25983,70364900
504,26674,0
504,26937,0
504,27441,0
504,27442,0
504,27779,44576370
504,28147,0
504,28148,0
504,29577,0
504,31038,0
504,31421,109
604,11859.7,422055
604,12652.8,110100
604,12702.9,10686
604,12783.1,16242
604,12836.9,0
604,13039,16865
604,13180.4,185070
604,13195,0
604,13223.1,1354
604,13340.1,1525
604,13468.1,0
604,13483.7,53633
604,13633,890029
604,13702,864999
604,13717.3,162
604,13880.2,753327
604,14012.6,649
604,14357.6,0
604,14619.3,1082604
604,14624,720775
604,14764.2,77582
604,14862,930926
604,14927,0
604,15301,36820
604,15621.9,2297092
604,15643.8,57476
604,15855.4,5827
604,16160.1,0
604,16332,4782325
604,16582.5,0
604,17029,5444191
604,17030,9754930
604,17654.9,5031730
604,18382,1155960
604,19226,0
604,19227,0
604,19957,0
604,20592,0
604,20593,0
604,20735,1712710
604,20736,1873369
604,20747,5809940
604,21862,230343
604,21988,11675110
604,22054,28958900
604,22143,814838
604,23473,0
604,23474,0
604,25983,70219500
604,26674,0
604,26937,0
604,27441,0
604,27442,0
604,27779,43795650
604,28147,0
604,28148,0
604,29577,0
604,31038,0
604,31421,71
704,11859.7,1249331
704,12652.8,676744
704,12702.9,93726
704,12783.1,160876
704,12836.9,0
704,13039,163904
704,13180.4,2368071
704,13195,0
704,13223.1,112729
704,13340.1,345871
704,13468.1,0
704,13483.7,862015
704,13633,10540250
704,13702,13404080
704,13717.3,29723
704,13880.2,16742580
704,14012.6,55415
704,14357.6,0
704,14619.3,27518630
704,14624,20475120
704,14764.2,2408034
704,14862,33508810
704,14927,0
704,15301,6049097
704,15621.9,83312100
704,15643.8,5024812
704,15855.4,1439939
704,16160.1,0
704,16332,212710700
704,16582.5,0
704,17029,29635740
704,17030,31848250
704,17654.9,27313800
704,18382,5783488
704,19226,0
704,19227,0
704,19957,0
704,20592,0
704,20593,0
704,20735,4493829
704,20736,4601594
704,20747,12684550
704,21862,948743
704,21988,35439700
704,22054,78029500
704,22143,1827940
704,23473,0
704,23474,0
704,25983,94803600
704,26674,0
704,26937,0
704,27441,0
704,27442,0
704,27779,52389670
704,28147,0
704,28148,0
704,29577,0
704,31038,0
704,31421,1224
804,11859.7,590
804,12652.8,676
804,12702.9,69
804,12783.1,146
804,12836.9,0
804,13039,141
804,13180.4,2073
804,13195,286
804,13223.1,177
804,13340.1,485
804,13468.1,0
804,13483.7,850
804,13633,9659
804,13702,26576
804,13717.3,1137
804,13880.2,31407
804,14012.6,4610
804,14357.6,589
804,14619.3,46900
804,14624,39297
804,14764.2,3580
804,14862,70950
804,14927,0
804,15301,17772
804,15621.9,185949
804,15643.8,12960
804,15855.4,3588
804,16160.1,90213
804,16332,600708
804,16582.5,130050
804,17029,272543
804,17030,405875
804,17654.9,260054
804,18382,455740
804,19226,0
804,19227,0
804,19957,8900570
804,20592,0
804,20593,0
804,20735,935894
804,20736,984343
804,20747,2867226
804,21862,137179
804,21988,6514520
804,22054,16797800
804,22143,469106
804,23473,1928552
804,23474,2045720
804,25983,47899000
804,26674,0
804,26937,0
804,27441,1160900
804,27442,1218040
804,27779,29926430
804,28147,2228980
804,28148,2493360
804,29577,2846530
804,31038,0
804,31421,5348398
405,11859.7,5496
405,12652.8,6946
405,12702.9,765
405,12783.1,1325
405,12836.9,0
405,13039,1595
405,13180.4,46640
405,13195,0
405,13223.1,2292
405,13340.1,7968
405,13468.1,0
405,13483.7,0
405,13633,319134
405,13702,565021
405,13717.3,20367
405,13880.2,806173
405,14012.6,102713
405,14357.6,0
405,14619.3,1449331
405,14624,1253046
405,14764.2,138250
405,14862,2183415
405,14927,1952080
405,15301,554472
405,15621.9,5788481
405,15643.8,361548
405,15855.4,108248
405,16160.1,2814478
405,16332,0
405,16582.5,0
405,17029,1447267
405,17030,1643553
405,17654.9,1513000
405,18382,0
405,19226,426263
405,19227,458395
405,19957,206187350
405,20592,1121270
405,20593,1207830
405,20735,2053200
405,20736,2153516
405,20747,6186340
405,21862,306526
405,21988,14284400
405,22054,37567800
405,22143,0
405,23473,0
405,23474,0
405,25983,83098400
405,26674,2291617
405,26937,0
405,27441,0
405,27442,0
405,27779,0
405,28147,0
405,28148,0
405,29577,3023040
405,31038,0
405,31421,4270493
505,11859.7,50
505,12652.8,457
505,12702.9,17
505,12783.1,15
505,12836.9,0
505,13039,1
505,13180.4,5228
505,13195,0
505,13223.1,18
505,13340.1,1
505,13468.1,0
505,13483.7,73
505,13633,3099
505,13702,13086
505,13717.3,11
505,13880.2,1092
505,14012.6,53
505,14357.6,0
505,14619.3,5716
505,14624,51167
505,14764.2,514
505,14862,8200
505,14927,164
505,15301,1538
505,15621.9,22424
505,15643.8,3024
505,15855.4,292
505,16160.1,5355
505,16332,109700
505,16582.5,0
505,17029,12314
505,17030,17462
505,17654.9,160
505,18382,4530
505,19226,202
505,19227,223
505,19957,181532090
505,20592,78361
505,20593,87573
505,20735,1099603
505,20736,1186238
505,20747,3234635
505,21862,63409
505,21988,8207870
505,22054,11445500
505,22143,340525
505,23473,0
505,23474,0
505,25983,31121200
505,26674,1875767
505,26937,0
505,27441,0
505,27442,0
505,27779,243182030
505,28147,0
505,28148,0
505,29577,1929150
505,31038,1380
505,31421,104
605,11859.7,130
605,12652.8,1527
605,12702.9,60
605,12783.1,12
605,12836.9,0
605,13039,35
605,13180.4,363491
605,13195,0
605,13223.1,204
605,13340.1,15
605,13468.1,0
605,13483.7,656
605,13633,244384
605,13702,695088
605,13717.3,60
605,13880.2,40107
605,14012.6,44
605,14357.6,0
605,14619.3,473294
605,14624,8132940
605,14764.2,260528
605,14862,3881012
605,14927,0
605,15301,668351
605,15621.9,15463090
605,15643.8,1348450
605,15855.4,280383
605,16160.1,0
605,16332,48056900
605,16582.5,0
605,17029,3004494
605,17030,3362098
605,17654.9,7285400
605,18382,2559846
605,19226,0
605,19227,0
605,19957,0
605,20592,0
605,20593,0
605,20735,1959593
605,20736,2115339
605,20747,5799250
605,21862,272809
605,21988,16130990
605,22054,38119200
605,22143,1110460
605,23473,0
605,23474,0
605,25983,80749200
605,26674,0
605,26937,0
605,27441,0
605,27442,0
605,27779,47495170
605,28147,0
605,28148,0
605,29577,0
605,31038,3300596
605,31421,217
705,11859.7,96
705,12652.8,706
705,12702.9,33
705,12783.1,22
705,12836.9,0
705,13039,22
705,13180.4,12887
705,13195,256
705,13223.1,84
705,13340.1,25
705,13468.1,0
705,13483.7,241
705,13633,10824
705,13702,78892
705,13717.3,32
705,13880.2,2394
705,14012.6,62
705,14357.6,308
705,14619.3,52872
705,14624,1004197
705,14764.2,14826
705,14862,237263
705,14927,0
705,15301,46616
705,15621.9,676482
705,15643.8,55035
705,15855.4,11764
705,16160.1,219674
705,16332,2366579
705,16582.5,164061
705,17029,274094
705,17030,335938
705,17654.9,159429
705,18382,438348
705,19226,0
705,19227,0
705,19957,7147660
705,20592,0
705,20593,0
705,20735,796512
705,20736,872615
705,20747,2449957
705,21862,103439
705,21988,6559740
705,22054,14485200
705,22143,444653
705,23473,2413227
705,23474,2657152
705,25983,44290800
705,26674,0
705,26937,0
705,27441,1168430
705,27442,1238440
705,27779,33926250
705,28147,2299700
705,28148,2622730
705,29577,2778250
705,31038,3201593
705,31421,2585558
805,11859.7,3735
805,12652.8,3583
805,12702.9,411
805,12783.1,717
805,12836.9,0
805,13039,789
805,13180.4,21054
805,13195,3535
805,13223.1,0
805,13340.1,0
805,13468.1,0
805,13483.7,8800
805,13633,197430
805,13702,454637
805,13717.3,15858
805,13880.2,0
805,14012.6,46150
805,14357.6,9137
805,14619.3,1014674
805,14624,958351
805,14764.2,117094
805,14862,0
805,14927,0
805,15301,0
805,15621.9,3165271
805,15643.8,189610
805,15855.4,0
805,16160.1,1560142
805,16332,10852090
805,16582.5,1411618
805,17029,0
805,17030,0
805,17654.9,0
805,18382,622842
805,19226,0
805,19227,0
805,19957,189161660
805,20592,0
805,20593,0
805,20735,0
805,20736,0
805,20747,3443310
805,21862,167852
805,21988,7905960
805,22054,0
805,22143,480622
805,23473,1965917
805,23474,2069860
805,25983,0
805,26674,0
805,26937,0
805,27441,865655
805,27442,906265
805,27779,21208510
805,28147,1984550
805,28148,2215590
805,29577,2472200
805,31038,0
805,31421,0
406,11859.7,534
406,12652.8,448
406,12702.9,54
406,12783.1,108
406,12836.9,0
406,13039,136
406,13180.4,2154
406,13195,0
406,13223.1,132
406,13340.1,419
406,13468.1,0
406,13483.7,0
406,13633,9054
406,13702,15428
406,13717.3,580
406,13880.2,25807
406,14012.6,3268
406,14357.6,0
406,14619.3,73155
406,14624,73070
406,14764.2,9040
406,14862,157139
406,14927,131411
406,15301,42436
406,15621.9,618659
406,15643.8,36786
406,15855.4,10896
406,16160.1,314657
406,16332,0
406,16582.5,0
406,17029,431484
406,17030,676812
406,17654.9,387877
406,18382,0
406,19226,337886
406,19227,363820
406,19957,211457260
406,20592,1015700
406,20593,1091970
406,20735,1964902
406,20736,2071711
406,20747,6031980
406,21862,285816
406,21988,13633750
406,22054,35058500
406,22143,0
406,23473,0
406,23474,0
406,25983,78068600
406,26674,2244898
406,26937,0
406,27441,0
406,27442,0
406,27779,0
406,28147,0
406,28148,0
406,29577,2863030
406,31038,0
406,31421,3947094
506,11859.7,8
506,12652.8,166
506,12702.9,8
506,12783.1,11
506,12836.9,0
506,13039,22
506,13180.4,2626
506,13195,0
506,13223.1,51
506,13340.1,87
506,13468.1,57
506,13483.7,0
506,13633,2604
506,13702,8749
506,13717.3,214
506,13880.2,1651
506,14012.6,477
506,14357.6,0
506,14619.3,6256
506,14624,38051
506,14764.2,1099
506,14862,22062
506,14927,3915
506,15301,5566
506,15621.9,39085
506,15643.8,4235
506,15855.4,1002
506,16160.1,18534
506,16332,0
506,16582.5,0
506,17029,5563
506,17030,6970
506,17654.9,2063
506,18382,0
506,19226,1126
506,19227,1068
506,19957,272564400
506,20592,998382
506,20593,1096360
506,20735,2571903
506,20736,2792319
506,20747,7716130
506,21862,360518
506,21988,21134610
506,22054,50513100
506,22143,0
506,23473,0
506,23474,0
506,25983,99081700
506,26674,3777827
506,26937,0
506,27441,0
506,27442,0
506,27779,0
506,28147,0
506,28148,0
506,29577,3749430
506,31038,1587536
506,31421,273
606,11859.7,0
606,12652.8,43236
606,12702.9,5065
606,12783.1,4188
606,12836.9,1157
606,13039,13969
606,13180.4,42082
606,13195,15662
606,13223.1,3996
606,13340.1,0
606,13468.1,9135
606,13483.7,44213
606,13633,221396
606,13702,474492
606,13717.3,7141
606,13880.2,0
606,14012.6,2899
606,14357.6,27487
606,14619.3,817215
606,14624,620463
606,14764.2,144055
606,14862,1054538
606,14927,222156
606,15301,247094
606,15621.9,3185957
606,15643.8,603870
606,15855.4,103343
606,16160.1,1392223
606,16332,9357300
606,16582.5,228668
606,17029,327255
606,17030,340015
606,17654.9,399444
606,18382,1339409
606,19226,89934
606,19227,100176
606,19957,3829267
606,20592,300314
606,20593,360462
606,20735,1554750
606,20736,1691013
606,20747,4463320
606,21862,160402
606,21988,14463810
606,22054,26044600
606,22143,874187
606,23473,5093010
606,23474,5679940
606,25983,79689700
606,26674,4006906
606,26937,1409620
606,27441,2363890
606,27442,2522720
606,27779,37655610
606,28147,2896110
606,28148,3210290
606,29577,5573300
606,31038,10803568
606,31421,3382668
706,11859.7,16
706,12652.8,168
706,12702.9,3
706,12783.1,2
706,12836.9,1
706,13039,0
706,13180.4,1312
706,13195,29
706,13223.1,0
706,13340.1,0
706,13468.1,0
706,13483.7,4
706,13633,530
706,13702,4393
706,13717.3,16
706,13880.2,0
706,14012.6,30
706,14357.6,1
706,14619.3,731
706,14624,10146
706,14764.2,18
706,14862,0
706,14927,0
706,15301,0
706,15621.9,1815
706,15643.8,1542
706,15855.4,0
706,16160.1,2911
706,16332,77131
706,16582.5,186
706,17029,0
706,17030,0
706,17654.9,0
706,18382,1839
706,19226,0
706,19227,0
706,19957,235317130
706,20592,0
706,20593,0
706,20735,0
706,20736,0
706,20747,4327850
706,21862,202538
706,21988,11832090
706,22054,0
706,22143,635846
706,23473,3199446
706,23474,3508685
706,25983,0
706,26674,0
706,26937,0
706,27441,1057730
706,27442,1117250
706,27779,32675780
706,28147,2575260
706,28148,2924420
706,29577,3224540
706,31038,1462
706,31421,0
806,11859.7,1672
806,12652.8,1568
806,12702.9,230
806,12783.1,535
806,12836.9,0
806,13039,0
806,13180.4,11997
806,13195,979
806,13223.1,0
806,13340.1,0
806,13468.1,0
806,13483.7,4020
806,13633,76266
806,13702,407543
806,13717.3,12547
806,13880.2,0
806,14012.6,36319
806,14357.6,6004
806,14619.3,881750
806,14624,799581
806,14764.2,78700
806,14862,0
806,14927,0
806,15301,0
806,15621.9,2864958
806,15643.8,172053
806,15855.4,0
806,16160.1,1410712
806,16332,9431810
806,16582.5,985766
806,17029,0
806,17030,0
806,17654.9,0
806,18382,546828
806,19226,0
806,19227,0
806,19957,184185210
806,20592,0
806,20593,0
806,20735,0
806,20736,0
806,20747,3198344
806,21862,156971
806,21988,7397190
806,22054,0
806,22143,452456
806,23473,1843272
806,23474,1945108
806,25983,0
806,26674,0
806,26937,0
806,27441,826232
806,27442,865025
806,27779,20371170
806,28147,1904610
806,28148,2126030
806,29577,2375470
806,31038,0
806,31421,0
407,11859.7,558
407,12652.8,439
407,12702.9,58
407,12783.1,120
407,12836.9,0
407,13039,128
407,13180.4,2009
407,13195,0
407,13223.1,123
407,13340.1,411
407,13468.1,0
407,13483.7,0
407,13633,8705
407,13702,15382
407,13717.3,588
407,13880.2,25146
407,14012.6,3154
407,14357.6,0
407,14619.3,69304
407,14624,69513
407,14764.2,8516
407,14862,150280
407,14927,125527
407,15301,41846
407,15621.9,605037
407,15643.8,35787
407,15855.4,10718
407,16160.1,306316
407,16332,0
407,16582.5,0
407,17029,448246
407,17030,714854
407,17654.9,408163
407,18382,0
407,19226,345081
407,19227,371470
407,19957,213887610
407,20592,1027950
407,20593,1108060
407,20735,1985751
407,20736,2092888
407,20747,6106730
407,21862,288513
407,21988,13797260
407,22054,35609100
407,22143,0
407,23473,0
407,23474,0
407,25983,79400000
407,26674,2278263
407,26937,0
407,27441,0
407,27442,0
407,27779,0
407,28147,0
407,28148,0
407,29577,2905450
407,31038,0
407,31421,4033044
507,11859.7,9
507,12652.8,75
507,12702.9,5
507,12783.1,7
507,12836.9,0
507,13039,0
507,13180.4,801
507,13195,20
507,13223.1,14
507,13340.1,15
507,13468.1,0
507,13483.7,69
507,13633,1031
507,13702,2994
507,13717.3,8
507,13880.2,281
507,14012.6,14
507,14357.6,0
507,14619.3,2535
507,14624,10565
507,14764.2,299
507,14862,4656
507,14927,150
507,15301,855
507,15621.9,13645
507,15643.8,1266
507,15855.4,226
507,16160.1,4808
507,16332,43826
507,16582.5,0
507,17029,2903
507,17030,3650
507,17654.9,71
507,18382,0
507,19226,256
507,19227,255
507,19957,251813890
507,20592,142689
507,20593,152721
507,20735,1335180
507,20736,1399331
507,20747,3603702
507,21862,47440
507,21988,9830620
507,22054,4999430
507,22143,0
507,23473,0
507,23474,0
507,25983,17810400
507,26674,1794084
507,26937,0
507,27441,651407
507,27442,716355
507,27779,248868690
507,28147,2063890
507,28148,2442410
507,29577,2397760
507,31038,25978
507,31421,522
607,11859.7,5
607,12652.8,81
607,12702.9,9
607,12783.1,3
607,12836.9,0
607,13039,8
607,13180.4,3645
607,13195,107
607,13223.1,66
607,13340.1,9
607,13468.1,67
607,13483.7,336
607,13633,3406
607,13702,14282
607,13717.3,259
607,13880.2,1590
607,14012.6,711
607,14357.6,0
607,14619.3,0
607,14624,86993
607,14764.2,2251
607,14862,0
607,14927,3942
607,15301,0
607,15621.9,70782
607,15643.8,7250
607,15855.4,1132
607,16160.1,28005
607,16332,140352
607,16582.5,0
607,17029,6810
607,17030,7574
607,17654.9,1116
607,18382,0
607,19226,622
607,19227,683
607,19957,171638850
607,20592,483966
607,20593,517197
607,20735,918579
607,20736,969108
607,20747,2544336
607,21862,138602
607,21988,7636570
607,22054,0
607,22143,0
607,23473,0
607,23474,0
607,25983,28438100
607,26674,0
607,26937,0
607,27441,689927
607,27442,722688
607,27779,186336400
607,28147,1511900
607,28148,1686380
607,29577,1944350
607,31038,0
607,31421,582
707,11859.7,10
707,12652.8,482
707,12702.9,18
707,12783.1,10
707,12836.9,0
707,13039,21
707,13180.4,198364
707,13195,3488
707,13223.1,60
707,13340.1,36
707,13468.1,0
707,13483.7,2435
707,13633,153646
707,13702,1207964
707,13717.3,6
707,13880.2,5186
707,14012.6,21
707,14357.6,4804
707,14619.3,781254
707,14624,8135630
707,14764.2,62188
707,14862,0
707,14927,10
707,15301,0
707,15621.9,2000345
707,15643.8,16188
707,15855.4,1536
707,16160.1,117996
707,16332,6370730
707,16582.5,483984
707,17029,585481
707,17030,637805
707,17654.9,30
707,18382,590977
707,19226,115
707,19227,150
707,19957,10789310
707,20592,135830
707,20593,146650
707,20735,1276214
707,20736,1430628
707,20747,4084988
707,21862,101154
707,21988,9523080
707,22054,0
707,22143,378963
707,23473,3272730
707,23474,3640007
