CellID,SpID,Abundance
404,14707.8,994025800
404,14822.5,3146970
404,14936.6,4134610
404,15031.4,6724070
404,15286,18244800
404,15335.6,6731690
404,15339.3,5564340
404,15437.2,47470800
404,15583,1370230
404,15623.1,0
404,15632.2,30476100
404,16494,6655720
404,16772,4677950
404,16773,4931440
404,16785.2,73042500
404,16789,205
404,17338,1
404,17586.9,33
404,17596.1,1
404,18247,0
404,19301.8,0
404,19570.8,0
404,19855.3,0
404,20028,0
404,20136,0
404,20270.4,16
404,20479,0
404,20502,4
404,20710.4,7
404,20756,7
404,20757,16
404,20917.2,0
404,20993,2
404,20994,5
404,21295.3,12
404,21639,0
404,21790.3,0
404,22121,0
404,22213,15
404,22279.2,3
404,22535.4,26
404,22720.5,0
404,22795,0
404,22889.9,55
404,23326.3,19
404,23435,22
404,23464,8
404,23591.7,112
404,23779.1,232
404,23858,0
404,23863.4,0
404,24304.2,0
404,24674.5,1
404,24721.8,0
404,24724.1,0
404,24976,0
404,25042.7,5
404,25531,31
404,25619,10
404,25755,17
504,14707.8,1033328500
504,14822.5,3313460
504,14936.6,0
504,15031.4,7299630
504,15286,0
504,15335.6,5836950
504,15339.3,0
504,15437.2,38644300
504,15583,0
504,15623.1,0
504,15632.2,24549200
504,16494,5462360
504,16772,3795770
504,16773,4006220
504,16785.2,178248200
504,16789,1880
504,17338,3
504,17586.9,252
504,17596.1,1
504,18247,1
504,19301.8,0
504,19570.8,0
504,19855.3,0
504,20028,0
504,20136,0
504,20270.4,251
504,20479,0
504,20502,0
504,20710.4,60
504,20756,135
504,20757,145
504,20917.2,0
504,20993,3
504,20994,23
504,21295.3,101
504,21639,0
504,21790.3,0
504,22121,0
504,22213,0
504,22279.2,0
504,22535.4,154
504,22720.5,0
504,22795,0
504,22889.9,463
504,23326.3,141
504,23435,183
504,23464,0
504,23591.7,524
504,23779.1,1828
504,23858,0
504,23863.4,0
504,24304.2,0
504,24674.5,7
504,24721.8,0
504,24724.1,0
504,24976,0
504,25042.7,19
504,25531,161
504,25619,75
504,25755,145
604,14707.8,1059552800
604,14822.5,3387610
604,14936.6,0
604,15031.4,7181560
604,15286,0
604,15335.6,5755590
604,15339.3,0
604,15437.2,39260200
604,15583,0
604,15623.1,0
604,15632.2,24768600
604,16494,5433150
604,16772,3782020
604,16773,3990270
604,16785.2,228124800
604,16789,1926
604,17338,4
604,17586.9,119
604,17596.1,0
604,18247,2
604,19301.8,0
604,19570.8,0
604,19855.3,0
604,20028,0
604,20136,0
604,20270.4,61
604,20479,0
604,20502,0
604,20710.4,16
604,20756,46
604,20757,69
604,20917.2,0
604,20993,4
604,20994,10
604,21295.3,34
604,21639,0
604,21790.3,0
604,22121,0
604,22213,0
604,22279.2,0
604,22535.4,46
604,22720.5,0
604,22795,0
604,22889.9,138
604,23326.3,40
604,23435,62
604,23464,0
604,23591.7,311
604,23779.1,572
604,23858,0
604,23863.4,0
604,24304.2,0
604,24674.5,1
604,24721.8,0
604,24724.1,0
604,24976,0
604,25042.7,20
604,25531,89
604,25619,29
604,25755,50
704,14707.8,1031041900
704,14822.5,3302940
704,14936.6,0
704,15031.4,7281070
704,15286,0
704,15335.6,5825040
704,15339.3,0
704,15437.2,38565700
704,15583,0
704,15623.1,0
704,15632.2,24486100
704,16494,5460790
704,16772,3791750
704,16773,4002270
704,16785.2,178079100
704,16789,1913
704,17338,1
704,17586.9,59
704,17596.1,0
704,18247,6
704,19301.8,0
704,19570.8,0
704,19855.3,0
704,20028,0
704,20136,0
704,20270.4,62
704,20479,0
704,20502,0
704,20710.4,52
704,20756,75
704,20757,107
704,20917.2,0
704,20993,45
704,20994,32
704,21295.3,91
704,21639,0
704,21790.3,0
704,22121,0
704,22213,0
704,22279.2,0
704,22535.4,151
704,22720.5,0
704,22795,0
704,22889.9,310
704,23326.3,164
704,23435,167
704,23464,0
704,23591.7,498
704,23779.1,1994
704,23858,0
704,23863.4,0
704,24304.2,0
704,24674.5,1
704,24721.8,0
704,24724.1,0
704,24976,0
704,25042.7,23
704,25531,245
704,25619,32
704,25755,147
804,14707.8,1064557800
804,14822.5,3429850
804,14936.6,4848340
804,15031.4,7873090
804,15286,0
804,15335.6,6317050
804,15339.3,5210950
804,15437.2,42137400
804,15583,1225120
804,15623.1,0
804,15632.2,27334900
804,16494,6005150
804,16772,4207290
804,16773,4443620
804,16785.2,214827200
804,16789,164
804,17338,2
804,17586.9,24
804,17596.1,0
804,18247,1
804,19301.8,0
804,19570.8,0
804,19855.3,0
804,20028,0
804,20136,0
804,20270.4,28
804,20479,0
804,20502,0
804,20710.4,13
804,20756,30
804,20757,16
804,20917.2,10
804,20993,2
804,20994,2
804,21295.3,10
804,21639,0
804,21790.3,0
804,22121,0
804,22213,5
804,22279.2,0
804,22535.4,12
804,22720.5,0
804,22795,0
804,22889.9,36
804,23326.3,18
804,23435,21
804,23464,0
804,23591.7,98
804,23779.1,221
804,23858,0
804,23863.4,0
804,24304.2,0
804,24674.5,1
804,24721.8,0
804,24724.1,0
804,24976,0
804,25042.7,3
804,25531,49
804,25619,6
804,25755,14
405,14707.8,942254000
405,14822.5,2858510
405,14936.6,3190927
405,15031.4,5184700
405,15286,14149200
405,15335.6,0
405,15339.3,4019270
405,15437.2,38634200
405,15583,1087970
405,15623.1,0
405,15632.2,24302800
405,16494,0
405,16772,3184310
405,16773,3346310
405,16785.2,274124500
405,16789,24469
405,17338,42
405,17586.9,0
405,17596.1,0
405,18247,48
405,19301.8,0
405,19570.8,0
405,19855.3,0
405,20028,0
405,20136,0
405,20270.4,920
405,20479,0
405,20502,59
405,20710.4,341
405,20756,968
405,20757,919
405,20917.2,0
405,20993,0
405,20994,0
405,21295.3,433
405,21639,0
405,21790.3,0
405,22121,0
405,22213,38
405,22279.2,130
405,22535.4,581
405,22720.5,0
405,22795,0
405,22889.9,1772
405,23326.3,745
405,23435,0
405,23464,265
405,23591.7,1640
405,23779.1,0
405,23858,0
405,23863.4,0
405,24304.2,0
405,24674.5,2
405,24721.8,0
405,24724.1,0
405,24976,0
405,25042.7,179
405,25531,0
405,25619,180
405,25755,262
505,14707.8,912495900
505,14822.5,4533230
505,14936.6,8826560
505,15031.4,8277800
505,15286,13030600
505,15335.6,14863020
505,15339.3,3513682
505,15437.2,37127500
505,15583,2574750
505,15623.1,0
505,15632.2,37157800
505,16494,5399930
505,16772,3531480
505,16773,3632570
505,16785.2,10501150
505,16789,2107
505,17338,5
505,17586.9,113
505,17596.1,0
505,18247,5
505,19301.8,0
505,19570.8,0
505,19855.3,0
505,20028,0
505,20136,0
505,20270.4,64
505,20479,0
505,20502,14
505,20710.4,47
505,20756,61
505,20757,58
505,20917.2,0
505,20993,24
505,20994,22
505,21295.3,50
505,21639,0
505,21790.3,79
