CellID,SpID,Abundance
804,19888,1896100
804,20101,0
804,20789,932673
804,21036,0
804,21437,0
804,22011,195611
804,23612,786628
804,24276,0
804,26800,1520229
804,27784,2645850
804,27793,0
804,28137,6536300
804,30763,6987160
804,31535,2836710
804,31691,5607883
804,31692,5665422
405,310,0
405,6216,14342
405,6375.05,80598
405,6469,0
405,6864,7260
405,7539,22581
405,8998,980097
405,8999,2007757
405,10281.8,3893570
405,10585.7,3837466
405,10657.7,14183490
405,10730.7,5422080
405,11589,2620
405,12860,135271
405,14846.2,210952
405,15160,780157
405,16276.2,0
405,16359,36480380
405,16663.2,0
405,17280,0
405,17671,0
405,19763,899586
405,19888,2289100
405,20101,18967400
405,20789,1369910
405,21036,0
405,21437,0
405,22011,280218
405,23612,1090930
405,24276,0
405,26800,0
405,27784,3228150
405,27793,0
405,28137,9954001
405,30763,0
405,31535,0
405,31691,4806454
405,31692,4883276
505,310,25
505,6216,4
505,6375.05,4359
505,6469,0
505,6864,10
505,7539,34
505,8998,70937
505,8999,1221051
505,10281.8,257798
505,10585.7,675678
505,10657.7,2790298
505,10730.7,1212990
505,11589,811
505,12860,10735
505,14846.2,78457
505,15160,180352
505,16276.2,0
505,16359,36527320
505,16663.2,139819
505,17280,0
505,17671,0
505,19763,351897
505,19888,726993
505,20101,13357800
505,20789,942924
505,21036,0
505,21437,3725230
505,22011,212694
505,23612,920326
505,24276,0
505,26800,3136177
505,27784,3296670
505,27793,0
505,28137,14949400
505,30763,9642330
505,31535,3985270
505,31691,2366
505,31692,2415
605,310,26
605,6216,0
605,6375.05,4470
605,6469,0
605,6864,11
605,7539,37
605,8998,125522
605,8999,2136342
605,10281.8,643399
605,10585.7,1533667
605,10657.7,6124880
605,10730.7,2461040
605,11589,1911
605,12860,0
605,14846.2,155636
605,15160,363124
605,16276.2,0
605,16359,72615000
605,16663.2,265988
605,17280,0
605,17671,0
605,19763,626331
605,19888,0
605,20101,0
605,20789,1018710
605,21036,0
605,21437,3975100
605,22011,221019
605,23612,0
605,24276,0
605,26800,2973438
605,27784,3148930
605,27793,0
605,28137,14031900
605,30763,9392010
605,31535,3877920
605,31691,21437
605,31692,11711
705,310,64
705,6216,0
705,6375.05,3936
705,6469,0
705,6864,7
705,7539,42
705,8998,90765
705,8999,1305844
705,10281.8,407681
705,10585.7,1049060
705,10657.7,4011766
705,10730.7,1571550
705,11589,1253
705,12860,0
705,14846.2,99634
705,15160,235715
705,16276.2,102380
705,16359,47595390
705,16663.2,174941
705,17280,0
705,17671,0
705,19763,415530
705,19888,856231
705,20101,0
705,20789,795791
705,21036,0
705,21437,3107362
705,22011,178253
705,23612,777406
705,24276,0
705,26800,2936576
705,27784,3108640
705,27793,0
705,28137,13868180
705,30763,9196480
705,31535,3797200
705,31691,2410
705,31692,2429
805,310,115550
805,6216,0
805,6375.05,0
805,6469,0
805,6864,0
805,7539,93274
805,8998,1246159
805,8999,2590386
805,10281.8,0
805,10585.7,3674697
805,10657.7,13611020
805,10730.7,5254510
805,11589,2487
805,12860,0
805,14846.2,197339
805,15160,723687
805,16276.2,189664
805,16359,0
805,16663.2,0
805,17280,0
805,17671,0
805,19763,0
805,19888,1777580
805,20101,0
805,20789,862169
805,21036,0
805,21437,0
805,22011,179839
805,23612,723339
805,24276,0
805,26800,1392611
805,27784,2411190
805,27793,0
805,28137,6104050
805,30763,5999870
805,31535,0
805,31691,4109054
805,31692,4189690
406,310,0
406,6216,45026
406,6375.05,336106
406,6469,0
406,6864,28579
406,7539,59476
406,8998,961639
406,8999,1974571
406,10281.8,4161020
406,10585.7,3950018
406,10657.7,14401830
406,10730.7,5628490
406,11589,2716
406,12860,138739
406,14846.2,210464
406,15160,780556
406,16276.2,0
406,16359,36950440
406,16663.2,0
406,17280,0
406,17671,0
406,19763,908440
406,19888,2303030
406,20101,19157500
406,20789,1377820
406,21036,0
406,21437,0
406,22011,280912
406,23612,1090860
406,24276,0
406,26800,0
406,27784,3227220
406,27793,0
406,28137,9680708
406,30763,0
406,31535,0
406,31691,4683111
406,31692,4771081
506,310,0
506,6216,16
506,6375.05,3836
506,6469,0
506,6864,7
506,7539,24
506,8998,411620
506,8999,11840210
506,10281.8,1193900
506,10585.7,7605080
506,10657.7,32198530
506,10730.7,8662110
506,11589,7736
506,12860,100979
506,14846.2,900391
506,15160,2102812
506,16276.2,0
506,16359,248021700
506,16663.2,815111
506,17280,0
506,17671,0
506,19763,2187270
506,19888,4579360
506,20101,83533200
506,20789,272
506,21036,0
506,21437,1942
506,22011,225
506,23612,2178
506,24276,0
506,26800,0
506,27784,2407
506,27793,0
506,28137,1080
506,30763,0
506,31535,0
506,31691,3020
506,31692,3117
606,310,11
606,6216,9570
606,6375.05,73842
606,6469,2470
606,6864,1475
606,7539,2793
606,8998,84714
606,8999,164858
606,10281.8,0
606,10585.7,289572
606,10657.7,624505
606,10730.7,442492
606,11589,423
606,12860,0
606,14846.2,40508
606,15160,81440
606,16276.2,42313
606,16359,2882480
606,16663.2,52957
606,17280,11983
606,17671,3573230
606,19763,102546
606,19888,167284
606,20101,2585260
606,20789,410492
606,21036,1319017
606,21437,3103250
606,22011,59245
606,23612,444968
606,24276,2645898
606,26800,3587346
606,27784,2778040
606,27793,897286
606,28137,20728980
606,30763,9965830
606,31535,4232990
606,31691,19008870
606,31692,19663930
706,310,86
706,6216,0
706,6375.05,0
706,6469,0
706,6864,0
706,7539,45
706,8998,236149
706,8999,3614085
706,10281.8,0
706,10585.7,2642165
706,10657.7,10112020
706,10730.7,3828810
706,11589,3011
706,12860,0
706,14846.2,244702
706,15160,592393
706,16276.2,237671
706,16359,0
706,16663.2,0
706,17280,0
706,17671,0
706,19763,0
706,19888,1081460
706,20101,0
706,20789,990344
706,21036,0
706,21437,3880040
706,22011,220754
706,23612,941852
706,24276,0
706,26800,3516481
706,27784,3594630
706,27793,0
706,28137,17008620
706,30763,9609070
706,31535,0
706,31691,3500
706,31692,3704
806,310,133849
806,6216,0
806,6375.05,0
806,6469,0
806,6864,0
806,7539,91583
806,8998,1276892
806,8999,2633964
806,10281.8,0
806,10585.7,3714028
806,10657.7,13822370
806,10730.7,5294280
806,11589,2670
806,12860,0
806,14846.2,200163
806,15160,738906
806,16276.2,193466
806,16359,0
806,16663.2,0
806,17280,0
806,17671,0
806,19763,0
806,19888,1799710
806,20101,0
806,20789,872363
806,21036,0
806,21437,0
806,22011,182055
806,23612,729550
806,24276,0
806,26800,1403587
806,27784,2433780
806,27793,0
806,28137,6161760
806,30763,6059980
806,31535,0
806,31691,4146869
806,31692,4228491
407,310,0
407,6216,53507
407,6375.05,286066
407,6469,0
407,6864,13594
407,7539,44891
407,8998,1002720
407,8999,2008079
407,10281.8,4010230
407,10585.7,4047890
407,10657.7,14881740
407,10730.7,5618370
407,11589,2838
407,12860,140131
407,14846.2,218590
407,15160,813021
407,16276.2,0
407,16359,37892100
407,16663.2,0
407,17280,0
407,17671,0
407,19763,924753
407,19888,2354540
407,20101,19516200
407,20789,1409810
407,21036,0
407,21437,0
407,22011,286123
407,23612,1114380
407,24276,0
407,26800,0
407,27784,3302560
407,27793,0
407,28137,9912071
407,30763,0
407,31535,0
407,31691,4789016
407,31692,4875263
507,310,26
507,6216,16
507,6375.05,4462
507,6469,0
507,6864,8
507,7539,29
507,8998,181905
507,8999,2520666
507,10281.8,758052
507,10585.7,2116890
507,10657.7,7472790
507,10730.7,2855820
507,11589,2246
507,12860,27154
507,14846.2,170406
507,15160,428438
507,16276.2,173765
507,16359,77088000
507,16663.2,280027
507,17280,79809
507,17671,8636210
507,19763,797415
507,19888,1641770
507,20101,30222200
507,20789,2047510
507,21036,0
507,21437,7869650
507,22011,448783
507,23612,1834390
507,24276,17293710
507,26800,0
507,27784,6567610
507,27793,0
507,28137,32542
507,30763,0
507,31535,0
507,31691,2707
507,31692,2408
607,310,37
607,6216,0
607,6375.05,3584
607,6469,0
607,6864,6
607,7539,28
607,8998,369514
607,8999,14767830
607,10281.8,0
607,10585.7,0
607,10657.7,37226870
607,10730.7,13959800
607,11589,10767
607,12860,0
607,14846.2,936186
607,15160,2230938
607,16276.2,885702
607,16359,340490400
607,16663.2,1076790
607,17280,506161
607,17671,38809820
607,19763,0
607,19888,4982860
607,20101,0
607,20789,254
607,21036,0
607,21437,1986
607,22011,198
607,23612,2160
607,24276,750
607,26800,0
607,27784,2380
607,27793,0
607,28137,1110
607,30763,0
607,31535,0
607,31691,2917
607,31692,2934
707,310,75
707,6216,0
707,6375.05,2938
707,6469,0
707,6864,13
707,7539,36
707,8998,132490
707,8999,1499759
707,10281.8,0
707,10585.7,1130654
707,10657.7,4314734
707,10730.7,1636860
707,11589,1261
707,12860,0
707,14846.2,107854
707,15160,262908
707,16276.2,104015
707,16359,48283330
707,16663.2,175641
707,17280,49537
707,17671,5565200
707,19763,0
707,19888,883956
707,20101,0
707,20789,804319
707,21036,0
707,21437,3136163
707,22011,179786
707,23612,774286
707,24276,6973980
707,26800,3558257
707,27784,3795270
707,27793,0
707,28137,17823580
707,30763,10186600
707,31535,0
707,31691,8193
707,31692,7719
807,310,125621
807,6216,0
807,6375.05,0
807,6469,0
807,6864,0
807,7539,86570
807,8998,1263501
807,8999,2618888
807,10281.8,0
807,10585.7,3728469
807,10657.7,13791700
807,10730.7,5228360
807,11589,2446
807,12860,0
807,14846.2,198527
807,15160,731955
807,16276.2,190475
807,16359,0
807,16663.2,0
807,17280,0
807,17671,0
807,19763,0
807,19888,1779610
807,20101,0
807,20789,862427
807,21036,0
807,21437,0
807,22011,181787
807,23612,725723
807,24276,0
807,26800,1395590
807,27784,2418730
807,27793,0
807,28137,6131560
807,30763,6014680
807,31535,0
807,31691,4126602
807,31692,4207774
408,310,1765
408,6216,7351
408,6375.05,43306
408,6469,0
408,6864,3369
408,7539,12533
408,8998,695408
408,8999,1448683
408,10281.8,2867920
408,10585.7,2806348
408,10657.7,10417950
408,10730.7,3995350
408,11589,1883
408,12860,104248
408,14846.2,163647
408,15160,601246
408,16276.2,158301
408,16359,33529180
408,16663.2,0
408,17280,43176
408,17671,0
408,19763,826769
408,19888,2109970
408,20101,17455700
408,20789,1279060
408,21036,0
408,21437,0
408,22011,265330
408,23612,1053490
408,24276,18589040
408,26800,0
408,27784,3596630
408,27793,0
408,28137,10818390
408,30763,0
408,31535,0
408,31691,5279392
408,31692,5375980
508,310,79331
508,6216,0
508,6375.05,216979
508,6469,0
508,6864,18146
508,7539,41560
508,8998,1400816
508,8999,2872206
508,10281.8,0
508,10585.7,0
508,10657.7,13676660
508,10730.7,5236910
508,11589,2649
508,12860,0
508,14846.2,199015
508,15160,731420
508,16276.2,191020
508,16359,40593040
508,16663.2,0
508,17280,53734
508,17671,0
508,19763,0
508,19888,2139030
508,20101,0
508,20789,1036880
508,21036,0
508,21437,0
508,22011,216723
508,23612,843619
508,24276,14074910
508,26800,0
508,27784,2961690
508,27793,0
508,28137,8196570
508,30763,0
508,31535,0
508,31691,4047196
508,31692,4156462
608,310,82428
608,6216,0
608,6375.05,230740
608,6469,0
608,6864,12908
608,7539,35328
608,8998,1408319
608,8999,2873871
608,10281.8,0
608,10585.7,0
608,10657.7,13809360
608,10730.7,5247430
608,11589,2559
608,12860,0
608,14846.2,200786
608,15160,739259
608,16276.2,193470
608,16359,41201280
608,16663.2,0
608,17280,53935
608,17671,0
608,19763,0
608,19888,2159720
608,20101,0
608,20789,1048030
608,21036,0
608,21437,0
608,22011,217720
608,23612,845787
608,24276,14135030
608,26800,0
608,27784,2972230
608,27793,0
608,28137,8219450
608,30763,0
608,31535,0
608,31691,4049186
608,31692,4161319
708,310,88674
708,6216,0
708,6375.05,207532
708,6469,0
708,6864,20525
708,7539,40678
708,8998,1397171
708,8999,2859590
708,10281.8,0
708,10585.7,0
708,10657.7,13615780
708,10730.7,5242450
708,11589,2464
708,12860,0
708,14846.2,200500
708,15160,738078
708,16276.2,193892
708,16359,40579290
708,16663.2,0
708,17280,53975
708,17671,0
708,19763,0
708,19888,2155880
708,20101,0
708,20789,1046160
708,21036,0
708,21437,0
708,22011,218420
708,23612,846294
708,24276,14062160
708,26800,0
708,27784,2967240
708,27793,0
708,28137,8189340
708,30763,0
708,31535,0
708,31691,4039004
708,31692,4147686
808,310,39106
808,6216,0
808,6375.05,153603
808,6469,0
808,6864,16011
808,7539,33977
808,8998,1063838
808,8999,2192664
808,10281.8,0
808,10585.7,3146623
808,10657.7,11633380
808,10730.7,4492960
808,11589,2231
808,12860,0
808,14846.2,176984
808,15160,650518
808,16276.2,172647
808,16359,36050110
808,16663.2,0
808,17280,46795
808,17671,0
808,19763,0
808,19888,1942260
808,20101,0
808,20789,943232
808,21036,0
808,21437,0
808,22011,196827
808,23612,790781
808,24276,12721820
808,26800,1816246
808,27784,3110850
808,27793,0
808,28137,8214140
808,30763,7654630
808,31535,0
808,31691,5486771
808,31692,5565409
