CellID,SpID,Abundance
101,1696,0
101,3809,0
101,4326,459
101,4327,372
101,4957,0
101,5998,0
101,6179,5021
101,6180,6416
101,6197,0
101,6213,0
101,6511,0
101,6964,21020
101,6965,33024
101,9459,255
101,9460,273
101,9556,54936
101,9738,4989
101,9776,5276
101,10018,0
101,10348,0
101,10940,0
101,10941,0
101,11244,2239
101,11320,25473
101,14189,0
101,14190,0
101,14194,4124
101,14195,4173
101,15583,36
101,16716.9,2923
101,16772,1550
101,16773,1727
101,16789,25707
101,17140,4759
101,17572.8,2553
101,17720.1,17320
101,17784.3,341467
101,18028,0
101,18246,16050
101,18247,19829
101,18297,0
101,18593.7,114548
101,19189.5,0
101,19372,150279
101,20028,0
101,20478,1983
101,20479,1905
101,20502,36242
101,20520.6,2079420
101,20569.8,4803065
101,20577.8,559967
101,20620.1,0
101,20756,248952
101,20757,255918
101,20864.3,3889868
101,20970.5,107902
101,20993,54082
101,20994,59328
101,21497.1,81779
101,21551,0
101,21552,0
101,21639,0
101,21752.2,46134
101,22011,0
101,22012,0
101,22162.7,807314
101,22213,876271
101,22214,1377340
101,22296,5076368
101,22348.5,318966
101,22384.4,155613
101,22435,5194422
101,22723.2,0
101,22795,0
101,22964.1,984448
101,23006.5,0
101,23141.5,0
101,23156,411672
101,23464,549606
101,23465,683660
101,23585.6,2012200
101,23614.9,0
101,23679.1,4692060
101,23685.2,0
101,24418.6,0
101,24972.6,1433940
101,24976,0
101,25142.1,15362200
101,25531,3410244
101,25532,3455831
101,25619,7488080
101,26175.3,29849180
101,26940,0
101,27069,0
101,27454,94013090
101,27455,107257330
101,28058,0
101,28059,0
101,29300,7291922
101,29349,0
101,29400,219643
101,29671,14598000
101,30506,0
101,30563,0
101,30564,0
101,30640,0
101,30702,0
101,30752,0
101,30753,0
101,31513,2179340
101,31536,0
201,1696,0
201,3809,0
201,4326,552
201,4327,505
201,4957,0
201,5998,0
201,6179,7734
201,6180,9383
201,6197,0
201,6213,0
201,6511,0
201,6964,45466
201,6965,74443
201,9459,12
201,9460,14
201,9556,85485
201,9738,9309
201,9776,0
201,10018,0
201,10348,0
201,10940,0
201,10941,0
201,11244,185
201,11320,3031
201,14189,0
201,14190,0
201,14194,0
201,14195,4630
201,15583,0
201,16716.9,162
201,16772,167
201,16773,160
201,16789,3157
201,17140,558
201,17572.8,0
201,17720.1,830
201,17784.3,222609
201,18028,0
201,18246,4040
201,18247,4955
201,18297,0
201,18593.7,36990
201,19189.5,0
201,19372,86614
201,20028,0
201,20478,0
201,20479,0
201,20502,0
201,20520.6,1642512
201,20569.8,3037637
201,20577.8,545561
201,20620.1,0
201,20756,295124
201,20757,304899
201,20864.3,0
201,20970.5,140512
201,20993,47998
201,20994,53458
201,21497.1,90723
201,21551,0
201,21552,0
201,21639,0
201,21752.2,47424
201,22011,0
201,22012,0
201,22162.7,607684
201,22213,0
201,22214,0
201,22296,2785233
201,22348.5,147614
201,22384.4,280693
201,22435,2191044
201,22723.2,0
201,22795,0
201,22964.1,1746900
201,23006.5,0
201,23141.5,0
201,23156,702752
201,23464,0
201,23465,0
201,23585.6,0
201,23614.9,0
201,23679.1,3091410
201,23685.2,0
201,24418.6,0
201,24972.6,842875
201,24976,0
201,25142.1,6533400
201,25531,1082239
201,25532,1108062
201,25619,1915316
201,26175.3,0
201,26940,0
201,27069,0
201,27454,54455300
201,27455,78544900
201,28058,0
201,28059,0
201,29300,4415493
201,29349,0
201,29400,158846
201,29671,9679870
201,30506,0
201,30563,0
201,30564,0
201,30640,0
201,30702,0
201,30752,0
201,30753,0
201,31513,4675900
201,31536,0
301,1696,0
301,3809,0
301,4326,616
301,4327,704
301,4957,0
301,5998,0
301,6179,13678
301,6180,17763
301,6197,0
301,6213,0
301,6511,0
301,6964,82890
301,6965,135285
301,9459,3
301,9460,1
301,9556,138159
301,9738,12472
301,9776,0
301,10018,0
301,10348,0
301,10940,0
301,10941,0
301,11244,73
301,11320,2035
301,14189,0
301,14190,0
301,14194,0
301,14195,5857
301,15583,0
301,16716.9,143
301,16772,28
301,16773,19
301,16789,650
301,17140,126
301,17572.8,0
301,17720.1,1820
301,17784.3,193830
301,18028,0
301,18246,3839
301,18247,4753
301,18297,0
301,18593.7,28146
301,19189.5,0
301,19372,18936
301,20028,0
301,20478,0
301,20479,0
301,20502,0
301,20520.6,1779509
301,20569.8,2911706
301,20577.8,647590
301,20620.1,0
301,20756,391127
301,20757,405344
301,20864.3,0
301,20970.5,742243
301,20993,343881
301,20994,361508
301,21497.1,568739
301,21551,0
301,21552,0
301,21639,0
301,21752.2,247233
301,22011,0
301,22012,0
301,22162.7,682219
301,22213,0
301,22214,0
301,22296,3235894
301,22348.5,172823
301,22384.4,439468
301,22435,3425683
301,22723.2,0
301,22795,0
301,22964.1,2479290
301,23006.5,0
301,23141.5,0
301,23156,1033460
301,23464,0
301,23465,0
301,23585.6,0
301,23614.9,0
301,23679.1,4758350
301,23685.2,0
301,24418.6,0
301,24972.6,1328570
301,24976,0
301,25142.1,10866700
301,25531,1206774
301,25532,1240285
301,25619,2556006
301,26175.3,0
301,26940,0
301,27069,0
301,27454,61352100
301,27455,86112600
301,28058,0
301,28059,0
301,29300,4805020
301,29349,0
301,29400,181792
301,29671,11058100
301,30506,0
301,30563,0
301,30564,0
301,30640,0
301,30702,0
301,30752,0
301,30753,0
301,31513,4577790
301,31536,0
401,1696,0
401,3809,0
401,4326,1878
401,4327,1885
401,4957,0
401,5998,0
401,6179,23638
401,6180,29978
401,6197,0
401,6213,0
401,6511,0
401,6964,98618
401,6965,138428
401,9459,20394
401,9460,21196
401,9556,252901
401,9738,27398
401,9776,0
401,10018,0
401,10348,0
401,10940,0
401,10941,0
401,11244,110660
401,11320,890662
401,14189,0
401,14190,0
401,14194,0
401,14195,15496
401,15583,0
401,16716.9,145228
401,16772,40794
401,16773,43838
401,16789,508962
401,17140,80416
401,17572.8,0
401,17720.1,659125
401,17784.3,1202175
401,18028,0
401,18246,249721
401,18247,298859
401,18297,0
401,18593.7,2448090
401,19189.5,0
401,19372,3697920
401,20028,0
401,20478,0
401,20479,0
401,20502,0
401,20520.6,5210677
401,20569.8,15808440
401,20577.8,1274570
401,20620.1,0
401,20756,535979
401,20757,546739
401,20864.3,0
401,20970.5,2069840
401,20993,968881
401,20994,1018970
401,21497.1,1458830
401,21551,0
401,21552,0
401,21639,0
401,21752.2,608400
401,22011,0
401,22012,0
401,22162.7,2082706
401,22213,0
401,22214,0
401,22296,6377020
401,22348.5,457713
401,22384.4,935081
401,22435,8810020
401,22723.2,0
401,22795,0
401,22964.1,5135840
401,23006.5,0
401,23141.5,0
401,23156,2113360
401,23464,0
401,23465,0
401,23585.6,0
401,23614.9,0
401,23679.1,9566700
401,23685.2,0
401,24418.6,0
401,24972.6,2613680
401,24976,0
401,25142.1,21060500
401,25531,2783961
401,25532,2809718
401,25619,6201134
401,26175.3,0
401,26940,0
401,27069,0
401,27454,65072370
401,27455,89698310
401,28058,0
401,28059,0
401,29300,6885417
401,29349,0
401,29400,231048
401,29671,14231800
401,30506,0
401,30563,0
401,30564,0
401,30640,0
401,30702,0
401,30752,0
401,30753,0
401,31513,7228270
401,31536,0
501,1696,0
501,3809,0
501,4326,419
501,4327,464
501,4957,0
501,5998,0
501,6179,6672
501,6180,7820
501,6197,0
501,6213,0
501,6511,0
501,6964,29988
501,6965,50702
501,9459,11
501,9460,12
501,9556,59879
501,9738,6242
501,9776,0
501,10018,0
501,10348,0
501,10940,0
501,10941,0
501,11244,186
501,11320,4788
501,14189,0
501,14190,0
501,14194,0
501,14195,3414
501,15583,0
501,16716.9,295
501,16772,137
501,16773,149
501,16789,2456
501,17140,480
501,17572.8,0
501,17720.1,896
501,17784.3,184685
501,18028,0
501,18246,2402
501,18247,3086
501,18297,0
501,18593.7,15050
501,19189.5,0
501,19372,15557
501,20028,0
501,20478,0
501,20479,0
501,20502,0
501,20520.6,1530912
501,20569.8,2896745
501,20577.8,486353
501,20620.1,0
501,20756,254361
501,20757,265999
501,20864.3,0
501,20970.5,157884
501,20993,71818
501,20994,79313
501,21497.1,231773
501,21551,0
501,21552,0
501,21639,0
501,21752.2,112299
501,22011,0
501,22012,0
501,22162.7,612045
501,22213,0
501,22214,0
501,22296,2677200
501,22348.5,147287
501,22384.4,292795
501,22435,2294560
501,22723.2,0
501,22795,0
501,22964.1,1712890
501,23006.5,0
501,23141.5,0
501,23156,697430
501,23464,0
501,23465,0
501,23585.6,0
501,23614.9,0
501,23679.1,3079950
501,23685.2,0
501,24418.6,0
501,24972.6,850672
501,24976,0
501,25142.1,6828030
501,25531,1162675
501,25532,1191407
501,25619,2176225
501,26175.3,0
501,26940,0
501,27069,0
501,27454,55079100
501,27455,79204800
501,28058,0
501,28059,0
501,29300,4635304
501,29349,0
501,29400,163517
501,29671,9965990
501,30506,0
501,30563,0
501,30564,0
501,30640,0
501,30702,0
501,30752,0
501,30753,0
501,31513,4811410
501,31536,0
601,1696,0
601,3809,0
601,4326,978
601,4327,981
601,4957,0
601,5998,0
601,6179,13453
601,6180,16999
601,6197,0
601,6213,0
601,6511,0
601,6964,76471
601,6965,116443
601,9459,3390
601,9460,10810
601,9556,157395
601,9738,18542
601,9776,0
601,10018,0
601,10348,0
601,10940,0
601,10941,0
601,11244,74227
601,11320,772960
601,14189,0
601,14190,0
601,14194,0
601,14195,7898
601,15583,0
601,16716.9,140188
601,16772,7449
601,16773,10714
601,16789,307494
601,17140,18515
601,17572.8,0
601,17720.1,400710
601,17784.3,508195
601,18028,0
601,18246,98338
601,18247,110369
601,18297,0
601,18593.7,1074730
601,19189.5,0
601,19372,1574610
601,20028,0
601,20478,0
601,20479,0
601,20502,0
601,20520.6,1674992
601,20569.8,5744489
601,20577.8,433792
601,20620.1,0
601,20756,249785
601,20757,266430
601,20864.3,0
601,20970.5,960952
601,20993,445609
601,20994,468331
601,21497.1,713838
601,21551,0
601,21552,0
601,21639,0
601,21752.2,304923
601,22011,0
601,22012,0
601,22162.7,956544
601,22213,0
601,22214,0
601,22296,2996368
601,22348.5,214673
601,22384.4,482915
601,22435,4086938
601,22723.2,0
601,22795,0
601,22964.1,2712500
601,23006.5,0
601,23141.5,0
601,23156,1118790
601,23464,0
601,23465,0
601,23585.6,0
601,23614.9,0
601,23679.1,5094990
601,23685.2,0
601,24418.6,0
601,24972.6,1414200
601,24976,0
601,25142.1,11514100
601,25531,1497731
601,25532,1511613
601,25619,3225419
601,26175.3,0
601,26940,0
601,27069,0
601,27454,53142500
601,27455,75800310
601,28058,0
601,28059,0
601,29300,4766333
601,29349,0
601,29400,182566
601,29671,11173500
601,30506,0
601,30563,0
601,30564,0
601,30640,0
601,30702,0
601,30752,0
601,30753,0
601,31513,5399870
601,31536,0
701,1696,0
701,3809,0
701,4326,743
701,4327,825
701,4957,0
701,5998,0
701,6179,14766
701,6180,18562
701,6197,0
701,6213,0
701,6511,0
701,6964,60641
701,6965,83441
701,9459,430
701,9460,2307
701,9556,119109
701,9738,13734
701,9776,0
701,10018,0
701,10348,0
701,10940,0
701,10941,0
701,11244,22866
701,11320,572204
701,14189,0
701,14190,0
701,14194,0
701,14195,5344
701,15583,0
701,16716.9,48376
701,16772,4294
701,16773,4144
701,16789,106557
701,17140,5480
701,17572.8,0
701,17720.1,96527
701,17784.3,343271
701,18028,0
701,18246,48653
701,18247,53837
701,18297,0
701,18593.7,654580
701,19189.5,0
701,19372,819848
701,20028,0
701,20478,0
701,20479,0
701,20502,0
701,20520.6,1206183
701,20569.8,3790699
701,20577.8,387839
701,20620.1,0
701,20756,245841
701,20757,260998
701,20864.3,0
