CellID,SpID,Abundance
805,6380.03,0
805,6571.55,1176
805,6618.55,1082
805,6628.35,0
805,6722,0
805,7224.05,31582
805,7434,0
805,7993,3042
805,9637.5,9613
406,653,95980490
406,937.7,1581823
406,1588.24,23228160
406,1645.84,0
406,1675.74,89716700
406,1727.24,0
406,1839.52,0
406,1934.54,0
406,2068,0
406,2613.29,0
406,2660.54,214847200
406,2828.94,169575600
406,3096.87,70167140
406,3640.83,0
406,3828.24,1214
406,3837.94,1024
406,3861.38,0
406,3959.28,3413
406,4290.03,6
406,4813.88,48
406,4953,2348440
406,5023,0
406,5733.63,47
406,5761.33,819
406,5983.4,594410
406,6139,0
406,6171.33,103012
406,6380.03,620
406,6571.55,21844
406,6618.55,22740
406,6628.35,0
406,6722,556
406,7224.05,27879
406,7434,4245
406,7993,38406
406,9637.5,65005
506,653,492148
506,937.7,31913
506,1588.24,342427
506,1645.84,0
506,1675.74,598546
506,1727.24,0
506,1839.52,0
506,1934.54,0
506,2068,1836
506,2613.29,0
506,2660.54,2461030
506,2828.94,1303575
506,3096.87,1982399
506,3640.83,0
506,3828.24,491968
506,3837.94,859065
506,3861.38,0
506,3959.28,2675010
506,4290.03,29660
506,4813.88,95728
506,4953,68954
506,5023,0
506,5733.63,2094241
506,5761.33,1745866000
506,5983.4,164035000
506,6139,0
506,6171.33,902000300
506,6380.03,114428110
506,6571.55,588570100
506,6618.55,389922100
506,6628.35,334996600
506,6722,2719823
506,7224.05,375239000
506,7434,17456130
506,7993,2706417
506,9637.5,864238700
606,653,211169
606,937.7,9676
606,1588.24,20998
606,1645.84,8175
606,1675.74,24749
606,1727.24,3191
606,1839.52,216996
606,1934.54,3670
606,2068,442
606,2613.29,1007868
606,2660.54,8541390
606,2828.94,661630
606,3096.87,14101
606,3640.83,55305
606,3828.24,1499
606,3837.94,590
606,3861.38,619
606,3959.28,114099700
606,4290.03,282321
606,4813.88,204839
606,4953,400695
606,5023,746675
606,5733.63,148017
606,5761.33,13984860
606,5983.4,7613510
606,6139,8681110
606,6171.33,10760570
606,6380.03,3676729
606,6571.55,3824999
606,6618.55,18172910
606,6628.35,1188553500
606,6722,1094718
606,7224.05,2075554200
606,7434,4405591
606,7993,2284599
606,9637.5,47387
706,653,397707
706,937.7,9184
706,1588.24,54604
706,1645.84,21885
706,1675.74,86670
706,1727.24,10235
706,1839.52,336117
706,1934.54,16513
706,2068,0
706,2613.29,2479921
706,2660.54,1644408
706,2828.94,445712
706,3096.87,444752
706,3640.83,1693778
706,3828.24,0
706,3837.94,17543
706,3861.38,270446
706,3959.28,843181
706,4290.03,7251
706,4813.88,0
706,4953,22373
706,5023,182727
706,5733.63,292287
706,5761.33,96522300
706,5983.4,0
706,6139,2067886
706,6171.33,0
706,6380.03,0
706,6571.55,10932500
706,6618.55,11523510
706,6628.35,37114980
706,6722,0
706,7224.05,1770477300
706,7434,0
706,7993,823666
706,9637.5,1574373800
806,653,112990800
806,937.7,1172290
806,1588.24,13911425
806,1645.84,15033460
806,1675.74,133913800
806,1727.24,7604789
806,1839.52,42501300
806,1934.54,13947960
806,2068,0
806,2613.29,3120517600
806,2660.54,303447010
806,2828.94,21511999
806,3096.87,705
806,3640.83,389
806,3828.24,0
806,3837.94,48
806,3861.38,12
806,3959.28,827
806,4290.03,1
806,4813.88,0
806,4953,998
806,5023,87
806,5733.63,15
806,5761.33,158
806,5983.4,0
806,6139,12818
806,6171.33,0
806,6380.03,0
806,6571.55,1953
806,6618.55,2088
806,6628.35,0
806,6722,0
806,7224.05,29968
806,7434,0
806,7993,14013
806,9637.5,26542
407,653,96214070
407,937.7,1579651
407,1588.24,23207200
407,1645.84,0
407,1675.74,89716500
407,1727.24,0
407,1839.52,0
407,1934.54,0
407,2068,0
407,2613.29,0
407,2660.54,212314300
407,2828.94,167166400
407,3096.87,11653095
407,3640.83,0
407,3828.24,992
407,3837.94,497
407,3861.38,0
407,3959.28,1396
407,4290.03,8
407,4813.88,48
407,4953,3046084
407,5023,0
407,5733.63,71
407,5761.33,161
407,5983.4,204217
407,6139,0
407,6171.33,35073
407,6380.03,194
407,6571.55,8751
407,6618.55,8329
407,6628.35,0
407,6722,83
407,7224.05,15091
407,7434,1163
407,7993,8455
407,9637.5,8093
507,653,511237
507,937.7,38726
507,1588.24,499697
507,1645.84,955572
507,1675.74,916639
507,1727.24,302737
507,1839.52,1433609
507,1934.54,520134
507,2068,2685
507,2613.29,4961413
507,2660.54,4863694
507,2828.94,3013452
507,3096.87,4828572
507,3640.83,0
507,3828.24,1147877
507,3837.94,2054132
507,3861.38,0
507,3959.28,6011064
507,4290.03,855272
507,4813.88,528968
507,4953,139778
507,5023,831511
507,5733.63,5761696
507,5761.33,119987700
507,5983.4,13607700
507,6139,8203030
507,6171.33,70201300
507,6380.03,15099210
507,6571.55,53681900
507,6618.55,66747700
507,6628.35,1225161100
507,6722,2091394
507,7224.05,702058700
507,7434,25486400
507,7993,3020684
507,9637.5,34744
607,653,615360
607,937.7,36610
607,1588.24,289574
607,1645.84,283490
607,1675.74,521757
607,1727.24,66547
607,1839.52,1410549
607,1934.54,160281
607,2068,0
607,2613.29,5712820
607,2660.54,5279726
607,2828.94,2833330
607,3096.87,3859099
607,3640.83,0
607,3828.24,0
607,3837.94,0
607,3861.38,0
607,3959.28,4709951
607,4290.03,17640
607,4813.88,30490
607,4953,99020
607,5023,762966
607,5733.63,2483860
607,5761.33,1630698800
607,5983.4,0
607,6139,5920990
607,6171.33,112053030
607,6380.03,0
607,6571.55,84926900
607,6618.55,93577060
607,6628.35,420633300
607,6722,0
607,7224.05,604720800
607,7434,13446660
607,7993,1717474
607,9637.5,23776
707,653,499559
707,937.7,22614
707,1588.24,284020
707,1645.84,338648
707,1675.74,487527
707,1727.24,115771
707,1839.52,916040
707,1934.54,206152
707,2068,0
707,2613.29,3963468
707,2660.54,3330594
707,2828.94,1641761
707,3096.87,1987913
707,3640.83,4482440
707,3828.24,0
707,3837.94,139341
707,3861.38,1549173
707,3959.28,3377110
707,4290.03,83810
707,4813.88,60812
707,4953,63650
707,5023,448415
707,5733.63,2501080
707,5761.33,400609500
707,5983.4,0
707,6139,6350490
707,6171.33,83910900
707,6380.03,0
707,6571.55,112939900
707,6618.55,102295100
707,6628.35,297271600
707,6722,0
707,7224.05,2044477000
707,7434,20341480
707,7993,1990790
707,9637.5,36623
807,653,112596470
807,937.7,38260
807,1588.24,1846989
807,1645.84,2210085
807,1675.74,7492610
807,1727.24,1267298
807,1839.52,7556330
807,1934.54,2525905
807,2068,0
807,2613.29,410532700
807,2660.54,1291161500
807,2828.94,195120100
807,3096.87,521
807,3640.83,247
807,3828.24,0
807,3837.94,29
807,3861.38,20
807,3959.28,579
807,4290.03,0
807,4813.88,0
807,4953,13385
807,5023,782
807,5733.63,9
807,5761.33,102
807,5983.4,0
807,6139,32703
807,6171.33,0
807,6380.03,0
807,6571.55,1783
807,6618.55,2161
807,6628.35,0
807,6722,0
807,7224.05,24035
807,7434,0
807,7993,5297
807,9637.5,9554
408,653,105613930
408,937.7,1575968
408,1588.24,15277281
408,1645.84,15452543
408,1675.74,63392290
408,1727.24,10114909
408,1839.52,108259300
408,1934.54,34785500
408,2068,0
408,2613.29,3479484800
408,2660.54,212110570
408,2828.94,67259
408,3096.87,4212
408,3640.83,0
408,3828.24,482
408,3837.94,189
408,3861.38,0
408,3959.28,692
408,4290.03,3
408,4813.88,16
408,4953,5467
408,5023,54
408,5733.63,22
408,5761.33,95
408,5983.4,93797
408,6139,4167
408,6171.33,12978
408,6380.03,77
408,6571.55,3447
408,6618.55,3633
408,6628.35,0
408,6722,243
408,7224.05,10239
408,7434,1627
408,7993,16580
408,9637.5,5232
508,653,102190030
508,937.7,693450
508,1588.24,5780330
508,1645.84,6729100
508,1675.74,27843770
508,1727.24,4230760
508,1839.52,27095810
508,1934.54,9230150
508,2068,0
508,2613.29,874014700
508,2660.54,977164000
508,2828.94,93798600
508,3096.87,2630
508,3640.83,0
508,3828.24,0
508,3837.94,0
508,3861.38,0
508,3959.28,1014
508,4290.03,8
508,4813.88,39
508,4953,437546
508,5023,10810
508,5733.63,69
508,5761.33,153
508,5983.4,0
508,6139,19973
508,6171.33,20631
508,6380.03,0
508,6571.55,4995
508,6618.55,5601
508,6628.35,0
508,6722,0
508,7224.05,18942
508,7434,7747
508,7993,30518
508,9637.5,4429
608,653,107230980
608,937.7,808986
608,1588.24,7841273
608,1645.84,14568905
608,1675.74,32183620
608,1727.24,4649766
608,1839.52,30340380
608,1934.54,11002100
608,2068,0
608,2613.29,2371599600
608,2660.54,433311800
608,2828.94,43500680
608,3096.87,1924
608,3640.83,0
608,3828.24,0
608,3837.94,0
608,3861.38,0
608,3959.28,1354
608,4290.03,5
608,4813.88,19
608,4953,14841
608,5023,433
608,5733.63,53
608,5761.33,335
608,5983.4,0
608,6139,22348
608,6171.33,23907
608,6380.03,0
608,6571.55,5193
608,6618.55,7382
608,6628.35,0
608,6722,0
608,7224.05,25540
608,7434,9153
608,7993,46325
608,9637.5,5161
708,653,156227800
708,937.7,1043195
708,1588.24,14565210
708,1645.84,14896370
708,1675.74,97658400
708,1727.24,16349640
708,1839.52,136970020
708,1934.54,47418780
708,2068,0
708,2613.29,1073274900
708,2660.54,301727920
708,2828.94,53205390
708,3096.87,1422
708,3640.83,0
708,3828.24,0
708,3837.94,0
708,3861.38,0
708,3959.28,1205
708,4290.03,2
708,4813.88,9
708,4953,37784
708,5023,3841
708,5733.63,29
708,5761.33,323
708,5983.4,0
708,6139,163186
708,6171.33,15694
708,6380.03,0
708,6571.55,4558
708,6618.55,5636
708,6628.35,0
708,6722,0
708,7224.05,30395
708,7434,71703
708,7993,222232
708,9637.5,7268
808,653,116322580
808,937.7,1153111
808,1588.24,38486740
808,1645.84,52666360
808,1675.74,151459010
808,1727.24,11715770
808,1839.52,69392130
808,1934.54,28023540
808,2068,0
808,2613.29,1043548800
808,2660.54,950002500
808,2828.94,235330
808,3096.87,2143
808,3640.83,387
808,3828.24,0
808,3837.94,92
808,3861.38,44
808,3959.28,1069
808,4290.03,1
808,4813.88,7
808,4953,969
808,5023,153
808,5733.63,25
808,5761.33,180
808,5983.4,0
808,6139,10742
808,6171.33,11191
808,6380.03,0
808,6571.55,4308
808,6618.55,3979
808,6628.35,0
808,6722,0
808,7224.05,18621
808,7434,2951
808,7993,20764
808,9637.5,8993
