CellID,SpID,Abundance
404,8024,363172700
404,8274,0
404,8309.3,38239700
404,8384.5,11446600
404,8632,7730760
404,8764,10606600
404,8817.1,22582340
404,9013,0
404,10597,8686950
404,10600,26989240
404,10601,15974000
404,11054,5759
404,11142,7460
404,11143,22272
404,11194,96
404,11195,106
404,11261,654
404,11482,0
404,11597.4,0
404,11731,0
404,13007,5
404,14054.7,2
404,14198.5,0
404,14475,3
404,14997.5,7
404,15612,0
404,15617.7,0
404,15646.9,12
404,15905.5,0
404,16109,26
404,16156,1
404,17132.1,53
404,17225,51
404,17299,0
404,17570,0
404,17826.5,0
404,17834,0
404,17835,0
404,17926.1,3
404,19004,26
404,19800,3
404,19943,12
404,20164,0
404,21993,0
404,22186,15
404,22187,15
404,22226,0
404,23278,20
404,23551,18
404,23887,61
404,24322,0
404,24543,14
404,24785,1230
404,25479,429
404,25853,0
404,26149,0
404,26777,0
404,26885,167
404,27243,0
404,27526,570
404,27834,9
404,28790,7
404,28872,22
404,28992,103
404,29653,272
404,29777,1213
404,29831,0
404,29872,0
404,30658,0
404,30722,197
404,31076,280
504,8024,352844200
504,8274,0
504,8309.3,37101200
504,8384.5,10909800
504,8632,7450640
504,8764,10226440
504,8817.1,0
504,9013,0
504,10597,8278340
504,10600,25313510
504,10601,26131630
504,11054,39270220
504,11142,0
504,11143,0
504,11194,33
504,11195,41
504,11261,0
504,11482,0
504,11597.4,0
504,11731,0
504,13007,4
504,14054.7,4
504,14198.5,2
504,14475,5
504,14997.5,0
504,15612,0
504,15617.7,0
504,15646.9,19
504,15905.5,0
504,16109,80
504,16156,0
504,17132.1,89
504,17225,0
504,17299,2
504,17570,0
504,17826.5,0
504,17834,1
504,17835,1
504,17926.1,1
504,19004,80
504,19800,0
504,19943,34
504,20164,0
504,21993,0
504,22186,49
504,22187,53
504,22226,0
504,23278,0
504,23551,0
504,23887,100
504,24322,0
504,24543,29
504,24785,2661
504,25479,816
504,25853,0
504,26149,0
504,26777,0
504,26885,319
504,27243,0
504,27526,0
504,27834,10
504,28790,0
504,28872,95
504,28992,0
504,29653,551
504,29777,2506
504,29831,0
504,29872,0
504,30658,0
504,30722,511
504,31076,626
604,8024,348334900
604,8274,0
604,8309.3,36631760
604,8384.5,10412100
604,8632,7366840
604,8764,10130380
604,8817.1,0
604,9013,0
604,10597,8122820
604,10600,25156520
604,10601,25968720
604,11054,5210559
604,11142,0
604,11143,0
604,11194,140
604,11195,147
604,11261,0
604,11482,0
604,11597.4,0
604,11731,0
604,13007,325
604,14054.7,157
604,14198.5,0
604,14475,249
604,14997.5,0
604,15612,1
604,15617.7,0
604,15646.9,267
604,15905.5,0
604,16109,6540
604,16156,1
604,17132.1,774
604,17225,0
604,17299,2
604,17570,0
604,17826.5,0
604,17834,25
604,17835,0
604,17926.1,2
604,19004,2600
604,19800,0
604,19943,440
604,20164,0
604,21993,0
604,22186,1072
604,22187,1228
604,22226,0
604,23278,0
604,23551,0
604,23887,499
604,24322,0
604,24543,135
