CellID,SpID,Abundance
605,11261.5,0
605,11573,0
605,11772,91
605,11841,0
605,11864,427
605,11950.9,2799
605,11951.1,0
605,12677,0
605,13128,1
605,13738,183
605,13739,219
605,13827,20
605,14596,39
605,14597,21
605,14639,0
605,15100,1810
605,15101,2301
605,15682,514
605,16155.6,5665
605,16820.8,2
605,16915,971
605,16936.1,0
605,17429,753
605,17430,755
605,17458,66
605,18055.9,143
705,5303,11417
705,5431,1714
705,5595.53,868658
705,5763,2970
705,5764,3404
705,5798.85,107289
705,5805.43,181
705,6000.94,0
705,6663.29,6
705,6756.49,3260
705,6850.53,3548601
705,6966.16,291104
705,7051.28,722823400
705,7135.83,10422460
705,7189.3,29151490
705,7265.59,38710970
705,7481.33,1466116
705,7567.8,38693180
705,7583,27372050
705,7584.78,1231770300
705,7665.33,119209200
705,7883,16978900
705,8237.77,8926
705,8260.3,4969
705,8390.9,114224
705,8513,136
705,8602.5,2717
705,8606.8,212
705,8621.85,155893
705,8677.15,4659
705,9057.05,1218580
705,9059.8,13010
705,9060,10411
705,9061,12632
705,9576.85,70285
705,9941.45,1148
705,10002.8,15889
705,10184,4
705,10244,78632
705,10326.8,67809
705,10863.7,437
705,10930,14851
705,10931,7293
705,11138,0
705,11190.8,1270
705,11199.2,3485
705,11261.5,91
705,11573,1
705,11772,240
705,11841,0
705,11864,1783
705,11950.9,10134
705,11951.1,0
705,12677,30
705,13128,0
705,13738,60
705,13739,53
705,13827,5
705,14596,5
705,14597,8
705,14639,0
705,15100,673
705,15101,837
705,15682,198
705,16155.6,2222
705,16820.8,0
705,16915,444
705,16936.1,74284
705,17429,289
705,17430,269
705,17458,10
705,18055.9,62
805,5303,1506
805,5431,312
805,5595.53,217315
805,5763,1339
805,5764,1474
805,5798.85,31302
805,5805.43,424
805,6000.94,0
805,6663.29,48
805,6756.49,25301
805,6850.53,1013267
805,6966.16,24652
805,7051.28,182326
805,7135.83,12535
805,7189.3,0
805,7265.59,0
805,7481.33,1647
805,7567.8,0
805,7583,0
805,7584.78,0
805,7665.33,6335
805,7883,0
805,8237.77,83989
805,8260.3,2486
805,8390.9,217345
805,8513,65193
805,8602.5,42850
805,8606.8,988738
805,8621.85,247000
805,8677.15,1049
805,9057.05,888271500
805,9059.8,5138770
805,9060,0
805,9061,0
805,9576.85,52652600
805,9941.45,109549500
805,10002.8,4402590
805,10184,2101739
805,10244,42647400
805,10326.8,9601360
805,10863.7,20752800
805,10930,13204770
805,10931,14236770
805,11138,0
805,11190.8,0
805,11199.2,0
805,11261.5,44355510
805,11573,0
805,11772,3051000
805,11841,0
805,11864,152696400
805,11950.9,146077700
805,11951.1,0
805,12677,22
805,13128,28
805,13738,535
805,13739,849
805,13827,0
805,14596,23
805,14597,3
805,14639,0
805,15100,274
805,15101,323
805,15682,0
805,16155.6,1111
805,16820.8,0
805,16915,0
805,16936.1,37671
805,17429,0
805,17430,0
805,17458,10
805,18055.9,0
406,5303,0
406,5431,0
406,5595.53,286781
406,5763,1600
406,5764,1854
406,5798.85,0
406,5805.43,0
406,6000.94,0
406,6663.29,4
406,6756.49,0
406,6850.53,150481
406,6966.16,6581
406,7051.28,0
406,7135.83,5556
406,7189.3,2079
406,7265.59,0
406,7481.33,594
406,7567.8,4923
406,7583,0
406,7584.78,1032359
406,7665.33,0
406,7883,0
406,8237.77,0
406,8260.3,3585
406,8390.9,141635
406,8513,66534
406,8602.5,0
406,8606.8,0
406,8621.85,615691
406,8677.15,6516
406,9057.05,3883210
406,9059.8,77663
406,9060,8855
406,9061,9892
406,9576.85,0
406,9941.45,461274
406,10002.8,44103
406,10184,26033
406,10244,20004
406,10326.8,127132
406,10863.7,55433
406,10930,125986
406,10931,123349
406,11138,42855
406,11190.8,791140
406,11199.2,20431810
406,11261.5,671335
406,11573,206783
406,11772,7718
406,11841,6257
406,11864,3302936
406,11950.9,3395841
406,11951.1,266636
406,12677,13056
406,13128,0
406,13738,325845
406,13739,336907
406,13827,27893
406,14596,367187
406,14597,379098
406,14639,2031744
406,15100,0
406,15101,0
406,15682,1528400
406,16155.6,9880120
406,16820.8,4657350
406,16915,1131800
406,16936.1,585859700
406,17429,8430760
406,17430,8548580
406,17458,8203730
406,18055.9,1006353000
506,5303,0
506,5431,0
506,5595.53,2018251
506,5763,17254
506,5764,19380
506,5798.85,0
506,5805.43,0
506,6000.94,0
506,6663.29,1798
506,6756.49,0
506,6850.53,733366
506,6966.16,63989
506,7051.28,0
506,7135.83,24333
506,7189.3,9306
506,7265.59,11251
506,7481.33,3940
506,7567.8,23626
506,7583,0
506,7584.78,3833590
506,7665.33,0
506,7883,6580
506,8237.77,0
506,8260.3,6387
506,8390.9,446151
506,8513,149834
506,8602.5,0
506,8606.8,0
506,8621.85,408935900
506,8677.15,5050260
506,9057.05,547134300
506,9059.8,10691750
506,9060,3634700
506,9061,4195420
506,9576.85,0
506,9941.45,300022000
506,10002.8,218103
506,10184,2266985
506,10244,55674
506,10326.8,112716
506,10863.7,492
506,10930,765540
506,10931,4934
506,11138,3
506,11190.8,312
506,11199.2,864
506,11261.5,9
506,11573,0
506,11772,40
506,11841,0
506,11864,213
506,11950.9,1321
506,11951.1,0
506,12677,117
506,13128,0
506,13738,610
506,13739,544
506,13827,30
506,14596,45
506,14597,80
506,14639,147
506,15100,0
506,15101,0
506,15682,812
506,16155.6,12537
506,16820.8,27
506,16915,5091
506,16936.1,803326
506,17429,4990
506,17430,5137
506,17458,443
506,18055.9,940
606,5303,152756500
606,5431,47580900
606,5595.53,632788900
606,5763,17827230
606,5764,20049520
606,5798.85,69976200
606,5805.43,1531552
606,6000.94,1
606,6663.29,31
606,6756.49,873
606,6850.53,1129594
606,6966.16,14766
606,7051.28,86394
606,7135.83,4679
606,7189.3,257
606,7265.59,1854
606,7481.33,1049
606,7567.8,5687
606,7583,1157
606,7584.78,912433
606,7665.33,1025
606,7883,0
606,8237.77,41616
606,8260.3,10084
606,8390.9,184815
606,8513,519
606,8602.5,10996
606,8606.8,1937
606,8621.85,362849
606,8677.15,10273
606,9057.05,0
606,9059.8,21997
606,9060,13840
606,9061,13300
606,9576.85,20368
606,9941.45,1568
606,10002.8,13727
606,10184,5
606,10244,47151
606,10326.8,76699
606,10863.7,386
606,10930,16753
606,10931,2051
606,11138,0
606,11190.8,414
606,11199.2,1118
606,11261.5,17
606,11573,0
606,11772,67
606,11841,0
606,11864,531
606,11950.9,3313
606,11951.1,0
606,12677,88
606,13128,2
606,13738,121
