CellID,SpID,Abundance
505,5363.5,222
505,6171,6
505,7142.6,517
505,7523,233
505,7886.6,264
505,8367.9,18
505,8711.2,19
505,8827.4,2588
505,8967.6,17314
505,9192.6,0
505,9214.8,197
505,9276.4,2888
505,9283.3,1
505,9407.1,739
505,9421.4,92
505,9461.4,9676
505,9656.2,102
505,9859,124
505,9953.8,2251
505,10105.8,2399
505,10108.2,59
505,10114.2,1657
505,10186.6,690
505,10233.3,47
505,10385,746
505,10483,0
505,10484,0
505,10599.4,81
505,10673,0
505,10698.4,0
505,10728.9,30550
505,10802.2,76672
505,11122,503863
505,11393.3,150384
505,11575.7,531
505,11800,0
505,11803.2,181489
505,11912.7,678539
505,12272.1,0
505,12277,2
505,12623.4,426772
505,13099,0
505,13690,0
505,14037.1,0
505,14276.2,608454
505,14300.9,0
505,14440.6,37132
505,14584,0
505,14624.3,28814
505,14650.1,0
505,14868.6,1059144
505,14869.3,11485
505,14927.1,0
505,14956.6,310
505,15052,1811
505,15297.1,8
505,15364.5,109
505,15435,443
505,15509.8,0
505,15547,0
505,15746.8,441
505,15881,46556
505,16026,32319
505,16163,0
505,16332,1492
505,16598.2,0
505,17365.7,0
505,17485.4,70925
505,17646,6001
505,17700,0
505,17729.2,5173
505,17733.8,2197
505,18152.2,115607
505,18988.1,0
505,18992,0
505,19012,4962830
505,19066,0
505,19077,0
505,19893,461019
505,20780,0
505,23571,628828
505,23962,0
505,24210,0
505,24388,0
505,24660,303157
505,24807,0
505,25170,0
505,25840,0
505,26304,510698
505,26568,0
505,26677,6331330
505,26678,6739030
505,27782,0
505,28162,0
505,29143,0
505,29255,0
505,29733,0
505,29988,0
505,30416,0
505,30926,0
505,31044,594516
505,31486,1046320
605,5363.5,451
605,6171,604
605,7142.6,1688
605,7523,865
605,7886.6,407
605,8367.9,935
605,8711.2,421
605,8827.4,0
605,8967.6,0
605,9192.6,0
605,9214.8,421
605,9276.4,9405
605,9283.3,6
605,9407.1,3650
605,9421.4,602
605,9461.4,32911
605,9656.2,217
605,9859,203
605,9953.8,9658
605,10105.8,7372
605,10108.2,103
605,10114.2,3359
605,10186.6,1657
605,10233.3,324
605,10385,1641
605,10483,0
605,10484,0
605,10599.4,403
605,10673,2
605,10698.4,0
605,10728.9,88130
605,10802.2,168650
605,11122,952310
605,11393.3,340250
605,11575.7,1760
605,11800,0
605,11803.2,0
605,11912.7,1439785
605,12272.1,0
605,12277,0
605,12623.4,873908
605,13099,0
605,13690,0
605,14037.1,0
605,14276.2,1245491
605,14300.9,0
605,14440.6,47251
605,14584,0
605,14624.3,35793
605,14650.1,0
605,14868.6,2072995
605,14869.3,129791
605,14927.1,0
605,14956.6,28606
605,15052,0
605,15297.1,7404
605,15364.5,9938
605,15435,22061
605,15509.8,0
605,15547,0
605,15746.8,36550
605,15881,106082
605,16026,255078
605,16163,0
605,16332,0
605,16598.2,0
605,17365.7,0
605,17485.4,530232
605,17646,219130
605,17700,0
605,17729.2,165720
605,17733.8,44475
605,18152.2,114758
605,18988.1,0
605,18992,0
605,19012,8745950
605,19066,0
605,19077,0
605,19893,0
605,20780,0
605,23571,658989
605,23962,0
605,24210,0
605,24388,0
605,24660,328107
605,24807,0
605,25170,0
605,25840,0
605,26304,0
605,26568,0
605,26677,6984790
605,26678,7371180
605,27782,0
605,28162,0
605,29143,0
605,29255,0
605,29733,0
605,29988,0
605,30416,0
605,30926,0
605,31044,619428
605,31486,1087780
705,5363.5,33275
705,6171,49532
705,7142.6,91566
705,7523,48565
705,7886.6,35517
705,8367.9,34190
705,8711.2,37990
705,8827.4,0
705,8967.6,0
705,9192.6,0
705,9214.8,32290
705,9276.4,231513
705,9283.3,268031
705,9407.1,83792
705,9421.4,59039
705,9461.4,1189648
705,9656.2,1297380
705,9859,234985
705,9953.8,1032096
705,10105.8,1118298
705,10108.2,598249
705,10114.2,24788
705,10186.6,315684
705,10233.3,248304
705,10385,358799
705,10483,0
705,10484,0
705,10599.4,815094
705,10673,75937
