CellID,SpID,Abundance
704,20772,13328
704,21142,77775
704,21280,19788
704,21281,20122
704,21700,287590
704,22250,0
704,22442,377026
704,22791,1094526
704,22792,1283244
704,24918,8649650
704,24980,240982
704,26286,0
704,26298,1022820
704,27604,991983
704,27644,0
704,27760,108608700
704,28277,0
704,28278,0
704,28848,376712
704,29035,8044160
704,30157,3318700
704,31767,1597215
804,15891.9,2685
804,16001.5,47
804,16151.5,6
804,16225,0
804,16562.1,8
804,17206,0
804,17207,0
804,17476,0
804,17600.5,0
804,17605.7,127
804,17778.9,85867
804,18063,0
804,18218,1190
804,18346,237
804,18347,243
804,18556,0
804,18686,0
804,18855,0
804,19284,380457570
804,20589,247117
804,20772,58876
804,21142,344110
804,21280,93294
804,21281,95000
804,21700,1998188
804,22250,0
804,22442,2686751
804,22791,8409360
804,22792,9723520
804,24918,277
804,24980,5
804,26286,0
804,26298,211
804,27604,151
804,27644,0
804,27760,22022
804,28277,28
804,28278,55
804,28848,8
804,29035,920
804,30157,3004
804,31767,747
405,15891.9,186780
405,16001.5,28928
405,16151.5,156584
405,16225,7061
405,16562.1,12216
405,17206,176260
405,17207,297325
405,17476,0
405,17600.5,742205
405,17605.7,0
405,17778.9,0
405,18063,19416
405,18218,25133
405,18346,53992
405,18347,55757
405,18556,0
405,18686,16146
405,18855,0
405,19284,0
405,20589,22099
405,20772,0
405,21142,0
405,21280,7936
405,21281,8120
405,21700,109945
405,22250,230981
405,22442,0
405,22791,627117
405,22792,716739
405,24918,4534810
405,24980,0
405,26286,0
405,26298,0
405,27604,0
405,27644,0
405,27760,94942360
405,28277,1154947
405,28278,1261118
405,28848,0
405,29035,5196550
405,30157,1718230
405,31767,592770.01
505,15891.9,378
505,16001.5,235
505,16151.5,157
505,16225,1
505,16562.1,50
505,17206,8142
505,17207,31148
505,17476,0
505,17600.5,492
505,17605.7,0
505,17778.9,457095600
505,18063,3011010
505,18218,4886320
505,18346,9428710
505,18347,9961320
505,18556,11527710
505,18686,1978400
505,18855,2359960
505,19284,288525150
505,20589,2769240
505,20772,661379
505,21142,114511
505,21280,85
505,21281,65
505,21700,1291
505,22250,1206
505,22442,26
505,22791,307
505,22792,316
505,24918,1139
505,24980,9
505,26286,0
505,26298,1254
505,27604,226
505,27644,0
505,27760,129141
505,28277,1841
505,28278,1881
505,28848,87
505,29035,15442
505,30157,11179
505,31767,8880
605,15891.9,380
605,16001.5,133
605,16151.5,19
605,16225,0
605,16562.1,0
605,17206,0
605,17207,0
605,17476,0
605,17600.5,0
605,17605.7,0
605,17778.9,553285000
605,18063,0
605,18218,5468190
605,18346,10547200
605,18347,11144700
605,18556,0
605,18686,0
605,18855,2352060
605,19284,405020300
605,20589,2877060
605,20772,685745
605,21142,4425858
605,21280,428997
605,21281,431196
605,21700,4010976
605,22250,0
605,22442,13
605,22791,112
605,22792,104
605,24918,710
605,24980,6
605,26286,0
605,26298,473
605,27604,106
605,27644,0
605,27760,59372
605,28277,0
605,28278,0
605,28848,38
605,29035,2840
605,30157,8649
605,31767,1915
705,15891.9,277
705,16001.5,90
705,16151.5,18
705,16225,0
705,16562.1,6
705,17206,0
705,17207,0
705,17476,0
705,17600.5,0
705,17605.7,15
705,17778.9,498643400
705,18063,0
705,18218,4950590
705,18346,9606210
705,18347,10140100
705,18556,0
705,18686,0
705,18855,2139150
705,19284,379472500
705,20589,2678440
705,20772,640072
705,21142,2091028.6
705,21280,133
705,21281,171
705,21700,852
705,22250,0
705,22442,46
705,22791,256
705,22792,283
705,24918,420
705,24980,8
705,26286,16
705,26298,307
705,27604,68
705,27644,0
705,27760,40980
705,28277,197
705,28278,246
705,28848,39
705,29035,1712
705,30157,5306
705,31767,1190
805,15891.9,1340
805,16001.5,68
805,16151.5,7
805,16225,0
805,16562.1,23
805,17206,0
805,17207,0
805,17476,0
805,17600.5,0
805,17605.7,957
805,17778.9,190607
805,18063,0
805,18218,0
805,18346,484
805,18347,512
805,18556,0
805,18686,0
805,18855,0
805,19284,333459980
805,20589,194207
805,20772,45691
805,21142,272199
805,21280,73901
805,21281,74026
805,21700,1662612
805,22250,0
805,22442,2241409
805,22791,6915140
805,22792,8002270
805,24918,194
805,24980,2
805,26286,0
805,26298,127
805,27604,457
805,27644,0
805,27760,0
805,28277,520
805,28278,876
805,28848,0
805,29035,636
805,30157,2293
805,31767,907
406,15891.9,177070
406,16001.5,14953
406,16151.5,164
406,16225,2978
406,16562.1,5247
406,17206,173140
406,17207,298380
406,17476,0
406,17600.5,744914
406,17605.7,0
406,17778.9,0
406,18063,15866
406,18218,18464
406,18346,51343
406,18347,52337
406,18556,0
406,18686,12480
406,18855,0
406,19284,0
406,20589,19001
406,20772,0
406,21142,0
406,21280,6618
406,21281,6710
406,21700,100767
406,22250,220060
406,22442,0
406,22791,625186
406,22792,736796
406,24918,4729140
406,24980,0
406,26286,0
406,26298,0
406,27604,0
406,27644,0
406,27760,96761990
406,28277,1193816
406,28278,1301089
406,28848,0
406,29035,5312790
406,30157,1748030
406,31767,605217
506,15891.9,255
506,16001.5,294
506,16151.5,368
506,16225,38
506,16562.1,93
506,17206,44070
506,17207,441763
506,17476,0
506,17600.5,348526
506,17605.7,0
506,17778.9,0
506,18063,24044
506,18218,40626
506,18346,69459
506,18347,73262
506,18556,74209
506,18686,14971
506,18855,19639
506,19284,0
506,20589,21096
506,20772,0
506,21142,0
506,21280,3332
506,21281,3155
506,21700,131715
506,22250,247458
506,22442,0
506,22791,819283
506,22792,999359
506,24918,5361120
506,24980,0
506,26286,0
506,26298,0
506,27604,0
506,27644,0
506,27760,102178920
506,28277,2537996
506,28278,2955072
506,28848,0
506,29035,7521180
506,30157,2904860
506,31767,1433104
606,15891.9,73
606,16001.5,25
606,16151.5,102
606,16225,9
606,16562.1,37
606,17206,1092
606,17207,4677
606,17476,0
606,17600.5,2397
606,17605.7,2636
606,17778.9,548090
606,18063,7967
606,18218,21707
606,18346,25592
606,18347,28020
606,18556,65670
606,18686,3535
606,18855,13702
606,19284,429192
606,20589,9731
606,20772,2339
606,21142,29646
606,21280,0
606,21281,0
606,21700,162813
606,22250,154208
606,22442,0
606,22791,1064124
606,22792,1388595
606,24918,7658590
606,24980,222004
606,26286,102108
606,26298,752088
606,27604,745318
606,27644,104947
606,27760,112184150
606,28277,5901650
606,28278,7669010
606,28848,963517
606,29035,10056300
606,30157,4078430
606,31767,746389.04
706,15891.9,145
706,16001.5,80
706,16151.5,21
706,16225,0
706,16562.1,17
706,17206,0
706,17207,0
706,17476,0
706,17600.5,0
706,17605.7,39
706,17778.9,491784400
706,18063,0
706,18218,0
706,18346,8931350
706,18347,9449060
706,18556,0
706,18686,0
706,18855,1992760
706,19284,396164800
706,20589,2501570
706,20772,596820
706,21142,3805207
706,21280,367367
706,21281,367849
706,21700,6098919
706,22250,0
706,22442,58
706,22791,348
706,22792,476
706,24918,306
706,24980,6
706,26286,38
706,26298,228
706,27604,81
706,27644,0
706,27760,0
706,28277,784
706,28278,951
706,28848,0
706,29035,1474
706,30157,4418
706,31767,1902
806,15891.9,1200
806,16001.5,18
806,16151.5,25
806,16225,0
806,16562.1,21
806,17206,0
806,17207,0
806,17476,0
806,17600.5,0
806,17605.7,225
806,17778.9,213086
806,18063,0
806,18218,0
806,18346,666
806,18347,680
806,18556,0
806,18686,0
806,18855,0
806,19284,335254440
806,20589,194829
806,20772,46778
806,21142,274615
806,21280,74389
806,21281,75094
806,21700,1672898
806,22250,0
806,22442,2254358
806,22791,6964600
806,22792,8058560
806,24918,4846
806,24980,0
806,26286,0
806,26298,2490
806,27604,249
806,27644,0
806,27760,0
806,28277,779
806,28278,558
806,28848,0
806,29035,32013
806,30157,13797
806,31767,933
407,15891.9,66282
407,16001.5,11386
407,16151.5,59459
407,16225,2700
407,16562.1,4882
407,17206,112780
407,17207,217434
407,17476,0
407,17600.5,443239
407,17605.7,0
407,17778.9,0
407,18063,11970
407,18218,17002
407,18346,32621
407,18347,34537
407,18556,0
407,18686,10095
407,18855,0
407,19284,0
407,20589,14296
407,20772,0
407,21142,0
407,21280,5746
407,21281,5820
407,21700,85160
407,22250,168128
407,22442,0
407,22791,514653
407,22792,596604
407,24918,3497070
407,24980,0
407,26286,0
407,26298,0
407,27604,0
407,27644,0
407,27760,95176270
407,28277,1058058
407,28278,1153730
407,28848,0
407,29035,4633770
407,30157,1584030
407,31767,957127
507,15891.9,293
507,16001.5,198
507,16151.5,415
507,16225,25
507,16562.1,73
507,17206,7821
507,17207,28074
507,17476,644
507,17600.5,1230
507,17605.7,0
507,17778.9,435801300
507,18063,2880890
507,18218,4698240
507,18346,8947290
507,18347,9479680
507,18556,10912160
507,18686,1906450
507,18855,2269640
507,19284,0
507,20589,2301670
507,20772,0
507,21142,4003417
507,21280,380068
507,21281,379258
507,21700,15079290
507,22250,1418240
507,22442,0
507,22791,579
507,22792,530
507,24918,1637
507,24980,0
507,26286,27
507,26298,2012
507,27604,881
507,27644,0
507,27760,94362
507,28277,2008
507,28278,2245
507,28848,0
507,29035,17321
507,30157,11625
507,31767,5564
607,15891.9,467
607,16001.5,238
607,16151.5,455
607,16225,7
607,16562.1,79
607,17206,0
607,17207,0
607,17476,32
607,17600.5,761
607,17605.7,0
607,17778.9,470469300
607,18063,0
607,18218,4650140
607,18346,9389900
607,18347,9887560
607,18556,10020620
607,18686,1926810
607,18855,2296820
607,19284,0
607,20589,2326180
607,20772,0
607,21142,3826690
607,21280,364181
607,21281,364850
607,21700,14872710
607,22250,5389230
607,22442,0
607,22791,332
607,22792,695
607,24918,1461
607,24980,0
607,26286,37
607,26298,3027
607,27604,462
607,27644,0
607,27760,0
607,28277,2552
607,28278,3167
607,28848,0
607,29035,23023
607,30157,9362
607,31767,4788
707,15891.9,272
707,16001.5,177
707,16151.5,294
707,16225,6
707,16562.1,44
707,17206,0
707,17207,0
707,17476,20
707,17600.5,486
707,17605.7,214
707,17778.9,390282200
707,18063,0
707,18218,3878451
707,18346,7469790
707,18347,7886130
707,18556,7927850
707,18686,1584340
707,18855,1892080
707,19284,293536670
707,20589,2305280
707,20772,551372
707,21142,982
707,21280,120
707,21281,168
707,21700,1653
707,22250,6772
707,22442,55
707,22791,221
707,22792,290
707,24918,1076
707,24980,2
707,26286,5
707,26298,1689
707,27604,150
707,27644,0
707,27760,0
707,28277,437
707,28278,537
707,28848,0
707,29035,7978
707,30157,6504
707,31767,1893
807,15891.9,1590
807,16001.5,118
807,16151.5,206
807,16225,0
807,16562.1,46
807,17206,0
807,17207,0
807,17476,0
807,17600.5,0
807,17605.7,1908
807,17778.9,172605
807,18063,0
807,18218,0
807,18346,1847
807,18347,1994
807,18556,0
807,18686,0
807,18855,0
807,19284,335152010
807,20589,197055
807,20772,46892
807,21142,272994
807,21280,73727
807,21281,73984
807,21700,1656816
807,22250,0
807,22442,2247502
807,22791,6905510
807,22792,7982050
807,24918,915
807,24980,0
807,26286,0
807,26298,560
807,27604,7000
807,27644,0
807,27760,0
807,28277,10264
807,28278,3677
807,28848,0
807,29035,3068
807,30157,5490
807,31767,1781
408,15891.9,152880
408,16001.5,4277
408,16151.5,72
408,16225,656
408,16562.1,1079
408,17206,82877
408,17207,119710
408,17476,6077
408,17600.5,155
408,17605.7,0
408,17778.9,3038274
408,18063,704
408,18218,9986
408,18346,214
408,18347,228
408,18556,0
408,18686,85
408,18855,0
408,19284,0
408,20589,9
408,20772,0
408,21142,7109
408,21280,3147
408,21281,3029
408,21700,48932
408,22250,658
408,22442,0
408,22791,275826
408,22792,356351
408,24918,1565320
408,24980,0
408,26286,0
408,26298,236949
408,27604,332287
408,27644,0
408,27760,95467890
408,28277,1085650
408,28278,1202531
408,28848,0
408,29035,4495060
408,30157,1566610
408,31767,337601
508,15891.9,557179
508,16001.5,87039
508,16151.5,492830
508,16225,19631
508,16562.1,36217
508,17206,0
508,17207,0
508,17476,76924
508,17600.5,1101960
508,17605.7,0
508,17778.9,20657570
508,18063,0
508,18218,142935
508,18346,306813
508,18347,315909
508,18556,0
508,18686,92680
508,18855,0
508,19284,0
508,20589,109376
508,20772,0
508,21142,153796
508,21280,41810
508,21281,42198
508,21700,623901
508,22250,1161410
508,22442,0
508,22791,3229466
508,22792,3737560
508,24918,23317800
508,24980,0
508,26286,0
508,26298,2306730
508,27604,2283654
508,27644,0
508,27760,0
508,28277,2763506
508,28278,2999430
508,28848,0
508,29035,12155700
508,30157,6035530
508,31767,1795962
608,15891.9,490142
608,16001.5,86470
608,16151.5,424183
608,16225,20617
608,16562.1,36300
608,17206,0
608,17207,0
608,17476,70015
608,17600.5,908101
608,17605.7,0
608,17778.9,11464520
608,18063,0
608,18218,76767
608,18346,177657
608,18347,182759
608,18556,0
608,18686,52697
608,18855,0
608,19284,0
608,20589,71747
608,20772,0
608,21142,95810
608,21280,25252
608,21281,25599
608,21700,360013
608,22250,791759
608,22442,0
608,22791,2056275
608,22792,2374127
608,24918,15918800
608,24980,0
608,26286,0
608,26298,1605170
608,27604,1564399
608,27644,0
608,27760,0
608,28277,1916810
608,28278,2119437
608,28848,0
608,29035,8725310
608,30157,3088420
608,31767,1265230
708,15891.9,428964
708,16001.5,67707
708,16151.5,372218
708,16225,16367
708,16562.1,28771
708,17206,0
708,17207,0
708,17476,58694
708,17600.5,808271
708,17605.7,0
708,17778.9,14492700
708,18063,0
708,18218,98408
708,18346,213800
708,18347,220114
708,18556,0
708,18686,64291
708,18855,0
708,19284,0
708,20589,85274
708,20772,0
708,21142,117326
708,21280,31601
708,21281,31876
708,21700,466406
708,22250,912269
708,22442,0
708,22791,2524774
708,22792,2926005
708,24918,18600900
708,24980,0
708,26286,0
708,26298,1851370
708,27604,1849221
708,27644,0
708,27760,0
708,28277,2254303
708,28278,2455937
708,28848,0
708,29035,9954320
708,30157,3932800
708,31767,1062156
808,15891.9,3450
808,16001.5,23
808,16151.5,56
808,16225,0
808,16562.1,31
808,17206,0
808,17207,0
808,17476,18
808,17600.5,101
808,17605.7,55
808,17778.9,75043
808,18063,0
808,18218,1068
808,18346,193
808,18347,208
808,18556,0
808,18686,67
808,18855,0
808,19284,351192690
808,20589,263507
808,20772,63279
808,21142,376041
808,21280,102443
808,21281,103105
808,21700,2035323
808,22250,3640330
808,22442,3305499
808,22791,21223
808,22792,131
808,24918,463
808,24980,0
808,26286,0
808,26298,329
808,27604,57
808,27644,0
808,27760,0
808,28277,158
808,28278,170
808,28848,0
808,29035,1116
808,30157,3129
808,31767,847
