CellID,SpID,Abundance
805,17668.2,1448
805,17670.2,0
805,18218,0
805,18219,0
805,18346,5563
805,18556,0
805,18686,0
805,18855,0
805,19284,1835786
805,20589,17114
805,20772,4331
805,21142,44593
805,21280,12811
805,21700,418563
805,21828,856208
805,21891,0
805,22250,0
805,22442,765350
805,22770,0
805,22791,2480709
805,24463,4290820
805,24980,407994
805,26286,0
805,26298,1737630
805,27604,1833951
805,27652,325603
805,27760,0
805,27761,0
805,28277,2278667
805,28848,0
805,29035,8820930
805,30157,2645800
805,31767,1166988
805,31768,1208200
805,31773,1566720
805,31774,101848
406,4280,1
406,4281,55
406,7674,0
406,8290,0
406,9786,218
406,10367,1
406,10368,0
406,10378,0
406,13021,50
406,13224,0
406,13225,0
406,14240.3,0
406,14622.5,2943
406,14824.1,63
406,15615,0
406,15633.2,32
406,15751,188
406,15882.9,0
406,16213.7,1438
406,16225,68
406,16503.3,0
406,17044.4,0
406,17206,1490
406,17207,2070
406,17326.5,20410
406,17476,0
406,17668.2,2
406,17670.2,0
406,18218,204
406,18219,206
406,18346,4
406,18556,0
406,18686,12
406,18855,0
406,19284,0
406,20589,0
406,20772,0
406,21142,0
406,21280,54
406,21700,667
406,21828,0
406,21891,172
406,22250,181
406,22442,0
406,22770,54
406,22791,4695
406,24463,658
406,24980,0
406,26286,0
406,26298,0
406,27604,0
406,27652,419
406,27760,114342350
406,27761,10800500
406,28277,1344578
406,28848,0
406,29035,5506650
406,30157,1811270
406,31767,877134
406,31768,87435
406,31773,6703
406,31774,8302
506,4280,7
506,4281,30
506,7674,0
506,8290,0
506,9786,123
506,10367,0
506,10368,1
506,10378,0
506,13021,20
506,13224,0
506,13225,0
506,14240.3,0
506,14622.5,43350
506,14824.1,330
506,15615,0
506,15633.2,4
506,15751,654
506,15882.9,0
506,16213.7,8306
506,16225,374
506,16503.3,22221
506,17044.4,0
506,17206,92484
506,17207,315696
506,17326.5,427910
506,17476,0
506,17668.2,0
506,17670.2,101
506,18218,14580
506,18219,15172
506,18346,27
506,18556,26031
506,18686,40
506,18855,51
506,19284,0
506,20589,7076
506,20772,0
506,21142,0
506,21280,1730
506,21700,74004
506,21828,0
506,21891,281031
506,22250,169660
506,22442,0
506,22770,129605
506,22791,642597
506,24463,0
506,24980,0
506,26286,0
506,26298,0
506,27604,0
506,27652,85050
506,27760,104792430
506,27761,7399020
506,28277,2773785
506,28848,0
506,29035,7042690
506,30157,2418760
506,31767,1427409
506,31768,834358
506,31773,646
506,31774,630
606,4280,4
606,4281,26
606,7674,0
606,8290,0
606,9786,12
606,10367,1
606,10368,1
606,10378,0
606,13021,2
606,13224,11
606,13225,18
606,14240.3,0
606,14622.5,297957500
606,14824.1,2122102
606,15615,5716750
606,15633.2,0
606,15751,7233280
606,15882.9,980554600
606,16213.7,119516090
606,16225,13204440
606,16503.3,8141908
606,17044.4,0
606,17206,9
606,17207,37
606,17326.5,4
606,17476,0
606,17668.2,2
606,17670.2,9
606,18218,8
606,18219,4
606,18346,0
606,18556,3
606,18686,2
606,18855,5
606,19284,9424
606,20589,0
606,20772,1
606,21142,21
606,21280,0
606,21700,43
606,21828,402
606,21891,133
606,22250,90
606,22442,0
606,22770,5
606,22791,29
606,24463,0
606,24980,5
606,26286,13
606,26298,326
606,27604,49
606,27652,6
606,27760,21436
606,27761,4327
606,28277,311
606,28848,9
606,29035,1401
606,30157,3784
606,31767,791
606,31768,850
606,31773,2146
606,31774,1951
706,4280,0
706,4281,0
706,7674,1760
706,8290,5481
706,9786,0
706,10367,0
706,10368,0
706,10378,0
706,13021,147943
706,13224,30482
706,13225,36714
706,14240.3,0
706,14622.5,0
706,14824.1,0
706,15615,0
706,15633.2,268
706,15751,51858
706,15882.9,0
706,16213.7,68933
706,16225,23665
706,16503.3,26734
706,17044.4,0
706,17206,0
706,17207,0
706,17326.5,1473782
706,17476,0
706,17668.2,967
706,17670.2,2597
706,18218,0
706,18219,0
706,18346,7079
706,18556,0
706,18686,0
706,18855,3473
706,19284,1260787
706,20589,64003
706,20772,15134
706,21142,101929
706,21280,10575
706,21700,782857
706,21828,1654160
706,21891,0
706,22250,0
706,22442,427335
706,22770,0
706,22791,4774220
706,24463,0
706,24980,444099
706,26286,108010
706,26298,1958160
706,27604,2145152
706,27652,471713
706,27760,0
706,27761,0
706,28277,4422812
706,28848,0
706,29035,10682900
706,30157,3149590
706,31767,1510811
706,31768,1556618
706,31773,3662420
706,31774,4198840
806,4280,0
806,4281,0
806,7674,1203
806,8290,2307
806,9786,0
806,10367,0
806,10368,0
806,10378,0
806,13021,48796
806,13224,2681
806,13225,2799
806,14240.3,0
806,14622.5,0
806,14824.1,0
806,15615,0
806,15633.2,10461
806,15751,35697
806,15882.9,0
806,16213.7,44736
806,16225,4297
806,16503.3,0
806,17044.4,0
806,17206,0
806,17207,0
806,17326.5,3091148
806,17476,0
806,17668.2,22073
806,17670.2,0
806,18218,0
806,18219,0
806,18346,64707
806,18556,0
806,18686,0
806,18855,0
806,19284,4698410
806,20589,69191
806,20772,16489
806,21142,95391
806,21280,26111
806,21700,651853
806,21828,1501140
806,21891,0
806,22250,0
806,22442,1092642
806,22770,0
806,22791,3537775
806,24463,6163440
806,24980,579304
806,26286,0
806,26298,2432270
806,27604,2453265
806,27652,433138
806,27760,0
806,27761,0
806,28277,3000491
806,28848,0
806,29035,12062900
806,30157,4568530
806,31767,1448346
806,31768,641837
806,31773,55068
806,31774,40384
407,4280,20
407,4281,174
407,7674,0
407,8290,0
407,9786,36
407,10367,0
407,10368,1
407,10378,0
407,13021,3
407,13224,0
407,13225,0
407,14240.3,0
407,14622.5,2217
407,14824.1,21
407,15615,0
407,15633.2,1
407,15751,46
407,15882.9,0
407,16213.7,952
407,16225,3
407,16503.3,0
407,17044.4,0
407,17206,411
407,17207,1026
407,17326.5,1939
407,17476,0
407,17668.2,0
407,17670.2,0
407,18218,14
407,18219,20
407,18346,3
407,18556,0
407,18686,2
407,18855,0
407,19284,0
407,20589,0
407,20772,0
407,21142,0
407,21280,0
407,21700,39
407,21828,0
407,21891,25
407,22250,67
407,22442,0
407,22770,3
407,22791,96
407,24463,22
407,24980,0
407,26286,0
407,26298,0
407,27604,0
407,27652,10
407,27760,111328640
407,27761,10614710
407,28277,1325911
407,28848,0
407,29035,5412560
407,30157,1795090
407,31767,482702
407,31768,369
407,31773,321
407,31774,331
507,4280,11
507,4281,136
507,7674,0
507,8290,0
507,9786,2363
507,10367,19
507,10368,0
507,10378,1
507,13021,515
507,13224,0
507,13225,0
507,14240.3,0
507,14622.5,18912
507,14824.1,277
507,15615,0
507,15633.2,195
507,15751,747
507,15882.9,403168
507,16213.7,14315
507,16225,3185
507,16503.3,9309
507,17044.4,3443
507,17206,185047
507,17207,540136
507,17326.5,1746019
507,17476,35785
507,17668.2,32826
507,17670.2,16155
507,18218,65809
507,18219,67709
507,18346,122302
507,18556,123657
507,18686,23885
507,18855,28456
507,19284,0
507,20589,0
507,20772,0
507,21142,53651
507,21280,5344
507,21700,190791
507,21828,0
507,21891,668571
507,22250,441713
507,22442,0
507,22770,324112
507,22791,1225737
507,24463,0
507,24980,0
507,26286,37695
507,26298,699428
507,27604,644048
507,27652,152801
507,27760,99587580
507,27761,8388500
507,28277,2896387
507,28848,0
507,29035,8118340
507,30157,2910810
507,31767,29071
507,31768,18563
507,31773,433986
507,31774,507982
607,4280,21
607,4281,220
607,7674,0
607,8290,183
607,9786,53218
607,10367,495
607,10368,548
607,10378,1909
607,13021,19020
607,13224,0
607,13225,0
607,14240.3,181
607,14622.5,268620
607,14824.1,4321
607,15615,0
607,15633.2,0
607,15751,13960
607,15882.9,1309365
607,16213.7,72621
607,16225,25153
607,16503.3,26525
607,17044.4,273646
607,17206,0
607,17207,0
607,17326.5,1903457
607,17476,36591
607,17668.2,38787
607,17670.2,19918
607,18218,75672
607,18219,80068
607,18346,154258
607,18556,150541
607,18686,31082
607,18855,36926
607,19284,0
607,20589,72255
607,20772,0
607,21142,106923
607,21280,10554
607,21700,430019
607,21828,0
607,21891,0
607,22250,778728
607,22442,0
607,22770,576128
607,22791,2688038
607,24463,0
607,24980,0
607,26286,72748
607,26298,1356960
607,27604,1389872
607,27652,0
607,27760,0
607,27761,0
607,28277,2773173
607,28848,0
607,29035,7115100
607,30157,2261530
607,31767,1282906
607,31768,1314400
607,31773,3234910
607,31774,3701140
707,4280,8
707,4281,131
707,7674,0
707,8290,20
707,9786,3387
707,10367,32
707,10368,24
707,10378,103
707,13021,725
707,13224,107
707,13225,142
707,14240.3,0
707,14622.5,25129
707,14824.1,262
707,15615,0
707,15633.2,33
707,15751,882
707,15882.9,404586
707,16213.7,11156
707,16225,3289
707,16503.3,9335
707,17044.4,175
707,17206,0
707,17207,0
707,17326.5,183526
707,17476,3848
707,17668.2,14
707,17670.2,97
707,18218,7611
707,18219,7766
707,18346,130
707,18556,13414
707,18686,128
707,18855,111
707,19284,127831
707,20589,2
707,20772,37
707,21142,6875
707,21280,793
707,21700,414634
707,21828,248280
707,21891,0
707,22250,441480
707,22442,293015
707,22770,330898
707,22791,3417007
707,24463,0
707,24980,260132
707,26286,95131
707,26298,1215060
707,27604,1723975
707,27652,398965
707,27760,0
707,27761,0
707,28277,3222663
707,28848,0
707,29035,6670220
707,30157,2254040
707,31767,1080481
707,31768,900291
707,31773,27194
707,31774,27952
807,4280,0
807,4281,0
807,7674,613
807,8290,1559
807,9786,0
807,10367,0
807,10368,0
807,10378,0
807,13021,33331
807,13224,1960
807,13225,2053
807,14240.3,0
807,14622.5,0
807,14824.1,0
807,15615,0
807,15633.2,69864
807,15751,21702
807,15882.9,0
807,16213.7,29257
807,16225,3360
807,16503.3,0
807,17044.4,0
807,17206,0
807,17207,0
807,17326.5,853816
807,17476,0
807,17668.2,6247
807,17670.2,0
807,18218,0
807,18219,0
807,18346,19392
807,18556,0
807,18686,0
807,18855,0
807,19284,867951
807,20589,20044
807,20772,4888
807,21142,27400
807,21280,7549
807,21700,320401
807,21828,742440
807,21891,0
807,22250,0
807,22442,646007
807,22770,0
807,22791,1992508
807,24463,3646080
807,24980,342084
807,26286,0
807,26298,1442300
807,27604,1443292
807,27652,256760
807,27760,0
807,27761,0
807,28277,1777722
807,28848,0
807,29035,7312520
807,30157,1765410
807,31767,901204
807,31768,918807
807,31773,1360130
807,31774,1459550
408,4280,73
408,4281,363
408,7674,0
408,8290,3
408,9786,2215
408,10367,2
408,10368,1
408,10378,0
408,13021,163
408,13224,0
408,13225,0
408,14240.3,0
408,14622.5,1866
408,14824.1,68
408,15615,0
408,15633.2,31
408,15751,126
408,15882.9,36615
408,16213.7,1903
408,16225,18
408,16503.3,0
408,17044.4,923
408,17206,3480
408,17207,3953
408,17326.5,49161
408,17476,740
408,17668.2,183
408,17670.2,0
408,18218,293
408,18219,366
408,18346,14
408,18556,0
408,18686,17
408,18855,0
408,19284,0
408,20589,0
408,20772,0
408,21142,338
408,21280,43
408,21700,1119
408,21828,0
408,21891,3930
408,22250,2029
408,22442,0
408,22770,120
408,22791,4869
408,24463,7558
408,24980,0
408,26286,0
408,26298,2771
408,27604,2516
408,27652,436
408,27760,113107910
408,27761,10778550
408,28277,1339408
408,28848,0
408,29035,5488680
408,30157,1813950
408,31767,3178
408,31768,1289
408,31773,7432
408,31774,7529
508,4280,6294
508,4281,85525
508,7674,0
508,8290,10357
508,9786,3318493
508,10367,11818
508,10368,11743
508,10378,24666
508,13021,560416
508,13224,0
508,13225,0
508,14240.3,10770
508,14622.5,1612880
508,14824.1,56660
508,15615,0
508,15633.2,0
508,15751,135043
508,15882.9,997327
508,16213.7,194235
508,16225,25194
508,16503.3,0
508,17044.4,1976760
508,17206,0
508,17207,0
508,17326.5,5071526
508,17476,166544
508,17668.2,62057
508,17670.2,0
508,18218,58695
508,18219,59542
508,18346,186855
508,18556,0
508,18686,45535
508,18855,0
508,19284,0
508,20589,74321
508,20772,0
508,21142,85921
508,21280,22814
508,21700,312121
508,21828,0
508,21891,0
508,22250,727148
508,22442,0
508,22770,466446
508,22791,1836050
508,24463,3547050
508,24980,0
508,26286,0
508,26298,1495460
508,27604,1386528
508,27652,0
508,27760,0
508,27761,0
508,28277,1667229
508,28848,0
508,29035,7366840
508,30157,2173110
508,31767,986750
508,31768,1009795
508,31773,1519580
508,31774,1626440
608,4280,15456
608,4281,114826
608,7674,0
608,8290,299
608,9786,68753
608,10367,1824
608,10368,1837
608,10378,2500
608,13021,15171
608,13224,0
608,13225,0
608,14240.3,161
608,14622.5,631478
608,14824.1,6106
608,15615,0
608,15633.2,0
608,15751,71212
608,15882.9,93136
608,16213.7,74770
608,16225,5408
608,16503.3,0
608,17044.4,120
608,17206,0
608,17207,0
608,17326.5,8885270
608,17476,136086
608,17668.2,8
608,17670.2,0
608,18218,41694
608,18219,43089
608,18346,5
608,18556,0
608,18686,1
608,18855,0
608,19284,0
608,20589,451
608,20772,0
608,21142,35730
608,21280,15369
608,21700,273457
608,21828,0
608,21891,0
608,22250,377291
608,22442,0
608,22770,246966
608,22791,1798333
608,24463,2884980
608,24980,0
608,26286,0
608,26298,1516250
608,27604,1968082
608,27652,0
608,27760,0
608,27761,0
608,28277,2490028
608,28848,0
608,29035,7763900
608,30157,2416720
608,31767,86782
608,31768,12109
608,31773,1297
608,31774,1354
708,4280,937
708,4281,17081
708,7674,0
708,8290,428
708,9786,74708
708,10367,1018
708,10368,980
708,10378,1789
708,13021,19146
708,13224,0
708,13225,0
708,14240.3,364
708,14622.5,264117
708,14824.1,5639
708,15615,0
708,15633.2,0
708,15751,31644
708,15882.9,86472
708,16213.7,43339
708,16225,4220
708,16503.3,0
708,17044.4,43
708,17206,0
708,17207,0
708,17326.5,3238098
708,17476,99711
708,17668.2,12609
708,17670.2,0
708,18218,33317
708,18219,34300
708,18346,51151
708,18556,0
708,18686,12928
708,18855,0
708,19284,0
708,20589,45915
708,20772,0
708,21142,61235
708,21280,17715
708,21700,277304
708,21828,0
708,21891,0
708,22250,555553
708,22442,0
708,22770,355769
708,22791,1779547
708,24463,3053720
708,24980,0
708,26286,0
708,26298,1388650
708,27604,1472114
708,27652,0
708,27760,0
708,27761,0
708,28277,1831045
708,28848,0
708,29035,7111820
708,30157,2249210
708,31767,1104113
708,31768,1133048
708,31773,1544740
708,31774,1657410
808,4280,16
808,4281,298
808,7674,0
808,8290,17
808,9786,2496
808,10367,20
808,10368,17
808,10378,41
808,13021,631
808,13224,27
808,13225,37
808,14240.3,12
808,14622.5,4076
808,14824.1,137
808,15615,0
808,15633.2,755
808,15751,466
808,15882.9,36790
808,16213.7,2519
808,16225,253
808,16503.3,0
808,17044.4,5036
808,17206,0
808,17207,0
808,17326.5,85741
808,17476,2365
808,17668.2,114
808,17670.2,0
808,18218,814
808,18219,780
808,18346,604
808,18556,0
808,18686,257
808,18855,0
808,19284,93341
808,20589,715
808,20772,192
808,21142,2174
808,21280,549
808,21700,200987
808,21828,459385
808,21891,0
808,22250,508886
808,22442,462221
808,22770,331078
808,22791,1538359
808,24463,2738670
808,24980,293679
808,26286,0
808,26298,1252790
808,27604,1253202
808,27652,224422
808,27760,0
808,27761,0
808,28277,1535181
808,28848,0
808,29035,6259990
808,30157,1828580
808,31767,969706
808,31768,989758
808,31773,1455220
808,31774,1545000
