CellID,SpID,Abundance
404,2582,46376500
404,3073,2704595
404,4034,29179610
404,4035,39763300
404,5633,1945543
404,5634,1989197
404,6034,3880030
404,6335.2,1585900
404,7162,0
404,7187.75,46388080
404,7230,24734480
404,7231,28711470
404,7259,0
404,7260,0
404,8161.7,0
404,8369.3,0
404,8415,20189300
404,8647,6698607
404,8651.2,0
404,8990.2,0
404,9221,24562910
404,9463,3375658
404,9857.75,0
404,10387,0
404,10409.9,0
404,10432.2,0
404,10440,0
404,10501,24
404,12073,44
404,12383,0
404,12649,0
404,12653,0
404,12796,0
404,13212,0
404,14020.2,3
404,14171.2,1
404,14353,0
404,14593.3,57
404,14721.7,0
404,14891,0
404,15104,0
404,15374.3,431
404,15690.2,0
404,15748,0
404,15789.9,0
404,15870.6,0
404,15969.5,0
404,16160,58064
404,16161,82624
404,16805.7,0
404,16903.4,0
404,16911,195
404,17042,1817
404,17129.5,173
404,17285.9,1
404,18067,143
404,18366,0
404,18367,0
404,18386,1956
404,18387,3855
404,18574,75
404,19072,20
404,19699,402
404,21215,6
404,22024,2520
404,22719,153
404,22720,136
404,23003,0
404,23640,0
404,23932,0
404,23983,410
404,23984,655
404,24075,1216
404,24437,1197
404,25022,0
404,25123,100
404,25819,3655
404,26425,0
404,26426,0
404,26646,424
404,27045,0
404,27471,0
404,27472,0
404,28683,0
404,28696,53325
404,28697,69038
404,29059,0
404,29986,776
404,30311,12752
404,30504,0
404,30729,2537
404,31027,8644
404,31291,74
404,31308,509
404,31891,197
504,2582,0
504,3073,0
504,4034,38316
504,4035,64625
504,5633,2200
504,5634,2215
504,6034,1567
504,6335.2,306
504,7162,0
504,7187.75,32874
504,7230,23782
504,7231,29405
504,7259,0
504,7260,0
504,8161.7,0
504,8369.3,0
504,8415,0
504,8647,3129
504,8651.2,0
504,8990.2,0
504,9221,15766
504,9463,142276
504,9857.75,0
504,10387,93201
504,10409.9,0
504,10432.2,2044
504,10440,0
504,10501,0
504,12073,177
504,12383,0
504,12649,0
504,12653,423
504,12796,0
504,13212,0
504,14020.2,463
504,14171.2,0
504,14353,0
504,14593.3,1212
504,14721.7,0
504,14891,0
504,15104,9005
504,15374.3,1191
504,15690.2,0
504,15748,5541
504,15789.9,1013
504,15870.6,801
504,15969.5,0
504,16160,7665
504,16161,11556
504,16805.7,0
504,16903.4,205
504,16911,164126
504,17042,1322888
504,17129.5,135425
504,17285.9,41733
504,18067,20394
504,18366,0
504,18367,0
504,18386,1542639
504,18387,2138834
504,18574,110599
504,19072,316260
504,19699,411253
504,21215,19603
504,22024,975756
504,22719,1143830
504,22720,1301610
504,23003,0
504,23640,0
504,23932,0
504,23983,69726
504,23984,70740
504,24075,2191280
504,24437,172076
504,25022,0
504,25123,1136290
504,25819,1421090
504,26425,0
504,26426,0
504,26646,0
504,27045,0
504,27471,0
504,27472,0
504,28683,0
504,28696,13747270
504,28697,15634010
504,29059,0
504,29986,53317120
504,30311,4331590
504,30504,0
504,30729,3461744
504,31027,2876640
504,31291,0
504,31308,0
504,31891,0
604,2582,0
604,3073,0
604,4034,8845
604,4035,16362
604,5633,614
604,5634,657
604,6034,748
604,6335.2,376
604,7162,0
604,7187.75,14055
604,7230,7199
604,7231,9339
604,7259,0
604,7260,0
604,8161.7,0
604,8369.3,0
604,8415,0
604,8647,1620
604,8651.2,0
604,8990.2,0
604,9221,7133
604,9463,59658
604,9857.75,0
604,10387,54908
604,10409.9,0
604,10432.2,2894
604,10440,0
604,10501,0
604,12073,8621
604,12383,0
604,12649,0
604,12653,63856
604,12796,0
604,13212,0
604,14020.2,16050
604,14171.2,0
604,14353,0
604,14593.3,84230
604,14721.7,0
604,14891,0
604,15104,8985
604,15374.3,92486
604,15690.2,0
604,15748,10487
604,15789.9,39788
604,15870.6,36810
604,15969.5,0
604,16160,684460
604,16161,864172
604,16805.7,0
604,16903.4,8075
604,16911,198049
604,17042,1260656
604,17129.5,395982
604,17285.9,128731
604,18067,59427
604,18366,0
604,18367,0
604,18386,1437771
604,18387,2013249
604,18574,106606
604,19072,298974
604,19699,468662
604,21215,19761
604,22024,1053980
604,22719,1239480
604,22720,1534650
604,23003,0
604,23640,0
604,23932,0
604,23983,75593
604,23984,75579
604,24075,2361900
604,24437,182927
604,25022,0
604,25123,1210910
604,25819,1508960
604,26425,0
604,26426,0
604,26646,0
604,27045,0
604,27471,0
604,27472,0
604,28683,0
604,28696,12998010
604,28697,14837730
604,29059,0
604,29986,51577590
604,30311,4485710
604,30504,0
604,30729,3338202
604,31027,2973830
604,31291,0
604,31308,0
604,31891,0
704,2582,0
704,3073,0
704,4034,10503
704,4035,13959
704,5633,662
704,5634,749
704,6034,1214
704,6335.2,441
704,7162,0
704,7187.75,23625
704,7230,5821
704,7231,6528
704,7259,0
704,7260,0
704,8161.7,0
704,8369.3,0
704,8415,0
704,8647,1703
704,8651.2,0
704,8990.2,0
704,9221,7164
704,9463,38136
704,9857.75,0
704,10387,36910
704,10409.9,0
704,10432.2,2470
704,10440,0
704,10501,0
704,12073,7898
704,12383,0
704,12649,0
704,12653,60066
704,12796,0
704,13212,0
704,14020.2,15219
704,14171.2,0
704,14353,0
704,14593.3,80923
704,14721.7,0
704,14891,0
704,15104,7682
704,15374.3,88089
704,15690.2,0
704,15748,9041
704,15789.9,36805
704,15870.6,34261
704,15969.5,0
704,16160,638560
704,16161,786439
704,16805.7,0
704,16903.4,7411
704,16911,165721
704,17042,1060646
704,17129.5,340483
704,17285.9,110442
704,18067,51098
704,18366,0
704,18367,0
704,18386,1272424
704,18387,1818660
704,18574,93445
704,19072,266276
704,19699,435180
704,21215,18262
704,22024,970120
704,22719,1137600
704,22720,1296960
704,23003,0
704,23640,0
704,23932,0
704,23983,70242
704,23984,70126
704,24075,2181690
704,24437,171541
704,25022,0
704,25123,1122100
704,25819,1399320
704,26425,0
704,26426,0
704,26646,0
704,27045,0
704,27471,0
704,27472,0
704,28683,0
704,28696,12153910
704,28697,13916060
704,29059,0
704,29986,49504230
704,30311,4268850
704,30504,0
704,30729,3185893
704,31027,2839640
704,31291,0
704,31308,0
704,31891,0
804,2582,0
804,3073,3
804,4034,1864
804,4035,3498
804,5633,123
804,5634,143
804,6034,176
804,6335.2,80
804,7162,0
