CellID,SpID,Abundance
508,21106,0
508,22489,0
508,22538,755442
508,22788,0
508,23286,743857
508,23287,805667
508,23887,0
508,23888,0
508,23915,131681
508,24072,4547950
508,24073,5150120
508,24730,0
508,25015,0
508,25016,0
508,25023,14694630
508,25595,0
508,25751,0
508,25752,0
508,26422,0
508,27233,687841
508,27604,14491910
508,27605,15811160
508,29422,0
508,29646,0
508,30048,0
508,31689,0
508,31690,0
508,31694,407564
608,5875,5090
608,8343,4049
608,9264,0
608,10033,10501
608,12249,0
608,13453,9982
608,13699,0
608,14231,8577
608,14232,8798
608,14803.8,69973
608,14984,0
608,15210,4939
608,15211,4881
608,15346,0
608,15439,3150
608,15440,3143
608,15598.2,14488
608,15664.3,0
608,15789.6,0
608,15801.6,3864860
608,15850.3,234512
608,15859,0
608,16409.7,0
608,16498,53832
608,16609.4,309994
608,16687,0
608,16708.4,0
608,16888.1,851729
608,17303,67303
608,17326,371094
608,17326,34874
608,17701.3,0
608,17822.6,1131745
608,17849.4,103601
608,18179,376085
608,18276,60072
608,18560,307707
608,19500,0
608,19553,289377
608,19554,300991
608,19611,0
608,19913,0
608,20110,61585
608,20158,0
608,20159,0
608,20207,0
608,20350,273458
608,20351,299866
608,21105,0
608,21106,0
608,22489,0
608,22538,597784
608,22788,0
608,23286,591028
608,23287,642141
608,23887,0
