CellID,SpID,Abundance
604,15287.9,30819
604,15499.9,576077
604,15656.8,22444
604,15735.3,0
604,15945.4,0
604,15981,1972213
604,15984.8,1140110
604,16047.2,2223744
604,16098.4,0
604,16321.7,107435
604,16690.6,33526
604,17029,828441
604,17030,1327503
604,18382,179189
604,18383,181043
604,19957,0
604,19958,0
604,20592,0
604,20593,0
604,20735,742183
604,20736,787326
604,20747,2317680
604,20825,1029050
604,21134,306407
604,21862,141570
604,21988,6774600
604,22054,17621300
604,22144,497763
604,23473,0
604,23767,298767
604,25754,1137800
604,25983,51901800
604,26674,0
604,27137,0
604,27442,0
604,27748,0
604,27779,31019790
604,28148,0
604,31421,3728315
704,12266.6,555217
704,13005.5,2315877
704,13195,0
704,13196,0
704,13947,0
704,14065.2,628824
704,14221,43387
704,14468.6,0
704,14487.6,296966
704,14593.2,2673090
704,14693,947108
704,14709.3,1638477
704,14927,0
704,15216.2,10500270
704,15287.9,237340
704,15499.9,4693151
704,15656.8,149202
704,15735.3,0
704,15945.4,0
704,15981,15204220
704,15984.8,8461070
704,16047.2,14780300
704,16098.4,0
704,16321.7,656130
704,16690.6,201522
704,17029,3121025
704,17030,3417343
704,18382,601967
704,18383,608161
704,19957,0
704,19958,0
704,20592,0
704,20593,0
704,20735,975155
704,20736,1015025
704,20747,2875210
704,20825,1453330
704,21134,430444
704,21862,195126
704,21988,8621690
704,22054,24376800
704,22144,654511
704,23473,0
704,23767,386557
704,25754,1409510
704,25983,65554900
704,26674,0
704,27137,0
704,27442,0
704,27748,0
704,27779,31898500
704,28148,0
704,31421,6652637
804,12266.6,54
804,13005.5,117
804,13195,386
804,13196,522
804,13947,0
804,14065.2,989
804,14221,443
804,14468.6,230202
804,14487.6,2239
804,14593.2,53123
804,14693,26140
804,14709.3,34905
804,14927,0
804,15216.2,171827
804,15287.9,6042
804,15499.9,40332
804,15656.8,1613
804,15735.3,38412
804,15945.4,1426
804,15981,25921
804,15984.8,3129
804,16047.2,94338
804,16098.4,0
804,16321.7,10
804,16690.6,381
804,17029,27730
804,17030,30288
804,18382,10083
804,18383,8911
804,19957,221430170
804,19958,11021950
804,20592,0
804,20593,0
804,20735,1172474
804,20736,1236086
804,20747,3582722
804,20825,1636310
804,21134,518527
804,21862,221402
804,21988,10361080
804,22054,27870600
804,22144,764503
804,23473,3268021
804,23767,492868
804,25754,1921400
804,25983,14993800
804,26674,0
804,27137,0
804,27442,1557
804,27748,11
804,27779,622
804,28148,1353
804,31421,111
405,12266.6,5
405,13005.5,184
405,13195,0
405,13196,0
405,13947,0
405,14065.2,0
405,14221,0
405,14468.6,8802
405,14487.6,138
405,14593.2,3739
405,14693,4744
405,14709.3,3287
405,14927,5531
405,15216.2,16791
405,15287.9,1546
405,15499.9,0
405,15656.8,0
405,15735.3,0
405,15945.4,0
405,15981,22170
405,15984.8,11688
405,16047.2,0
405,16098.4,6252
405,16321.7,353
405,16690.6,367
405,17029,8348
405,17030,9737
405,18382,0
405,18383,0
405,19957,254778780
405,19958,14137090
405,20592,927109
405,20593,992590
405,20735,1680529
405,20736,1769746
405,20747,5118310
405,20825,2364520
405,21134,0
405,21862,321408
405,21988,14437470
405,22054,40520400
405,22144,0
405,23473,0
405,23767,0
405,25754,2125360
405,25983,97622100
405,26674,2379040
405,27137,9770584
405,27442,0
405,27748,0
405,27779,0
405,28148,0
405,31421,61
505,12266.6,5
505,13005.5,2325
505,13195,0
505,13196,0
505,13947,13
505,14065.2,3067
505,14221,1600
505,14468.6,15056
505,14487.6,247
505,14593.2,19154
505,14693,18336
505,14709.3,13785
505,14927,1965
505,15216.2,117781
505,15287.9,6760
505,15499.9,21564
505,15656.8,809
505,15735.3,0
505,15945.4,0
505,15981,63377
505,15984.8,49217
505,16047.2,57129
505,16098.4,26446
505,16321.7,159
505,16690.6,2109
505,17029,38098
505,17030,40007
505,18382,14186
505,18383,5294
505,19957,295098300
505,19958,62016100
505,20592,2454700
505,20593,2700150
505,20735,6195760
505,20736,6739730
505,20747,18446590
505,20825,6638310
505,21134,38
505,21862,43
505,21988,1590
505,22054,3403
505,22144,465
505,23473,0
505,23767,156
505,25754,704
505,25983,137670
505,26674,488
505,27137,88
505,27442,0
505,27748,2
505,27779,287
505,28148,0
505,31421,85
605,12266.6,24
605,13005.5,7835
605,13195,0
605,13196,0
605,13947,0
605,14065.2,8269
605,14221,4111
605,14468.6,0
605,14487.6,432
605,14593.2,15361250
605,14693,6051070
605,14709.3,11829800
605,14927,0
605,15216.2,179701300
605,15287.9,3079934
605,15499.9,85854600
605,15656.8,3777391
605,15735.3,0
605,15945.4,0
605,15981,148925600
605,15984.8,84618900
605,16047.2,301303000
605,16098.4,0
605,16321.7,12509000
605,16690.6,4315260
605,17029,44929710
605,17030,40632050
605,18382,12907000
605,18383,74
605,19957,0
605,19958,0
605,20592,0
605,20593,0
605,20735,844
605,20736,710
605,20747,224
605,20825,161
605,21134,16
605,21862,18
605,21988,1184
605,22054,370
605,22144,246
605,23473,0
605,23767,57
605,25754,147
605,25983,17213
605,26674,0
605,27137,0
605,27442,0
605,27748,0
605,27779,387
605,28148,0
605,31421,105
705,12266.6,36
705,13005.5,2245
705,13195,3455
705,13196,4538
705,13947,16760
705,14065.2,1742130
705,14221,238617
705,14468.6,60806500
705,14487.6,5436690
705,14593.2,51288400
705,14693,20745520
705,14709.3,41633700
705,14927,0
705,15216.2,472821000
705,15287.9,6766980
705,15499.9,179832200
705,15656.8,5248338
705,15735.3,380672
705,15945.4,0
705,15981,10021
705,15984.8,20057
705,16047.2,31147
705,16098.4,0
705,16321.7,227
705,16690.6,5073
705,17029,92049
705,17030,98830
705,18382,43776
705,18383,326
705,19957,73361
705,19958,5874
705,20592,0
705,20593,0
705,20735,1436
705,20736,1153
705,20747,453
705,20825,104
705,21134,42
705,21862,18
705,21988,10476
705,22054,746
705,22144,734
705,23473,3557
705,23767,64
705,25754,510
705,25983,29059
705,26674,0
705,27137,0
705,27442,2538
705,27748,58
705,27779,3067
705,28148,1989
705,31421,181
805,12266.6,28
805,13005.5,232
805,13195,786
805,13196,1000
805,13947,75
805,14065.2,0
805,14221,0
805,14468.6,528449
805,14487.6,28032
805,14593.2,187802
805,14693,77585
805,14709.3,113858
805,14927,0
805,15216.2,0
805,15287.9,16281
805,15499.9,218916
805,15656.8,6726
805,15735.3,127145
805,15945.4,5919
805,15981,836379
805,15984.8,0
805,16047.2,537859
805,16098.4,0
805,16321.7,2437
805,16690.6,7264
805,17029,0
805,17030,0
805,18382,50805
805,18383,50156
805,19957,204816330
805,19958,11390660
805,20592,0
805,20593,0
805,20735,0
805,20736,0
805,20747,3247246
805,20825,0
805,21134,373424
805,21862,171699
805,21988,8053730
805,22054,0
805,22144,494773
805,23473,2260760
805,23767,0
805,25754,1213840
805,25983,0
805,26674,0
805,27137,0
805,27442,1036370
805,27748,511222
805,27779,24087200
805,28148,2254710
805,31421,0
406,12266.6,1
406,13005.5,407
406,13195,0
406,13196,0
406,13947,5
406,14065.2,0
406,14221,0
406,14468.6,11078
406,14487.6,9
406,14593.2,1762
406,14693,4413
406,14709.3,1916
406,14927,210
406,15216.2,6507
406,15287.9,1300
406,15499.9,0
406,15656.8,0
406,15735.3,0
406,15945.4,0
406,15981,1015
406,15984.8,923
406,16047.2,0
406,16098.4,168
406,16321.7,2
406,16690.6,163
406,17029,4828
406,17030,5363
406,18382,0
406,18383,0
406,19957,277380100
406,19958,12020490
406,20592,906485
406,20593,969984
406,20735,1506559
406,20736,1578399
406,20747,4518640
406,20825,2230290
406,21134,0
406,21862,305653
406,21988,13507360
406,22054,37895600
406,22144,0
406,23473,0
406,23767,0
406,25754,1996910
406,25983,91754800
406,26674,2460454
406,27137,36084140
406,27442,0
406,27748,1
406,27779,0
406,28148,0
406,31421,8
506,12266.6,0
506,13005.5,7571
506,13195,0
506,13196,0
506,13947,16
506,14065.2,0
506,14221,0
506,14468.6,24166
506,14487.6,291
506,14593.2,9604
506,14693,13364
506,14709.3,8911
506,14927,3334
506,15216.2,68752
506,15287.9,4234
506,15499.9,0
506,15656.8,0
506,15735.3,0
506,15945.4,0
506,15981,36838
506,15984.8,8496
506,16047.2,0
506,16098.4,1133
506,16321.7,92
506,16690.6,672
506,17029,14651
506,17030,15507
506,18382,0
506,18383,0
506,19957,286258900
506,19958,65117900
506,20592,2527050
506,20593,2767130
506,20735,6289090
506,20736,6830860
506,20747,18561870
506,20825,6708640
506,21134,0
506,21862,53
506,21988,6512
506,22054,2817
506,22144,0
506,23473,0
506,23767,0
506,25754,581
506,25983,119727
506,26674,588
506,27137,315
506,27442,0
506,27748,4
506,27779,0
506,28148,0
506,31421,11
606,12266.6,4
606,13005.5,378535700
606,13195,18270110
606,13196,21341500
606,13947,928586
606,14065.2,58101900
606,14221,9023960
606,14468.6,73853050
606,14487.6,100
606,14593.2,13321
606,14693,16561
606,14709.3,6682
606,14927,2040
606,15216.2,19688
606,15287.9,5075
606,15499.9,712
606,15656.8,7
606,15735.3,43109
606,15945.4,3
606,15981,7381
606,15984.8,12511
606,16047.2,2671
606,16098.4,8
606,16321.7,79
606,16690.6,1947
606,17029,9357
606,17030,9579
606,18382,5084
606,18383,17
606,19957,52991
606,19958,9451
606,20592,1877
606,20593,1906
606,20735,873
606,20736,789
606,20747,227
606,20825,128
606,21134,7
606,21862,49
606,21988,2386
606,22054,175
606,22144,81
606,23473,95
606,23767,8
606,25754,109
606,25983,9066
606,26674,75
606,27137,19
606,27442,651
606,27748,5
606,27779,151
606,28148,258
606,31421,19
706,12266.6,2
706,13005.5,7714
706,13195,9350
706,13196,12303
706,13947,64661
706,14065.2,0
706,14221,0
706,14468.6,42335310
706,14487.6,4132469
706,14593.2,32392040
706,14693,12634630
706,14709.3,23387460
706,14927,0
706,15216.2,0
706,15287.9,2249385
706,15499.9,60543500
706,15656.8,2592795
706,15735.3,64954300
706,15945.4,2397339
706,15981,135812800
706,15984.8,0
706,16047.2,226043700
706,16098.4,0
706,16321.7,9463760
706,16690.6,3262590
706,17029,0
706,17030,0
706,18382,9038375
706,18383,44
706,19957,49379
706,19958,4533
706,20592,0
706,20593,0
706,20735,0
706,20736,0
706,20747,83
706,20825,0
706,21134,44
706,21862,46
706,21988,1612
706,22054,0
706,22144,612
706,23473,614
706,23767,0
706,25754,420
706,25983,0
706,26674,0
706,27137,0
706,27442,4441
706,27748,49
706,27779,415
706,28148,3134
706,31421,0
806,12266.6,6
806,13005.5,337
806,13195,1065
806,13196,1326
806,13947,4
806,14065.2,0
806,14221,0
806,14468.6,742651
806,14487.6,5987
806,14593.2,52406
806,14693,52147
806,14709.3,58797
806,14927,0
806,15216.2,0
806,15287.9,12062
806,15499.9,111065
806,15656.8,5823
806,15735.3,168578
806,15945.4,5361
806,15981,515351
806,15984.8,0
806,16047.2,605461
806,16098.4,0
806,16321.7,27065
806,16690.6,8943
806,17029,0
806,17030,0
806,18382,124373
806,18383,124098
806,19957,219729050
806,19958,14369680
806,20592,0
806,20593,0
806,20735,0
806,20736,0
806,20747,3983910
806,20825,0
806,21134,453468
806,21862,207542
806,21988,9869880
806,22054,0
806,22144,600612
806,23473,2733088
806,23767,0
806,25754,1459780
806,25983,0
806,26674,0
806,27137,0
806,27442,1244770
806,27748,617394
806,27779,28340310
806,28148,2629430
806,31421,0
407,12266.6,1
407,13005.5,213
407,13195,0
407,13196,0
407,13947,3
407,14065.2,0
407,14221,0
407,14468.6,8944
407,14487.6,7
407,14593.2,1543
407,14693,3904
407,14709.3,1692
407,14927,291
407,15216.2,5408
407,15287.9,1081
407,15499.9,0
407,15656.8,0
407,15735.3,0
407,15945.4,0
407,15981,641
407,15984.8,447
407,16047.2,0
407,16098.4,339
407,16321.7,8
407,16690.6,96
407,17029,3199
407,17030,3194
407,18382,0
407,18383,0
407,19957,274347100
407,19958,13767860
407,20592,943406
407,20593,1015680
407,20735,1736221
407,20736,1807335
407,20747,5136450
407,20825,2371910
407,21134,0
407,21862,321627
407,21988,15326680
407,22054,39912600
407,22144,0
407,23473,0
407,23767,0
407,25754,2120280
407,25983,97161900
407,26674,2155099
407,27137,24822818
407,27442,0
407,27748,5
407,27779,0
407,28148,0
407,31421,3
507,12266.6,1
507,13005.5,2161
507,13195,3495
507,13196,4367
507,13947,13
507,14065.2,0
507,14221,0
507,14468.6,12958
507,14487.6,32
507,14593.2,4394
507,14693,9629
507,14709.3,4388
507,14927,847
507,15216.2,40104
507,15287.9,2670
507,15499.9,2080
507,15656.8,0
507,15735.3,40908
507,15945.4,107
507,15981,1502
507,15984.8,951
507,16047.2,5619
507,16098.4,8417
507,16321.7,5
507,16690.6,208
507,17029,4511
507,17030,4565
507,18382,0
507,18383,0
507,19957,244968480
507,19958,235978900
507,20592,1799680
507,20593,1970970
507,20735,4183770
507,20736,4523440
507,20747,12388350
507,20825,4693010
507,21134,0
507,21862,150403
507,21988,26665670
507,22054,587
507,22144,0
507,23473,0
507,23767,0
507,25754,265
507,25983,36634
507,26674,318
507,27137,139
507,27442,1536
507,27748,18
507,27779,360
507,28148,243
507,31421,2
607,12266.6,0
607,13005.5,7786
607,13195,9166
607,13196,11735
607,13947,29
607,14065.2,0
607,14221,0
607,14468.6,37903
607,14487.6,138
607,14593.2,16767
607,14693,33326
607,14709.3,15739
607,14927,5160
607,15216.2,174401
607,15287.9,11297
607,15499.9,5880
607,15656.8,0
607,15735.3,248811
607,15945.4,38
607,15981,4519
607,15984.8,1324
607,16047.2,7314
607,16098.4,174
607,16321.7,18
607,16690.6,504
607,17029,7813
607,17030,8258
607,18382,0
607,18383,0
607,19957,261576700
607,19958,59667100
607,20592,2386090
607,20593,2619890
607,20735,6120390
607,20736,6639980
607,20747,18080170
607,20825,0
607,21134,0
607,21862,1112150
607,21988,26336180
607,22054,0
607,22144,0
607,23473,0
607,23767,0
607,25754,189
607,25983,20903
607,26674,0
607,27137,0
607,27442,1946
607,27748,12
607,27779,392
607,28148,269
607,31421,9
707,12266.6,1
707,13005.5,2180
707,13195,3548
707,13196,4711
707,13947,71497
707,14065.2,0
707,14221,0
707,14468.6,45493300
707,14487.6,4454970
707,14593.2,34831390
707,14693,13572360
707,14709.3,24963470
707,14927,57726900
707,15216.2,388328200
707,15287.9,6633360
707,15499.9,187239200
707,15656.8,8275360
707,15735.3,100421200
707,15945.4,4588058
707,15981,11349
707,15984.8,22351
707,16047.2,9033
707,16098.4,4
707,16321.7,605
707,16690.6,10496
707,17029,6554
707,17030,7437
707,18382,17875
707,18383,136
707,19957,125440
707,19958,13470
707,20592,8756
707,20593,9459
707,20735,1795
707,20736,2167
707,20747,682
707,20825,0
707,21134,22
707,21862,136
707,21988,12945
707,22054,0
707,22144,1316
707,23473,1366
707,23767,0
707,25754,1857
707,25983,334317
707,26674,0
707,27137,0
707,27442,21547
707,27748,139
707,27779,2639
707,28148,6924
707,31421,8
807,12266.6,0
807,13005.5,178
807,13195,784
807,13196,993
807,13947,3
807,14065.2,0
807,14221,0
807,14468.6,837614
807,14487.6,18143
807,14593.2,170483
807,14693,93651
807,14709.3,110828
807,14927,0
807,15216.2,0
807,15287.9,16006
807,15499.9,185377
807,15656.8,9289
807,15735.3,258756
807,15945.4,7501
807,15981,630897
807,15984.8,0
807,16047.2,671737
807,16098.4,0
807,16321.7,5605
807,16690.6,2041
807,17029,0
807,17030,0
807,18382,125839
807,18383,129570
807,19957,220265540
807,19958,14718350
807,20592,0
807,20593,0
807,20735,0
807,20736,0
807,20747,4062050
807,20825,0
807,21134,454957
807,21862,207562
807,21988,9998500
807,22054,0
807,22144,601267
807,23473,2767262
807,23767,0
807,25754,1462560
807,25983,0
807,26674,0
807,27137,0
807,27442,1247420
807,27748,617396
807,27779,28664460
807,28148,2640310
807,31421,0
408,12266.6,0
408,13005.5,124
408,13195,384
408,13196,465
408,13947,0
408,14065.2,0
408,14221,0
408,14468.6,14323
408,14487.6,41
408,14593.2,1646
408,14693,3159
408,14709.3,1599
408,14927,282
408,15216.2,5961
408,15287.9,763
408,15499.9,772
408,15656.8,0
408,15735.3,8673
408,15945.4,26
408,15981,1056
408,15984.8,197
408,16047.2,2087
408,16098.4,2370
408,16321.7,1
408,16690.6,69
408,17029,2433
408,17030,2507
408,18382,0
408,18383,0
408,19957,254120510
408,19958,11842080
408,20592,857616
408,20593,913766
408,20735,1369365
408,20736,1441759
408,20747,4162240
408,20825,2082930
408,21134,0
408,21862,284136
408,21988,12005610
408,22054,35661800
408,22144,0
408,23473,0
408,23767,0
408,25754,1935790
408,25983,89337600
408,26674,2429978
408,27137,38100700
408,27442,1232
408,27748,11
408,27779,340
408,28148,209
408,31421,2
508,12266.6,0
508,13005.5,232
508,13195,767
508,13196,962
508,13947,4
508,14065.2,0
508,14221,0
508,14468.6,27464
508,14487.6,269
508,14593.2,12125
508,14693,6972
508,14709.3,6525
508,14927,11856
508,15216.2,30687
508,15287.9,1691
508,15499.9,6492
508,15656.8,0
508,15735.3,23387
508,15945.4,28
508,15981,14087
508,15984.8,7023
508,16047.2,17362
508,16098.4,6041
508,16321.7,54
508,16690.6,446
508,17029,6457
508,17030,7111
508,18382,0
508,18383,0
508,19957,269465250
508,19958,17081970
508,20592,1004790
508,20593,1078660
508,20735,1909202
508,20736,2009433
508,20747,5832250
508,20825,0
508,21134,0
508,21862,306436
508,21988,14552020
508,22054,0
508,22144,0
508,23473,0
508,23767,0
508,25754,1683580
508,25983,76997100
508,26674,0
508,27137,0
508,27442,1858890
508,27748,920749
508,27779,65123700
508,28148,697881
508,31421,4
608,12266.6,0
608,13005.5,355
608,13195,1054
608,13196,1297
608,13947,12
608,14065.2,0
608,14221,0
608,14468.6,53595
608,14487.6,573
608,14593.2,22999
608,14693,16958
608,14709.3,13981
608,14927,28721
608,15216.2,70630
608,15287.9,4265
608,15499.9,6632
608,15656.8,0
608,15735.3,74734
608,15945.4,226
608,15981,14628
608,15984.8,9648
608,16047.2,13289
608,16098.4,14623
608,16321.7,49
608,16690.6,991
608,17029,12998
608,17030,13948
608,18382,0
608,18383,0
608,19957,253021600
608,19958,15775340
608,20592,936787
608,20593,1008930
608,20735,1789512
608,20736,1886915
608,20747,5482020
608,20825,0
608,21134,0
608,21862,286988
608,21988,13671490
608,22054,0
608,22144,0
608,23473,0
608,23767,0
608,25754,1583320
608,25983,72344800
608,26674,0
608,27137,0
608,27442,1750330
608,27748,865481
608,27779,40616170
608,28148,1483
608,31421,5
708,12266.6,0
708,13005.5,215
708,13195,776
708,13196,878
708,13947,10
708,14065.2,0
708,14221,0
708,14468.6,196665
708,14487.6,1660
708,14593.2,66723
708,14693,58511
708,14709.3,46529
708,14927,48177
708,15216.2,295403
708,15287.9,10795
708,15499.9,50504
708,15656.8,0
708,15735.3,195485
708,15945.4,461
708,15981,110519
708,15984.8,34552
708,16047.2,27664
708,16098.4,2792
708,16321.7,94
708,16690.6,2837
708,17029,45172
708,17030,48121
708,18382,0
708,18383,0
708,19957,262917140
708,19958,16947290
708,20592,1010790
708,20593,1086120
708,20735,1901331
708,20736,2002707
708,20747,5812260
708,20825,0
708,21134,0
708,21862,304266
708,21988,14480080
708,22054,0
708,22144,0
708,23473,0
708,23767,0
708,25754,1669250
708,25983,76405900
708,26674,0
708,27137,0
708,27442,1850000
708,27748,916917
708,27779,70638390
708,28148,1145
708,31421,5
808,12266.6,1
808,13005.5,88
808,13195,389
808,13196,494
808,13947,38608
808,14065.2,0
808,14221,0
808,14468.6,222183200
808,14487.6,9488500
808,14593.2,81275100
808,14693,27146710
808,14709.3,51510100
808,14927,123100000
808,15216.2,260057600
808,15287.9,5575
808,15499.9,425
808,15656.8,1
808,15735.3,53498
808,15945.4,2
808,15981,567
808,15984.8,979
808,16047.2,192
808,16098.4,1
808,16321.7,3
808,16690.6,575
808,17029,659
808,17030,752
808,18382,513
808,18383,29
808,19957,50902
808,19958,3342
808,20592,1259
808,20593,1386
808,20735,460
808,20736,332
808,20747,130
808,20825,0
808,21134,14
808,21862,42
808,21988,1873
808,22054,0
808,22144,333
808,23473,806
808,23767,0
808,25754,441
808,25983,59972
808,26674,0
808,27137,0
808,27442,6371
808,27748,80
808,27779,1016
808,28148,2237
808,31421,4
