CellID,SpID,Abundance
202,4776.63,13117670
202,4849.82,101577
202,4959.73,0
202,5025.53,1395182
202,5085.93,10961730
202,5237.83,1272480
202,5392.93,4605510
202,5401.33,0
202,5456.33,1280465
202,5506.53,367486
202,5650.13,5687640
202,5654.35,32668
202,5659.43,859586000
202,5684.7,739175
202,5723.93,0
202,6179,13212090
202,6180,16301960
202,6197,0
202,6213,0
202,6965.6,38563400
202,7029.9,4762260
202,8163.35,154951000
202,8198,0
202,8861.7,53886340
202,9459,1276
202,9706.5,129968
202,9810.9,31608060
202,10009.6,147734
202,10347,0
202,10348,0
202,10940,0
202,11320,84403
202,14189,0
202,14211,1
202,15582,37
202,15583,34
202,16578,0
202,16772,9
202,16789,13
302,4776.63,27387890
302,4849.82,152608
302,4959.73,0
302,5025.53,2258179
302,5085.93,17862360
302,5237.83,1543850
302,5392.93,9075510
302,5401.33,0
302,5456.33,2151611
302,5506.53,607650
302,5650.13,11085050
302,5654.35,0
302,5659.43,797618900
302,5684.7,750680
302,5723.93,0
302,6179,15480050
302,6180,19114290
302,6197,0
302,6213,0
302,6965.6,43881500
302,7029.9,5293160
302,8163.35,95244900
302,8198,0
302,8861.7,1840162
302,9459,706
302,9706.5,633393
302,9810.9,46583940
302,10009.6,176149
302,10347,0
302,10348,0
302,10940,0
302,11320,58918
302,14189,0
302,14211,1
302,15582,0
302,15583,0
302,16578,0
302,16772,7
302,16789,25
402,4776.63,34291020
402,4849.82,319983
402,4959.73,0
402,5025.53,4840770
402,5085.93,27125670
402,5237.83,3965590
402,5392.93,22748360
402,5401.33,0
402,5456.33,5718130
402,5506.53,1593314
402,5650.13,30798060
402,5654.35,0
402,5659.43,725862700
402,5684.7,1096834
402,5723.93,0
402,6179,21514910
402,6180,27785360
402,6197,0
402,6213,0
402,6965.6,60172900
402,7029.9,5924639
402,8163.35,99983
402,8198,0
402,8861.7,206
402,9459,81
402,9706.5,9124
402,9810.9,1124129
402,10009.6,79541
402,10347,0
402,10348,0
402,10940,0
402,11320,14822
402,14189,0
402,14211,3
402,15582,0
402,15583,0
402,16578,0
402,16772,3
402,16789,16
502,4776.63,38768370
502,4849.82,385402
502,4959.73,0
502,5025.53,6081740
502,5085.93,32790380
502,5237.83,4848000
502,5392.93,26266780
502,5401.33,0
502,5456.33,6719130
502,5506.53,1869025
502,5650.13,35647960
502,5654.35,0
502,5659.43,678367600
502,5684.7,1178044
502,5723.93,0
502,6179,22309290
502,6180,28653240
502,6197,0
502,6213,0
502,6965.6,45529230
502,7029.9,8839300
502,8163.35,54704
502,8198,0
502,8861.7,233
502,9459,6989
502,9706.5,37320
502,9810.9,3754375
502,10009.6,4180750
502,10347,0
502,10348,0
502,10940,0
502,11320,660432
502,14189,0
502,14211,14
502,15582,0
502,15583,0
502,16578,0
502,16772,17
502,16789,441
602,4776.63,51272800
602,4849.82,502884
602,4959.73,0
602,5025.53,8617420
602,5085.93,39226900
602,5237.83,6385200
602,5392.93,38881900
602,5401.33,0
602,5456.33,9525410
602,5506.53,2634886
602,5650.13,52445700
602,5654.35,0
602,5659.43,462811900
602,5684.7,1260376
602,5723.93,0
602,6179,158508340
602,6180,12274980
602,6197,0
602,6213,0
602,6965.6,6613346
602,7029.9,2
602,8163.35,15378
602,8198,0
602,8861.7,40
602,9459,61
602,9706.5,10473
602,9810.9,486528
602,10009.6,44124
602,10347,0
602,10348,0
602,10940,0
602,11320,4956
602,14189,0
602,14211,0
602,15582,0
602,15583,0
602,16578,0
602,16772,1
602,16789,13
702,4776.63,2155690400
702,4849.82,2507398
702,4959.73,0
702,5025.53,43750900
702,5085.93,97572500
702,5237.83,22431100
702,5392.93,106197500
702,5401.33,0
702,5456.33,24151210
702,5506.53,20974
702,5650.13,20201677
702,5654.35,0
702,5659.43,11391996
702,5684.7,68
702,5723.93,0
702,6179,65166
702,6180,9355
702,6197,0
702,6213,0
702,6965.6,73756
702,7029.9,1
702,8163.35,10245
702,8198,0
702,8861.7,19
702,9459,44
702,9706.5,5574
702,9810.9,235066
702,10009.6,30571
702,10347,0
702,10348,0
702,10940,0
702,11320,3111
702,14189,0
702,14211,0
702,15582,0
702,15583,0
702,16578,0
702,16772,6
702,16789,10
802,4776.63,53862000
802,4849.82,523680
802,4959.73,0
802,5025.53,9024670
802,5085.93,36135610
802,5237.83,5920250
802,5392.93,38612100
802,5401.33,0
802,5456.33,9465580
802,5506.53,2615429
802,5650.13,52397500
802,5654.35,0
802,5659.43,474363300
802,5684.7,1280221
802,5723.93,0
802,6179,157671000
802,6180,11745070
802,6197,0
802,6213,0
802,6965.6,16210452
802,7029.9,4
802,8163.35,7329
802,8198,0
802,8861.7,124
802,9459,38
802,9706.5,12382
802,9810.9,333176
802,10009.6,22976
802,10347,0
802,10348,0
802,10940,0
802,11320,2099
802,14189,0
802,14211,1
802,15582,0
802,15583,0
802,16578,0
802,16772,2
802,16789,12
902,4776.63,42621150
902,4849.82,300727
902,4959.73,0
902,5025.53,4725619
902,5085.93,24143060
902,5237.83,2662170
902,5392.93,22234150
902,5401.33,0
902,5456.33,5401420
902,5506.53,1495676
902,5650.13,30192080
902,5654.35,0
902,5659.43,722821400
902,5684.7,1052112
902,5723.93,0
902,6179,21537420
902,6180,27816350
902,6197,0
902,6213,0
902,6965.6,59301100
902,7029.9,6012490
902,8163.35,6105
902,8198,0
902,8861.7,575
902,9459,31
902,9706.5,6732
902,9810.9,175168
902,10009.6,17250
902,10347,0
902,10348,0
902,10940,0
902,11320,1526
902,14189,0
902,14211,0
902,15582,0
902,15583,0
902,16578,0
902,16772,2
902,16789,12
1002,4776.63,34885060
1002,4849.82,244225
1002,4959.73,1272562
1002,5025.53,3812860
1002,5085.93,16670330
1002,5237.83,2643350
1002,5392.93,11165030
1002,5401.33,0
1002,5456.33,2858954
1002,5506.53,801140
1002,5650.13,15316320
1002,5654.35,0
1002,5659.43,683447200
1002,5684.7,741301
1002,5723.93,0
1002,6179,14625030
1002,6180,18118490
1002,6197,0
1002,6213,0
1002,6965.6,42353300
1002,7029.9,5158340
1002,8163.35,16491
1002,8198,0
1002,8861.7,53339900
1002,9459,119
1002,9706.5,44072
1002,9810.9,575333
1002,10009.6,65541
1002,10347,0
1002,10348,0
1002,10940,0
1002,11320,5774
1002,14189,0
1002,14211,0
1002,15582,17
1002,15583,14
1002,16578,0
1002,16772,8
1002,16789,76
203,4776.63,0
203,4849.82,43968
203,4959.73,0
203,5025.53,463756
203,5085.93,14284360
203,5237.83,377437
203,5392.93,1487885
203,5401.33,0
203,5456.33,166957
203,5506.53,44384
203,5650.13,1083407
203,5654.35,2798
203,5659.43,78765500
203,5684.7,87749
203,5723.93,0
203,6179,0
203,6180,0
203,6197,0
