CellID,SpID,Abundance
101,1696,0
101,2737,0
101,3264,0
101,3809,0
101,4326,0
101,6179,0
101,6213,0
101,6965,0
101,8398.96,64
101,8638,0
101,9278.75,26
101,9459,1
101,9536.75,82
101,9738,0
101,9776,0
101,9851.55,63
101,10112.8,122
101,10348,0
101,10831,0
101,10940,0
101,12598,0
101,14189,0
101,14190,0
101,14490.2,120
101,15010.6,0
101,15103.3,0
101,15582,0
101,15583,0
101,16414.5,966
101,16467.8,258
101,16516.1,59
101,16702.5,0
101,16772,1
101,16785.7,0
101,16835.4,0
101,16961,1
101,17140,0
101,17354.6,89092
101,17665.4,7729
101,17863.5,0
101,17886.5,535
101,17946.5,46072
101,17961.7,425
101,17992.4,13305
101,18019.7,2175
101,18057,0
101,18087.7,6045
101,18246,4564
101,18247,5983
101,18297,0
101,18357.3,36939
101,18512.4,8848
101,18743.5,0
101,18902.3,0
101,19025.3,187526
101,19264,50136
101,19556.7,0
101,19697.8,94433
101,20081.5,0
101,20478,677
101,20479,684
101,20501,12821
101,20502,15139
101,20595.3,154560
101,20756,15389
101,20757,17288
101,20774,0
101,20774.5,580193
101,20806.7,135108
101,20807.4,295564
101,20849,0
101,20944.3,272460
101,20993,56376
101,20994,57299
101,21113.3,449138
101,21160.8,191320
101,21203,0
101,21233.4,8990
101,21391,1729901
101,21448.7,0
101,21551,0
101,21640,0
101,21741.7,35227
101,21876.4,3051
101,21935.1,0
101,21960.8,541276
101,22011,0
101,22012.6,132026
101,22213,1166970
101,22308.9,198629
101,22735.5,0
101,22771.1,2279704
101,22795,0
101,22854.1,646463
101,22885.9,1736324
101,23100.5,207229
101,23290.2,44530100
101,23392.6,1855210
101,23402.9,10306600
101,23456.5,3103862
101,23482.5,0
101,23849.9,1523910
101,25531,1485531
101,27068,0
101,27454,62993140
101,27455,85129130
101,28058,0
101,29399,170337
101,30506,0
101,30753,0
201,1696,0
201,2737,0
201,3264,0
201,3809,0
201,4326,0
201,6179,0
201,6213,0
201,6965,0
201,8398.96,3
201,8638,0
201,9278.75,1
201,9459,0
201,9536.75,2
201,9738,0
201,9776,0
201,9851.55,5
201,10112.8,2
201,10348,0
201,10831,2
201,10940,0
201,12598,0
201,14189,0
201,14190,0
201,14490.2,3
201,15010.6,0
201,15103.3,0
201,15582,0
201,15583,0
201,16414.5,142
201,16467.8,28
201,16516.1,4
201,16702.5,0
201,16772,0
201,16785.7,0
201,16835.4,0
201,16961,15
201,17140,0
201,17354.6,1094377
201,17665.4,91783
201,17863.5,0
201,17886.5,0
201,17946.5,39864
201,17961.7,0
201,17992.4,0
201,18019.7,0
201,18057,0
201,18087.7,43571
201,18246,4553
201,18247,2847
201,18297,0
201,18357.3,0
201,18512.4,39889
201,18743.5,0
201,18902.3,0
201,19025.3,0
201,19264,161535
201,19556.7,0
201,19697.8,298544
201,20081.5,0
201,20478,0
201,20479,0
201,20501,0
201,20502,0
201,20595.3,0
201,20756,36474
201,20757,38725
201,20774,0
201,20774.5,1101161
201,20806.7,199151
201,20807.4,423922
201,20849,0
201,20944.3,306440
201,20993,58053
201,20994,79636
201,21113.3,589564
201,21160.8,283928
201,21203,0
201,21233.4,11516
201,21391,6004500
201,21448.7,0
201,21551,0
201,21640,0
201,21741.7,81333
201,21876.4,0
201,21935.1,0
201,21960.8,1308150
201,22011,0
201,22012.6,365168
201,22213,0
201,22308.9,388883
201,22735.5,0
201,22771.1,9481900
201,22795,0
201,22854.1,2345535
201,22885.9,7579990
201,23100.5,602318
201,23290.2,98915200
201,23392.6,3694670
201,23402.9,0
201,23456.5,5116570
201,23482.5,0
201,23849.9,2348660
201,25531,2436927
201,27068,0
201,27454,91733300
201,27455,120867500
201,28058,0
201,29399,233103
201,30506,0
201,30753,0
301,1696,0
301,2737,0
301,3264,0
301,3809,0
301,4326,0
301,6179,5
301,6213,0
301,6965,0
301,8398.96,2
301,8638,0
301,9278.75,1
301,9459,0
301,9536.75,0
301,9738,0
301,9776,0
301,9851.55,1
301,10112.8,0
301,10348,0
301,10831,1
301,10940,0
301,12598,0
301,14189,0
301,14190,0
301,14490.2,2
301,15010.6,0
301,15103.3,0
301,15582,0
301,15583,0
301,16414.5,218
301,16467.8,2
301,16516.1,3
301,16702.5,0
301,16772,0
301,16785.7,0
301,16835.4,0
301,16961,0
301,17140,0
301,17354.6,1350799
301,17665.4,40213
301,17863.5,0
301,17886.5,0
301,17946.5,2246
301,17961.7,0
301,17992.4,0
301,18019.7,0
301,18057,0
301,18087.7,18440
301,18246,1050
301,18247,856
301,18297,0
301,18357.3,0
301,18512.4,16764
301,18743.5,0
301,18902.3,0
301,19025.3,0
301,19264,65347
301,19556.7,0
301,19697.8,121910
301,20081.5,0
301,20478,0
301,20479,0
301,20501,0
301,20502,0
301,20595.3,0
301,20756,39877
301,20757,42600
301,20774,0
301,20774.5,985558
301,20806.7,4110
301,20807.4,8369
301,20849,0
301,20944.3,4906
301,20993,1664
301,20994,1595
301,21113.3,18449
301,21160.8,12363
301,21203,0
301,21233.4,7282
301,21391,7990770
301,21448.7,0
301,21551,0
301,21640,0
301,21741.7,45181
301,21876.4,0
301,21935.1,0
301,21960.8,737739
301,22011,0
301,22012.6,257081
301,22213,0
301,22308.9,316878
301,22735.5,0
301,22771.1,10438770
301,22795,0
301,22854.1,2256233
301,22885.9,8442930
301,23100.5,632408
301,23290.2,104181700
301,23392.6,3863330
301,23402.9,0
301,23456.5,5124180
301,23482.5,0
301,23849.9,2443850
301,25531,2499096
301,27068,0
301,27454,94827600
301,27455,123062300
301,28058,0
301,29399,235291
301,30506,0
301,30753,0
401,1696,0
401,2737,0
401,3264,0
401,3809,0
401,4326,0
401,6179,0
401,6213,0
401,6965,0
401,8398.96,3
401,8638,1
401,9278.75,1
401,9459,0
401,9536.75,3
401,9738,0
401,9776,0
401,9851.55,7
401,10112.8,5
401,10348,0
401,10831,0
401,10940,0
401,12598,0
401,14189,0
401,14190,0
401,14490.2,5
401,15010.6,0
