CellID,SpID,Abundance
505,4280,0
505,4281,26
505,6921,0
505,8290,0
505,9786,17
505,10367,2
505,10368,0
505,10378,0
505,12754.2,0
505,13021,0
505,13224,0
505,13874,0
505,14162,0
505,14183.7,0
505,14402.2,0
505,14763.3,0
505,14875.5,1
505,15145,1
505,15149.4,3
505,15500.8,6
505,15751,0
505,15990.9,22
505,16013.6,0
505,16086,0
505,16190.4,7
505,16225,0
505,16282,1
505,16427.7,0
505,16468.8,9
505,16499.3,0
505,16537.7,2
505,16752.9,8
505,16934.5,2
505,17008.5,0
505,17206,115
505,17207,486
505,17267.6,0
505,17387.3,1
505,17476,0
505,17631.9,1
505,18063,2
505,18218,19
505,18219,18
505,18346,0
505,18347,0
505,18401.6,1
505,18538.8,114
505,18556,0
505,18686,0
505,18855,0
505,19284,450
505,20175,0
505,20589,0
505,20772,0
505,21142,0
505,21280,0
505,21700,12
505,21745,3
505,21828,9
505,22250,17
505,22442,0
505,22770,3
505,22791,91
505,22792,66
505,22913,0
505,24980,1
505,26286,0
505,26287,0
505,26298,46
505,27604,66
505,27644,0
505,27645,0
505,27652,15
505,27760,108627800
505,27761,10535170
505,28078,0
505,28227,0
505,28277,1285197
505,28278,1400626
505,28848,256869
505,29035,6403650
505,29036,6750830
505,29722,339463
505,30157,1906130
505,31767,527
505,31768,577
505,31773,1890
505,31774,743
605,4280,15
605,4281,93
605,6921,0
605,8290,0
605,9786,0
605,10367,0
605,10368,0
605,10378,0
605,12754.2,0
605,13021,95
605,13224,0
605,13874,0
605,14162,0
605,14183.7,1
605,14402.2,0
605,14763.3,0
605,14875.5,20
605,15145,0
605,15149.4,232
605,15500.8,47
605,15751,20
605,15990.9,174
605,16013.6,0
605,16086,0
605,16190.4,15
605,16225,0
605,16282,7
605,16427.7,0
605,16468.8,48
605,16499.3,0
605,16537.7,7
605,16752.9,0
605,16934.5,18
605,17008.5,0
605,17206,0
605,17207,0
605,17267.6,16
605,17387.3,14
605,17476,0
605,17631.9,0
605,18063,0
605,18218,15
605,18219,27
605,18346,16
605,18347,3
605,18401.6,2
605,18538.8,168
605,18556,0
605,18686,0
605,18855,0
605,19284,515
605,20175,0
605,20589,0
605,20772,0
605,21142,9
605,21280,1
605,21700,43
605,21745,18
605,21828,68
605,22250,0
605,22442,64
605,22770,0
605,22791,178
605,22792,214
605,22913,0
605,24980,13
605,26286,0
605,26287,0
605,26298,404
605,27604,220
605,27644,0
605,27645,0
605,27652,42
605,27760,139316430
605,27761,204658290
605,28078,0
605,28227,0
605,28277,0
605,28278,0
605,28848,476365
605,29035,10484700
605,29036,11594200
605,29722,596996
605,30157,5716280
605,31767,2537
605,31768,2478
605,31773,25773
605,31774,8860
705,4280,0
705,4281,30
705,6921,0
705,8290,0
705,9786,0
705,10367,0
705,10368,0
705,10378,0
705,12754.2,0
705,13021,0
705,13224,1
705,13874,5
705,14162,0
705,14183.7,2
705,14402.2,0
705,14763.3,0
705,14875.5,2
705,15145,1
705,15149.4,32
705,15500.8,11
705,15751,0
705,15990.9,63
705,16013.6,0
705,16086,0
705,16190.4,9
705,16225,0
705,16282,7
705,16427.7,0
705,16468.8,41
705,16499.3,0
705,16537.7,1
705,16752.9,0
705,16934.5,7
705,17008.5,0
705,17206,0
705,17207,0
705,17267.6,6
705,17387.3,2
705,17476,0
705,17631.9,0
705,18063,0
705,18218,21
705,18219,23
705,18346,4
705,18347,3
705,18401.6,0
705,18538.8,237
705,18556,0
705,18686,0
705,18855,0
705,19284,721
705,20175,0
705,20589,0
705,20772,0
705,21142,7
705,21280,0
705,21700,27
705,21745,3
705,21828,31
705,22250,0
705,22442,32
705,22770,0
705,22791,166
705,22792,172
705,22913,0
705,24980,5
705,26286,0
705,26287,0
705,26298,136
705,27604,205
705,27644,0
705,27645,0
705,27652,45
705,27760,159788970
705,27761,244228900
705,28078,0
705,28227,0
705,28277,0
705,28278,0
705,28848,357669
705,29035,6699100
705,29036,7728380
705,29722,466840
705,30157,3789160
705,31767,1832
705,31768,2057
705,31773,3779
705,31774,2236
805,4280,3
805,4281,23
805,6921,0
805,8290,1
805,9786,0
805,10367,0
805,10368,0
805,10378,0
805,12754.2,0
805,13021,0
805,13224,0
805,13874,12
805,14162,0
805,14183.7,4
805,14402.2,0
805,14763.3,0
805,14875.5,8
805,15145,2
805,15149.4,30
805,15500.8,15
805,15751,0
805,15990.9,90
805,16013.6,0
805,16086,0
805,16190.4,18
805,16225,0
805,16282,12
805,16427.7,0
805,16468.8,48
805,16499.3,0
805,16537.7,0
805,16752.9,0
805,16934.5,2
805,17008.5,0
805,17206,0
805,17207,0
805,17267.6,3
805,17387.3,4
805,17476,0
805,17631.9,0
805,18063,0
805,18218,19
805,18219,21
805,18346,0
805,18347,1
805,18401.6,2
805,18538.8,243
805,18556,0
805,18686,0
805,18855,0
805,19284,782
805,20175,0
805,20589,0
805,20772,0
805,21142,11
805,21280,5
805,21700,17
805,21745,2
805,21828,21
805,22250,0
805,22442,7
805,22770,0
805,22791,142
805,22792,157
805,22913,0
805,24980,3
805,26286,0
805,26287,0
805,26298,119
805,27604,151
805,27644,0
805,27645,0
805,27652,28
805,27760,171685670
805,27761,156402790
805,28078,0
805,28227,0
805,28277,0
805,28278,0
805,28848,453585
805,29035,9473930
805,29036,10481600
805,29722,569771
805,30157,4992040
805,31767,1197
805,31768,1245
805,31773,3015
805,31774,2644
905,4280,0
905,4281,24
905,6921,0
905,8290,0
905,9786,0
905,10367,0
905,10368,0
905,10378,0
905,12754.2,0
905,13021,0
905,13224,0
905,13874,16
905,14162,0
905,14183.7,5
905,14402.2,0
905,14763.3,0
905,14875.5,13
905,15145,0
905,15149.4,90
905,15500.8,18
905,15751,5
905,15990.9,144
905,16013.6,0
905,16086,0
905,16190.4,17
905,16225,0
905,16282,24
905,16427.7,0
905,16468.8,96
905,16499.3,0
905,16537.7,3
905,16752.9,0
905,16934.5,29
905,17008.5,0
905,17206,0
905,17207,0
905,17267.6,21
905,17387.3,0
905,17476,0
905,17631.9,0
905,18063,0
905,18218,25
905,18219,18
905,18346,1
905,18347,4
905,18401.6,0
905,18538.8,320
905,18556,0
905,18686,0
905,18855,0
905,19284,1246
905,20175,0
905,20589,0
905,20772,0
905,21142,9
905,21280,0
905,21700,45
905,21745,7
905,21828,119
905,22250,0
905,22442,69
905,22770,0
905,22791,296
905,22792,335
905,22913,0
905,24980,9
905,26286,0
905,26287,0
905,26298,643
905,27604,330
905,27644,0
905,27645,0
905,27652,61
905,27760,126895450
905,27761,207960890
905,28078,0
905,28227,0
905,28277,0
905,28278,0
905,28848,409544
905,29035,10378500
905,29036,10994500
905,29722,506181
905,30157,5092660
905,31767,1513
905,31768,1788
905,31773,7619
905,31774,6050
1005,4280,1
1005,4281,53
1005,6921,0
1005,8290,0
1005,9786,0
1005,10367,0
1005,10368,0
1005,10378,0
1005,12754.2,0
1005,13021,8
1005,13224,0
1005,13874,0
1005,14162,0
1005,14183.7,11
1005,14402.2,0
1005,14763.3,0
1005,14875.5,8
1005,15145,1
1005,15149.4,46
1005,15500.8,13
1005,15751,5
1005,15990.9,149
1005,16013.6,0
1005,16086,0
1005,16190.4,19
1005,16225,0
1005,16282,8
1005,16427.7,0
1005,16468.8,84
1005,16499.3,0
1005,16537.7,2
1005,16752.9,0
1005,16934.5,11
1005,17008.5,0
1005,17206,0
1005,17207,0
1005,17267.6,6
1005,17387.3,2
1005,17476,0
1005,17631.9,0
1005,18063,0
1005,18218,12
1005,18219,24
1005,18346,4
1005,18347,2
1005,18401.6,0
1005,18538.8,235
1005,18556,0
1005,18686,0
1005,18855,0
1005,19284,1609
1005,20175,0
1005,20589,0
1005,20772,0
1005,21142,12
1005,21280,1
1005,21700,33
1005,21745,5
1005,21828,46
1005,22250,0
1005,22442,29
1005,22770,0
1005,22791,205
1005,22792,241
1005,22913,0
1005,24980,5
1005,26286,0
1005,26287,0
1005,26298,235
1005,27604,333
1005,27644,0
1005,27645,0
1005,27652,55
1005,27760,146062860
1005,27761,231739590
1005,28078,0
1005,28227,0
1005,28277,0
1005,28278,0
1005,28848,317558
1005,29035,6584230
1005,29036,7174980
1005,29722,396184
1005,30157,2963730
1005,31767,1058
1005,31768,1191
1005,31773,2725
1005,31774,2541
1105,4280,0
1105,4281,272
1105,6921,0
1105,8290,0
1105,9786,0
1105,10367,0
1105,10368,0
1105,10378,0
1105,12754.2,0
1105,13021,3
1105,13224,1
1105,13874,0
1105,14162,0
1105,14183.7,7
1105,14402.2,0
1105,14763.3,0
1105,14875.5,16
1105,15145,0
1105,15149.4,66
1105,15500.8,13
1105,15751,11
1105,15990.9,130
1105,16013.6,5
1105,16086,0
1105,16190.4,10
1105,16225,0
1105,16282,10
1105,16427.7,0
1105,16468.8,110
1105,16499.3,0
1105,16537.7,0
1105,16752.9,20
1105,16934.5,19
1105,17008.5,0
1105,17206,0
1105,17207,0
1105,17267.6,5
1105,17387.3,3
1105,17476,0
1105,17631.9,0
1105,18063,0
1105,18218,7
1105,18219,12
1105,18346,3
1105,18347,1
1105,18401.6,0
1105,18538.8,188
1105,18556,0
1105,18686,0
1105,18855,0
1105,19284,5558
1105,20175,0
1105,20589,0
1105,20772,0
1105,21142,15
1105,21280,2
1105,21700,76
1105,21745,13
1105,21828,89
1105,22250,0
1105,22442,17
1105,22770,0
1105,22791,503
1105,22792,589
1105,22913,0
1105,24980,2
1105,26286,0
1105,26287,0
1105,26298,293
1105,27604,494
1105,27644,0
1105,27645,0
1105,27652,74
1105,27760,139745820
1105,27761,13815730
1105,28078,0
1105,28227,0
1105,28277,1655436
1105,28278,1806050
1105,28848,375053
1105,29035,7983710
1105,29036,8772350
1105,29722,496009
1105,30157,3813760
1105,31767,908
1105,31768,929
1105,31773,1959
1105,31774,1253
506,4280,0
506,4281,282
506,6921,0
506,8290,0
506,9786,2914
506,10367,0
506,10368,26
506,10378,0
506,12754.2,0
506,13021,0
506,13224,0
506,13874,0
506,14162,0
506,14183.7,0
506,14402.2,0
506,14763.3,0
506,14875.5,158
506,15145,0
506,15149.4,2322
506,15500.8,0
506,15751,2
506,15990.9,1387
506,16013.6,472
506,16086,0
506,16190.4,41
506,16225,0
506,16282,193
506,16427.7,0
506,16468.8,0
506,16499.3,0
506,16537.7,0
506,16752.9,1298
506,16934.5,266
506,17008.5,0
506,17206,1027
506,17207,3100
506,17267.6,0
506,17387.3,459
506,17476,0
506,17631.9,1
506,18063,138
506,18218,200
506,18219,208
506,18346,399
506,18347,424
506,18401.6,1
506,18538.8,946
506,18556,0
506,18686,111
506,18855,0
506,19284,0
506,20175,0
506,20589,0
506,20772,0
506,21142,0
506,21280,0
506,21700,558
506,21745,490
506,21828,0
506,22250,1374
506,22442,0
506,22770,850
506,22791,4565
506,22792,4891
506,22913,0
506,24980,0
506,26286,0
506,26287,0
506,26298,0
506,27604,0
506,27644,0
506,27645,0
506,27652,414
506,27760,124910340
506,27761,11109720
506,28078,0
506,28227,0
506,28277,1367571
506,28278,1486512
506,28848,0
506,29035,6326010
506,29036,6935170
506,29722,389918
506,30157,2423960
506,31767,209683
506,31768,213047
506,31773,1585170
506,31774,385746
606,4280,2
606,4281,14
606,6921,0
606,8290,0
606,9786,186
606,10367,2
606,10368,0
606,10378,0
606,12754.2,39
606,13021,31
606,13224,1
606,13874,99
606,14162,0
606,14183.7,8
606,14402.2,16
606,14763.3,12
606,14875.5,7
606,15145,1
606,15149.4,506
606,15500.8,229
606,15751,11
606,15990.9,279
606,16013.6,35
606,16086,0
606,16190.4,23
606,16225,0
606,16282,15
606,16427.7,0
606,16468.8,303
606,16499.3,0
606,16537.7,1
606,16752.9,113
606,16934.5,131
606,17008.5,12
606,17206,52334
606,17207,322136
606,17267.6,5
606,17387.3,7
606,17476,0
606,17631.9,6
606,18063,36
606,18218,5868
606,18219,5925
606,18346,5
606,18347,12
606,18401.6,2
606,18538.8,27907
606,18556,11440
606,18686,16
606,18855,106
606,19284,134631
606,20175,0
606,20589,0
606,20772,7
606,21142,5397
606,21280,662
606,21700,30330
606,21745,324
606,21828,1983
606,22250,2275
606,22442,11526
606,22770,402
606,22791,262160
606,22792,327836
606,22913,0
606,24980,84714
606,26286,0
606,26287,0
606,26298,421488
606,27604,451098
606,27644,0
606,27645,0
606,27652,95049
606,27760,4130580
606,27761,5825240
606,28078,0
606,28227,2190909
606,28277,2491910
606,28278,2970952
606,28848,466585
606,29035,7983010
606,29036,8896560
606,29722,535095
606,30157,2969530
606,31767,1495586
606,31768,1536919
606,31773,3439000
606,31774,4316
706,4280,4
706,4281,19
706,6921,0
706,8290,0
706,9786,0
706,10367,0
706,10368,0
706,10378,2
706,12754.2,487
706,13021,341
706,13224,39
706,13874,1465
706,14162,0
706,14183.7,178
706,14402.2,308
706,14763.3,67
706,14875.5,51
706,15145,0
706,15149.4,17089
706,15500.8,7458
706,15751,742
706,15990.9,10704
706,16013.6,0
706,16086,0
706,16190.4,298
706,16225,0
706,16282,637
706,16427.7,0
706,16468.8,16290
706,16499.3,0
706,16537.7,9
706,16752.9,0
706,16934.5,10306
706,17008.5,0
706,17206,0
706,17207,0
706,17267.6,8
706,17387.3,111
706,17476,0
706,17631.9,0
706,18063,0
706,18218,2627
706,18219,2992
706,18346,184
706,18347,197
706,18401.6,96
706,18538.8,14955
706,18556,0
706,18686,0
706,18855,175
706,19284,79979
706,20175,0
706,20589,202
706,20772,56
706,21142,3302
706,21280,386
706,21700,17745
706,21745,2526
706,21828,8891
706,22250,0
706,22442,7629
706,22770,0
706,22791,135390
706,22792,179307
706,22913,0
706,24980,34255
706,26286,0
706,26287,0
706,26298,174524
706,27604,237641
706,27644,0
706,27645,0
706,27652,51456
706,27760,137867230
706,27761,8132020
706,28078,0
706,28227,3100071
706,28277,0
706,28278,0
706,28848,440451
706,29035,7210810
706,29036,8070750
706,29722,476046
706,30157,2997190
706,31767,1487982
706,31768,1527387
706,31773,3736590
706,31774,2052050
806,4280,5
806,4281,16
806,6921,0
806,8290,0
806,9786,0
806,10367,0
806,10368,0
806,10378,0
806,12754.2,94
806,13021,187
806,13224,39
806,13874,865
806,14162,0
806,14183.7,207
806,14402.2,327
806,14763.3,95
806,14875.5,150
806,15145,128
806,15149.4,13156
806,15500.8,9067
806,15751,1059
806,15990.9,16508
806,16013.6,0
