CellID,SpID,Abundance
202,14007.7,303433200
202,14140.9,24185410
202,14155.1,20139600
202,14189,0
202,14190,0
202,14279,0
202,14794.1,18254190
202,14847.7,9398300
202,15048,10409500
202,15154.6,334942600
202,15230.5,296409800
202,15466.7,128711300
202,15582,6307830
202,15583,6616650
202,15621.3,0
202,15661.8,21724150
202,15666.7,27446800
202,15867.2,1013
202,15875.9,787
202,16034.3,25995
202,16139.4,70
202,16148.3,11681
202,16256.3,263
202,16732.6,418
302,14007.7,226126500
302,14140.9,17956700
302,14155.1,15006290
302,14189,0
302,14190,0
302,14279,0
302,14794.1,13626160
302,14847.7,6998000
302,15048,0
302,15154.6,243213300
302,15230.5,216546700
302,15466.7,94539800
302,15582,0
302,15583,0
302,15621.3,0
302,15661.8,13186560
302,15666.7,18493800
302,15867.2,76427710
302,15875.9,6889899
302,16034.3,73392940
302,16139.4,101
302,16148.3,12700
302,16256.3,304
302,16732.6,0
402,14007.7,222823800
402,14140.9,17679230
402,14155.1,14709320
402,14189,0
402,14190,0
402,14279,0
402,14794.1,13589640
402,14847.7,6908630
402,15048,0
402,15154.6,241452600
402,15230.5,214918900
402,15466.7,93970300
402,15582,0
402,15583,0
402,15621.3,0
402,15661.8,13039870
402,15666.7,18143800
402,15867.2,75601840
402,15875.9,6719395
402,16034.3,81011390
402,16139.4,112
402,16148.3,15891
402,16256.3,403
402,16732.6,0
502,14007.7,227674000
502,14140.9,18155130
502,14155.1,15180630
502,14189,0
502,14190,0
502,14279,0
502,14794.1,13718420
502,14847.7,7058010
502,15048,0
502,15154.6,244238500
502,15230.5,217890600
502,15466.7,95214300
502,15582,0
502,15583,0
502,15621.3,0
502,15661.8,13289650
502,15666.7,18619400
502,15867.2,77042300
502,15875.9,7017967
502,16034.3,71504680
502,16139.4,162
502,16148.3,19714
502,16256.3,482
502,16732.6,0
602,14007.7,224255400
602,14140.9,17717740
602,14155.1,14745630
602,14189,0
602,14190,0
602,14279,0
602,14794.1,13592450
602,14847.7,6913080
602,15048,0
602,15154.6,241500500
602,15230.5,214718300
602,15466.7,93847300
602,15582,0
602,15583,0
602,15621.3,0
602,15661.8,13022980
602,15666.7,18217100
602,15867.2,75395540
602,15875.9,6659483
602,16034.3,91048390
602,16139.4,214
602,16148.3,24652
602,16256.3,587
602,16732.6,0
702,14007.7,227320000
702,14140.9,18008880
702,14155.1,15063040
702,14189,0
702,14190,0
702,14279,0
702,14794.1,13635790
702,14847.7,7009790
702,15048,0
702,15154.6,243688700
702,15230.5,217219100
702,15466.7,94861000
702,15582,0
702,15583,0
702,15621.3,0
702,15661.8,13241790
702,15666.7,18712100
702,15867.2,76720870
702,15875.9,6925429
702,16034.3,88383720
702,16139.4,264
702,16148.3,31877
702,16256.3,796
702,16732.6,0
802,14007.7,227544400
802,14140.9,18052790
802,14155.1,15103770
802,14189,0
802,14190,0
802,14279,0
802,14794.1,13659920
802,14847.7,7024980
802,15048,0
802,15154.6,243636500
802,15230.5,217107200
802,15466.7,94781700
802,15582,0
802,15583,0
802,15621.3,0
802,15661.8,13224530
802,15666.7,18641100
802,15867.2,76585720
802,15875.9,6905299
802,16034.3,82608110
802,16139.4,382
802,16148.3,41903
802,16256.3,983
802,16732.6,0
902,14007.7,227465600
902,14140.9,18105700
902,14155.1,15142680
902,14189,0
902,14190,0
902,14279,0
902,14794.1,13685080
902,14847.7,7037220
902,15048,0
902,15154.6,244091600
902,15230.5,217496600
902,15466.7,94969600
902,15582,0
902,15583,0
902,15621.3,0
902,15661.8,13253150
902,15666.7,18606500
902,15867.2,76869820
902,15875.9,6986384
902,16034.3,76247910
902,16139.4,574
902,16148.3,60880
902,16256.3,1453
902,16732.6,0
1002,14007.7,275270400
1002,14140.9,21822280
1002,14155.1,18178800
1002,14189,1707206
1002,14190,1734081
1002,14279,36500700
1002,14794.1,19370730
1002,14847.7,9900830
1002,15048,0
1002,15154.6,348671300
1002,15230.5,297265400
1002,15466.7,126416700
1002,15582,6057500
1002,15583,6346400
1002,15621.3,58751370
1002,15661.8,14207180
1002,15666.7,23851600
1002,15867.2,2161
1002,15875.9,1418
1002,16034.3,77963
1002,16139.4,1869
1002,16148.3,117229
1002,16256.3,2812
1002,16732.6,4498
203,14007.7,262895600
203,14140.9,20834820
203,14155.1,17384980
203,14189,0
203,14190,0
203,14279,0
203,14794.1,15899280
203,14847.7,0
203,15048,8722680
203,15154.6,283035300
203,15230.5,251819100
203,15466.7,109945300
203,15582,5388920
203,15583,5652010
203,15621.3,0
203,15661.8,18504020
203,15666.7,23446800
203,15867.2,540
203,15875.9,398
203,16034.3,15069
203,16139.4,0
203,16148.3,0
203,16256.3,324
203,16732.6,452
303,14007.7,301926900
303,14140.9,24048370
303,14155.1,20088530
303,14189,0
303,14190,0
303,14279,0
303,14794.1,18135980
303,14847.7,9351330
303,15048,10359820
303,15154.6,333417900
303,15230.5,294893700
303,15466.7,128073400
303,15582,6279070
303,15583,6574020
303,15621.3,0
303,15661.8,21613180
303,15666.7,27295500
303,15867.2,2886
303,15875.9,1772
303,16034.3,76050
303,16139.4,130
303,16148.3,25239
303,16256.3,604
303,16732.6,968
403,14007.7,223657000
403,14140.9,17646550
403,14155.1,14739050
403,14189,0
403,14190,0
403,14279,0
403,14794.1,13522140
403,14847.7,6887420
403,15048,0
403,15154.6,240839200
403,15230.5,214053700
403,15466.7,93545700
403,15582,0
403,15583,0
403,15621.3,0
403,15661.8,12992770
403,15666.7,18178700
403,15867.2,75131450
403,15875.9,6591673
403,16034.3,92903190
403,16139.4,166
403,16148.3,21315
403,16256.3,521
403,16732.6,0
503,14007.7,224102700
503,14140.9,17798050
503,14155.1,14848070
503,14189,0
503,14190,0
503,14279,0
503,14794.1,13635280
503,14847.7,6944500
503,15048,0
503,15154.6,242500400
503,15230.5,215905800
503,15466.7,94419000
503,15582,0
503,15583,0
503,15621.3,0
503,15661.8,13119990
503,15666.7,18235400
503,15867.2,76008750
503,15875.9,6807073
503,16034.3,61990570
503,16139.4,221
503,16148.3,27389
503,16256.3,673
503,16732.6,0
603,14007.7,225939200
603,14140.9,17836800
603,14155.1,14920050
603,14189,0
603,14190,0
603,14279,0
603,14794.1,13564360
603,14847.7,6950050
603,15048,0
603,15154.6,242494000
603,15230.5,215640000
603,15466.7,94108900
603,15582,0
603,15583,0
603,15621.3,0
603,15661.8,13107450
603,15666.7,18500300
603,15867.2,75830570
603,15875.9,6748032
603,16034.3,89870270
603,16139.4,307
603,16148.3,36961
603,16256.3,897
603,16732.6,0
703,14007.7,225920300
703,14140.9,17868740
703,14155.1,14965370
703,14189,0
703,14190,0
703,14279,0
703,14794.1,13567130
703,14847.7,6963010
703,15048,0
703,15154.6,242399800
703,15230.5,215634600
703,15466.7,94102300
703,15582,0
703,15583,0
703,15621.3,0
703,15661.8,13114420
703,15666.7,18465400
703,15867.2,75752770
703,15875.9,6731204
703,16034.3,84689730
703,16139.4,438
703,16148.3,53724
703,16256.3,1316
703,16732.6,0
803,14007.7,225622000
803,14140.9,17783670
803,14155.1,14870550
803,14189,0
803,14190,0
803,14279,0
803,14794.1,13587860
803,14847.7,6945170
803,15048,0
803,15154.6,242441000
803,15230.5,215447400
803,15466.7,94021900
803,15582,0
803,15583,0
803,15621.3,0
803,15661.8,13074520
803,15666.7,18411200
803,15867.2,75445120
803,15875.9,6664070
803,16034.3,87177350
803,16139.4,773
803,16148.3,82377
803,16256.3,1874
803,16732.6,0
903,14007.7,275470600
903,14140.9,21826870
903,14155.1,18216960
903,14189,1707514
903,14190,1734214
903,14279,36516800
903,14794.1,19387050
903,14847.7,9906560
903,15048,0
903,15154.6,348214100
903,15230.5,296588500
903,15466.7,126342200
903,15582,6030580
