CellID,SpID,Abundance
404,11459.3,333
404,12913,1108
404,14200,22435
404,15125,417
404,15126,431
404,15244,0
404,15603,803271
404,15654,200923
404,15706,48668
404,15902,849392
404,16355,71801300
404,16574.9,2802010
404,16725,4968190
404,17005,20780400
404,17006,22164000
404,17035,4043930
404,17188,975238
404,17189,1040770
404,17418.8,10274430
404,17497.6,9349930
404,17660,0
404,17846,26280190
404,18032,4771770
404,18069,6804500
404,18138,14412820
404,19690,15017450
404,19859,13657587
404,19860,9233561
404,19988,8888
404,20445,7
404,20706,149
404,22007,0
404,22084,328
404,22429,11
404,22877,0
404,23047,0
404,23048,0
404,23750,76
404,24206,2969
404,24646,0
404,24895,70
404,25387,1030
404,25978,0
404,26500,1
404,27551,0
404,28032,891
404,28537,29
404,29659,26
404,29994,81
404,30584,91
404,31738,995
504,11459.3,1176
504,12913,2557
504,14200,0
504,15125,0
504,15126,0
504,15244,0
504,15603,346684
504,15654,86897
504,15706,17258
504,15902,291702
504,16355,0
504,16574.9,582756
504,16725,1159782
504,17005,4945230
504,17006,5155190
504,17035,825124
504,17188,190662
504,17189,202061
504,17418.8,2402173
504,17497.6,1911020
504,17660,0
504,17846,6829670
504,18032,1268775
504,18069,0
504,18138,2445781
504,19690,0
504,19859,1360228
504,19860,1399288
504,19988,2836390
504,20445,252675
504,20706,0
504,22007,0
504,22084,2518450
504,22429,18
504,22877,3
504,23047,0
504,23048,0
504,23750,39
504,24206,0
504,24646,0
504,24895,26
504,25387,499
504,25978,0
504,26500,1
504,27551,0
504,28032,445
504,28537,59
504,29659,13
504,29994,0
504,30584,21
504,31738,0
604,11459.3,1263
604,12913,2720
604,14200,0
604,15125,0
604,15126,0
604,15244,0
604,15603,409448
604,15654,89405
604,15706,23708
604,15902,411661
604,16355,0
604,16574.9,783681
604,16725,1146062
604,17005,5578710
604,17006,5897140
604,17035,1069940
604,17188,253908
604,17189,269753
604,17418.8,2326805
604,17497.6,2360980
604,17660,0
604,17846,6690540
604,18032,1235161
604,18069,0
604,18138,2381319
604,19690,0
604,19859,1320923
604,19860,1359672
604,19988,3021340
604,20445,247645
604,20706,0
604,22007,0
604,22084,2626450
604,22429,21
604,22877,4
604,23047,0
604,23048,0
604,23750,36
604,24206,0
604,24646,0
604,24895,19
604,25387,264
604,25978,0
604,26500,7
604,27551,0
604,28032,300
604,28537,101
604,29659,2
604,29994,0
604,30584,6
604,31738,0
704,11459.3,1109
704,12913,1989
704,14200,0
704,15125,0
704,15126,0
704,15244,0
704,15603,395494
704,15654,87452
704,15706,23583
704,15902,397584
704,16355,0
704,16574.9,751810
704,16725,1140621
704,17005,5477490
704,17006,5758420
704,17035,1038450
704,17188,244877
704,17189,258265
704,17418.8,2317469
704,17497.6,2272610
704,17660,0
704,17846,6673650
704,18032,1232434
704,18069,0
704,18138,2376049
704,19690,0
704,19859,1320044
704,19860,1357477
704,19988,2993030
704,20445,246967
704,20706,0
704,22007,0
704,22084,2612210
704,22429,21
704,22877,7
704,23047,0
704,23048,0
704,23750,24
704,24206,0
704,24646,0
704,24895,9
704,25387,150
704,25978,0
704,26500,0
704,27551,0
704,28032,211
704,28537,69
704,29659,1
704,29994,0
704,30584,4
704,31738,0
804,11459.3,379
804,12913,803
804,14200,0
804,15125,0
804,15126,0
804,15244,0
804,15603,89093
804,15654,79486
804,15706,8626
804,15902,157854
804,16355,0
804,16574.9,291148
804,16725,1204735
804,17005,2015950
804,17006,2322370
804,17035,591192
804,17188,165804
804,17189,183049
804,17418.8,2563749
804,17497.6,1909770
804,17660,0
804,17846,7619970
804,18032,1408589
804,18069,0
804,18138,2712635
804,19690,0
804,19859,1417162
804,19860,1456742
804,19988,2809700
804,20445,266650
804,20706,27850350
804,22007,5190
804,22084,5901
804,22429,23
804,22877,29
804,23047,0
804,23048,0
804,23750,196
804,24206,1065
804,24646,0
804,24895,11
804,25387,185
804,25978,144
804,26500,10
804,27551,0
804,28032,290
804,28537,112
804,29659,2
804,29994,0
804,30584,1
804,31738,235
405,11459.3,1218
405,12913,2659
405,14200,52763
405,15125,1885
405,15126,1901
405,15244,0
405,15603,29294
405,15654,1388
405,15706,533
405,15902,6046
405,16355,1372479
405,16574.9,19000
405,16725,47861
405,17005,22666
405,17006,14985
405,17035,4824
405,17188,2040
405,17189,2311
405,17418.8,0
405,17497.6,0
405,17660,0
405,17846,195990
405,18032,33962
405,18069,23011
405,18138,84681
405,19690,101207
405,19859,0
405,19860,0
405,19988,0
405,20445,0
405,20706,1592408
405,22007,0
405,22084,0
405,22429,0
405,22877,0
405,23047,0
405,23048,0
405,23750,711935
405,24206,3774090
405,24646,0
405,24895,1419774
405,25387,482067
405,25978,0
405,26500,0
405,27551,0
405,28032,5534700
405,28537,0
405,29659,338617
405,29994,2253050
405,30584,569684
405,31738,5003307
505,11459.3,174384500
505,12913,6144380
505,14200,16345750
505,15125,4712410
505,15126,4969890
505,15244,17621720
505,15603,28235200
505,15654,4449450
505,15706,986654
505,15902,8146170
505,16355,1151803500
505,16574.9,1006880
505,16725,7788
505,17005,1395240
505,17006,1606040
505,17035,6809
505,17188,439
505,17189,498
505,17418.8,3084
505,17497.6,171045
505,17660,0
505,17846,2150
505,18032,228
505,18069,1810
505,18138,2909
505,19690,557
505,19859,6387
505,19860,6266
505,19988,158876
505,20445,32
505,20706,1208
505,22007,0
505,22084,2714
505,22429,996
505,22877,20
505,23047,3523
505,23048,8163
505,23750,561
505,24206,37943
505,24646,217
505,24895,343
505,25387,8521
505,25978,0
505,26500,31
505,27551,0
505,28032,19481
505,28537,2463
505,29659,87
505,29994,363
505,30584,644
505,31738,3298
605,11459.3,171786900
605,12913,6007890
605,14200,0
605,15125,0
605,15126,0
605,15244,13301190
605,15603,18321200
605,15654,3229322
605,15706,768403
605,15902,4768990
605,16355,0
605,16574.9,12812600
