CellID,SpID,Abundance
606,10018,355649
606,10940,21473
606,17343,81977
606,17845.8,214046
606,18467.7,459870
606,19056.3,576531
606,19722.4,145664
606,20136,42830
606,20756,29912
606,20757,31017
606,20795.8,244535
606,21118.4,737556
606,21487.4,139398
606,21511,123524
606,21520.4,337857
606,21587.6,4122590
606,21850,861
606,22183.8,2901538
606,22629.5,2648662
606,22669.5,3674432
606,22946.7,478079
606,23464,416919
606,23472.3,1361419
606,23776.8,1634490
606,23807.9,5405220
606,23842.4,9063400
606,23851.9,127136
606,23964.8,5631740
606,24010.8,6742020
606,24235.7,1306617
606,24644.3,28675100
606,25217,146021
606,25299.2,15178790
606,25531,1431177
606,25619,3163860
606,25755,1721010
606,25877.3,1966330
606,25948.8,2718630
606,26143.9,7502320
606,26716.5,1871010
606,27454,72670380
606,28058,4603630
606,29300,5276794
606,29399,191440
606,29671,11671000
606,30506,5922504
606,31513,5841960
