CellID,SpID,Abundance
606,17158.3,582415
606,17377.6,386973
606,17412.5,594902
606,17437.5,591559
606,17490.6,160997
606,17599.9,210478
606,17616.7,464024
606,17811.5,250016
606,17941.3,120072
606,17944.5,660599
606,18167,44014
606,18679,1300436
606,18817.1,522842
606,18916.9,75291
606,18943.6,15356
606,19094.9,396304
606,19099.5,5525720
606,19191.5,1403640
606,19267.4,356543
606,19303.4,1700963
606,19783.6,2199191
606,20616.8,1578797
606,20704.5,10257160
606,20756,393078
606,21032.4,2216224
606,21261.6,1451291
606,21809.4,21777690
606,21889.1,41677100
606,21920.4,13945150
606,22073.9,4663180
606,22203.3,1161876
606,22213,19702000
606,22368.9,24755200
606,22482.8,4694180
606,22615,6572640
606,22744,32710900
606,23181.5,8258380
606,23201.1,7222100
606,23233.9,36973100
606,23730.3,14987050
606,25531,9728048
606,25619,22231360
606,27454,236985540
606,30506,10528300
