CellID,SpID,Abundance
404,9776,0
404,10018,0
404,10940,0
404,14620.4,274
404,14717.9,21
404,15505.2,10
404,15773.6,3078
404,16456.3,1662
404,16772,22
404,16959.5,39
404,17092.8,74
404,17140,1
404,17158.3,13923310
404,17377.6,8472900
404,17412.5,0
404,17437.5,0
404,17458.9,826447
404,17464.2,268033
404,17490.6,1877115
404,17599.9,2461683
404,17616.7,5287440
404,17811.5,2481413
404,17887.7,0
404,17941.3,1188153
404,17944.5,6177510
404,18048.9,103378
404,18167,407918
404,18238.1,4762890
404,18247,964497
404,18679,14918290
404,18775.3,1279570
404,18817.1,6876900
404,18916.9,1006265
404,19094.9,5099095
404,19099.5,0
404,19147.3,11746100
404,19168.9,0
404,19191.5,11281140
404,19218.8,6708890
404,19251,4896140
404,19267.4,0
404,19303.4,13796310
404,19378.4,2579880
404,19392.5,0
404,19414.3,0
404,19783.6,0
404,19833.6,8718710
404,19863.4,18860800
404,19934.3,0
404,20028,0
404,20478,189202
404,20501,3213270
404,20616.8,17894470
404,20677.7,0
404,20756,2675521
404,20993,4590360
404,21032.4,16417230
404,21095.8,0
404,21237.8,3323580
404,21261.6,11549370
404,21809.4,158345300
404,21829.3,0
404,21889.1,255373100
404,21920.4,81610600
404,22073.9,25409800
404,22100.6,0
404,22203.3,6985220
404,22213,242130000
404,22368.9,0
404,22482.8,24250500
404,22615,45907030
404,22795,0
404,23181.5,410705
404,23201.1,17300
404,23233.9,50519
404,23351.3,0
404,23730.3,4562
404,24976,0
404,25531,1146
404,25619,1234
404,26009.9,0
404,27454,126682
404,29399,3
404,29671,20818
404,30506,0
504,9776,0
504,10018,0
504,10940,0
504,14620.4,223091
504,14717.9,38954
504,15505.2,13879
504,15773.6,1405694
504,16456.3,1200238
504,16772,226
504,16959.5,266
504,17092.8,50575
504,17140,572
504,17158.3,1070561900
504,17377.6,110402100
504,17412.5,0
504,17437.5,0
504,17458.9,10177600
504,17464.2,3302330
504,17490.6,25452350
504,17599.9,34316880
504,17616.7,41996180
504,17811.5,289
504,17887.7,0
504,17941.3,57
504,17944.5,2832
504,18048.9,0
504,18167,0
504,18238.1,431
504,18247,772
504,18679,1328
504,18775.3,794
504,18817.1,0
504,18916.9,28
504,19094.9,197
504,19099.5,0
504,19147.3,639
504,19168.9,0
504,19191.5,11220
504,19218.8,2815
504,19251,886
504,19267.4,0
504,19303.4,0
504,19378.4,186
504,19392.5,0
504,19414.3,0
504,19783.6,0
504,19833.6,0
504,19863.4,4228
504,19934.3,0
504,20028,0
504,20478,0
504,20501,0
504,20616.8,1781
504,20677.7,0
504,20756,1123
504,20993,1500
504,21032.4,2401
504,21095.8,0
504,21237.8,116
504,21261.6,1604
504,21809.4,35446
504,21829.3,0
504,21889.1,0
504,21920.4,0
504,22073.9,10675
504,22100.6,0
504,22203.3,991
504,22213,0
504,22368.9,0
504,22482.8,0
504,22615,10214
504,22795,0
504,23181.5,0
504,23201.1,1045
504,23233.9,2197
504,23351.3,0
504,23730.3,555
504,24976,0
504,25531,390
504,25619,127
504,26009.9,0
504,27454,6492
504,29399,5
504,29671,464
504,30506,0
604,9776,0
604,10018,0
604,10940,0
604,14620.4,518048
604,14717.9,197405
604,15505.2,91051
604,15773.6,3522790
604,16456.3,3458287
604,16772,151220
604,16959.5,481485
604,17092.8,184409
604,17140,103398
604,17158.3,1054055400
604,17377.6,116519900
604,17412.5,0
604,17437.5,0
604,17458.9,11070100
604,17464.2,3587480
604,17490.6,27475140
604,17599.9,36963710
604,17616.7,55881760
604,17811.5,154
604,17887.7,0
604,17941.3,170
604,17944.5,12816
604,18048.9,0
604,18167,0
604,18238.1,6804
604,18247,2313
604,18679,2758
604,18775.3,8707
604,18817.1,0
604,18916.9,22
604,19094.9,236
604,19099.5,0
604,19147.3,5822
604,19168.9,0
604,19191.5,44739
604,19218.8,38398
604,19251,8236
604,19267.4,0
604,19303.4,0
604,19378.4,2456
604,19392.5,0
604,19414.3,0
604,19783.6,0
604,19833.6,0
604,19863.4,7076
604,19934.3,0
604,20028,0
604,20478,0
604,20501,0
604,20616.8,5251
604,20677.7,0
604,20756,1888
604,20993,14900
604,21032.4,5691
604,21095.8,0
604,21237.8,788
604,21261.6,4155
604,21809.4,124888
604,21829.3,0
604,21889.1,0
604,21920.4,0
604,22073.9,94665
604,22100.6,0
604,22203.3,2216
604,22213,0
604,22368.9,0
604,22482.8,0
604,22615,20110
604,22795,0
604,23181.5,0
604,23201.1,37683
604,23233.9,56860
604,23351.3,0
604,23730.3,4427
604,24976,0
604,25531,3549
604,25619,2374
604,26009.9,0
604,27454,17315
604,29399,48
604,29671,3572
604,30506,0
704,9776,0
704,10018,0
704,10940,0
704,14620.4,318287
704,14717.9,123869
704,15505.2,60137
704,15773.6,1942073
704,16456.3,1876255
704,16772,129
704,16959.5,922
704,17092.8,97015
704,17140,50
704,17158.3,1057108900
704,17377.6,112047000
704,17412.5,0
704,17437.5,0
704,17458.9,10777700
704,17464.2,3491130
704,17490.6,25957970
704,17599.9,35005810
704,17616.7,40184250
704,17811.5,67
704,17887.7,0
704,17941.3,143
704,17944.5,7364
704,18048.9,0
704,18167,0
704,18238.1,1196
704,18247,217
704,18679,788
704,18775.3,430
704,18817.1,0
704,18916.9,12
704,19094.9,97
704,19099.5,0
704,19147.3,1124
704,19168.9,0
704,19191.5,17017
704,19218.8,4937
704,19251,1723
704,19267.4,0
704,19303.4,0
704,19378.4,312
704,19392.5,0
704,19414.3,0
704,19783.6,0
704,19833.6,0
704,19863.4,11326
704,19934.3,0
704,20028,0
704,20478,0
704,20501,0
704,20616.8,3125
704,20677.7,0
704,20756,1801
704,20993,2462
704,21032.4,4574
704,21095.8,0
704,21237.8,82
704,21261.6,3842
704,21809.4,36221
704,21829.3,0
704,21889.1,0
704,21920.4,0
704,22073.9,4011
704,22100.6,0
704,22203.3,491
704,22213,0
704,22368.9,0
704,22482.8,0
704,22615,5990
704,22795,0
704,23181.5,0
704,23201.1,2954
704,23233.9,1668
704,23351.3,0
704,23730.3,482
704,24976,0
704,25531,477
704,25619,139
704,26009.9,0
704,27454,4393
704,29399,4
704,29671,170
704,30506,0
804,9776,0
804,10018,11893
804,10940,0
804,14620.4,1394
804,14717.9,213
804,15505.2,103
804,15773.6,10102
804,16456.3,7743
804,16772,3
804,16959.5,14
804,17092.8,243
804,17140,6
804,17158.3,14681340
804,17377.6,4060080
804,17412.5,5703810
804,17437.5,0
804,17458.9,2969
804,17464.2,855
804,17490.6,742080
804,17599.9,913871
804,17616.7,2290297
804,17811.5,745930
804,17887.7,0
804,17941.3,358190
804,17944.5,2118008
804,18048.9,690
804,18167,0
804,18238.1,5413
804,18247,211
804,18679,5038258
804,18775.3,373
804,18817.1,0
804,18916.9,190341
804,19094.9,925110
804,19099.5,1129656500
804,19147.3,22803500
804,19168.9,8672840
804,19191.5,22863060
804,19218.8,14491600
804,19251,10689800
804,19267.4,6659010
804,19303.4,0
804,19378.4,5391320
804,19392.5,0
804,19414.3,0
804,19783.6,44687400
804,19833.6,0
804,19863.4,60809200
804,19934.3,0
804,20028,0
804,20478,1236020
804,20501,0
804,20616.8,41345560
804,20677.7,0
804,20756,6825800
804,20993,10514300
804,21032.4,33675170
804,21095.8,0
804,21237.8,1864450
804,21261.6,17098981
804,21809.4,110683770
804,21829.3,0
804,21889.1,0
804,21920.4,10192085
804,22073.9,1955
804,22100.6,0
804,22203.3,50154
804,22213,8551
804,22368.9,242
804,22482.8,0
804,22615,436586
804,22795,0
804,23181.5,0
804,23201.1,1250
804,23233.9,735
804,23351.3,0
804,23730.3,204
804,24976,0
804,25531,269
804,25619,100
804,26009.9,0
804,27454,5425
804,29399,8
804,29671,78
804,30506,143
405,9776,4023
405,10018,0
405,10940,0
405,14620.4,44976
405,14717.9,14030
405,15505.2,6077
405,15773.6,264943
405,16456.3,280165
405,16772,2
405,16959.5,0
405,17092.8,0
405,17140,0
405,17158.3,0
405,17377.6,1088680
405,17412.5,0
405,17437.5,0
405,17458.9,57452
405,17464.2,0
405,17490.6,198039
405,17599.9,0
405,17616.7,479433
405,17811.5,0
405,17887.7,0
405,17941.3,153498
405,17944.5,0
405,18048.9,5165
405,18167,42089
405,18238.1,17414
405,18247,7956
405,18679,1654612
405,18775.3,32042
405,18817.1,708420
405,18916.9,101766
405,19094.9,514328
405,19099.5,0
405,19147.3,34802
405,19168.9,0
405,19191.5,789690
405,19218.8,168221
405,19251,45338
405,19267.4,0
405,19303.4,765658
405,19378.4,8103
405,19392.5,0
405,19414.3,0
405,19783.6,0
405,19833.6,89582
405,19863.4,223854
405,19934.3,0
405,20028,0
405,20478,1052
405,20501,17242
405,20616.8,838866
405,20677.7,0
405,20756,293408
405,20993,0
405,21032.4,901619
405,21095.8,0
405,21237.8,0
405,21261.6,0
405,21809.4,14467960
405,21829.3,0
405,21889.1,29385240
405,21920.4,9477110
405,22073.9,3067300
405,22100.6,0
405,22203.3,789288
405,22213,13179700
405,22368.9,0
405,22482.8,2860760
405,22615,4028450
405,22795,0
405,23181.5,3840320
405,23201.1,3360070
405,23233.9,17513200
405,23351.3,0
405,23730.3,4825060
405,24976,0
405,25531,0
405,25619,6840300
405,26009.9,0
405,27454,141407100
405,29399,0
405,29671,15537900
405,30506,0
505,9776,0
505,10018,0
505,10940,0
505,14620.4,498
505,14717.9,13
505,15505.2,14
505,15773.6,3650
505,16456.3,1388
505,16772,4
505,16959.5,11
505,17092.8,34
505,17140,3
505,17158.3,2895687
505,17377.6,367350
505,17412.5,0
505,17437.5,0
505,17458.9,2995
505,17464.2,474
505,17490.6,10045
505,17599.9,29444
505,17616.7,1698430
505,17811.5,514
505,17887.7,0
505,17941.3,199
505,17944.5,54290
505,18048.9,132
505,18167,137
505,18238.1,487
505,18247,676
505,18679,328589
505,18775.3,880
505,18817.1,3404
505,18916.9,649
505,19094.9,6042
505,19099.5,0
505,19147.3,552
505,19168.9,0
505,19191.5,127362
505,19218.8,3404
505,19251,729
505,19267.4,0
505,19303.4,10430
505,19378.4,200
505,19392.5,80
505,19414.3,0
505,19783.6,0
505,19833.6,983
505,19863.4,3536
505,19934.3,388
505,20028,0
505,20478,54
505,20501,481
505,20616.8,22503
505,20677.7,136
505,20756,29862
505,20993,1788
505,21032.4,25823
505,21095.8,0
505,21237.8,90
505,21261.6,8569
505,21809.4,384540600
505,21829.3,0
505,21889.1,335964800
505,21920.4,153389900
505,22073.9,21682800
505,22100.6,31317120
505,22203.3,14969240
505,22213,506742000
505,22368.9,0
505,22482.8,21104300
505,22615,111677530
505,22795,27
505,23181.5,3559
505,23201.1,2462
505,23233.9,5874
505,23351.3,1004
505,23730.3,1444
505,24976,452
505,25531,945
505,25619,469
505,26009.9,844
505,27454,16893
505,29399,12
505,29671,1737
505,30506,0
605,9776,0
605,10018,0
605,10940,0
605,14620.4,594
605,14717.9,32
605,15505.2,36
605,15773.6,5305
605,16456.3,1897
605,16772,16
605,16959.5,44
605,17092.8,60
605,17140,3
605,17158.3,3422152
605,17377.6,374056
605,17412.5,0
605,17437.5,0
605,17458.9,3734
605,17464.2,589
605,17490.6,21861
605,17599.9,45523
605,17616.7,2109522
605,17811.5,256384
605,17887.7,0
605,17941.3,121083
605,17944.5,1198157
605,18048.9,0
605,18167,0
605,18238.1,582031
605,18247,190916
605,18679,6397930
605,18775.3,527134
605,18817.1,0
605,18916.9,441201
605,19094.9,2787235
605,19099.5,0
605,19147.3,2292750
605,19168.9,0
605,19191.5,9387740
605,19218.8,2500900
605,19251,960988
605,19267.4,0
605,19303.4,0
605,19378.4,1466710
605,19392.5,0
605,19414.3,0
605,19783.6,0
605,19833.6,0
605,19863.4,3793100
605,19934.3,582921
605,20028,0
605,20478,0
605,20501,0
605,20616.8,8878980
605,20677.7,0
605,20756,2756042
605,20993,2872260
605,21032.4,10800000
605,21095.8,0
605,21237.8,1801960
605,21261.6,6419520
605,21809.4,346359700
605,21829.3,0
605,21889.1,0
605,21920.4,0
605,22073.9,10402100
605,22100.6,14352850
605,22203.3,6877580
605,22213,0
605,22368.9,0
605,22482.8,0
605,22615,28927660
605,22795,237712
605,23181.5,0
605,23201.1,15169500
605,23233.9,41215000
605,23351.3,28960740
605,23730.3,39411160
605,24976,15298500
605,25531,25778430
605,25619,59448670
605,26009.9,5709500
605,27454,16946
605,29399,36
605,29671,1840
605,30506,0
705,9776,0
705,10018,417
705,10940,0
705,14620.4,410
705,14717.9,41
705,15505.2,40
705,15773.6,5215
705,16456.3,1901
705,16772,12
705,16959.5,23
705,17092.8,90
705,17140,5
705,17158.3,3012737
705,17377.6,122386
705,17412.5,173266
705,17437.5,0
705,17458.9,2970
705,17464.2,825
705,17490.6,8489
705,17599.9,24867
705,17616.7,660822
705,17811.5,38706
705,17887.7,0
705,17941.3,19218
705,17944.5,194152
705,18048.9,2870
705,18167,0
705,18238.1,15592
705,18247,2425
705,18679,494238
705,18775.3,4734
705,18817.1,0
705,18916.9,23323
705,19094.9,137742
705,19099.5,354491
705,19147.3,196075
705,19168.9,157794
705,19191.5,900147
705,19218.8,265719
705,19251,98393
705,19267.4,212691
705,19303.4,0
705,19378.4,159666
705,19392.5,50549
705,19414.3,0
705,19783.6,868178
705,19833.6,0
705,19863.4,500667
705,19934.3,63106
705,20028,0
705,20478,5436
705,20501,0
705,20616.8,1298294
705,20677.7,0
705,20756,465253
705,20993,439485
705,21032.4,1705813
705,21095.8,261607
705,21237.8,286747
705,21261.6,1018832
705,21809.4,336721200
705,21829.3,0
705,21889.1,0
705,21920.4,83542500
705,22073.9,12447900
705,22100.6,17116010
705,22203.3,8203580
705,22213,370853000
705,22368.9,194217000
705,22482.8,0
705,22615,87078690
705,22795,649091
705,23181.5,0
705,23201.1,29190700
705,23233.9,5646
705,23351.3,1453
705,23730.3,1262
705,24976,644
705,25531,1372
705,25619,639
705,26009.9,786
705,27454,20711
705,29399,40
705,29671,585
705,30506,673
805,9776,0
805,10018,1328615
805,10940,0
805,14620.4,0
805,14717.9,44577
805,15505.2,20881
805,15773.6,973149
805,16456.3,1126556
805,16772,28865
805,16959.5,81929
805,17092.8,53632
805,17140,44515
805,17158.3,62499500
805,17377.6,50357800
805,17412.5,155606400
805,17437.5,0
805,17458.9,0
805,17464.2,2815950
805,17490.6,21462710
805,17599.9,0
805,17616.7,60684000
805,17811.5,0
805,17887.7,0
805,17941.3,11761500
805,17944.5,65899900
805,18048.9,962356
805,18167,0
805,18238.1,44984200
805,18247,361
805,18679,973
805,18775.3,618
805,18817.1,0
805,18916.9,18
805,19094.9,123
805,19099.5,91288
805,19147.3,1174
805,19168.9,860
805,19191.5,22137
805,19218.8,5771
805,19251,1857
805,19267.4,150
805,19303.4,0
805,19378.4,350
805,19392.5,0
805,19414.3,0
805,19783.6,462
805,19833.6,0
805,19863.4,0
805,19934.3,0
805,20028,0
805,20478,296
805,20501,0
805,20616.8,3189
805,20677.7,0
805,20756,1685
805,20993,2630
805,21032.4,0
805,21095.8,0
805,21237.8,78
805,21261.6,3573
805,21809.4,0
805,21829.3,0
805,21889.1,0
805,21920.4,4083
805,22073.9,3290
805,22100.6,0
805,22203.3,386
805,22213,22546
805,22368.9,745
805,22482.8,0
805,22615,5010
805,22795,0
805,23181.5,0
805,23201.1,2917
805,23233.9,1374
805,23351.3,0
805,23730.3,0
805,24976,0
805,25531,320
805,25619,118
805,26009.9,0
805,27454,7351
805,29399,16
805,29671,0
805,30506,217
406,9776,3135
406,10018,0
406,10940,0
406,14620.4,22656
406,14717.9,3507
406,15505.2,1545
406,15773.6,147853
406,16456.3,161693
406,16772,382
406,16959.5,0
406,17092.8,0
406,17140,0
406,17158.3,0
406,17377.6,578393
406,17412.5,0
406,17437.5,0
406,17458.9,1872
406,17464.2,0
406,17490.6,84939
406,17599.9,0
406,17616.7,301412
406,17811.5,0
406,17887.7,0
406,17941.3,49474
406,17944.5,0
406,18048.9,188
406,18167,17639
406,18238.1,16177
406,18247,6753
406,18679,1457862
406,18775.3,3085
406,18817.1,366391
406,18916.9,51256
406,19094.9,260619
406,19099.5,0
406,19147.3,31073
406,19168.9,0
406,19191.5,732291
406,19218.8,14248
406,19251,10797
406,19267.4,0
406,19303.4,1128275
406,19378.4,5572
406,19392.5,0
406,19414.3,0
406,19783.6,0
406,19833.6,22899
406,19863.4,60233
406,19934.3,0
406,20028,0
406,20478,1789
406,20501,36677
406,20616.8,1570923
406,20677.7,0
406,20756,384581
406,20993,0
406,21032.4,1585955
406,21095.8,0
406,21237.8,0
406,21261.6,0
406,21809.4,18338180
406,21829.3,0
406,21889.1,35796410
406,21920.4,11571960
406,22073.9,3244170
406,22100.6,0
406,22203.3,949817
406,22213,13825600
406,22368.9,0
406,22482.8,3000540
406,22615,5083750
406,22795,0
406,23181.5,4055360
406,23201.1,3554410
406,23233.9,18614600
406,23351.3,0
406,23730.3,6048630
406,24976,0
406,25531,0
406,25619,8316770
406,26009.9,0
406,27454,158925500
406,29399,0
406,29671,16110500
406,30506,0
506,9776,0
506,10018,0
506,10940,0
506,14620.4,191
506,14717.9,12
506,15505.2,11
506,15773.6,1827
506,16456.3,666
506,16772,0
506,16959.5,0
506,17092.8,0
506,17140,0
506,17158.3,0
506,17377.6,23370
506,17412.5,0
506,17437.5,0
506,17458.9,663
506,17464.2,0
506,17490.6,1736
506,17599.9,0
506,17616.7,86481
506,17811.5,0
506,17887.7,0
506,17941.3,801
506,17944.5,0
506,18048.9,146
506,18167,323
506,18238.1,531
506,18247,869
506,18679,52020
506,18775.3,1291
506,18817.1,4724
506,18916.9,1200
506,19094.9,7076
506,19099.5,0
506,19147.3,817
506,19168.9,0
506,19191.5,133204
506,19218.8,5438
506,19251,956
506,19267.4,0
506,19303.4,14643
506,19378.4,272
506,19392.5,278
506,19414.3,0
506,19783.6,0
506,19833.6,2069
506,19863.4,6722
506,19934.3,1426
506,20028,0
506,20478,117
506,20501,1216
506,20616.8,37465
506,20677.7,618
