CellID,SpID,Abundance
404,17900.4,20946
404,17962.1,0
404,18208,3785
404,18246,551
404,18247,648
404,18516.9,286
404,18995.8,0
404,19070.9,8520
404,19087.9,1695
404,19220,2492
404,19231.5,320
404,19306.5,0
404,19323.7,1432
404,19340.9,308
404,19590.4,1523
404,19782.9,792
404,20181.2,2166
404,20479,0
404,20756,262
404,20757,276
404,20993,2
404,20994,51
404,21048.1,695
404,21153.9,128
404,21219.7,301
404,21275.5,0
404,21318.8,2169
404,21671.2,3953
404,21850,0
404,22110.9,233
404,22208.9,32730
404,22213,2037
404,22281.9,2675
404,22329.4,0
404,22562.5,91
404,22622.1,5223
404,22795,0
404,22801.8,16962
404,22823.2,738913
404,22855.2,47910
404,22994.5,16271
404,23383.1,2986415
404,23464,106144
404,23520,590141
404,23526.4,1798170
404,23581.1,223589
404,23785.2,641147
404,23831.8,0
404,23911.4,53458
404,24660.4,0
404,24943.7,707232
404,24976,0
404,25000.3,267739
404,25107.5,3029460
404,25363.5,4775830
404,25477.2,6905750
404,25531,539478
404,25755,638309
404,27454,42473800
404,28058,0
404,29300,2910083
404,29399,115667
404,29431,3051610
404,29671,7807040
404,30129,9487150
404,31513,4040110
504,17900.4,275882
504,17962.1,0
504,18208,0
504,18246,4669
504,18247,5558
504,18516.9,0
504,18995.8,0
504,19070.9,0
504,19087.9,68512
504,19220,75616
504,19231.5,8577
504,19306.5,0
504,19323.7,40146
504,19340.9,17728
504,19590.4,62415
504,19782.9,0
504,20181.2,85488
504,20479,0
504,20756,9716
504,20757,9993
504,20993,12752
504,20994,13385
504,21048.1,25364
504,21153.9,4606
504,21219.7,119927
504,21275.5,0
504,21318.8,127911
504,21671.2,239124
504,21850,149
504,22110.9,11574
504,22208.9,0
504,22213,0
504,22281.9,110003
504,22329.4,0
504,22562.5,38984
504,22622.1,275620
504,22795,0
504,22801.8,0
504,22823.2,3790045
504,22855.2,471125
504,22994.5,562015
504,23383.1,16632960
504,23464,0
504,23520,0
504,23526.4,7547780
504,23581.1,947022
504,23785.2,0
504,23831.8,0
504,23911.4,205012
504,24660.4,0
504,24943.7,2684212
504,24976,0
504,25000.3,0
504,25107.5,10747800
504,25363.5,16323300
504,25477.2,0
504,25531,1378114
504,25755,1620190
504,27454,63117900
504,28058,0
504,29300,4165365
504,29399,165629
504,29431,4347650
504,29671,11141800
504,30129,0
504,31513,5354280
604,17900.4,211718
604,17962.1,0
604,18208,0
604,18246,4309
604,18247,5275
604,18516.9,0
604,18995.8,0
604,19070.9,0
604,19087.9,56566
604,19220,64370
604,19231.5,7722
604,19306.5,0
604,19323.7,35393
604,19340.9,14981
604,19590.4,53149
604,19782.9,0
604,20181.2,72853
604,20479,0
604,20756,7785
604,20757,7808
604,20993,10745
604,20994,11398
604,21048.1,21804
604,21153.9,4042
604,21219.7,101719
604,21275.5,0
604,21318.8,106719
604,21671.2,197728
604,21850,118
604,22110.9,9833
604,22208.9,0
604,22213,0
604,22281.9,92509
604,22329.4,0
604,22562.5,33533
604,22622.1,237932
604,22795,0
604,22801.8,0
604,22823.2,4159830
604,22855.2,490212
604,22994.5,582664
604,23383.1,17466970
604,23464,0
604,23520,0
604,23526.4,7918710
604,23581.1,983701
604,23785.2,0
604,23831.8,0
604,23911.4,213358
604,24660.4,0
604,24943.7,2786382
604,24976,0
604,25000.3,0
604,25107.5,11137100
604,25363.5,16920890
604,25477.2,0
604,25531,1426200
604,25755,1679350
604,27454,64639200
604,28058,0
604,29300,4264408
604,29399,169389
604,29431,4462360
604,29671,11411400
604,30129,0
604,31513,5486580
704,17900.4,147923
704,17962.1,0
704,18208,0
704,18246,6242
704,18247,7569
704,18516.9,0
704,18995.8,0
704,19070.9,0
704,19087.9,31129
704,19220,37901
704,19231.5,5047
704,19306.5,0
704,19323.7,22634
704,19340.9,8023
704,19590.4,28425
704,19782.9,0
704,20181.2,52127
704,20479,0
704,20756,7189
704,20757,7425
704,20993,1061
704,20994,1144
704,21048.1,14797
704,21153.9,2758
704,21219.7,13698
704,21275.5,0
704,21318.8,75848
704,21671.2,167048
704,21850,108
704,22110.9,6983
704,22208.9,0
704,22213,0
704,22281.9,68308
704,22329.4,0
704,22562.5,6346
704,22622.1,38758
704,22795,0
704,22801.8,0
704,22823.2,4568570
704,22855.2,495609
704,22994.5,484413
704,23383.1,18115120
704,23464,0
704,23520,0
704,23526.4,8201300
704,23581.1,984226
704,23785.2,0
704,23831.8,0
704,23911.4,213523
704,24660.4,0
704,24943.7,2876214
704,24976,0
704,25000.3,0
704,25107.5,11173100
704,25363.5,17435970
704,25477.2,0
704,25531,1463465
704,25755,1708600
704,27454,66039100
704,28058,0
704,29300,4346701
704,29399,171580
704,29431,4518870
704,29671,11551200
704,30129,0
704,31513,5553150
804,17900.4,851
804,17962.1,426460300
804,18208,609820000
804,18246,5951830
804,18247,7110720
804,18516.9,0
804,18995.8,18219910
804,19070.9,53519
804,19087.9,647
804,19220,1595
804,19231.5,1392
804,19306.5,45944
804,19323.7,0
804,19340.9,40
804,19590.4,27
804,19782.9,0
804,20181.2,2993
804,20479,2
804,20756,1724
804,20757,2338
804,20993,163
804,20994,96
804,21048.1,80
804,21153.9,7
804,21219.7,1270
804,21275.5,234
804,21318.8,334
804,21671.2,92
804,21850,57
804,22110.9,45
804,22208.9,11018
804,22213,1154
804,22281.9,780
804,22329.4,0
804,22562.5,303
804,22622.1,18200
804,22795,0
804,22801.8,9826
804,22823.2,37253
804,22855.2,2055
804,22994.5,12713
804,23383.1,2201
804,23464,0
804,23520,4661
804,23526.4,1810
804,23581.1,3993
804,23785.2,578
804,23831.8,197
804,23911.4,20
804,24660.4,0
804,24943.7,370
804,24976,0
804,25000.3,0
804,25107.5,9743
804,25363.5,101
804,25477.2,0
804,25531,117
804,25755,281
804,27454,6385
804,28058,0
804,29300,95
804,29399,33
804,29431,362
804,29671,2717
804,30129,0
804,31513,491
405,17900.4,93024
405,17962.1,0
405,18208,38537
405,18246,2368
405,18247,2994
405,18516.9,6828
405,18995.8,0
405,19070.9,154047
405,19087.9,0
405,19220,58298
405,19231.5,6707
