CellID,SpID,Abundance
406,13224,0
406,13650,0
406,13656.4,0
406,13704,0
406,13885.8,1
406,14161,0
406,14513,0
406,14709.8,0
406,14955,0
406,15645.7,0
406,15733.4,127
406,15751,41
406,16013.8,0
406,16394.5,0
406,16578.8,30
406,17047.6,218105800
406,17074.4,0
406,17206,25963410
406,17371,580965
406,17683.1,21319130
406,18063,1490820
406,18218,2035142
406,18346,4395810
406,18556,0
406,18854,0
406,18855,0
406,18978.2,760210
406,19132.3,0
406,19284,0
406,20175,0
406,22791,123
406,26286,0
406,26298,0
406,27604,0
406,27760,11250
406,28277,669
406,29035,559
406,30156,1548
406,30157,1574
406,31767,519
406,31773,1202
506,4280,576
506,6921,2173
506,8204,0
506,8290,0
506,8754.3,211
506,9240.7,95
506,10359,0
506,10367,1614
506,10378,5975
506,10497.1,18315
506,10728.5,32616
506,13050.6,4330
506,13224,0
506,13650,1504
506,13656.4,0
506,13704,0
506,13885.8,795
506,14161,0
506,14513,537
506,14709.8,0
506,14955,0
506,15645.7,0
506,15733.4,8990
506,15751,12918
506,16013.8,0
506,16394.5,312
506,16578.8,2249
506,17047.6,166408
506,17074.4,0
506,17206,2417818
506,17371,24372
506,17683.1,535697
506,18063,126030
506,18218,203146
506,18346,391254
506,18556,383629
506,18854,89449
506,18855,93337
506,18978.2,61800
506,19132.3,0
506,19284,0
506,20175,0
506,22791,2143471
506,26286,0
506,26298,0
506,27604,0
506,27760,101660810
506,28277,3062029
506,29035,7719960
506,30156,2229910
506,30157,3081300
506,31767,1323410
506,31773,3261180
606,4280,3104
606,6921,4012
606,8204,863
606,8290,6011
606,8754.3,561
606,9240.7,251
606,10359,20274
606,10367,7963
606,10378,6240
606,10497.1,94266
606,10728.5,45331
606,13050.6,31112
606,13224,89153
606,13650,8209
606,13656.4,29395
606,13704,14411
606,13885.8,7583
606,14161,77053
606,14513,4413
606,14709.8,8171
606,14955,19578
606,15645.7,114811
606,15733.4,83899
606,15751,89312
606,16013.8,435106
606,16394.5,6482
606,16578.8,27009
606,17047.6,211532
606,17074.4,958421
606,17206,1000094
606,17371,35220
606,17683.1,222209
606,18063,163051
606,18218,332481
606,18346,534936
606,18556,1118221
606,18854,189981
606,18855,207326
606,18978.2,91195
606,19132.3,260881
606,19284,2058720
606,20175,108163
606,22791,5497240
606,26286,192539
606,26298,1431470
606,27604,1332804
606,27760,120907600
606,28277,7888210
606,29035,10404400
606,30156,3618060
606,30157,5005690
606,31767,1404316
606,31773,2108510
706,4280,0
706,6921,28107
706,8204,8508
706,8290,39606
706,8754.3,3367
706,9240.7,1836
706,10359,428596
706,10367,0
706,10378,0
706,10497.1,346940
706,10728.5,569487
706,13050.6,78758
706,13224,109969
706,13650,27804
706,13656.4,159410
706,13704,0
706,13885.8,19890
706,14161,497980
706,14513,0
706,14709.8,0
706,14955,50448
706,15645.7,0
706,15733.4,228625
706,15751,288740
706,16013.8,1915971
706,16394.5,8990
706,16578.8,59097
706,17047.6,0
706,17074.4,1709279
706,17206,0
706,17371,38601
706,17683.1,532941
706,18063,0
706,18218,0
706,18346,493131
706,18556,0
706,18854,102791
706,18855,107581
706,18978.2,69620
706,19132.3,603135
706,19284,4420050
706,20175,0
706,22791,5179450
706,26286,106220
706,26298,2048110
706,27604,2052507
706,27760,0
706,28277,4212790
706,29035,10585800
706,30156,3034290
706,30157,4530730
706,31767,1648022
706,31773,3966950
806,4280,0
806,6921,10343
806,8204,0
806,8290,9458
806,8754.3,0
806,9240.7,0
806,10359,394
806,10367,0
806,10378,0
806,10497.1,34093
806,10728.5,59
806,13050.6,9553
806,13224,22575
806,13650,42
806,13656.4,706
806,13704,0
806,13885.8,0
806,14161,2626
806,14513,0
806,14709.8,0
806,14955,2
806,15645.7,0
806,15733.4,1729
806,15751,275355
806,16013.8,525663
806,16394.5,0
806,16578.8,286
806,17047.6,0
806,17074.4,242667
806,17206,0
806,17371,323
806,17683.1,1459522
806,18063,0
806,18218,0
806,18346,205011
806,18556,0
806,18854,0
806,18855,0
806,18978.2,30074
806,19132.3,1691442
806,19284,17454320
806,20175,0
806,22791,5322490
806,26286,0
806,26298,2374010
806,27604,2373480
806,27760,0
806,28277,2908634
806,29035,11745600
806,30156,4356280
806,30157,6054010
806,31767,1118420
806,31773,9989
407,4280,635
407,6921,6
407,8204,0
407,8290,0
407,8754.3,0
407,9240.7,0
407,10359,0
407,10367,19
407,10378,0
407,10497.1,37
407,10728.5,0
407,13050.6,9
407,13224,0
407,13650,0
407,13656.4,0
407,13704,0
407,13885.8,0
407,14161,0
407,14513,0
407,14709.8,0
407,14955,0
407,15645.7,0
407,15733.4,109
407,15751,102
407,16013.8,0
407,16394.5,0
407,16578.8,15
407,17047.6,216050400
407,17074.4,0
407,17206,25901490
407,17371,408949
407,17683.1,21299800
407,18063,1488040
407,18218,2028862
407,18346,4404430
407,18556,0
407,18854,0
407,18855,0
407,18978.2,759930
407,19132.3,0
407,19284,0
407,20175,0
407,22791,584
407,26286,0
407,26298,0
407,27604,0
407,27760,20163
407,28277,2095
407,29035,18046
407,30156,1273
407,30157,1231
407,31767,2175
407,31773,3392
507,4280,188
507,6921,104
507,8204,18
507,8290,122
507,8754.3,15
507,9240.7,3
507,10359,0
507,10367,120
507,10378,347
507,10497.1,963
507,10728.5,1220
507,13050.6,265
507,13224,0
507,13650,54
507,13656.4,506
507,13704,0
507,13885.8,53
507,14161,0
507,14513,40
507,14709.8,0
507,14955,151
507,15645.7,4203
507,15733.4,1108
507,15751,1554
507,16013.8,8264
507,16394.5,37
507,16578.8,396
507,17047.6,159996
507,17074.4,66150
507,17206,1451533
507,17371,14817
507,17683.1,356382
507,18063,78218
507,18218,125314
507,18346,241722
507,18556,236164
507,18854,55164
507,18855,57547
507,18978.2,38415
507,19132.3,421806
507,19284,0
507,20175,0
507,22791,1525102
507,26286,43788
507,26298,822548
507,27604,843339
507,27760,107622280
507,28277,2920671
507,29035,7420460
507,30156,2173840
507,30157,2877510
507,31767,1369582
507,31773,3364550
607,4280,2105
607,6921,67501
607,8204,13823
607,8290,70238
607,8754.3,5187
607,9240.7,0
607,10359,0
607,10367,61258
607,10378,231355
607,10497.1,578305
607,10728.5,1071340
607,13050.6,136818
607,13224,0
607,13650,45302
607,13656.4,245270
607,13704,0
607,13885.8,30658
607,14161,0
607,14513,19805
607,14709.8,0
607,14955,72647
607,15645.7,1870612
607,15733.4,463301
607,15751,767077
607,16013.8,3820312
607,16394.5,0
607,16578.8,138588
607,17047.6,5006410
607,17074.4,5690350
607,17206,0
607,17371,136630
607,17683.1,0
607,18063,0
607,18218,879604
607,18346,1647470
607,18556,1650128
607,18854,374062
607,18855,392966
607,18978.2,256143
607,19132.3,2850907
607,19284,0
607,20175,0
607,22791,9575120
607,26286,201837
607,26298,3710010
607,27604,3853605
607,27760,0
607,28277,6960410
607,29035,18246500
607,30156,10337100
607,30157,11789
607,31767,3047893
607,31773,3623470
707,4280,182
707,6921,3006
707,8204,59
707,8290,3453
707,8754.3,262
707,9240.7,171
707,10359,1194
707,10367,4105
707,10378,14979
707,10497.1,22202
707,10728.5,1059
707,13050.6,9352
707,13224,21656
707,13650,182
707,13656.4,1718
707,13704,0
707,13885.8,91
707,14161,624
707,14513,101
707,14709.8,0
707,14955,267
707,15645.7,172459
707,15733.4,1739
707,15751,66865
707,16013.8,205919
707,16394.5,1568
707,16578.8,736
707,17047.6,539660
707,17074.4,287031
707,17206,0
707,17371,500
707,17683.1,275749
707,18063,0
707,18218,87328
707,18346,1350
707,18556,157485
707,18854,1518
707,18855,1732
707,18978.2,1542
707,19132.3,315003
707,19284,2166625
707,20175,0
707,22791,4121456
707,26286,87244
707,26298,1464960
707,27604,1723212
707,27760,0
707,28277,3500853
707,29035,7949380
707,30156,2312990
707,30157,3401250
707,31767,1553272
707,31773,3477680
807,4280,0
807,6921,70375
807,8204,0
807,8290,110727
807,8754.3,0
807,9240.7,0
807,10359,1000900
807,10367,0
807,10378,0
807,10497.1,997379
807,10728.5,1304860
807,13050.6,130609
807,13224,127964
807,13650,61866
807,13656.4,443788
807,13704,0
807,13885.8,32394
807,14161,975350
807,14513,0
807,14709.8,0
807,14955,75343
807,15645.7,0
807,15733.4,539039
807,15751,1035770
807,16013.8,8690368
807,16394.5,0
807,16578.8,105472
807,17047.6,0
807,17074.4,3817830
807,17206,0
807,17371,46255
807,17683.1,1575172
807,18063,0
807,18218,0
807,18346,564037
807,18556,0
807,18854,0
807,18855,0
807,18978.2,96571
807,19132.3,1922222
807,19284,16180330
807,20175,0
807,22791,4926310
807,26286,0
807,26298,2456110
807,27604,2149366
807,27760,0
807,28277,2547023
807,29035,11651000
807,30156,4263090
807,30157,5977650
807,31767,1471220
807,31773,2291530
408,4280,373
408,6921,5
408,8204,0
408,8290,15
408,8754.3,0
408,9240.7,0
408,10359,0
408,10367,2
408,10378,12
408,10497.1,0
408,10728.5,0
408,13050.6,3
408,13224,0
408,13650,1
408,13656.4,20
408,13704,0
408,13885.8,0
408,14161,0
408,14513,0
408,14709.8,0
408,14955,0
408,15645.7,408
408,15733.4,98
408,15751,65
408,16013.8,313
408,16394.5,0
408,16578.8,17
408,17047.6,314322000
408,17074.4,15671360
408,17206,42370900
408,17371,1448340
408,17683.1,33770710
408,18063,2373870
408,18218,3271855
408,18346,6989170
408,18556,0
408,18854,0
408,18855,0
408,18978.2,1211190
408,19132.3,15294907
408,19284,0
408,20175,0
408,22791,93
408,26286,0
408,26298,1397
408,27604,130
408,27760,5315
408,28277,390
408,29035,1031
408,30156,821
408,30157,599
408,31767,255
408,31773,1176
508,4280,436
508,6921,15
508,8204,0
508,8290,19
508,8754.3,0
508,9240.7,0
508,10359,0
508,10367,8
508,10378,9
508,10497.1,16
508,10728.5,1
508,13050.6,7
508,13224,0
508,13650,5
508,13656.4,30
508,13704,0
508,13885.8,1
508,14161,0
508,14513,1
508,14709.8,0
508,14955,0
508,15645.7,1106
508,15733.4,142
508,15751,114
508,16013.8,69
508,16394.5,0
508,16578.8,23
508,17047.6,182039840
508,17074.4,8054210
508,17206,0
508,17371,145503
508,17683.1,0
508,18063,0
508,18218,664845
508,18346,1447420
508,18556,0
508,18854,0
508,18855,0
508,18978.2,248233
508,19132.3,9910410
508,19284,0
508,20175,0
508,22791,10535950
508,26286,0
508,26298,4902730
508,27604,3387329
508,27760,0
508,28277,3173766
508,29035,560
508,30156,1630
508,30157,1150
508,31767,903
508,31773,1204
608,4280,555
608,6921,4
608,8204,0
608,8290,11
608,8754.3,0
608,9240.7,0
608,10359,0
608,10367,18
608,10378,9
608,10497.1,11
608,10728.5,1
608,13050.6,9
608,13224,0
608,13650,8
608,13656.4,87
608,13704,0
608,13885.8,1
608,14161,0
608,14513,2
608,14709.8,0
608,14955,0
608,15645.7,2119
608,15733.4,262
608,15751,148
608,16013.8,460
608,16394.5,0
608,16578.8,55
608,17047.6,179692900
608,17074.4,7964510
608,17206,0
608,17371,141171
608,17683.1,0
608,18063,0
608,18218,664113
608,18346,1431630
608,18556,0
608,18854,0
608,18855,0
608,18978.2,247234
608,19132.3,9884630
608,19284,0
608,20175,0
608,22791,10485320
608,26286,0
608,26298,4877500
608,27604,4115461
608,27760,0
608,28277,2572167
608,29035,815
608,30156,2879
608,30157,1150
608,31767,795
608,31773,1417
708,4280,435
708,6921,7
708,8204,0
708,8290,7
708,8754.3,0
708,9240.7,0
708,10359,0
708,10367,12
708,10378,2
708,10497.1,6
708,10728.5,0
708,13050.6,0
708,13224,0
708,13650,5
708,13656.4,78
708,13704,0
708,13885.8,0
708,14161,0
708,14513,0
708,14709.8,0
708,14955,0
708,15645.7,1092
708,15733.4,241
708,15751,93
708,16013.8,59
708,16394.5,0
708,16578.8,51
708,17047.6,181886460
708,17074.4,7969760
708,17206,0
708,17371,143551
708,17683.1,0
708,18063,0
708,18218,663695
708,18346,1444850
708,18556,0
708,18854,0
708,18855,0
708,18978.2,248641
708,19132.3,9892040
708,19284,0
708,20175,0
708,22791,10522740
708,26286,0
708,26298,4881870
708,27604,2561221
708,27760,0
708,28277,2876584
708,29035,640
708,30156,2105
708,30157,1780
708,31767,495
708,31773,1212
808,4280,540
808,6921,5
808,8204,0
808,8290,5
808,8754.3,0
808,9240.7,0
808,10359,29
808,10367,1
808,10378,1
808,10497.1,5
808,10728.5,2
808,13050.6,1
808,13224,25
808,13650,7
808,13656.4,147
808,13704,0
808,13885.8,0
808,14161,286
808,14513,1
808,14709.8,0
808,14955,1
808,15645.7,369
808,15733.4,305
808,15751,69
808,16013.8,50
808,16394.5,0
808,16578.8,39
808,17047.6,136307200
808,17074.4,6341145
808,17206,0
808,17371,147
808,17683.1,3916130
808,18063,0
808,18218,446468
808,18346,1150140
808,18556,0
808,18854,0
808,18855,0
808,18978.2,174228
808,19132.3,4413980
808,19284,363216100
808,20175,0
808,22791,72
808,26286,0
808,26298,577
808,27604,104
808,27760,0
808,28277,254
808,29035,595
808,30156,1641
808,30157,2001
808,31767,376
808,31773,815
