CellID,SpID,Abundance
404,5824,0
404,6023.6,0
404,6183.9,0
404,6873,1
404,7128,17
404,7457.35,3302
404,8040,0
404,8085.6,0
404,8310.4,84
404,8336.8,0
404,8428.75,76613
404,8782,3002
404,9166,4220192
404,9360.9,3721
404,9584.8,8267
404,9599.6,2512
404,9607,0
404,9608,0
404,9635,314963
404,9874.1,11942
404,9934.5,133177
404,9955.5,45402
404,10014.4,14951
404,10323.9,330097
404,10661.6,0
404,11029.3,189263
404,11861,13460
404,12190.6,23106
404,12430.6,0
404,12749.7,69116
404,12809,0
404,13657,8172
404,14450,225771
404,14718.7,0
404,15094,14892
404,15523,11708210
404,15579,0
404,15620,49215
404,15683.7,184896
404,17674,438833
404,18118,0
404,18261,1315997
404,19846,745562
404,20137,515545
404,20143,4416710
404,23318,1359270
404,24405,589471
404,24649,51745080
404,26057,0
404,27194,987082
404,27435,17928520
404,29334,0
404,31511,0
504,5824,0
504,6023.6,0
504,6183.9,0
504,6873,0
504,7128,0
504,7457.35,3751
504,8040,0
504,8085.6,0
504,8310.4,142
504,8336.8,0
504,8428.75,140779
504,8782,37340
504,9166,9340110
504,9360.9,74591
504,9584.8,0
504,9599.6,133971
504,9607,0
504,9608,0
504,9635,1795349
504,9874.1,0
504,9934.5,920296
504,9955.5,325053
504,10014.4,115521
504,10323.9,1819767
504,10661.6,0
504,11029.3,1376603
504,11861,665390
504,12190.6,1179100
504,12430.6,0
504,12749.7,174538
504,12809,0
504,13657,307839
504,14450,871946
504,14718.7,0
504,15094,663856
504,15523,31427980
504,15579,0
504,15620,187388
504,15683.7,705297
504,17674,1482470
504,18118,0
504,18261,2924894
504,19846,1552366
504,20137,1589500
504,20143,0
504,23318,2719570
504,24405,958328
504,24649,33834240
504,26057,0
504,27194,1367583
504,27435,26777080
504,29334,0
504,31511,0
604,5824,0
604,6023.6,1
604,6183.9,0
604,6873,1
604,7128,0
604,7457.35,3958
604,8040,0
604,8085.6,0
604,8310.4,180
604,8336.8,0
604,8428.75,186544
604,8782,16080
604,9166,9621540
604,9360.9,76434
604,9584.8,0
604,9599.6,134219
604,9607,0
604,9608,0
604,9635,1781167
604,9874.1,0
604,9934.5,947057
604,9955.5,330480
604,10014.4,116800
604,10323.9,2154527
604,10661.6,0
604,11029.3,1519911
604,11861,699358
604,12190.6,1240670
604,12430.6,0
604,12749.7,187025
604,12809,0
604,13657,324935
604,14450,933976
604,14718.7,0
604,15094,701022
604,15523,31832430
604,15579,0
604,15620,192494
604,15683.7,719597
604,17674,1495240
604,18118,0
604,18261,2908940
604,19846,1508004
604,20137,1586190
604,20143,0
604,23318,2712400
604,24405,932356
604,24649,33276630
604,26057,0
604,27194,1348369
604,27435,26351900
604,29334,0
604,31511,0
704,5824,0
704,6023.6,244
704,6183.9,354
704,6873,74
704,7128,0
704,7457.35,5610
704,8040,0
704,8085.6,0
704,8310.4,230
704,8336.8,0
704,8428.75,143615
704,8782,35535
704,9166,7753640
704,9360.9,62261
704,9584.8,0
704,9599.6,111550
704,9607,0
704,9608,0
704,9635,1446051
704,9874.1,0
704,9934.5,781054
704,9955.5,275742
704,10014.4,97611
704,10323.9,1605971
704,10661.6,0
704,11029.3,1180419
704,11861,577077
704,12190.6,1030060
704,12430.6,0
704,12749.7,153215
704,12809,0
704,13657,269375
704,14450,761374
704,14718.7,0
704,15094,581004
704,15523,27522000
704,15579,0
704,15620,165270
704,15683.7,617887
704,17674,1296400
704,18118,0
704,18261,2563237
704,19846,1362262
704,20137,1385440
704,20143,0
704,23318,2372380
704,24405,842027
704,24649,35763520
704,26057,0
704,27194,1223314
704,27435,23883370
704,29334,0
704,31511,0
804,5824,0
804,6023.6,0
804,6183.9,0
804,6873,0
804,7128,10
804,7457.35,4432
804,8040,0
804,8085.6,17137
804,8310.4,371
804,8336.8,31299
804,8428.75,98595
804,8782,77674
804,9166,4791295
804,9360.9,39380
804,9584.8,0
804,9599.6,70627
804,9607,6455
804,9608,6687
804,9635,931723
804,9874.1,939549
804,9934.5,642703
804,9955.5,227518
804,10014.4,80737
804,10323.9,1224333
804,10661.6,0
804,11029.3,937646
804,11861,430623
804,12190.6,763233
804,12430.6,57557
804,12749.7,121226
804,12809,0
804,13657,207628
804,14450,589258
804,14718.7,84512
804,15094,466517
804,15523,20957610
804,15579,0
804,15620,126089
804,15683.7,472277
804,17674,980833
804,18118,0
804,18261,1950997
804,19846,956700
804,20137,1000480
804,20143,5888600
804,23318,2233900
804,24405,764376
804,24649,38462720
804,26057,743128
804,27194,1172427
804,27435,20276000
804,29334,0
804,31511,430326
405,5824,230
405,6023.6,4733
405,6183.9,0
405,6873,205
405,7128,69834
405,7457.35,19639
405,8040,0
405,8085.6,0
405,8310.4,1263
405,8336.8,0
405,8428.75,0
405,8782,0
405,9166,12577370
405,9360.9,27271
405,9584.8,1926340
405,9599.6,0
405,9607,0
405,9608,0
405,9635,0
405,9874.1,1107240
405,9934.5,1237163
405,9955.5,0
405,10014.4,0
405,10323.9,0
405,10661.6,0
405,11029.3,0
405,11861,758347
405,12190.6,1396470
405,12430.6,0
405,12749.7,222399
405,12809,0
405,13657,0
405,14450,0
405,14718.7,0
405,15094,704854
405,15523,0
405,15579,0
405,15620,111689
405,15683.7,0
405,17674,804231
405,18118,0
405,18261,1602494
405,19846,0
405,20137,835498
405,20143,7293110
405,23318,2181630
405,24405,848758
405,24649,25858000
405,26057,0
405,27194,1236280
405,27435,0
405,29334,0
405,31511,0
505,5824,0
505,6023.6,0
505,6183.9,0
505,6873,0
505,7128,64
505,7457.35,11885
505,8040,170
505,8085.6,0
505,8310.4,558
505,8336.8,0
505,8428.75,809666
505,8782,34888
505,9166,1603195000
505,9360.9,18166500
505,9584.8,908050000
505,9599.6,45582800
505,9607,0
505,9608,0
505,9635,304601700
505,9874.1,72686
505,9934.5,40167
505,9955.5,297
505,10014.4,252
505,10323.9,348853
505,10661.6,914
505,11029.3,97453
505,11861,417
505,12190.6,1873
505,12430.6,0
505,12749.7,1771
505,12809,7
505,13657,31
505,14450,70
505,14718.7,0
505,15094,88
505,15523,3354
505,15579,0
505,15620,372
505,15683.7,4
505,17674,9
505,18118,0
505,18261,92
505,19846,18
505,20137,34
505,20143,7640
505,23318,5708
505,24405,57
505,24649,3465
505,26057,0
505,27194,377
505,27435,1740
505,29334,0
505,31511,0
605,5824,0
605,6023.6,0
605,6183.9,0
605,6873,0
605,7128,0
605,7457.35,12152
605,8040,0
605,8085.6,0
605,8310.4,1525
605,8336.8,0
605,8428.75,1928541
605,8782,152176
605,9166,1245887000
605,9360.9,13996600
605,9584.8,0
605,9599.6,17187700
605,9607,0
605,9608,0
605,9635,238355100
605,9874.1,0
605,9934.5,265855800
605,9955.5,30137900
605,10014.4,27843490
605,10323.9,368878200
605,10661.6,13322300
605,11029.3,452147700
605,11861,1701
605,12190.6,2674
605,12430.6,0
605,12749.7,994
605,12809,0
605,13657,128
605,14450,191
605,14718.7,0
605,15094,320
605,15523,14582
605,15579,0
605,15620,1222
605,15683.7,5
605,17674,15
605,18118,1
605,18261,193
605,19846,28
605,20137,55
605,20143,0
605,23318,17540
605,24405,32
605,24649,3545
605,26057,0
605,27194,238
605,27435,1922
605,29334,0
605,31511,0
705,5824,1
705,6023.6,0
705,6183.9,0
705,6873,0
705,7128,106
705,7457.35,12973
705,8040,0
705,8085.6,196535
705,8310.4,1593
705,8336.8,183877
705,8428.75,895855
705,8782,11220990
705,9166,802815000
705,9360.9,8855150
705,9584.8,0
705,9599.6,10837300
705,9607,1548960
705,9608,1615030
705,9635,174450700
705,9874.1,16027000
705,9934.5,24449561
705,9955.5,450
705,10014.4,393
705,10323.9,544517
705,10661.6,1034
705,11029.3,108351
705,11861,397
705,12190.6,1811
705,12430.6,9
705,12749.7,547
705,12809,0
705,13657,28
705,14450,141
705,14718.7,0
705,15094,72
705,15523,7189
705,15579,0
705,15620,580
705,15683.7,10
705,17674,17
705,18118,1
705,18261,167
705,19846,29
705,20137,40
705,20143,3320
705,23318,8512
705,24405,2
705,24649,4101
705,26057,54
705,27194,99
705,27435,1559
705,29334,80
705,31511,231
805,5824,1330
805,6023.6,15274
805,6183.9,0
805,6873,1737
805,7128,186459
805,7457.35,87924
805,8040,0
805,8085.6,446822
805,8310.4,9508
805,8336.8,54114
805,8428.75,353296
805,8782,0
805,9166,25786770
805,9360.9,0
805,9584.8,0
805,9599.6,0
805,9607,438
805,9608,442
805,9635,1137402
805,9874.1,21221
805,9934.5,0
805,9955.5,174113
805,10014.4,54996
805,10323.9,1124560
805,10661.6,0
805,11029.3,0
805,11861,10321
805,12190.6,13753
805,12430.6,4213
805,12749.7,287129
805,12809,0
805,13657,0
805,14450,0
805,14718.7,3573
805,15094,0
805,15523,41122000
805,15579,0
805,15620,181475
805,15683.7,683922
805,17674,0
805,18118,0
805,18261,3611567
805,19846,2327466
805,20137,1420970
805,20143,13984200
805,23318,3521510
805,24405,0
805,24649,38855810
805,26057,1539852
805,27194,0
805,27435,43270390
805,29334,0
805,31511,878
406,5824,24
406,6023.6,2655
406,6183.9,0
406,6873,1
406,7128,39452
406,7457.35,11334
406,8040,2
406,8085.6,0
406,8310.4,261
406,8336.8,0
