CellID,SpID,Abundance
505,2721,40
505,7531,72
505,10902,100
505,10903,87
505,12491,9
505,12492,21
505,13191,0
505,13362.3,114
505,13409,0
505,13627.3,329
505,13712.1,109
505,14715.8,131
505,15754,1527
505,15976.9,218
505,16023,332
505,16076,195
505,16077,239
505,16436.4,12431
505,16438.5,567
505,16699.2,805
505,16801.7,329
505,17011.2,104
505,17383.4,345
505,17384,2537
505,17420.2,4214
505,17424,0
505,18342.8,22190
505,18419.4,0
505,18639.2,6502
505,18643.7,0
505,18691.6,16922
505,18895.9,25383
505,18961.3,51650
505,18982,5917
505,19119,83665
505,19663,254268
505,19664,344696
505,20066,10008
505,20067,10421
505,20092,2383
505,20286,0
505,20860,0
505,21093,195018
505,21096,0
505,21473,97904
505,21771,0
505,21862,582942
505,22542,340873
505,22543,424359
505,23256,307909
505,23534,0
505,23737,0
505,23886,0
505,24681,933225
505,24682,1210060
505,24869,9233
505,25326,5029520
505,25497,1723650
505,25498,2243050
505,25754,1953420
505,26174,3966670
505,26332,1008750
505,26333,1137500
505,26921,0
505,26922,0
505,27219,1297815
505,28638,0
505,28813,0
505,28814,0
505,28823,0
505,29124,0
505,29417,0
505,29437,6423880
505,29809,0
505,30472,0
505,30492,6732920
505,30680,2973790
505,31072,22861150
505,31073,25667430
505,31487,16104600
505,31488,19962800
505,31624,0
505,31774,12149330
605,2721,14
605,7531,30
605,10902,0
605,10903,0
605,12491,39
605,12492,47
605,13191,0
605,13362.3,450
605,13409,0
605,13627.3,460
605,13712.1,0
605,14715.8,0
605,15754,0
605,15976.9,429
605,16023,0
605,16076,287
605,16077,303
605,16436.4,17510
605,16438.5,814
605,16699.2,1083
605,16801.7,490
605,17011.2,125
605,17383.4,388
605,17384,2479
605,17420.2,4430
605,17424,0
605,18342.8,25734
605,18419.4,0
605,18639.2,6885
605,18643.7,0
605,18691.6,18779
605,18895.9,29822
605,18961.3,60952
605,18982,6833
605,19119,99120
605,19663,298458
605,19664,407556
605,20066,8913
605,20067,9141
605,20092,2263
605,20286,0
605,20860,0
605,21093,193333
605,21096,0
605,21473,97723
605,21771,0
605,21862,597527
605,22542,337798
605,22543,423800
605,23256,303151
605,23534,0
605,23737,0
605,23886,0
605,24681,957349
605,24682,1248970
605,24869,0
605,25326,5519290
605,25497,1866600
605,25498,2430280
605,25754,2120920
605,26174,4331220
605,26332,1089820
605,26333,1231700
605,26921,0
605,26922,0
605,27219,0
605,28638,0
605,28813,0
605,28814,0
605,28823,0
605,29124,0
605,29417,0
605,29437,6581890
605,29809,0
605,30472,0
605,30492,6878930
605,30680,3038050
605,31072,24042110
605,31073,26865480
605,31487,16536600
605,31488,20267400
605,31624,0
605,31774,12010250
705,2721,3
705,7531,6
705,10902,0
705,10903,0
705,12491,81
705,12492,95
705,13191,0
705,13362.3,1011
705,13409,0
705,13627.3,866
705,13712.1,0
705,14715.8,0
705,15754,0
705,15976.9,629
705,16023,0
705,16076,563
705,16077,555
705,16436.4,27305
705,16438.5,1462
705,16699.2,1776
705,16801.7,897
705,17011.2,242
705,17383.4,550
705,17384,3749
705,17420.2,8637
705,17424,0
705,18342.8,41814
705,18419.4,0
705,18639.2,9645
705,18643.7,0
705,18691.6,32979
705,18895.9,46600
705,18961.3,96206
705,18982,10680
705,19119,146369
705,19663,480646
705,19664,645725
705,20066,12837
705,20067,13416
705,20092,3319
705,20286,0
705,20860,0
705,21093,236732
705,21096,0
705,21473,112809
705,21771,0
705,21862,605521
705,22542,371483
705,22543,473805
705,23256,341511
705,23534,0
705,23737,0
705,23886,0
705,24681,1047590
705,24682,1383560
705,24869,0
705,25326,5071550
705,25497,1859220
705,25498,2419250
705,25754,2097210
705,26174,4002190
705,26332,1064380
705,26333,1200500
705,26921,0
705,26922,0
705,27219,0
705,28638,0
705,28813,0
705,28814,0
705,28823,0
705,29124,0
705,29417,0
705,29437,6482810
705,29809,0
705,30472,0
705,30492,6712670
705,30680,2962080
705,31072,22240160
705,31073,25146640
705,31487,16076200
705,31488,19583800
705,31624,0
705,31774,23260780
805,2721,2
805,7531,8
805,10902,0
805,10903,0
805,12491,63
805,12492,56
805,13191,0
805,13362.3,710
805,13409,0
805,13627.3,599
805,13712.1,0
805,14715.8,0
805,15754,0
805,15976.9,676
805,16023,0
805,16076,412
805,16077,431
805,16436.4,21710
805,16438.5,1191
805,16699.2,1736
805,16801.7,728
805,17011.2,197
805,17383.4,505
805,17384,3400
805,17420.2,7166
805,17424,0
805,18342.8,34128
805,18419.4,0
805,18639.2,8468
805,18643.7,0
805,18691.6,27013
805,18895.9,37994
805,18961.3,78382
805,18982,8760
805,19119,117940
805,19663,384638
805,19664,516514
805,20066,10411
805,20067,10593
805,20092,2554
805,20286,0
805,20860,0
805,21093,190394
805,21096,0
805,21473,89958
805,21771,0
805,21862,506946
805,22542,305324
805,22543,388077
805,23256,286239
805,23534,0
805,23737,0
805,23886,0
805,24681,893802
805,24682,1178980
805,24869,0
805,25326,4425060
805,25497,1625710
805,25498,2121330
805,25754,1870410
805,26174,3564846
805,26332,975874
805,26333,1099300
805,26921,0
805,26922,0
805,27219,0
805,28638,0
805,28813,0
805,28814,0
805,28823,0
805,29124,0
805,29417,0
805,29437,5983650
805,29809,0
805,30472,0
805,30492,6226340
805,30680,2743790
805,31072,20745370
805,31073,23583390
805,31487,15030600
805,31488,18124100
805,31624,0
805,31774,23614450
905,2721,0
905,7531,0
905,10902,0
905,10903,0
