CellID,SpID,Abundance
404,2953.56,3846690
404,2962.2,26008
404,3531.75,8177
404,4326,12326
404,4327,12485
404,4498.82,12297
404,4700.8,225608
404,4895.91,233
404,5775.85,57754
404,6179,137364
404,6180,156757
404,7077.3,197493
404,7097.6,80
404,7260.55,0
404,7323.55,124206
404,7335.45,518860
404,7432.05,0
404,7456.5,11710
404,7495.4,5713
404,7551.7,384
404,7671.2,0
404,7830.7,122259
404,7987.6,596088
404,8194.85,1753
404,8197,0
404,8623.8,655
404,8644.6,1021017
404,8947.95,5858
404,9296.5,362459
404,9332.25,490
404,9347.2,1109
404,9459,295
404,9500.2,700
404,9501.25,953508
404,9520,0
404,9738,80215
404,9974.25,95552
404,9995.4,3094042
404,9997.75,1214274
404,10018,0
404,10113.3,5778
404,10347,0
404,10940,0
404,11244,61070
404,11320,792719
404,14189,0
404,14190,0
404,14211,22638
404,15582,14818
404,16772,37900
404,16773,41742
404,16789,657326
404,17140,134627
404,18246,567643
404,18247,800823
404,20478,55112
404,20479,56013
404,20502,1050050
404,20756,1566270
404,20993,1285160
404,22213,13202500
404,22795,0
404,23464,2733830
404,25531,3499614
404,25619,7761440
404,27454,119479140
404,28058,0
404,28059,0
404,29399,186855
404,29671,11238600
404,30441,0
404,30506,0
504,2953.56,81939
504,2962.2,19484
504,3531.75,681
504,4326,743
504,4327,764
504,4498.82,23832
504,4700.8,24081
504,4895.91,11411
504,5775.85,6116
504,6179,11414
504,6180,13530
504,7077.3,22454
504,7097.6,6430
504,7260.55,0
504,7323.55,15756
504,7335.45,65076
504,7432.05,0
504,7456.5,26170
504,7495.4,13921
504,7551.7,21004
504,7671.2,0
504,7830.7,21254
504,7987.6,111882
504,8194.85,37886
504,8197,0
504,8623.8,24220
504,8644.6,233880
504,8947.95,336436
504,9296.5,121856
504,9332.25,4539
504,9347.2,94042
504,9459,36063
504,9500.2,13707
504,9501.25,352444
504,9520,0
504,9738,23215
504,9974.25,38040
504,9995.4,764057
504,9997.75,387151
504,10018,0
504,10113.3,29931
504,10347,0
504,10940,0
504,11244,275919
504,11320,2253550
504,14189,0
504,14190,0
504,14211,122663
504,15582,0
504,16772,233430
504,16773,245900
504,16789,2744500
504,17140,414446
504,18246,1173220
504,18247,1401530
504,20478,0
504,20479,0
504,20502,0
504,20756,1344866
504,20993,1759260
504,22213,0
504,22795,0
504,23464,0
504,25531,1676973
504,25619,3629022
504,27454,56566610
504,28058,0
504,28059,0
504,29399,135528
504,29671,8293120
504,30441,0
504,30506,0
604,2953.56,1133249
604,2962.2,176364
604,3531.75,8789
604,4326,5428
604,4327,5583
604,4498.82,214656
604,4700.8,180678
604,4895.91,31032
604,5775.85,29882
604,6179,75095
604,6180,90529
604,7077.3,159610
604,7097.6,12104
604,7260.55,0
604,7323.55,105007
604,7335.45,395812
604,7432.05,0
604,7456.5,155127
604,7495.4,70174
604,7551.7,33689
604,7671.2,0
604,7830.7,82430
604,7987.6,484441
604,8194.85,139022
604,8197,0
604,8623.8,81987
604,8644.6,816451
604,8947.95,1410840
604,9296.5,398027
604,9332.25,18366
604,9347.2,380580
604,9459,143771
604,9500.2,54701
604,9501.25,1143504
604,9520,0
604,9738,102670
604,9974.25,143605
604,9995.4,3957650
604,9997.75,1809955
604,10018,0
604,10113.3,141466
604,10347,0
604,10940,0
604,11244,1311260
604,11320,10744100
604,14189,0
604,14190,0
604,14211,213697
604,15582,0
604,16772,409652
604,16773,432170
604,16789,4824320
604,17140,726674
604,18246,2046050
604,18247,2439060
604,20478,0
604,20479,0
604,20502,0
604,20756,2409817
604,20993,2969760
604,22213,0
604,22795,0
604,23464,0
604,25531,3032464
604,25619,6813248
604,27454,104557280
604,28058,0
604,28059,0
604,29399,184584
604,29671,11265000
604,30441,0
604,30506,0
704,2953.56,5624830
704,2962.2,5276
704,3531.75,234
704,4326,12514
704,4327,12394
704,4498.82,242
704,4700.8,52149
704,4895.91,12
704,5775.85,52885
704,6179,238055
704,6180,254108
704,7077.3,63887
704,7097.6,11
704,7260.55,0
704,7323.55,39503
704,7335.45,234381
